計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,18,0,,,,,
2013/06/01,02,16,0,,,,,
2013/06/01,03,16,0,,,,,
2013/06/01,04,16,0,,,,,
2013/06/01,05,17,0,,,,,
2013/06/01,06,25,0,,,,,
2013/06/01,07,29,0,,,,,
2013/06/01,08,31,0,,,,,
2013/06/01,09,34,0,,,,,
2013/06/01,10,42,0,,,,,
2013/06/01,11,39,0,,,,,
2013/06/01,12,41,1,,,,,
2013/06/01,13,46,1,,,,,
2013/06/01,14,47,1,,,,,
2013/06/01,15,42,1,,,,,
2013/06/01,16,34,1,,,,,
2013/06/01,17,37,1,,,,,
2013/06/01,18,33,1,,,,,
2013/06/01,19,33,1,,,,,
2013/06/01,20,40,0,,,,,
2013/06/01,21,34,0,,,,,
2013/06/01,22,24,0,,,,,
2013/06/01,23,19,0,,,,,
2013/06/01,24,18,0,,,,,
2013/06/02,01,18,0,,,,,
2013/06/02,02,17,0,,,,,
2013/06/02,03,16,0,,,,,
2013/06/02,04,17,0,,,,,
2013/06/02,05,17,0,,,,,
2013/06/02,06,24,0,,,,,
2013/06/02,07,32,0,,,,,
2013/06/02,08,31,0,,,,,
2013/06/02,09,33,0,,,,,
2013/06/02,10,41,1,,,,,
2013/06/02,11,34,0,,,,,
2013/06/02,12,34,1,,,,,
2013/06/02,13,33,1,,,,,
2013/06/02,14,43,0,,,,,
2013/06/02,15,37,1,,,,,
2013/06/02,16,33,1,,,,,
2013/06/02,17,35,1,,,,,
2013/06/02,18,36,0,,,,,
2013/06/02,19,36,0,,,,,
2013/06/02,20,42,0,,,,,
2013/06/02,21,34,0,,,,,
2013/06/02,22,23,0,,,,,
2013/06/02,23,18,0,,,,,
2013/06/02,24,16,0,,,,,
2013/06/03,01,16,0,,,,,
2013/06/03,02,15,0,,,,,
2013/06/03,03,16,0,,,,,
2013/06/03,04,17,0,,,,,
2013/06/03,05,17,0,,,,,
2013/06/03,06,24,0,,,,,
2013/06/03,07,30,0,,,,,
2013/06/03,08,31,0,,,,,
2013/06/03,09,33,0,,,,,
2013/06/03,10,42,1,,,,,
2013/06/03,11,36,1,,,,,
2013/06/03,12,41,1,,,,,
2013/06/03,13,51,1,,,,,
2013/06/03,14,48,1,,,,,
2013/06/03,15,38,1,,,,,
2013/06/03,16,36,1,,,,,
