計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,34,,,28,2,,
2013/09/01,02,33,,,28,1,,
2013/09/01,03,32,,,27,1,,
2013/09/01,04,6,,,0,1,,
2013/09/01,05,6,,,0,1,,
2013/09/01,06,5,,,0,1,,
2013/09/01,07,5,,,0,1,,
2013/09/01,08,5,,,0,1,,
2013/09/01,09,4,,,0,1,,
2013/09/01,10,4,,,0,1,,
2013/09/01,11,4,,,0,1,,
2013/09/01,12,4,,,0,1,,
2013/09/01,13,5,,,0,1,,
2013/09/01,14,5,,,0,2,,
2013/09/01,15,5,,,0,2,,
2013/09/01,16,5,,,0,1,,
2013/09/01,17,4,,,0,1,,
2013/09/01,18,5,,,0,1,,
2013/09/01,19,6,,,0,2,,
2013/09/01,20,6,,,0,2,,
2013/09/01,21,6,,,0,2,,
2013/09/01,22,6,,,0,2,,
2013/09/01,23,6,,,0,2,,
2013/09/01,24,6,,,0,2,,
2013/09/02,01,6,,,0,2,,
2013/09/02,02,5,,,0,1,,
2013/09/02,03,5,,,0,1,,
2013/09/02,04,5,,,0,1,,
2013/09/02,05,5,,,0,1,,
2013/09/02,06,5,,,0,1,,
2013/09/02,07,21,,,12,4,,
2013/09/02,08,51,,,39,7,,
2013/09/02,09,130,,,111,10,,
2013/09/02,10,201,,,179,10,,
2013/09/02,11,204,,,181,10,,
2013/09/02,12,188,,,166,11,,
2013/09/02,13,173,,,154,7,,
2013/09/02,14,211,,,188,10,,
2013/09/02,15,191,,,168,10,,
2013/09/02,16,198,,,176,10,,
2013/09/02,17,215,,,193,10,,
2013/09/02,18,191,,,168,11,,
2013/09/02,19,186,,,164,11,,
2013/09/02,20,165,,,143,11,,
2013/09/02,21,105,,,89,9,,
2013/09/02,22,73,,,60,8,,
2013/09/02,23,64,,,51,8,,
2013/09/02,24,45,,,38,3,,
2013/09/03,01,42,,,36,2,,
2013/09/03,02,40,,,35,1,,
2013/09/03,03,37,,,31,1,,
2013/09/03,04,36,,,31,1,,
2013/09/03,05,36,,,31,1,,
2013/09/03,06,36,,,31,1,,
2013/09/03,07,16,,,8,5,,
2013/09/03,08,46,,,34,7,,
2013/09/03,09,128,,,109,10,,
2013/09/03,10,228,,,205,10,,
2013/09/03,11,211,,,189,10,,
2013/09/03,12,202,,,179,11,,
2013/09/03,13,180,,,163,5,,
2013/09/03,14,217,,,193,11,,
2013/09/03,15,213,,,190,10,,
2013/09/03,16,188,,,166,10,,
2013/09/03,17,187,,,165,10,,
2013/09/03,18,177,,,155,10,,
2013/09/03,19,155,,,134,12,,
2013/09/03,20,130,,,112,10,,
2013/09/03,21,91,,,78,7,,
2013/09/03,22,82,,,70,6,,
2013/09/03,23,76,,,65,6,,
2013/09/03,24,68,,,58,6,,
2013/09/04,01,63,,,55,3,,
2013/09/04,02,58,,,52,1,,
2013/09/04,03,58,,,52,1,,
2013/09/04,04,56,,,51,1,,
2013/09/04,05,50,,,45,1,,
2013/09/04,06,42,,,37,1,,
2013/09/04,07,26,,,16,5,,
2013/09/04,08,46,,,33,6,,
2013/09/04,09,143,,,123,10,,
2013/09/04,10,221,,,198,10,,
2013/09/04,11,210,,,187,10,,
2013/09/04,12,182,,,161,11,,
2013/09/04,13,170,,,155,5,,
2013/09/04,14,204,,,182,10,,
2013/09/04,15,193,,,172,10,,
2013/09/04,16,194,,,173,10,,
2013/09/04,17,196,,,175,10,,
2013/09/04,18,187,,,165,10,,
2013/09/04,19,190,,,166,11,,
2013/09/04,20,167,,,146,11,,
2013/09/04,21,80,,,66,9,,
2013/09/04,22,56,,,45,6,,
2013/09/04,23,52,,,40,6,,
2013/09/04,24,9,,,1,4,,
2013/09/05,01,5,,,0,2,,
