計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,88,,,80,2,,
2013/10/01,02,84,,,85,2,,
2013/10/01,03,157,,,124,2,,
2013/10/01,04,116,,,121,2,,
2013/10/01,05,108,,,101,2,,
2013/10/01,06,108,,,97,2,,
2013/10/01,07,113,,,99,2,,
2013/10/01,08,147,,,117,14,,
2013/10/01,09,158,,,132,17,,
2013/10/01,10,177,,,153,16,,
2013/10/01,11,165,,,155,16,,
2013/10/01,12,176,,,148,16,,
2013/10/01,13,168,,,160,17,,
2013/10/01,14,174,,,147,15,,
2013/10/01,15,182,,,165,16,,
2013/10/01,16,173,,,156,16,,
2013/10/01,17,142,,,151,16,,
2013/10/01,18,114,,,102,16,,
2013/10/01,19,103,,,90,15,,
2013/10/01,20,85,,,83,4,,
2013/10/01,21,84,,,81,2,,
2013/10/01,22,81,,,80,2,,
2013/10/01,23,76,,,73,3,,
2013/10/01,24,72,,,69,3,,
2013/10/02,01,89,,,76,2,,
2013/10/02,02,85,,,88,2,,
2013/10/02,03,165,,,127,2,,
2013/10/02,04,123,,,126,2,,
2013/10/02,05,112,,,108,2,,
2013/10/02,06,111,,,102,2,,
2013/10/02,07,122,,,104,3,,
2013/10/02,08,149,,,122,14,,
2013/10/02,09,159,,,142,16,,
2013/10/02,10,174,,,145,16,,
2013/10/02,11,173,,,158,16,,
2013/10/02,12,177,,,159,16,,
2013/10/02,13,169,,,155,17,,
2013/10/02,14,166,,,145,16,,
2013/10/02,15,180,,,149,16,,
2013/10/02,16,161,,,165,17,,
2013/10/02,17,98,,,107,16,,
2013/10/02,18,88,,,71,16,,
2013/10/02,19,84,,,70,15,,
2013/10/02,20,71,,,69,4,,
2013/10/02,21,69,,,64,2,,
2013/10/02,22,76,,,67,2,,
2013/10/02,23,80,,,74,3,,
2013/10/02,24,82,,,76,2,,
2013/10/03,01,81,,,77,2,,
2013/10/03,02,75,,,77,2,,
2013/10/03,03,158,,,123,2,,
2013/10/03,04,116,,,122,2,,
2013/10/03,05,106,,,99,2,,
2013/10/03,06,101,,,91,2,,
2013/10/03,07,102,,,95,2,,
2013/10/03,08,143,,,112,9,,
2013/10/03,09,208,,,144,16,,
2013/10/03,10,215,,,218,15,,
2013/10/03,11,172,,,173,15,,
2013/10/03,12,172,,,154,16,,
2013/10/03,13,172,,,157,16,,
2013/10/03,14,172,,,149,14,,
2013/10/03,15,178,,,158,17,,
2013/10/03,16,178,,,161,17,,
2013/10/03,17,163,,,170,17,,
2013/10/03,18,103,,,96,17,,
2013/10/03,19,98,,,84,16,,
2013/10/03,20,84,,,81,4,,
2013/10/03,21,82,,,79,2,,
2013/10/03,22,77,,,76,2,,
2013/10/03,23,75,,,73,2,,
2013/10/03,24,71,,,68,2,,
2013/10/04,01,65,,,64,2,,
2013/10/04,02,63,,,60,2,,
2013/10/04,03,66,,,61,2,,
2013/10/04,04,65,,,60,2,,
2013/10/04,05,65,,,59,2,,
2013/10/04,06,64,,,59,2,,
2013/10/04,07,64,,,62,2,,
2013/10/04,08,75,,,61,2,,
2013/10/04,09,114,,,85,12,,
2013/10/04,10,122,,,100,16,,
2013/10/04,11,125,,,107,16,,
2013/10/04,12,111,,,100,16,,
2013/10/04,13,115,,,95,16,,
2013/10/04,14,103,,,90,16,,
2013/10/04,15,108,,,87,16,,
2013/10/04,16,100,,,87,16,,
2013/10/04,17,103,,,81,16,,
2013/10/04,18,110,,,87,17,,
2013/10/04,19,104,,,96,17,,
2013/10/04,20,76,,,76,4,,
2013/10/04,21,71,,,70,2,,
2013/10/04,22,74,,,70,2,,
2013/10/04,23,72,,,68,2,,
2013/10/04,24,71,,,73,2,,
2013/10/05,01,66,,,62,1,,
2013/10/05,02,67,,,63,2,,
2013/10/05,03,67,,,63,2,,
2013/10/05,04,64,,,62,2,,
2013/10/05,05,44,,,52,2,,
2013/10/05,06,33,,,29,1,,
2013/10/05,07,34,,,30,2,,
2013/10/05,08,31,,,29,2,,
2013/10/05,09,34,,,31,2,,
2013/10/05,10,32,,,29,1,,
2013/10/05,11,34,,,30,1,,
2013/10/05,12,30,,,30,2,,
2013/10/05,13,34,,,29,2,,
2013/10/05,14,31,,,31,1,,
2013/10/05,15,33,,,27,1,,
2013/10/05,16,34,,,34,1,,
2013/10/05,17,31,,,28,2,,
2013/10/05,18,35,,,28,2,,
2013/10/05,19,33,,,29,2,,
2013/10/05,20,34,,,30,2,,
2013/10/05,21,33,,,29,2,,
2013/10/05,22,31,,,30,2,,
2013/10/05,23,35,,,30,2,,
2013/10/05,24,29,,,26,2,,
2013/10/06,01,32,,,30,2,,
2013/10/06,02,30,,,26,2,,
2013/10/06,03,30,,,30,2,,
2013/10/06,04,31,,,27,2,,
2013/10/06,05,35,,,23,2,,
2013/10/06,06,31,,,28,2,,
2013/10/06,07,30,,,27,2,,
2013/10/06,08,30,,,29,2,,
2013/10/06,09,32,,,29,2,,
2013/10/06,10,33,,,28,2,,
2013/10/06,11,29,,,26,2,,
2013/10/06,12,32,,,33,2,,
2013/10/06,13,33,,,24,2,,
2013/10/06,14,30,,,29,2,,
2013/10/06,15,31,,,26,2,,
2013/10/06,16,34,,,28,2,,
2013/10/06,17,29,,,28,2,,
2013/10/06,18,30,,,28,2,,
2013/10/06,19,32,,,27,2,,
2013/10/06,20,33,,,30,2,,
2013/10/06,21,30,,,28,2,,
2013/10/06,22,33,,,27,2,,
2013/10/06,23,32,,,29,2,,
2013/10/06,24,31,,,28,2,,
2013/10/07,01,48,,,34,2,,
2013/10/07,02,48,,,45,2,,
2013/10/07,03,144,,,94,2,,
2013/10/07,04,114,,,120,2,,
2013/10/07,05,89,,,84,2,,
2013/10/07,06,86,,,81,2,,
2013/10/07,07,78,,,73,2,,
2013/10/07,08,162,,,104,9,,
2013/10/07,09,182,,,161,16,,
2013/10/07,10,176,,,164,16,,
2013/10/07,11,171,,,155,15,,
2013/10/07,12,171,,,156,16,,
2013/10/07,13,170,,,151,16,,
2013/10/07,14,180,,,156,16,,
2013/10/07,15,168,,,162,16,,
2013/10/07,16,184,,,152,17,,
2013/10/07,17,187,,,169,16,,
2013/10/07,18,142,,,164,17,,
2013/10/07,19,89,,,82,14,,
2013/10/07,20,76,,,71,6,,
2013/10/07,21,77,,,74,2,,
2013/10/07,22,69,,,66,2,,
2013/10/07,23,70,,,67,2,,
2013/10/07,24,69,,,65,2,,
2013/10/08,01,83,,,71,2,,
2013/10/08,02,80,,,84,2,,
2013/10/08,03,156,,,119,2,,
2013/10/08,04,114,,,122,2,,
2013/10/08,05,107,,,96,2,,
2013/10/08,06,106,,,98,2,,
2013/10/08,07,104,,,101,2,,
2013/10/08,08,146,,,110,10,,
2013/10/08,09,166,,,142,16,,
2013/10/08,10,169,,,147,16,,
2013/10/08,11,180,,,161,16,,
2013/10/08,12,175,,,164,16,,
2013/10/08,13,172,,,154,17,,
2013/10/08,14,170,,,147,15,,
2013/10/08,15,166,,,151,16,,
2013/10/08,16,180,,,151,16,,
2013/10/08,17,125,,,148,16,,
2013/10/08,18,113,,,91,17,,
2013/10/08,19,92,,,90,16,,
2013/10/08,20,80,,,74,5,,
2013/10/08,21,79,,,75,2,,
2013/10/08,22,76,,,74,2,,
2013/10/08,23,76,,,72,3,,
2013/10/08,24,80,,,70,2,,
2013/10/09,01,89,,,83,2,,
2013/10/09,02,81,,,81,2,,
2013/10/09,03,163,,,123,2,,
2013/10/09,04,117,,,127,2,,
2013/10/09,05,112,,,100,2,,
2013/10/09,06,104,,,98,2,,
2013/10/09,07,115,,,105,3,,
2013/10/09,08,151,,,113,12,,
2013/10/09,09,159,,,143,16,,
2013/10/09,10,171,,,152,16,,
2013/10/09,11,176,,,150,16,,
2013/10/09,12,172,,,158,16,,
2013/10/09,13,172,,,153,16,,
2013/10/09,14,172,,,155,16,,
2013/10/09,15,167,,,149,17,,
2013/10/09,16,167,,,151,17,,
2013/10/09,17,129,,,136,16,,
2013/10/09,18,109,,,93,16,,
2013/10/09,19,100,,,92,15,,
2013/10/09,20,83,,,81,4,,
2013/10/09,21,84,,,79,2,,
2013/10/09,22,78,,,77,2,,
2013/10/09,23,78,,,74,2,,
2013/10/09,24,85,,,77,2,,
2013/10/10,01,76,,,81,2,,
2013/10/10,02,71,,,66,2,,
2013/10/10,03,158,,,119,2,,
2013/10/10,04,113,,,117,2,,
2013/10/10,05,105,,,98,2,,
2013/10/10,06,102,,,95,2,,
2013/10/10,07,107,,,100,2,,
2013/10/10,08,149,,,115,10,,
2013/10/10,09,158,,,139,16,,
2013/10/10,10,167,,,143,16,,
2013/10/10,11,169,,,149,16,,
2013/10/10,12,161,,,147,16,,
2013/10/10,13,165,,,146,16,,
2013/10/10,14,164,,,148,15,,
2013/10/10,15,163,,,148,16,,
2013/10/10,16,189,,,151,16,,
2013/10/10,17,163,,,171,16,,
2013/10/10,18,95,,,98,17,,
2013/10/10,19,98,,,78,18,,
2013/10/10,20,83,,,81,6,,
2013/10/10,21,79,,,77,2,,
2013/10/10,22,77,,,75,2,,
2013/10/10,23,81,,,70,3,,
2013/10/10,24,79,,,80,2,,
2013/10/11,01,70,,,71,2,,
2013/10/11,02,69,,,65,2,,
2013/10/11,03,71,,,64,2,,
2013/10/11,04,71,,,65,2,,
2013/10/11,05,75,,,64,2,,
2013/10/11,06,63,,,65,2,,
2013/10/11,07,82,,,66,4,,
2013/10/11,08,94,,,74,13,,
2013/10/11,09,100,,,77,13,,
2013/10/11,10,110,,,87,16,,
2013/10/11,11,114,,,96,16,,
2013/10/11,12,120,,,97,17,,
2013/10/11,13,119,,,104,16,,
2013/10/11,14,119,,,99,16,,
2013/10/11,15,124,,,104,17,,
2013/10/11,16,121,,,105,15,,
2013/10/11,17,110,,,98,14,,
2013/10/11,18,108,,,94,15,,
2013/10/11,19,92,,,81,16,,
