計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,19,,,7,8,,
2013/09/01,02,18,,,7,9,,
2013/09/01,03,19,,,7,9,,
2013/09/01,04,18,,,6,9,,
2013/09/01,05,17,,,6,9,,
2013/09/01,06,18,,,7,9,,
2013/09/01,07,19,,,7,9,,
2013/09/01,08,20,,,7,10,,
2013/09/01,09,166,,,144,18,,
2013/09/01,10,182,,,121,54,,
2013/09/01,11,343,,,159,173,,
2013/09/01,12,360,,,175,173,,
2013/09/01,13,377,,,191,174,,
2013/09/01,14,381,,,194,175,,
2013/09/01,15,383,,,198,174,,
2013/09/01,16,376,,,190,175,,
2013/09/01,17,361,,,175,176,,
2013/09/01,18,327,,,133,184,,
2013/09/01,19,351,,,120,218,,
2013/09/01,20,349,,,119,218,,
2013/09/01,21,335,,,106,217,,
2013/09/01,22,164,,,59,98,,
2013/09/01,23,20,,,7,11,,
2013/09/01,24,21,,,7,11,,
2013/09/02,01,20,,,7,10,,
2013/09/02,02,21,,,7,10,,
2013/09/02,03,20,,,7,10,,
2013/09/02,04,20,,,7,10,,
2013/09/02,05,19,,,7,10,,
2013/09/02,06,20,,,7,10,,
2013/09/02,07,20,,,6,11,,
2013/09/02,08,21,,,7,11,,
2013/09/02,09,49,,,8,37,,
2013/09/02,10,208,,,96,106,,
2013/09/02,11,284,,,99,175,,
2013/09/02,12,307,,,120,176,,
2013/09/02,13,340,,,153,176,,
2013/09/02,14,356,,,170,175,,
2013/09/02,15,352,,,166,175,,
2013/09/02,16,335,,,149,176,,
2013/09/02,17,343,,,159,174,,
2013/09/02,18,324,,,143,171,,
2013/09/02,19,331,,,117,203,,
2013/09/02,20,329,,,109,209,,
2013/09/02,21,322,,,102,208,,
2013/09/02,22,120,,,44,71,,
2013/09/02,23,20,,,7,11,,
2013/09/02,24,21,,,7,10,,
2013/09/03,01,20,,,7,10,,
2013/09/03,02,21,,,7,11,,
2013/09/03,03,20,,,7,10,,
2013/09/03,04,20,,,7,11,,
2013/09/03,05,20,,,6,10,,
2013/09/03,06,20,,,7,11,,
2013/09/03,07,20,,,7,11,,
2013/09/03,08,21,,,7,11,,
2013/09/03,09,145,,,118,23,,
2013/09/03,10,163,,,82,76,,
2013/09/03,11,295,,,109,175,,
2013/09/03,12,312,,,125,176,,
2013/09/03,13,318,,,130,176,,
2013/09/03,14,325,,,140,175,,
2013/09/03,15,320,,,134,174,,
2013/09/03,16,338,,,151,177,,
2013/09/03,17,322,,,138,173,,
2013/09/03,18,302,,,127,165,,
2013/09/03,19,332,,,117,204,,
2013/09/03,20,329,,,111,208,,
2013/09/03,21,320,,,101,207,,
2013/09/03,22,171,,,75,90,,
2013/09/03,23,96,,,45,47,,
2013/09/03,24,20,,,7,10,,
2013/09/04,01,20,,,7,10,,
2013/09/04,02,20,,,7,10,,
2013/09/04,03,19,,,8,10,,
2013/09/04,04,20,,,7,10,,
2013/09/04,05,20,,,7,10,,
2013/09/04,06,20,,,7,10,,
2013/09/04,07,20,,,7,10,,
2013/09/04,08,20,,,7,10,,
2013/09/04,09,64,,,45,16,,
2013/09/04,10,151,,,72,73,,
2013/09/04,11,270,,,86,174,,
2013/09/04,12,275,,,92,173,,
2013/09/04,13,279,,,94,175,,
2013/09/04,14,283,,,100,173,,
2013/09/04,15,302,,,118,174,,
2013/09/04,16,300,,,116,173,,
2013/09/04,17,301,,,119,173,,
2013/09/04,18,297,,,108,178,,
2013/09/04,19,323,,,100,211,,
2013/09/04,20,323,,,98,214,,
2013/09/04,21,318,,,93,213,,
2013/09/04,22,139,,,58,76,,
2013/09/04,23,22,,,8,11,,
2013/09/04,24,20,,,7,10,,
2013/09/05,01,20,,,7,10,,
2013/09/05,02,21,,,7,10,,
2013/09/05,03,20,,,7,10,,
2013/09/05,04,20,,,7,10,,
2013/09/05,05,20,,,7,10,,
2013/09/05,06,19,,,6,10,,
2013/09/05,07,20,,,7,11,,
2013/09/05,08,20,,,7,10,,
2013/09/05,09,30,,,13,15,,
2013/09/05,10,164,,,92,66,,
2013/09/05,11,297,,,76,210,,
2013/09/05,12,301,,,81,209,,
2013/09/05,13,308,,,87,210,,
2013/09/05,14,306,,,86,208,,
2013/09/05,15,312,,,92,208,,
2013/09/05,16,319,,,100,207,,
2013/09/05,17,315,,,101,204,,
2013/09/05,18,304,,,97,195,,
2013/09/05,19,315,,,95,209,,
2013/09/05,20,309,,,84,214,,
2013/09/05,21,303,,,81,211,,
2013/09/05,22,106,,,36,66,,
2013/09/05,23,20,,,6,10,,
2013/09/05,24,19,,,7,10,,
2013/09/06,01,20,,,7,10,,
2013/09/06,02,20,,,8,10,,
2013/09/06,03,20,,,7,10,,
2013/09/06,04,19,,,7,10,,
2013/09/06,05,19,,,6,10,,
2013/09/06,06,20,,,7,10,,
2013/09/06,07,19,,,7,10,,
2013/09/06,08,20,,,7,10,,
2013/09/06,09,25,,,7,14,,
2013/09/06,10,98,,,40,54,,
2013/09/06,11,255,,,70,175,,
2013/09/06,12,257,,,72,175,,
2013/09/06,13,258,,,74,174,,
2013/09/06,14,259,,,76,174,,
2013/09/06,15,255,,,70,174,,
2013/09/06,16,252,,,69,174,,
2013/09/06,17,248,,,67,172,,
2013/09/06,18,243,,,63,170,,
2013/09/06,19,280,,,59,211,,
2013/09/06,20,279,,,52,216,,
2013/09/06,21,259,,,34,214,,
2013/09/06,22,84,,,21,58,,
2013/09/06,23,20,,,7,10,,
2013/09/06,24,20,,,7,10,,
2013/09/07,01,19,,,8,10,,
2013/09/07,02,19,,,7,10,,
2013/09/07,03,20,,,7,10,,
2013/09/07,04,20,,,7,10,,
2013/09/07,05,19,,,7,10,,
2013/09/07,06,20,,,7,10,,
2013/09/07,07,19,,,7,10,,
2013/09/07,08,20,,,6,10,,
2013/09/07,09,37,,,16,19,,
2013/09/07,10,87,,,16,67,,
2013/09/07,11,221,,,37,174,,
2013/09/07,12,236,,,52,174,,
2013/09/07,13,245,,,57,178,,
2013/09/07,14,253,,,60,182,,
2013/09/07,15,257,,,66,183,,
2013/09/07,16,257,,,63,183,,
2013/09/07,17,252,,,64,179,,
2013/09/07,18,240,,,59,172,,
2013/09/07,19,283,,,55,216,,
2013/09/07,20,276,,,51,214,,
2013/09/07,21,274,,,50,213,,
2013/09/07,22,122,,,40,76,,
2013/09/07,23,26,,,12,11,,
2013/09/07,24,19,,,7,9,,
2013/09/08,01,19,,,7,9,,
2013/09/08,02,19,,,8,9,,
2013/09/08,03,19,,,7,9,,
2013/09/08,04,19,,,7,9,,
2013/09/08,05,19,,,7,9,,
2013/09/08,06,19,,,7,9,,
2013/09/08,07,19,,,7,10,,
2013/09/08,08,19,,,7,9,,
2013/09/08,09,48,,,24,20,,
2013/09/08,10,106,,,27,75,,
2013/09/08,11,245,,,61,174,,
2013/09/08,12,251,,,68,173,,
2013/09/08,13,257,,,73,174,,
2013/09/08,14,255,,,70,175,,
2013/09/08,15,252,,,67,176,,
2013/09/08,16,255,,,64,181,,
2013/09/08,17,247,,,58,179,,
2013/09/08,18,285,,,76,198,,
2013/09/08,19,284,,,62,210,,
2013/09/08,20,278,,,59,209,,
2013/09/08,21,275,,,56,208,,
2013/09/08,22,100,,,36,61,,
2013/09/08,23,21,,,7,10,,
2013/09/08,24,20,,,7,10,,
2013/09/09,01,20,,,7,10,,
2013/09/09,02,20,,,7,10,,
2013/09/09,03,20,,,8,10,,
2013/09/09,04,20,,,7,10,,
2013/09/09,05,20,,,7,10,,
2013/09/09,06,20,,,7,10,,
2013/09/09,07,20,,,7,10,,
2013/09/09,08,20,,,7,10,,
2013/09/09,09,27,,,10,15,,
2013/09/09,10,54,,,12,38,,
2013/09/09,11,218,,,25,184,,
2013/09/09,12,223,,,33,179,,
2013/09/09,13,220,,,38,173,,
2013/09/09,14,224,,,41,173,,
2013/09/09,15,227,,,44,174,,
2013/09/09,16,228,,,45,173,,
2013/09/09,17,226,,,46,170,,
2013/09/09,18,218,,,42,167,,
2013/09/09,19,257,,,40,207,,
2013/09/09,20,255,,,38,207,,
2013/09/09,21,250,,,35,204,,
2013/09/09,22,67,,,18,46,,
2013/09/09,23,20,,,7,10,,
2013/09/09,24,20,,,7,10,,
2013/09/10,01,19,,,7,10,,
2013/09/10,02,20,,,7,10,,
2013/09/10,03,20,,,8,10,,
2013/09/10,04,19,,,7,10,,
2013/09/10,05,20,,,7,10,,
2013/09/10,06,20,,,7,10,,
2013/09/10,07,20,,,7,10,,
2013/09/10,08,19,,,7,10,,
2013/09/10,09,25,,,6,15,,
2013/09/10,10,72,,,15,54,,
2013/09/10,11,205,,,24,171,,
2013/09/10,12,216,,,36,171,,
2013/09/10,13,220,,,40,171,,
2013/09/10,14,222,,,41,170,,
2013/09/10,15,224,,,44,171,,
2013/09/10,16,226,,,46,171,,
2013/09/10,17,222,,,46,167,,
2013/09/10,18,222,,,45,168,,
2013/09/10,19,264,,,42,210,,
2013/09/10,20,260,,,39,210,,
2013/09/10,21,256,,,38,209,,
