計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,38,9,,,,,
2012/10/01,02,24,2,,,,,
2012/10/01,03,17,1,,,,,
2012/10/01,04,16,1,,,,,
2012/10/01,05,15,1,,,,,
2012/10/01,06,14,1,,,,,
2012/10/01,07,13,1,,,,,
2012/10/01,08,16,1,,,,,
2012/10/01,09,36,13,,,,,
2012/10/01,10,36,13,,,,,
2012/10/01,11,41,14,,,,,
2012/10/01,12,43,15,,,,,
2012/10/01,13,50,19,,,,,
2012/10/01,14,56,26,,,,,
2012/10/01,15,49,22,,,,,
2012/10/01,16,38,13,,,,,
2012/10/01,17,36,11,,,,,
2012/10/01,18,37,10,,,,,
2012/10/01,19,42,10,,,,,
2012/10/01,20,38,9,,,,,
2012/10/01,21,40,9,,,,,
2012/10/01,22,39,8,,,,,
2012/10/01,23,38,8,,,,,
2012/10/01,24,36,6,,,,,
2012/10/02,01,30,4,,,,,
2012/10/02,02,20,1,,,,,
2012/10/02,03,18,1,,,,,
2012/10/02,04,14,1,,,,,
2012/10/02,05,13,1,,,,,
2012/10/02,06,13,1,,,,,
2012/10/02,07,13,1,,,,,
2012/10/02,08,13,1,,,,,
2012/10/02,09,16,2,,,,,
2012/10/02,10,34,9,,,,,
2012/10/02,11,37,10,,,,,
2012/10/02,12,42,13,,,,,
2012/10/02,13,46,16,,,,,
2012/10/02,14,39,12,,,,,
2012/10/02,15,35,10,,,,,
2012/10/02,16,33,9,,,,,
2012/10/02,17,33,7,,,,,
2012/10/02,18,35,6,,,,,
2012/10/02,19,37,7,,,,,
2012/10/02,20,38,7,,,,,
2012/10/02,21,37,7,,,,,
2012/10/02,22,36,7,,,,,
2012/10/02,23,34,6,,,,,
2012/10/02,24,34,4,,,,,
2012/10/03,01,28,3,,,,,
2012/10/03,02,18,1,,,,,
2012/10/03,03,15,1,,,,,
2012/10/03,04,15,1,,,,,
2012/10/03,05,12,1,,,,,
2012/10/03,06,12,1,,,,,
2012/10/03,07,12,1,,,,,
2012/10/03,08,11,1,,,,,
2012/10/03,09,15,1,,,,,
2012/10/03,10,29,5,,,,,
2012/10/03,11,31,5,,,,,
2012/10/03,12,32,4,,,,,
2012/10/03,13,34,5,,,,,
2012/10/03,14,33,5,,,,,
2012/10/03,15,32,5,,,,,
2012/10/03,16,32,5,,,,,
2012/10/03,17,32,6,,,,,
2012/10/03,18,35,6,,,,,
2012/10/03,19,37,6,,,,,
2012/10/03,20,35,5,,,,,
2012/10/03,21,35,6,,,,,
2012/10/03,22,34,5,,,,,
2012/10/03,23,32,4,,,,,
2012/10/03,24,32,3,,,,,
2012/10/04,01,30,3,,,,,
2012/10/04,02,20,1,,,,,
2012/10/04,03,14,1,,,,,
2012/10/04,04,13,1,,,,,
2012/10/04,05,12,1,,,,,
2012/10/04,06,12,1,,,,,
2012/10/04,07,11,1,,,,,
2012/10/04,08,11,1,,,,,
2012/10/04,09,13,1,,,,,
2012/10/04,10,25,2,,,,,
2012/10/04,11,27,2,,,,,
2012/10/04,12,28,2,,,,,
2012/10/04,13,32,4,,,,,
2012/10/04,14,35,6,,,,,
2012/10/04,15,33,6,,,,,
2012/10/04,16,28,3,,,,,
2012/10/04,17,28,3,,,,,
2012/10/04,18,32,3,,,,,
2012/10/04,19,33,3,,,,,
2012/10/04,20,33,3,,,,,
2012/10/04,21,34,5,,,,,
2012/10/04,22,33,4,,,,,
2012/10/04,23,33,4,,,,,
2012/10/04,24,34,4,,,,,
2012/10/05,01,29,2,,,,,
2012/10/05,02,19,2,,,,,
2012/10/05,03,14,1,,,,,
2012/10/05,04,13,1,,,,,
2012/10/05,05,10,1,,,,,
2012/10/05,06,11,1,,,,,
2012/10/05,07,11,1,,,,,
2012/10/05,08,11,1,,,,,
2012/10/05,09,13,1,,,,,
2012/10/05,10,31,7,,,,,
2012/10/05,11,38,10,,,,,
2012/10/05,12,38,12,,,,,
2012/10/05,13,39,12,,,,,
2012/10/05,14,40,13,,,,,
2012/10/05,15,36,11,,,,,
2012/10/05,16,35,11,,,,,
2012/10/05,17,34,10,,,,,
2012/10/05,18,37,10,,,,,
2012/10/05,19,40,10,,,,,
2012/10/05,20,43,12,,,,,
2012/10/05,21,46,13,,,,,
2012/10/05,22,39,9,,,,,
2012/10/05,23,38,8,,,,,
2012/10/05,24,40,11,,,,,
2012/10/06,01,32,6,,,,,
2012/10/06,02,21,2,,,,,
2012/10/06,03,15,1,,,,,
2012/10/06,04,15,1,,,,,
2012/10/06,05,14,1,,,,,
2012/10/06,06,15,1,,,,,
2012/10/06,07,14,1,,,,,
2012/10/06,08,13,1,,,,,
2012/10/06,09,17,1,,,,,
2012/10/06,10,36,10,,,,,
2012/10/06,11,41,13,,,,,
2012/10/06,12,43,15,,,,,
2012/10/06,13,46,16,,,,,
2012/10/06,14,49,19,,,,,
2012/10/06,15,44,17,,,,,
2012/10/06,16,42,15,,,,,
2012/10/06,17,40,14,,,,,
2012/10/06,18,48,15,,,,,
2012/10/06,19,49,16,,,,,
2012/10/06,20,49,15,,,,,
2012/10/06,21,45,14,,,,,
2012/10/06,22,41,10,,,,,
2012/10/06,23,38,8,,,,,
2012/10/06,24,38,8,,,,,
2012/10/07,01,33,5,,,,,
2012/10/07,02,21,1,,,,,
2012/10/07,03,14,1,,,,,
