計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,147,,,6,141,,
2012/08/01,02,143,,,4,139,,
2012/08/01,03,142,,,6,136,,
2012/08/01,04,142,,,4,138,,
2012/08/01,05,136,,,4,132,,
2012/08/01,06,143,,,4,139,,
2012/08/01,07,176,,,4,172,,
2012/08/01,08,232,,,4,228,,
2012/08/01,09,340,,,10,330,,
2012/08/01,10,619,,,254,365,,
2012/08/01,11,822,,,332,490,,
2012/08/01,12,840,,,342,498,,
2012/08/01,13,847,,,350,497,,
2012/08/01,14,838,,,354,484,,
2012/08/01,15,852,,,356,496,,
2012/08/01,16,843,,,362,481,,
2012/08/01,17,854,,,394,460,,
2012/08/01,18,870,,,440,430,,
2012/08/01,19,876,,,422,454,,
2012/08/01,20,851,,,384,467,,
2012/08/01,21,755,,,304,451,,
2012/08/01,22,450,,,152,298,,
2012/08/01,23,326,,,136,190,,
2012/08/01,24,299,,,128,171,,
2012/08/02,01,309,,,120,189,,
2012/08/02,02,301,,,126,175,,
2012/08/02,03,259,,,116,143,,
2012/08/02,04,205,,,108,97,,
2012/08/02,05,197,,,106,91,,
2012/08/02,06,202,,,104,98,,
2012/08/02,07,236,,,106,130,,
2012/08/02,08,265,,,106,159,,
2012/08/02,09,388,,,110,278,,
2012/08/02,10,608,,,212,396,,
2012/08/02,11,762,,,276,486,,
2012/08/02,12,757,,,258,499,,
2012/08/02,13,777,,,266,511,,
2012/08/02,14,771,,,260,511,,
2012/08/02,15,784,,,270,514,,
2012/08/02,16,778,,,280,498,,
2012/08/02,17,789,,,292,497,,
2012/08/02,18,794,,,308,486,,
2012/08/02,19,811,,,298,513,,
2012/08/02,20,780,,,286,494,,
2012/08/02,21,707,,,246,461,,
2012/08/02,22,331,,,44,287,,
2012/08/02,23,145,,,4,141,,
2012/08/02,24,133,,,4,129,,
2012/08/03,01,145,,,6,139,,
2012/08/03,02,136,,,4,132,,
2012/08/03,03,140,,,6,134,,
2012/08/03,04,138,,,4,134,,
2012/08/03,05,135,,,4,131,,
2012/08/03,06,140,,,4,136,,
2012/08/03,07,173,,,4,169,,
2012/08/03,08,245,,,4,241,,
2012/08/03,09,332,,,8,324,,
2012/08/03,10,544,,,136,408,,
2012/08/03,11,770,,,200,570,,
2012/08/03,12,814,,,284,530,,
2012/08/03,13,796,,,246,550,,
2012/08/03,14,804,,,248,556,,
2012/08/03,15,826,,,250,576,,
2012/08/03,16,815,,,260,555,,
2012/08/03,17,810,,,258,552,,
2012/08/03,18,793,,,256,537,,
2012/08/03,19,796,,,238,558,,
2012/08/03,20,791,,,236,555,,
2012/08/03,21,703,,,174,529,,
2012/08/03,22,339,,,24,315,,
2012/08/03,23,162,,,6,156,,
2012/08/03,24,140,,,6,134,,
2012/08/04,01,149,,,4,145,,
2012/08/04,02,144,,,4,140,,
2012/08/04,03,144,,,4,140,,
2012/08/04,04,134,,,4,130,,
2012/08/04,05,128,,,4,124,,
2012/08/04,06,142,,,4,138,,
2012/08/04,07,177,,,4,173,,
2012/08/04,08,252,,,4,248,,
2012/08/04,09,319,,,10,309,,
2012/08/04,10,662,,,200,462,,
2012/08/04,11,886,,,412,474,,
2012/08/04,12,876,,,354,522,,
2012/08/04,13,887,,,360,527,,
2012/08/04,14,892,,,350,542,,
2012/08/04,15,899,,,362,537,,
2012/08/04,16,884,,,338,546,,
2012/08/04,17,866,,,342,524,,
2012/08/04,18,865,,,348,517,,
2012/08/04,19,870,,,330,540,,
2012/08/04,20,849,,,314,535,,
2012/08/04,21,782,,,272,510,,
2012/08/04,22,433,,,136,297,,
2012/08/04,23,164,,,6,158,,
2012/08/04,24,139,,,4,135,,
2012/08/05,01,151,,,4,147,,
2012/08/05,02,148,,,4,144,,
2012/08/05,03,148,,,4,144,,
2012/08/05,04,141,,,4,137,,
2012/08/05,05,135,,,4,131,,
2012/08/05,06,147,,,4,143,,
2012/08/05,07,184,,,4,180,,
2012/08/05,08,242,,,4,238,,
2012/08/05,09,337,,,8,329,,
2012/08/05,10,631,,,212,419,,
2012/08/05,11,861,,,394,467,,
2012/08/05,12,835,,,330,505,,
2012/08/05,13,829,,,324,505,,
2012/08/05,14,840,,,344,496,,
2012/08/05,15,842,,,348,494,,
2012/08/05,16,845,,,350,495,,
2012/08/05,17,811,,,328,483,,
2012/08/05,18,799,,,310,489,,
2012/08/05,19,817,,,312,505,,
2012/08/05,20,801,,,290,511,,
2012/08/05,21,741,,,274,467,,
2012/08/05,22,434,,,170,264,,
2012/08/05,23,273,,,106,167,,
2012/08/05,24,140,,,4,136,,
2012/08/06,01,147,,,4,143,,
2012/08/06,02,147,,,4,143,,
2012/08/06,03,146,,,4,142,,
2012/08/06,04,135,,,4,131,,
2012/08/06,05,133,,,4,129,,
2012/08/06,06,144,,,4,140,,
2012/08/06,07,177,,,4,173,,
2012/08/06,08,224,,,4,220,,
2012/08/06,09,350,,,10,340,,
2012/08/06,10,553,,,140,413,,
2012/08/06,11,909,,,446,463,,
2012/08/06,12,850,,,358,492,,
2012/08/06,13,856,,,370,486,,
2012/08/06,14,834,,,348,486,,
2012/08/06,15,835,,,346,489,,
2012/08/06,16,834,,,358,476,,
2012/08/06,17,822,,,344,478,,
2012/08/06,18,812,,,322,490,,
2012/08/06,19,811,,,300,511,,
2012/08/06,20,816,,,316,500,,
2012/08/06,21,737,,,242,495,,
2012/08/06,22,351,,,92,259,,
2012/08/06,23,207,,,58,149,,
2012/08/06,24,188,,,64,124,,
2012/08/07,01,192,,,62,130,,
2012/08/07,02,193,,,60,133,,
2012/08/07,03,186,,,56,130,,
2012/08/07,04,156,,,32,124,,
2012/08/07,05,129,,,4,125,,
2012/08/07,06,142,,,4,138,,
2012/08/07,07,174,,,4,170,,
2012/08/07,08,231,,,4,227,,
2012/08/07,09,331,,,8,323,,
2012/08/07,10,528,,,162,366,,
2012/08/07,11,838,,,330,508,,
2012/08/07,12,840,,,318,522,,
2012/08/07,13,854,,,342,512,,
2012/08/07,14,839,,,308,531,,
2012/08/07,15,872,,,392,480,,
2012/08/07,16,836,,,362,474,,
2012/08/07,17,834,,,386,448,,
2012/08/07,18,830,,,386,444,,
2012/08/07,19,834,,,372,462,,
2012/08/07,20,823,,,364,459,,
2012/08/07,21,721,,,264,457,,
2012/08/07,22,330,,,90,240,,
2012/08/07,23,159,,,6,153,,
2012/08/07,24,144,,,6,138,,
2012/08/08,01,149,,,4,145,,
2012/08/08,02,147,,,4,143,,
2012/08/08,03,144,,,4,140,,
2012/08/08,04,137,,,4,133,,
2012/08/08,05,128,,,4,124,,
2012/08/08,06,140,,,4,136,,
2012/08/08,07,176,,,4,172,,
2012/08/08,08,230,,,12,218,,
2012/08/08,09,395,,,148,247,,
2012/08/08,10,624,,,276,348,,
2012/08/08,11,904,,,512,392,,
2012/08/08,12,902,,,464,438,,
2012/08/08,13,901,,,456,445,,
2012/08/08,14,895,,,450,445,,
2012/08/08,15,909,,,454,455,,
2012/08/08,16,887,,,438,449,,
2012/08/08,17,865,,,412,453,,
2012/08/08,18,860,,,414,446,,
2012/08/08,19,867,,,386,481,,
2012/08/08,20,852,,,376,476,,
2012/08/08,21,773,,,302,471,,
2012/08/08,22,343,,,22,321,,
2012/08/08,23,166,,,6,160,,
2012/08/08,24,140,,,4,136,,
2012/08/09,01,151,,,4,147,,
2012/08/09,02,148,,,4,144,,
2012/08/09,03,150,,,4,146,,
2012/08/09,04,138,,,4,134,,
2012/08/09,05,133,,,4,129,,
2012/08/09,06,145,,,4,141,,
2012/08/09,07,181,,,4,177,,
2012/08/09,08,244,,,6,238,,
2012/08/09,09,368,,,20,348,,
2012/08/09,10,712,,,324,388,,
2012/08/09,11,971,,,566,405,,
2012/08/09,12,957,,,536,421,,
2012/08/09,13,958,,,520,438,,
2012/08/09,14,921,,,470,451,,
2012/08/09,15,920,,,472,448,,
2012/08/09,16,931,,,480,451,,
2012/08/09,17,920,,,472,448,,
2012/08/09,18,892,,,428,464,,
2012/08/09,19,910,,,424,486,,
2012/08/09,20,915,,,416,499,,
2012/08/09,21,827,,,348,479,,
2012/08/09,22,528,,,250,278,,
2012/08/09,23,237,,,112,125,,
2012/08/09,24,157,,,4,153,,
2012/08/10,01,165,,,4,161,,
2012/08/10,02,160,,,4,156,,
2012/08/10,03,163,,,4,159,,
2012/08/10,04,154,,,4,150,,
2012/08/10,05,148,,,4,144,,
2012/08/10,06,161,,,4,157,,
2012/08/10,07,195,,,4,191,,
2012/08/10,08,274,,,6,268,,
2012/08/10,09,390,,,30,360,,
2012/08/10,10,836,,,414,422,,
2012/08/10,11,1031,,,608,423,,
2012/08/10,12,975,,,480,495,,
2012/08/10,13,976,,,464,512,,
2012/08/10,14,994,,,448,546,,
2012/08/10,15,975,,,448,527,,
2012/08/10,16,966,,,424,542,,
2012/08/10,17,950,,,392,558,,
2012/08/10,18,922,,,374,548,,
2012/08/10,19,942,,,408,534,,
2012/08/10,20,953,,,448,505,,
2012/08/10,21,857,,,348,509,,
2012/08/10,22,379,,,52,327,,
2012/08/10,23,196,,,10,186,,
2012/08/10,24,153,,,4,149,,
2012/08/11,01,165,,,6,159,,
2012/08/11,02,159,,,6,153,,
2012/08/11,03,162,,,4,158,,
2012/08/11,04,148,,,4,144,,
2012/08/11,05,143,,,4,139,,
2012/08/11,06,154,,,4,150,,
2012/08/11,07,194,,,4,190,,
2012/08/11,08,278,,,6,272,,
2012/08/11,09,398,,,14,384,,
2012/08/11,10,746,,,258,488,,
2012/08/11,11,987,,,470,517,,
2012/08/11,12,1010,,,478,532,,
2012/08/11,13,981,,,444,537,,
2012/08/11,14,982,,,442,540,,
2012/08/11,15,991,,,448,543,,
2012/08/11,16,976,,,458,518,,
2012/08/11,17,986,,,498,488,,
2012/08/11,18,976,,,498,478,,
2012/08/11,19,975,,,462,513,,
2012/08/11,20,953,,,444,509,,
2012/08/11,21,856,,,342,514,,
2012/08/11,22,333,,,12,321,,
2012/08/11,23,243,,,8,235,,
2012/08/11,24,201,,,6,195,,
2012/08/12,01,164,,,6,158,,
2012/08/12,02,162,,,4,158,,
2012/08/12,03,157,,,4,153,,
2012/08/12,04,150,,,4,146,,
2012/08/12,05,142,,,4,138,,
2012/08/12,06,156,,,4,152,,
2012/08/12,07,189,,,4,185,,
2012/08/12,08,253,,,4,249,,
2012/08/12,09,389,,,10,379,,
2012/08/12,10,683,,,280,403,,
2012/08/12,11,1049,,,650,399,,
2012/08/12,12,964,,,490,474,,
2012/08/12,13,965,,,470,495,,
2012/08/12,14,964,,,462,502,,
2012/08/12,15,965,,,458,507,,
2012/08/12,16,974,,,474,500,,
2012/08/12,17,973,,,508,465,,
2012/08/12,18,956,,,510,446,,
2012/08/12,19,950,,,488,462,,
2012/08/12,20,925,,,452,473,,
2012/08/12,21,821,,,330,491,,
2012/08/12,22,538,,,252,286,,
2012/08/12,23,221,,,106,115,,
2012/08/12,24,145,,,4,141,,
2012/08/13,01,153,,,4,149,,
2012/08/13,02,150,,,4,146,,
2012/08/13,03,151,,,4,147,,
2012/08/13,04,137,,,4,133,,
2012/08/13,05,135,,,4,131,,
2012/08/13,06,148,,,4,144,,
2012/08/13,07,181,,,4,177,,
2012/08/13,08,239,,,4,235,,
2012/08/13,09,340,,,12,328,,
