計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,46,7,,,,,
2014/01/01,02,47,7,,,,,
2014/01/01,03,47,7,,,,,
2014/01/01,04,50,7,,,,,
2014/01/01,05,52,7,,,,,
2014/01/01,06,76,11,,,,,
2014/01/01,07,88,10,,,,,
2014/01/01,08,87,9,,,,,
2014/01/01,09,84,9,,,,,
2014/01/01,10,75,8,,,,,
2014/01/01,11,69,8,,,,,
2014/01/01,12,60,6,,,,,
2014/01/01,13,51,6,,,,,
2014/01/01,14,49,4,,,,,
2014/01/01,15,41,4,,,,,
2014/01/01,16,43,4,,,,,
2014/01/01,17,50,5,,,,,
2014/01/01,18,51,7,,,,,
2014/01/01,19,53,7,,,,,
2014/01/01,20,41,6,,,,,
2014/01/01,21,37,6,,,,,
2014/01/01,22,37,6,,,,,
2014/01/01,23,40,6,,,,,
2014/01/01,24,41,6,,,,,
2014/01/02,01,42,6,,,,,
2014/01/02,02,44,7,,,,,
2014/01/02,03,62,10,,,,,
2014/01/02,04,62,9,,,,,
2014/01/02,05,63,9,,,,,
2014/01/02,06,75,11,,,,,
2014/01/02,07,84,11,,,,,
2014/01/02,08,83,10,,,,,
2014/01/02,09,77,11,,,,,
2014/01/02,10,68,11,,,,,
2014/01/02,11,67,11,,,,,
2014/01/02,12,58,9,,,,,
2014/01/02,13,54,9,,,,,
2014/01/02,14,50,9,,,,,
2014/01/02,15,47,9,,,,,
2014/01/02,16,52,8,,,,,
2014/01/02,17,61,9,,,,,
2014/01/02,18,61,9,,,,,
2014/01/02,19,62,10,,,,,
2014/01/02,20,54,10,,,,,
2014/01/02,21,47,7,,,,,
2014/01/02,22,46,7,,,,,
2014/01/02,23,46,8,,,,,
2014/01/02,24,46,7,,,,,
2014/01/03,01,47,8,,,,,
2014/01/03,02,47,8,,,,,
2014/01/03,03,48,8,,,,,
2014/01/03,04,48,8,,,,,
2014/01/03,05,54,9,,,,,
2014/01/03,06,79,12,,,,,
2014/01/03,07,89,10,,,,,
2014/01/03,08,87,10,,,,,
2014/01/03,09,83,10,,,,,
2014/01/03,10,74,11,,,,,
2014/01/03,11,78,9,,,,,
2014/01/03,12,77,8,,,,,
2014/01/03,13,63,6,,,,,
2014/01/03,14,60,7,,,,,
2014/01/03,15,59,7,,,,,
2014/01/03,16,63,7,,,,,
2014/01/03,17,67,7,,,,,
2014/01/03,18,66,7,,,,,
2014/01/03,19,68,9,,,,,
2014/01/03,20,55,8,,,,,
2014/01/03,21,46,6,,,,,
2014/01/03,22,45,6,,,,,
2014/01/03,23,46,6,,,,,
2014/01/03,24,45,6,,,,,
2014/01/04,01,45,6,,,,,
2014/01/04,02,48,7,,,,,
2014/01/04,03,49,7,,,,,
2014/01/04,04,51,8,,,,,
2014/01/04,05,61,12,,,,,
2014/01/04,06,82,11,,,,,
2014/01/04,07,91,11,,,,,
2014/01/04,08,90,10,,,,,
2014/01/04,09,90,12,,,,,
2014/01/04,10,87,13,,,,,
2014/01/04,11,83,11,,,,,
2014/01/04,12,68,7,,,,,
2014/01/04,13,60,5,,,,,
2014/01/04,14,55,8,,,,,
2014/01/04,15,50,7,,,,,
2014/01/04,16,55,7,,,,,
2014/01/04,17,59,8,,,,,
2014/01/04,18,59,9,,,,,
2014/01/04,19,61,10,,,,,
2014/01/04,20,47,7,,,,,
2014/01/04,21,44,7,,,,,
2014/01/04,22,45,7,,,,,
2014/01/04,23,47,7,,,,,
2014/01/04,24,49,7,,,,,
2014/01/05,01,51,8,,,,,
2014/01/05,02,50,8,,,,,
2014/01/05,03,71,11,,,,,
2014/01/05,04,69,10,,,,,
2014/01/05,05,68,10,,,,,
2014/01/05,06,78,11,,,,,
2014/01/05,07,87,10,,,,,
2014/01/05,08,84,9,,,,,
2014/01/05,09,85,10,,,,,
2014/01/05,10,78,11,,,,,
2014/01/05,11,78,11,,,,,
2014/01/05,12,74,11,,,,,
2014/01/05,13,64,10,,,,,
2014/01/05,14,64,10,,,,,
2014/01/05,15,62,10,,,,,
