計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,45,10,,,,,
2013/02/01,02,28,8,,,,,
2013/02/01,03,6,0,,,,,
2013/02/01,04,6,0,,,,,
2013/02/01,05,6,0,,,,,
2013/02/01,06,6,0,,,,,
2013/02/01,07,5,0,,,,,
2013/02/01,08,5,0,,,,,
2013/02/01,09,18,1,,,,,
2013/02/01,10,23,1,,,,,
2013/02/01,11,24,1,,,,,
2013/02/01,12,28,2,,,,,
2013/02/01,13,32,4,,,,,
2013/02/01,14,33,5,,,,,
2013/02/01,15,31,3,,,,,
2013/02/01,16,29,2,,,,,
2013/02/01,17,34,2,,,,,
2013/02/01,18,40,3,,,,,
2013/02/01,19,38,3,,,,,
2013/02/01,20,39,2,,,,,
2013/02/01,21,39,2,,,,,
2013/02/01,22,39,2,,,,,
2013/02/01,23,36,1,,,,,
2013/02/01,24,35,1,,,,,
2013/02/02,01,37,3,,,,,
2013/02/02,02,34,5,,,,,
2013/02/02,03,18,2,,,,,
2013/02/02,04,6,0,,,,,
2013/02/02,05,6,0,,,,,
2013/02/02,06,7,0,,,,,
2013/02/02,07,5,0,,,,,
2013/02/02,08,5,0,,,,,
2013/02/02,09,15,4,,,,,
2013/02/02,10,20,5,,,,,
2013/02/02,11,22,4,,,,,
2013/02/02,12,20,4,,,,,
2013/02/02,13,22,4,,,,,
2013/02/02,14,23,4,,,,,
2013/02/02,15,22,4,,,,,
2013/02/02,16,21,4,,,,,
2013/02/02,17,25,3,,,,,
2013/02/02,18,37,8,,,,,
2013/02/02,19,39,8,,,,,
2013/02/02,20,38,7,,,,,
2013/02/02,21,37,7,,,,,
2013/02/02,22,39,8,,,,,
2013/02/02,23,35,5,,,,,
2013/02/02,24,35,5,,,,,
2013/02/03,01,35,5,,,,,
2013/02/03,02,24,5,,,,,
2013/02/03,03,11,2,,,,,
2013/02/03,04,5,0,,,,,
2013/02/03,05,5,0,,,,,
2013/02/03,06,6,0,,,,,
2013/02/03,07,5,0,,,,,
2013/02/03,08,5,0,,,,,
2013/02/03,09,13,3,,,,,
2013/02/03,10,20,5,,,,,
2013/02/03,11,22,7,,,,,
2013/02/03,12,25,6,,,,,
2013/02/03,13,31,7,,,,,
2013/02/03,14,31,7,,,,,
2013/02/03,15,31,7,,,,,
2013/02/03,16,31,7,,,,,
2013/02/03,17,34,7,,,,,
2013/02/03,18,41,7,,,,,
2013/02/03,19,41,8,,,,,
2013/02/03,20,37,6,,,,,
2013/02/03,21,39,6,,,,,
2013/02/03,22,40,5,,,,,
2013/02/03,23,37,5,,,,,
2013/02/03,24,38,5,,,,,
2013/02/04,01,34,5,,,,,
2013/02/04,02,27,5,,,,,
2013/02/04,03,14,0,,,,,
2013/02/04,04,10,0,,,,,
2013/02/04,05,10,3,,,,,
2013/02/04,06,12,6,,,,,
2013/02/04,07,12,6,,,,,
2013/02/04,08,8,3,,,,,
2013/02/04,09,18,5,,,,,
2013/02/04,10,19,4,,,,,
2013/02/04,11,20,6,,,,,
2013/02/04,12,27,7,,,,,
2013/02/04,13,29,7,,,,,
2013/02/04,14,30,7,,,,,
2013/02/04,15,31,7,,,,,
2013/02/04,16,30,7,,,,,
2013/02/04,17,28,5,,,,,
2013/02/04,18,33,6,,,,,
2013/02/04,19,34,6,,,,,
2013/02/04,20,35,5,,,,,
2013/02/04,21,37,5,,,,,
2013/02/04,22,38,6,,,,,
2013/02/04,23,39,5,,,,,
2013/02/04,24,41,6,,,,,
2013/02/05,01,40,5,,,,,
2013/02/05,02,26,4,,,,,
