計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,7,,,2,3,,
2013/09/01,02,6,,,2,4,,
2013/09/01,03,7,,,2,3,,
2013/09/01,04,6,,,2,3,,
2013/09/01,05,7,,,2,3,,
2013/09/01,06,6,,,2,4,,
2013/09/01,07,8,,,2,4,,
2013/09/01,08,7,,,2,4,,
2013/09/01,09,25,,,20,5,,
2013/09/01,10,62,,,39,22,,
2013/09/01,11,115,,,56,59,,
2013/09/01,12,119,,,60,59,,
2013/09/01,13,120,,,60,59,,
2013/09/01,14,119,,,59,60,,
2013/09/01,15,119,,,59,60,,
2013/09/01,16,113,,,49,63,,
2013/09/01,17,106,,,42,63,,
2013/09/01,18,95,,,34,61,,
2013/09/01,19,107,,,29,78,,
2013/09/01,20,105,,,26,78,,
2013/09/01,21,19,,,8,10,,
2013/09/01,22,7,,,2,4,,
2013/09/01,23,7,,,2,3,,
2013/09/01,24,7,,,2,3,,
2013/09/02,01,7,,,2,3,,
2013/09/02,02,6,,,2,4,,
2013/09/02,03,7,,,2,3,,
2013/09/02,04,6,,,2,3,,
2013/09/02,05,6,,,2,3,,
2013/09/02,06,7,,,2,3,,
2013/09/02,07,7,,,2,4,,
2013/09/02,08,7,,,2,4,,
2013/09/02,09,15,,,10,5,,
2013/09/02,10,34,,,15,18,,
2013/09/02,11,93,,,29,63,,
2013/09/02,12,98,,,35,62,,
2013/09/02,13,100,,,36,63,,
2013/09/02,14,101,,,39,62,,
2013/09/02,15,96,,,34,62,,
2013/09/02,16,95,,,32,63,,
2013/09/02,17,95,,,32,62,,
2013/09/02,18,91,,,31,59,,
2013/09/02,19,106,,,30,76,,
2013/09/02,20,107,,,28,77,,
2013/09/02,21,20,,,8,12,,
2013/09/02,22,7,,,2,4,,
2013/09/02,23,6,,,2,3,,
2013/09/02,24,7,,,2,3,,
2013/09/03,01,7,,,2,3,,
2013/09/03,02,6,,,2,4,,
2013/09/03,03,7,,,2,3,,
2013/09/03,04,7,,,2,4,,
2013/09/03,05,6,,,2,4,,
2013/09/03,06,6,,,2,4,,
2013/09/03,07,8,,,2,4,,
2013/09/03,08,7,,,2,4,,
2013/09/03,09,22,,,15,6,,
2013/09/03,10,51,,,29,21,,
2013/09/03,11,101,,,42,59,,
2013/09/03,12,109,,,50,59,,
2013/09/03,13,106,,,47,59,,
2013/09/03,14,102,,,43,59,,
2013/09/03,15,107,,,48,58,,
2013/09/03,16,109,,,50,58,,
2013/09/03,17,107,,,46,60,,
2013/09/03,18,99,,,39,60,,
2013/09/03,19,111,,,34,76,,
2013/09/03,20,110,,,32,77,,
2013/09/03,21,21,,,10,9,,
2013/09/03,22,7,,,2,4,,
2013/09/03,23,6,,,2,3,,
2013/09/03,24,7,,,2,3,,
2013/09/04,01,7,,,2,3,,
2013/09/04,02,6,,,2,4,,
2013/09/04,03,7,,,2,3,,
2013/09/04,04,6,,,2,3,,
2013/09/04,05,7,,,2,3,,
2013/09/04,06,7,,,2,4,,
2013/09/04,07,7,,,2,4,,
2013/09/04,08,7,,,2,4,,
2013/09/04,09,16,,,10,5,,
2013/09/04,10,37,,,17,19,,
2013/09/04,11,91,,,32,59,,
2013/09/04,12,93,,,34,59,,
2013/09/04,13,98,,,37,60,,
2013/09/04,14,104,,,44,60,,
2013/09/04,15,107,,,46,61,,
2013/09/04,16,108,,,43,64,,
2013/09/04,17,106,,,43,63,,
2013/09/04,18,98,,,36,61,,
2013/09/04,19,111,,,33,78,,
2013/09/04,20,111,,,32,78,,
2013/09/04,21,26,,,13,12,,
2013/09/04,22,6,,,2,4,,
2013/09/04,23,7,,,2,3,,
2013/09/04,24,7,,,2,3,,
2013/09/05,01,7,,,2,4,,
2013/09/05,02,6,,,2,4,,
2013/09/05,03,7,,,2,4,,
2013/09/05,04,6,,,2,3,,
2013/09/05,05,7,,,2,3,,
2013/09/05,06,7,,,2,4,,
2013/09/05,07,7,,,2,4,,
2013/09/05,08,7,,,2,4,,
2013/09/05,09,19,,,13,5,,
2013/09/05,10,46,,,22,23,,
2013/09/05,11,89,,,28,60,,
2013/09/05,12,92,,,29,63,,
2013/09/05,13,92,,,28,63,,
2013/09/05,14,92,,,29,63,,
2013/09/05,15,94,,,30,63,,
2013/09/05,16,98,,,35,63,,
2013/09/05,17,97,,,36,61,,
2013/09/05,18,93,,,33,59,,
2013/09/05,19,108,,,31,76,,
2013/09/05,20,108,,,30,77,,
2013/09/05,21,25,,,11,13,,
2013/09/05,22,6,,,2,4,,
2013/09/05,23,7,,,2,3,,
2013/09/05,24,6,,,2,3,,
2013/09/06,01,7,,,2,3,,
2013/09/06,02,6,,,2,4,,
2013/09/06,03,7,,,2,3,,
2013/09/06,04,6,,,2,3,,
2013/09/06,05,6,,,2,3,,
2013/09/06,06,6,,,2,4,,
2013/09/06,07,7,,,2,4,,
2013/09/06,08,7,,,2,4,,
2013/09/06,09,14,,,8,5,,
2013/09/06,10,32,,,8,23,,
2013/09/06,11,91,,,27,63,,
2013/09/06,12,89,,,25,63,,
2013/09/06,13,88,,,24,64,,
2013/09/06,14,89,,,25,63,,
2013/09/06,15,87,,,24,62,,
2013/09/06,16,88,,,25,63,,
2013/09/06,17,87,,,24,62,,
2013/09/06,18,83,,,22,60,,
2013/09/06,19,98,,,20,77,,
2013/09/06,20,99,,,20,78,,
2013/09/06,21,38,,,11,26,,
2013/09/06,22,6,,,2,4,,
2013/09/06,23,7,,,2,3,,
2013/09/06,24,6,,,2,3,,
2013/09/07,01,7,,,2,3,,
2013/09/07,02,6,,,2,3,,
2013/09/07,03,7,,,2,3,,
2013/09/07,04,6,,,2,3,,
2013/09/07,05,7,,,2,3,,
2013/09/07,06,6,,,2,4,,
2013/09/07,07,7,,,2,4,,
2013/09/07,08,7,,,2,4,,
2013/09/07,09,11,,,6,5,,
2013/09/07,10,26,,,6,18,,
2013/09/07,11,82,,,22,60,,
2013/09/07,12,88,,,28,59,,
2013/09/07,13,87,,,26,60,,
2013/09/07,14,88,,,28,60,,
2013/09/07,15,87,,,27,60,,
2013/09/07,16,91,,,26,63,,
2013/09/07,17,91,,,28,62,,
2013/09/07,18,86,,,25,60,,
2013/09/07,19,102,,,24,77,,
2013/09/07,20,102,,,23,77,,
2013/09/07,21,20,,,6,12,,
2013/09/07,22,7,,,2,4,,
2013/09/07,23,6,,,2,3,,
2013/09/07,24,7,,,2,3,,
2013/09/08,01,6,,,2,3,,
2013/09/08,02,7,,,2,4,,
2013/09/08,03,7,,,2,3,,
2013/09/08,04,6,,,2,3,,
2013/09/08,05,6,,,2,3,,
2013/09/08,06,7,,,2,4,,
2013/09/08,07,7,,,2,4,,
2013/09/08,08,7,,,2,4,,
2013/09/08,09,13,,,6,6,,
2013/09/08,10,25,,,3,21,,
