計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,26,2,,,6,,18
2013/04/01,02,25,2,,,6,,17
2013/04/01,03,25,2,,,5,,17
2013/04/01,04,25,2,,,6,,17
2013/04/01,05,25,2,,,5,,17
2013/04/01,06,27,2,,,5,,19
2013/04/01,07,33,2,,,6,,24
2013/04/01,08,58,4,,,11,,42
2013/04/01,09,73,8,,,12,,52
2013/04/01,10,88,8,,,19,,61
2013/04/01,11,133,11,,,32,,89
2013/04/01,12,137,11,,,35,,90
2013/04/01,13,136,11,,,34,,90
2013/04/01,14,135,11,,,34,,90
2013/04/01,15,137,11,,,34,,91
2013/04/01,16,137,11,,,34,,91
2013/04/01,17,138,11,,,34,,92
2013/04/01,18,141,10,,,36,,95
2013/04/01,19,138,10,,,35,,92
2013/04/01,20,124,10,,,33,,80
2013/04/01,21,123,10,,,34,,80
2013/04/01,22,124,10,,,33,,81
2013/04/01,23,65,4,,,21,,39
2013/04/01,24,30,2,,,8,,19
2013/04/02,01,24,2,,,6,,15
2013/04/02,02,22,2,,,5,,14
2013/04/02,03,20,2,,,5,,12
2013/04/02,04,20,2,,,5,,13
2013/04/02,05,21,2,,,5,,13
2013/04/02,06,22,2,,,5,,14
2013/04/02,07,25,2,,,5,,17
2013/04/02,08,46,2,,,12,,33
2013/04/02,09,70,8,,,14,,48
2013/04/02,10,98,11,,,20,,68
2013/04/02,11,155,13,,,36,,104
2013/04/02,12,153,13,,,38,,102
2013/04/02,13,155,13,,,38,,103
2013/04/02,14,150,13,,,37,,100
2013/04/02,15,156,13,,,39,,103
2013/04/02,16,154,14,,,38,,103
2013/04/02,17,153,12,,,37,,104
2013/04/02,18,157,12,,,40,,105
2013/04/02,19,156,13,,,41,,102
2013/04/02,20,157,13,,,42,,103
2013/04/02,21,160,13,,,45,,101
2013/04/02,22,160,12,,,44,,104
2013/04/02,23,75,5,,,26,,43
2013/04/02,24,30,1,,,9,,18
2013/04/03,01,23,2,,,6,,15
2013/04/03,02,24,2,,,6,,15
2013/04/03,03,21,2,,,5,,14
2013/04/03,04,23,2,,,6,,14
2013/04/03,05,21,2,,,5,,14
2013/04/03,06,24,2,,,5,,16
2013/04/03,07,29,2,,,7,,20
2013/04/03,08,67,6,,,13,,48
2013/04/03,09,84,10,,,14,,59
2013/04/03,10,88,8,,,20,,60
2013/04/03,11,141,11,,,35,,94
2013/04/03,12,153,12,,,41,,100
2013/04/03,13,150,11,,,38,,100
2013/04/03,14,151,11,,,40,,100
2013/04/03,15,155,12,,,41,,102
2013/04/03,16,158,12,,,41,,104
2013/04/03,17,158,12,,,41,,104
2013/04/03,18,158,11,,,41,,106
2013/04/03,19,163,13,,,46,,104
2013/04/03,20,165,13,,,47,,104
2013/04/03,21,164,13,,,48,,104
2013/04/03,22,170,13,,,48,,107
2013/04/03,23,82,5,,,28,,49
2013/04/03,24,34,2,,,12,,20
2013/04/04,01,30,2,,,7,,20
2013/04/04,02,23,2,,,6,,15
2013/04/04,03,22,2,,,5,,14
2013/04/04,04,22,2,,,5,,14
2013/04/04,05,22,2,,,5,,14
2013/04/04,06,21,2,,,5,,14
2013/04/04,07,22,2,,,5,,14
2013/04/04,08,21,2,,,5,,14
2013/04/04,09,23,2,,,6,,14
2013/04/04,10,27,2,,,10,,14
2013/04/04,11,29,2,,,10,,16
2013/04/04,12,30,2,,,10,,17
2013/04/04,13,30,2,,,10,,17
2013/04/04,14,30,2,,,10,,18
2013/04/04,15,32,2,,,10,,18
2013/04/04,16,31,2,,,10,,18
2013/04/04,17,34,2,,,10,,21
2013/04/04,18,42,2,,,12,,28
2013/04/04,19,38,2,,,9,,26
2013/04/04,20,33,2,,,5,,26
2013/04/04,21,35,2,,,5,,27
2013/04/04,22,34,2,,,5,,27
2013/04/04,23,34,2,,,5,,27
2013/04/04,24,33,2,,,5,,26
2013/04/05,01,33,2,,,5,,26
2013/04/05,02,33,2,,,5,,26
2013/04/05,03,33,2,,,5,,25
2013/04/05,04,33,2,,,5,,26
2013/04/05,05,33,2,,,5,,25
2013/04/05,06,34,2,,,5,,27
2013/04/05,07,41,1,,,5,,33
2013/04/05,08,49,2,,,10,,36
2013/04/05,09,83,10,,,11,,61
2013/04/05,10,87,9,,,15,,62
2013/04/05,11,149,13,,,33,,102
2013/04/05,12,154,14,,,38,,102
2013/04/05,13,155,13,,,37,,104
2013/04/05,14,155,14,,,36,,105
2013/04/05,15,150,12,,,35,,103
2013/04/05,16,152,13,,,35,,104
2013/04/05,17,152,13,,,36,,103
2013/04/05,18,155,11,,,37,,107
2013/04/05,19,157,11,,,38,,107
2013/04/05,20,158,12,,,43,,103
2013/04/05,21,159,13,,,44,,101
2013/04/05,22,159,13,,,41,,105
