計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,35,2,,,,,
2013/12/01,02,34,2,,,,,
2013/12/01,03,36,2,,,,,
2013/12/01,04,36,2,,,,,
2013/12/01,05,36,2,,,,,
2013/12/01,06,50,4,,,,,
2013/12/01,07,56,5,,,,,
2013/12/01,08,51,5,,,,,
2013/12/01,09,58,5,,,,,
2013/12/01,10,59,4,,,,,
2013/12/01,11,50,4,,,,,
2013/12/01,12,47,3,,,,,
2013/12/01,13,46,3,,,,,
2013/12/01,14,54,3,,,,,
2013/12/01,15,47,3,,,,,
2013/12/01,16,50,4,,,,,
2013/12/01,17,61,5,,,,,
2013/12/01,18,48,5,,,,,
2013/12/01,19,43,5,,,,,
2013/12/01,20,42,2,,,,,
2013/12/01,21,36,2,,,,,
2013/12/01,22,32,2,,,,,
2013/12/01,23,31,2,,,,,
2013/12/01,24,30,2,,,,,
2013/12/02,01,31,2,,,,,
2013/12/02,02,32,2,,,,,
2013/12/02,03,32,2,,,,,
2013/12/02,04,34,2,,,,,
2013/12/02,05,34,4,,,,,
2013/12/02,06,43,4,,,,,
2013/12/02,07,49,4,,,,,
2013/12/02,08,50,4,,,,,
2013/12/02,09,77,4,,,,,
2013/12/02,10,78,3,,,,,
2013/12/02,11,76,3,,,,,
2013/12/02,12,70,3,,,,,
2013/12/02,13,65,3,,,,,
2013/12/02,14,73,2,,,,,
2013/12/02,15,68,4,,,,,
2013/12/02,16,74,3,,,,,
2013/12/02,17,78,4,,,,,
2013/12/02,18,63,5,,,,,
2013/12/02,19,48,5,,,,,
2013/12/02,20,45,2,,,,,
2013/12/02,21,32,2,,,,,
2013/12/02,22,29,2,,,,,
2013/12/02,23,31,2,,,,,
2013/12/02,24,31,2,,,,,
2013/12/03,01,34,3,,,,,
2013/12/03,02,33,4,,,,,
2013/12/03,03,34,4,,,,,
2013/12/03,04,32,2,,,,,
2013/12/03,05,33,2,,,,,
2013/12/03,06,42,2,,,,,
2013/12/03,07,47,6,,,,,
2013/12/03,08,49,5,,,,,
2013/12/03,09,89,5,,,,,
2013/12/03,10,79,4,,,,,
2013/12/03,11,71,4,,,,,
2013/12/03,12,68,3,,,,,
2013/12/03,13,68,3,,,,,
2013/12/03,14,72,3,,,,,
2013/12/03,15,69,3,,,,,
2013/12/03,16,68,3,,,,,
2013/12/03,17,81,3,,,,,
2013/12/03,18,73,4,,,,,
2013/12/03,19,71,5,,,,,
2013/12/03,20,60,4,,,,,
2013/12/03,21,34,2,,,,,
2013/12/03,22,35,2,,,,,
2013/12/03,23,34,2,,,,,
2013/12/03,24,34,2,,,,,
2013/12/04,01,33,2,,,,,
2013/12/04,02,31,2,,,,,
2013/12/04,03,31,2,,,,,
2013/12/04,04,32,2,,,,,
2013/12/04,05,33,2,,,,,
2013/12/04,06,47,2,,,,,
2013/12/04,07,52,6,,,,,
2013/12/04,08,48,5,,,,,
2013/12/04,09,90,3,,,,,
2013/12/04,10,87,3,,,,,
2013/12/04,11,80,3,,,,,
2013/12/04,12,77,3,,,,,
2013/12/04,13,72,3,,,,,
2013/12/04,14,73,3,,,,,
2013/12/04,15,65,3,,,,,
2013/12/04,16,70,3,,,,,
2013/12/04,17,81,3,,,,,
2013/12/04,18,58,3,,,,,
2013/12/04,19,51,3,,,,,
2013/12/04,20,46,3,,,,,
2013/12/04,21,36,3,,,,,
2013/12/04,22,34,3,,,,,
2013/12/04,23,36,4,,,,,
2013/12/04,24,36,3,,,,,
2013/12/05,01,37,3,,,,,
2013/12/05,02,35,4,,,,,
2013/12/05,03,37,4,,,,,
2013/12/05,04,37,3,,,,,
2013/12/05,05,37,4,,,,,
2013/12/05,06,53,4,,,,,
2013/12/05,07,52,7,,,,,
2013/12/05,08,56,6,,,,,
2013/12/05,09,94,6,,,,,
2013/12/05,10,92,5,,,,,
2013/12/05,11,82,4,,,,,
2013/12/05,12,70,4,,,,,
2013/12/05,13,68,2,,,,,
2013/12/05,14,74,2,,,,,
2013/12/05,15,68,2,,,,,
2013/12/05,16,70,2,,,,,
2013/12/05,17,78,2,,,,,
2013/12/05,18,59,3,,,,,
2013/12/05,19,47,3,,,,,
2013/12/05,20,45,2,,,,,
2013/12/05,21,34,2,,,,,
2013/12/05,22,29,2,,,,,
2013/12/05,23,27,2,,,,,
2013/12/05,24,27,2,,,,,
2013/12/06,01,28,2,,,,,
2013/12/06,02,27,2,,,,,
2013/12/06,03,28,2,,,,,
2013/12/06,04,28,2,,,,,
2013/12/06,05,27,2,,,,,
2013/12/06,06,40,2,,,,,
2013/12/06,07,47,5,,,,,
2013/12/06,08,48,5,,,,,
2013/12/06,09,90,5,,,,,
2013/12/06,10,89,5,,,,,
2013/12/06,11,76,4,,,,,
2013/12/06,12,71,4,,,,,
2013/12/06,13,67,2,,,,,
2013/12/06,14,73,2,,,,,
2013/12/06,15,66,2,,,,,
2013/12/06,16,67,2,,,,,
2013/12/06,17,76,2,,,,,
2013/12/06,18,71,4,,,,,
2013/12/06,19,53,5,,,,,
2013/12/06,20,55,5,,,,,
2013/12/06,21,36,5,,,,,
2013/12/06,22,28,2,,,,,
2013/12/06,23,29,2,,,,,
2013/12/06,24,29,2,,,,,
2013/12/07,01,28,2,,,,,
2013/12/07,02,29,2,,,,,
2013/12/07,03,30,2,,,,,
2013/12/07,04,30,2,,,,,
2013/12/07,05,30,2,,,,,
2013/12/07,06,44,2,,,,,
2013/12/07,07,50,5,,,,,
2013/12/07,08,55,5,,,,,
2013/12/07,09,87,5,,,,,
2013/12/07,10,85,5,,,,,
2013/12/07,11,75,4,,,,,
2013/12/07,12,70,4,,,,,
2013/12/07,13,69,4,,,,,
