計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,118,35,,,,,
2013/05/01,02,119,42,,,,,
2013/05/01,03,73,35,,,,,
2013/05/01,04,66,33,,,,,
2013/05/01,05,64,30,,,,,
2013/05/01,06,63,30,,,,,
2013/05/01,07,88,29,,,,,
2013/05/01,08,118,40,,,,,
2013/05/01,09,161,43,,,,,
2013/05/01,10,143,47,,,,,
2013/05/01,11,139,49,,,,,
2013/05/01,12,140,53,,,,,
2013/05/01,13,134,45,,,,,
2013/05/01,14,136,54,,,,,
2013/05/01,15,133,53,,,,,
2013/05/01,16,125,50,,,,,
2013/05/01,17,123,48,,,,,
2013/05/01,18,121,45,,,,,
2013/05/01,19,118,34,,,,,
2013/05/01,20,128,43,,,,,
2013/05/01,21,149,41,,,,,
2013/05/01,22,126,39,,,,,
2013/05/01,23,122,39,,,,,
2013/05/01,24,115,37,,,,,
2013/05/02,01,111,31,,,,,
2013/05/02,02,112,36,,,,,
2013/05/02,03,67,31,,,,,
2013/05/02,04,61,28,,,,,
2013/05/02,05,59,26,,,,,
2013/05/02,06,59,25,,,,,
2013/05/02,07,80,25,,,,,
2013/05/02,08,118,37,,,,,
2013/05/02,09,156,41,,,,,
2013/05/02,10,141,43,,,,,
2013/05/02,11,137,44,,,,,
2013/05/02,12,134,46,,,,,
2013/05/02,13,136,45,,,,,
2013/05/02,14,137,52,,,,,
2013/05/02,15,133,51,,,,,
2013/05/02,16,130,53,,,,,
2013/05/02,17,125,47,,,,,
2013/05/02,18,123,44,,,,,
2013/05/02,19,124,35,,,,,
2013/05/02,20,128,41,,,,,
2013/05/02,21,149,39,,,,,
2013/05/02,22,127,38,,,,,
2013/05/02,23,121,37,,,,,
2013/05/02,24,116,36,,,,,
2013/05/03,01,116,30,,,,,
2013/05/03,02,114,37,,,,,
2013/05/03,03,65,29,,,,,
2013/05/03,04,59,27,,,,,
2013/05/03,05,59,25,,,,,
2013/05/03,06,58,24,,,,,
2013/05/03,07,90,26,,,,,
2013/05/03,08,136,36,,,,,
2013/05/03,09,155,42,,,,,
2013/05/03,10,147,46,,,,,
2013/05/03,11,144,49,,,,,
2013/05/03,12,147,54,,,,,
2013/05/03,13,141,47,,,,,
2013/05/03,14,143,58,,,,,
2013/05/03,15,140,57,,,,,
2013/05/03,16,136,58,,,,,
2013/05/03,17,132,55,,,,,
2013/05/03,18,128,50,,,,,
2013/05/03,19,124,39,,,,,
2013/05/03,20,131,45,,,,,
2013/05/03,21,150,42,,,,,
2013/05/03,22,131,41,,,,,
2013/05/03,23,127,40,,,,,
2013/05/03,24,123,40,,,,,
2013/05/04,01,116,31,,,,,
2013/05/04,02,113,38,,,,,
2013/05/04,03,68,31,,,,,
2013/05/04,04,61,28,,,,,
2013/05/04,05,61,28,,,,,
2013/05/04,06,60,26,,,,,
2013/05/04,07,86,26,,,,,
2013/05/04,08,116,38,,,,,
2013/05/04,09,162,43,,,,,
2013/05/04,10,147,50,,,,,
2013/05/04,11,146,53,,,,,
2013/05/04,12,145,56,,,,,
2013/05/04,13,141,50,,,,,
2013/05/04,14,143,60,,,,,
2013/05/04,15,143,60,,,,,
2013/05/04,16,141,61,,,,,
2013/05/04,17,135,58,,,,,
2013/05/04,18,129,53,,,,,
2013/05/04,19,126,43,,,,,
2013/05/04,20,132,49,,,,,
2013/05/04,21,151,44,,,,,
2013/05/04,22,131,42,,,,,
2013/05/04,23,128,42,,,,,
2013/05/04,24,121,42,,,,,
2013/05/05,01,116,33,,,,,
2013/05/05,02,116,40,,,,,
2013/05/05,03,70,33,,,,,
2013/05/05,04,64,31,,,,,
2013/05/05,05,62,29,,,,,
2013/05/05,06,62,28,,,,,
2013/05/05,07,91,28,,,,,
2013/05/05,08,116,41,,,,,
2013/05/05,09,166,44,,,,,
2013/05/05,10,152,51,,,,,
2013/05/05,11,151,56,,,,,
2013/05/05,12,153,59,,,,,
2013/05/05,13,148,54,,,,,
2013/05/05,14,153,64,,,,,
2013/05/05,15,149,63,,,,,
2013/05/05,16,147,66,,,,,
2013/05/05,17,144,64,,,,,
2013/05/05,18,137,59,,,,,
2013/05/05,19,128,45,,,,,
2013/05/05,20,135,52,,,,,
2013/05/05,21,152,47,,,,,
2013/05/05,22,131,45,,,,,
2013/05/05,23,127,42,,,,,
2013/05/05,24,121,42,,,,,
2013/05/06,01,114,33,,,,,
2013/05/06,02,117,41,,,,,
2013/05/06,03,70,34,,,,,
2013/05/06,04,64,31,,,,,
2013/05/06,05,64,30,,,,,
2013/05/06,06,63,29,,,,,
2013/05/06,07,95,30,,,,,
2013/05/06,08,124,41,,,,,
2013/05/06,09,167,46,,,,,
2013/05/06,10,150,53,,,,,
2013/05/06,11,155,58,,,,,
2013/05/06,12,156,64,,,,,
2013/05/06,13,155,55,,,,,
2013/05/06,14,155,66,,,,,
2013/05/06,15,156,69,,,,,
2013/05/06,16,146,66,,,,,
2013/05/06,17,143,63,,,,,
2013/05/06,18,137,59,,,,,
2013/05/06,19,129,44,,,,,
2013/05/06,20,136,53,,,,,
2013/05/06,21,156,49,,,,,
2013/05/06,22,138,48,,,,,
2013/05/06,23,129,42,,,,,
2013/05/06,24,125,43,,,,,
2013/05/07,01,117,34,,,,,
2013/05/07,02,118,42,,,,,
2013/05/07,03,75,35,,,,,
2013/05/07,04,65,32,,,,,
2013/05/07,05,65,31,,,,,
2013/05/07,06,67,30,,,,,
2013/05/07,07,89,28,,,,,
2013/05/07,08,124,42,,,,,
2013/05/07,09,161,43,,,,,
2013/05/07,10,145,46,,,,,
2013/05/07,11,141,48,,,,,
2013/05/07,12,142,50,,,,,
2013/05/07,13,133,42,,,,,
2013/05/07,14,133,50,,,,,
2013/05/07,15,131,49,,,,,
2013/05/07,16,127,49,,,,,
2013/05/07,17,128,48,,,,,
2013/05/07,18,122,44,,,,,
2013/05/07,19,122,34,,,,,
2013/05/07,20,127,42,,,,,
2013/05/07,21,146,38,,,,,
2013/05/07,22,127,39,,,,,
2013/05/07,23,123,37,,,,,
2013/05/07,24,118,36,,,,,
2013/05/08,01,114,29,,,,,
2013/05/08,02,112,35,,,,,
2013/05/08,03,67,30,,,,,
2013/05/08,04,60,26,,,,,
2013/05/08,05,59,26,,,,,
2013/05/08,06,60,25,,,,,
2013/05/08,07,85,25,,,,,
2013/05/08,08,119,36,,,,,
2013/05/08,09,164,41,,,,,
2013/05/08,10,144,43,,,,,
2013/05/08,11,146,49,,,,,
2013/05/08,12,142,52,,,,,
2013/05/08,13,141,45,,,,,
2013/05/08,14,141,56,,,,,
2013/05/08,15,139,55,,,,,
2013/05/08,16,133,55,,,,,
2013/05/08,17,133,55,,,,,
2013/05/08,18,128,50,,,,,
2013/05/08,19,126,39,,,,,
2013/05/08,20,131,47,,,,,
2013/05/08,21,152,43,,,,,
2013/05/08,22,133,43,,,,,
2013/05/08,23,128,41,,,,,
2013/05/08,24,124,41,,,,,
