計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,18,,0,,,,
2014/01/01,02,14,,0,,,,
2014/01/01,03,12,,0,,,,
2014/01/01,04,12,,0,,,,
2014/01/01,05,11,,0,,,,
2014/01/01,06,11,,0,,,,
2014/01/01,07,11,,0,,,,
2014/01/01,08,14,,0,,,,
2014/01/01,09,24,,0,,,,
2014/01/01,10,46,,0,,,,
2014/01/01,11,59,,0,,,,
2014/01/01,12,56,,0,,,,
2014/01/01,13,56,,0,,,,
2014/01/01,14,54,,0,,,,
2014/01/01,15,55,,0,,,,
2014/01/01,16,54,,0,,,,
2014/01/01,17,59,,0,,,,
2014/01/01,18,63,,0,,,,
2014/01/01,19,62,,0,,,,
2014/01/01,20,65,,0,,,,
2014/01/01,21,65,,0,,,,
2014/01/01,22,65,,0,,,,
2014/01/01,23,59,,0,,,,
2014/01/01,24,31,,0,,,,
2014/01/02,01,25,,0,,,,
2014/01/02,02,17,,0,,,,
2014/01/02,03,12,,0,,,,
2014/01/02,04,12,,0,,,,
2014/01/02,05,12,,0,,,,
2014/01/02,06,12,,0,,,,
2014/01/02,07,11,,0,,,,
2014/01/02,08,11,,0,,,,
2014/01/02,09,17,,0,,,,
2014/01/02,10,47,,0,,,,
2014/01/02,11,63,,0,,,,
2014/01/02,12,56,,0,,,,
2014/01/02,13,53,,0,,,,
2014/01/02,14,53,,0,,,,
2014/01/02,15,52,,0,,,,
2014/01/02,16,54,,0,,,,
2014/01/02,17,57,,0,,,,
2014/01/02,18,60,,0,,,,
2014/01/02,19,69,,0,,,,
2014/01/02,20,65,,0,,,,
2014/01/02,21,63,,0,,,,
2014/01/02,22,65,,0,,,,
2014/01/02,23,62,,0,,,,
2014/01/02,24,35,,0,,,,
2014/01/03,01,26,,0,,,,
2014/01/03,02,13,,0,,,,
2014/01/03,03,13,,0,,,,
2014/01/03,04,11,,0,,,,
2014/01/03,05,12,,0,,,,
2014/01/03,06,12,,0,,,,
2014/01/03,07,12,,0,,,,
2014/01/03,08,12,,0,,,,
2014/01/03,09,17,,0,,,,
2014/01/03,10,46,,0,,,,
2014/01/03,11,77,,0,,,,
2014/01/03,12,85,,0,,,,
2014/01/03,13,77,,0,,,,
2014/01/03,14,79,,0,,,,
2014/01/03,15,74,,0,,,,
2014/01/03,16,64,,0,,,,
2014/01/03,17,79,,0,,,,
2014/01/03,18,83,,0,,,,
2014/01/03,19,84,,0,,,,
2014/01/03,20,85,,0,,,,
2014/01/03,21,85,,0,,,,
2014/01/03,22,82,,0,,,,
2014/01/03,23,75,,0,,,,
2014/01/03,24,35,,0,,,,
2014/01/04,01,26,,0,,,,
2014/01/04,02,25,,0,,,,
2014/01/04,03,23,,0,,,,
2014/01/04,04,20,,0,,,,
2014/01/04,05,15,,0,,,,
2014/01/04,06,14,,0,,,,
2014/01/04,07,12,,0,,,,
2014/01/04,08,13,,0,,,,
2014/01/04,09,19,,0,,,,
2014/01/04,10,41,,0,,,,
2014/01/04,11,62,,0,,,,
2014/01/04,12,80,,0,,,,
2014/01/04,13,74,,0,,,,
2014/01/04,14,75,,0,,,,
2014/01/04,15,70,,0,,,,
2014/01/04,16,68,,0,,,,
2014/01/04,17,79,,0,,,,
2014/01/04,18,84,,0,,,,
2014/01/04,19,84,,0,,,,
2014/01/04,20,83,,0,,,,
2014/01/04,21,86,,0,,,,
2014/01/04,22,86,,0,,,,
2014/01/04,23,73,,0,,,,
2014/01/04,24,40,,0,,,,
2014/01/05,01,30,,0,,,,
2014/01/05,02,21,,0,,,,
2014/01/05,03,13,,0,,,,
2014/01/05,04,12,,0,,,,
2014/01/05,05,11,,0,,,,
2014/01/05,06,12,,0,,,,
2014/01/05,07,11,,0,,,,
2014/01/05,08,12,,0,,,,
2014/01/05,09,19,,0,,,,
2014/01/05,10,50,,0,,,,
2014/01/05,11,73,,0,,,,
2014/01/05,12,89,,0,,,,
2014/01/05,13,85,,0,,,,
2014/01/05,14,82,,0,,,,
2014/01/05,15,75,,0,,,,
2014/01/05,16,70,,0,,,,
2014/01/05,17,86,,0,,,,
2014/01/05,18,89,,0,,,,
2014/01/05,19,90,,0,,,,
2014/01/05,20,89,,0,,,,
2014/01/05,21,86,,0,,,,
2014/01/05,22,88,,0,,,,
2014/01/05,23,90,,0,,,,
2014/01/05,24,39,,0,,,,
2014/01/06,01,24,,0,,,,
2014/01/06,02,14,,0,,,,
2014/01/06,03,12,,0,,,,
2014/01/06,04,13,,0,,,,
2014/01/06,05,13,,0,,,,
2014/01/06,06,12,,0,,,,
2014/01/06,07,10,,0,,,,
2014/01/06,08,13,,0,,,,
2014/01/06,09,23,,0,,,,
2014/01/06,10,52,,0,,,,
2014/01/06,11,73,,0,,,,
2014/01/06,12,87,,0,,,,
2014/01/06,13,83,,0,,,,
2014/01/06,14,79,,0,,,,
2014/01/06,15,72,,0,,,,
2014/01/06,16,65,,0,,,,
2014/01/06,17,82,,0,,,,
2014/01/06,18,87,,0,,,,
2014/01/06,19,86,,0,,,,
2014/01/06,20,88,,0,,,,
2014/01/06,21,88,,0,,,,
2014/01/06,22,85,,0,,,,
2014/01/06,23,72,,0,,,,
2014/01/06,24,41,,0,,,,
2014/01/07,01,37,,0,,,,
2014/01/07,02,39,,0,,,,
2014/01/07,03,39,,0,,,,
2014/01/07,04,31,,0,,,,
2014/01/07,05,27,,0,,,,
2014/01/07,06,24,,0,,,,
2014/01/07,07,22,,0,,,,
2014/01/07,08,18,,0,,,,
2014/01/07,09,18,,0,,,,
2014/01/07,10,42,,0,,,,
2014/01/07,11,63,,0,,,,
2014/01/07,12,77,,0,,,,
2014/01/07,13,80,,0,,,,
2014/01/07,14,75,,0,,,,
2014/01/07,15,71,,0,,,,
2014/01/07,16,65,,0,,,,
2014/01/07,17,76,,0,,,,
2014/01/07,18,80,,0,,,,
2014/01/07,19,80,,0,,,,
2014/01/07,20,79,,0,,,,
2014/01/07,21,83,,0,,,,
2014/01/07,22,81,,0,,,,
2014/01/07,23,71,,0,,,,
2014/01/07,24,36,,0,,,,
2014/01/08,01,26,,0,,,,
2014/01/08,02,24,,0,,,,
2014/01/08,03,22,,0,,,,
2014/01/08,04,14,,0,,,,
2014/01/08,05,10,,0,,,,
2014/01/08,06,11,,0,,,,
2014/01/08,07,11,,0,,,,
2014/01/08,08,13,,0,,,,
2014/01/08,09,21,,0,,,,
2014/01/08,10,53,,0,,,,
2014/01/08,11,66,,0,,,,
2014/01/08,12,80,,0,,,,
2014/01/08,13,74,,0,,,,
2014/01/08,14,70,,0,,,,
2014/01/08,15,61,,0,,,,
2014/01/08,16,57,,0,,,,
2014/01/08,17,74,,0,,,,
2014/01/08,18,77,,0,,,,
