計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,34,1,,,,,
2013/08/01,02,33,1,,,,,
2013/08/01,03,33,1,,,,,
2013/08/01,04,36,1,,,,,
2013/08/01,05,32,1,,,,,
2013/08/01,06,30,1,,,,,
2013/08/01,07,29,2,,,,,
2013/08/01,08,30,1,,,,,
2013/08/01,09,61,4,,,,,
2013/08/01,10,121,7,,,,,
2013/08/01,11,121,10,,,,,
2013/08/01,12,125,15,,,,,
2013/08/01,13,127,15,,,,,
2013/08/01,14,126,16,,,,,
2013/08/01,15,124,20,,,,,
2013/08/01,16,138,22,,,,,
2013/08/01,17,137,22,,,,,
2013/08/01,18,135,20,,,,,
2013/08/01,19,139,19,,,,,
2013/08/01,20,143,17,,,,,
2013/08/01,21,84,2,,,,,
2013/08/01,22,45,1,,,,,
2013/08/01,23,34,2,,,,,
2013/08/01,24,33,1,,,,,
2013/08/02,01,33,1,,,,,
2013/08/02,02,31,1,,,,,
2013/08/02,03,34,1,,,,,
2013/08/02,04,36,1,,,,,
2013/08/02,05,32,1,,,,,
2013/08/02,06,29,1,,,,,
2013/08/02,07,29,1,,,,,
2013/08/02,08,29,1,,,,,
2013/08/02,09,60,1,,,,,
2013/08/02,10,127,12,,,,,
2013/08/02,11,128,16,,,,,
2013/08/02,12,132,19,,,,,
2013/08/02,13,133,19,,,,,
2013/08/02,14,133,21,,,,,
2013/08/02,15,126,22,,,,,
2013/08/02,16,136,22,,,,,
2013/08/02,17,135,22,,,,,
2013/08/02,18,133,20,,,,,
2013/08/02,19,139,19,,,,,
2013/08/02,20,141,16,,,,,
2013/08/02,21,75,1,,,,,
2013/08/02,22,39,1,,,,,
2013/08/02,23,33,1,,,,,
2013/08/02,24,32,1,,,,,
2013/08/03,01,30,1,,,,,
2013/08/03,02,29,1,,,,,
2013/08/03,03,32,1,,,,,
2013/08/03,04,34,1,,,,,
2013/08/03,05,28,1,,,,,
2013/08/03,06,28,1,,,,,
2013/08/03,07,27,1,,,,,
2013/08/03,08,28,1,,,,,
2013/08/03,09,59,1,,,,,
2013/08/03,10,117,2,,,,,
2013/08/03,11,124,10,,,,,
2013/08/03,12,143,28,,,,,
2013/08/03,13,141,28,,,,,
2013/08/03,14,146,30,,,,,
2013/08/03,15,138,30,,,,,
2013/08/03,16,145,31,,,,,
2013/08/03,17,139,25,,,,,
2013/08/03,18,135,23,,,,,
2013/08/03,19,142,21,,,,,
2013/08/03,20,150,19,,,,,
2013/08/03,21,82,1,,,,,
2013/08/03,22,43,1,,,,,
2013/08/03,23,33,2,,,,,
2013/08/03,24,31,1,,,,,
2013/08/04,01,31,1,,,,,
2013/08/04,02,30,2,,,,,
2013/08/04,03,33,1,,,,,
2013/08/04,04,35,1,,,,,
2013/08/04,05,29,1,,,,,
2013/08/04,06,28,1,,,,,
2013/08/04,07,27,1,,,,,
2013/08/04,08,29,2,,,,,
2013/08/04,09,64,5,,,,,
2013/08/04,10,128,13,,,,,
2013/08/04,11,136,24,,,,,
2013/08/04,12,139,26,,,,,
2013/08/04,13,140,26,,,,,
2013/08/04,14,137,24,,,,,
2013/08/04,15,131,26,,,,,
2013/08/04,16,143,28,,,,,
2013/08/04,17,141,30,,,,,
2013/08/04,18,141,28,,,,,
2013/08/04,19,148,26,,,,,
2013/08/04,20,150,23,,,,,
2013/08/04,21,84,3,,,,,
2013/08/04,22,55,1,,,,,
2013/08/04,23,35,1,,,,,
2013/08/04,24,32,1,,,,,
2013/08/05,01,31,1,,,,,
2013/08/05,02,30,1,,,,,
2013/08/05,03,33,1,,,,,
2013/08/05,04,37,1,,,,,
2013/08/05,05,31,1,,,,,
2013/08/05,06,30,1,,,,,
2013/08/05,07,30,1,,,,,
2013/08/05,08,30,1,,,,,
2013/08/05,09,59,1,,,,,
2013/08/05,10,110,1,,,,,
2013/08/05,11,108,1,,,,,
2013/08/05,12,111,2,,,,,
2013/08/05,13,133,26,,,,,
2013/08/05,14,134,22,,,,,
2013/08/05,15,128,23,,,,,
2013/08/05,16,139,25,,,,,
2013/08/05,17,136,23,,,,,
2013/08/05,18,141,23,,,,,
2013/08/05,19,144,21,,,,,
2013/08/05,20,136,9,,,,,
2013/08/05,21,76,1,,,,,
2013/08/05,22,41,1,,,,,
2013/08/05,23,35,1,,,,,
2013/08/05,24,33,1,,,,,
2013/08/06,01,32,1,,,,,
2013/08/06,02,31,1,,,,,
2013/08/06,03,34,1,,,,,
2013/08/06,04,37,1,,,,,
2013/08/06,05,32,1,,,,,
2013/08/06,06,31,2,,,,,
2013/08/06,07,30,1,,,,,
2013/08/06,08,30,1,,,,,
2013/08/06,09,68,1,,,,,
2013/08/06,10,115,1,,,,,
2013/08/06,11,124,11,,,,,
2013/08/06,12,129,17,,,,,
2013/08/06,13,131,19,,,,,
2013/08/06,14,130,20,,,,,
2013/08/06,15,122,20,,,,,
2013/08/06,16,137,23,,,,,
2013/08/06,17,137,24,,,,,
2013/08/06,18,135,22,,,,,
2013/08/06,19,141,20,,,,,
2013/08/06,20,143,16,,,,,
2013/08/06,21,77,2,,,,,
2013/08/06,22,41,1,,,,,
2013/08/06,23,34,1,,,,,
2013/08/06,24,33,2,,,,,
2013/08/07,01,31,1,,,,,
2013/08/07,02,31,1,,,,,
2013/08/07,03,34,1,,,,,
2013/08/07,04,36,1,,,,,
2013/08/07,05,31,1,,,,,
2013/08/07,06,30,1,,,,,
2013/08/07,07,29,1,,,,,
2013/08/07,08,32,1,,,,,
2013/08/07,09,60,6,,,,,
2013/08/07,10,133,16,,,,,
2013/08/07,11,141,25,,,,,
