計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,68,32,,,,,
2013/02/01,02,66,32,,,,,
2013/02/01,03,68,35,,,,,
2013/02/01,04,52,24,,,,,
2013/02/01,05,12,2,,,,,
2013/02/01,06,8,0,,,,,
2013/02/01,07,8,0,,,,,
2013/02/01,08,8,0,,,,,
2013/02/01,09,7,0,,,,,
2013/02/01,10,14,0,,,,,
2013/02/01,11,44,5,,,,,
2013/02/01,12,67,22,,,,,
2013/02/01,13,63,23,,,,,
2013/02/01,14,60,23,,,,,
2013/02/01,15,64,23,,,,,
2013/02/01,16,61,21,,,,,
2013/02/01,17,69,18,,,,,
2013/02/01,18,77,19,,,,,
2013/02/01,19,77,20,,,,,
2013/02/01,20,78,21,,,,,
2013/02/01,21,78,22,,,,,
2013/02/01,22,79,21,,,,,
2013/02/01,23,74,22,,,,,
2013/02/01,24,77,22,,,,,
2013/02/02,01,68,22,,,,,
2013/02/02,02,53,21,,,,,
2013/02/02,03,52,21,,,,,
2013/02/02,04,49,19,,,,,
2013/02/02,05,10,0,,,,,
2013/02/02,06,9,0,,,,,
2013/02/02,07,9,0,,,,,
2013/02/02,08,9,0,,,,,
2013/02/02,09,9,0,,,,,
2013/02/02,10,10,0,,,,,
2013/02/02,11,41,1,,,,,
2013/02/02,12,59,15,,,,,
2013/02/02,13,55,13,,,,,
2013/02/02,14,48,8,,,,,
2013/02/02,15,47,8,,,,,
2013/02/02,16,41,6,,,,,
2013/02/02,17,47,7,,,,,
2013/02/02,18,60,8,,,,,
2013/02/02,19,64,8,,,,,
2013/02/02,20,63,8,,,,,
2013/02/02,21,66,8,,,,,
2013/02/02,22,74,14,,,,,
2013/02/02,23,77,21,,,,,
2013/02/02,24,77,21,,,,,
2013/02/03,01,61,22,,,,,
2013/02/03,02,56,22,,,,,
2013/02/03,03,54,22,,,,,
2013/02/03,04,50,21,,,,,
2013/02/03,05,14,1,,,,,
2013/02/03,06,9,0,,,,,
2013/02/03,07,9,0,,,,,
2013/02/03,08,8,0,,,,,
2013/02/03,09,8,0,,,,,
2013/02/03,10,9,0,,,,,
2013/02/03,11,40,1,,,,,
2013/02/03,12,45,5,,,,,
2013/02/03,13,63,23,,,,,
2013/02/03,14,59,21,,,,,
2013/02/03,15,59,21,,,,,
2013/02/03,16,58,20,,,,,
2013/02/03,17,68,21,,,,,
2013/02/03,18,77,23,,,,,
2013/02/03,19,74,19,,,,,
2013/02/03,20,76,19,,,,,
2013/02/03,21,74,19,,,,,
2013/02/03,22,76,19,,,,,
2013/02/03,23,73,18,,,,,
2013/02/03,24,66,18,,,,,
2013/02/04,01,55,19,,,,,
2013/02/04,02,51,19,,,,,
2013/02/04,03,54,20,,,,,
2013/02/04,04,37,7,,,,,
2013/02/04,05,12,2,,,,,
2013/02/04,06,10,2,,,,,
2013/02/04,07,10,2,,,,,
2013/02/04,08,10,2,,,,,
2013/02/04,09,10,2,,,,,
2013/02/04,10,14,2,,,,,
2013/02/04,11,47,7,,,,,
2013/02/04,12,56,16,,,,,
2013/02/04,13,53,20,,,,,
2013/02/04,14,57,21,,,,,
2013/02/04,15,55,20,,,,,
2013/02/04,16,56,21,,,,,
2013/02/04,17,68,21,,,,,
2013/02/04,18,73,20,,,,,
2013/02/04,19,76,20,,,,,
2013/02/04,20,81,23,,,,,
2013/02/04,21,81,24,,,,,
2013/02/04,22,83,25,,,,,
2013/02/04,23,86,25,,,,,
2013/02/04,24,84,25,,,,,
2013/02/05,01,68,25,,,,,
2013/02/05,02,59,25,,,,,
2013/02/05,03,52,19,,,,,
2013/02/05,04,36,7,,,,,
2013/02/05,05,9,0,,,,,
2013/02/05,06,8,0,,,,,
2013/02/05,07,8,0,,,,,
2013/02/05,08,8,0,,,,,
2013/02/05,09,8,0,,,,,
2013/02/05,10,8,0,,,,,
2013/02/05,11,43,5,,,,,
2013/02/05,12,63,20,,,,,
2013/02/05,13,59,21,,,,,
2013/02/05,14,64,24,,,,,
2013/02/05,15,57,20,,,,,
2013/02/05,16,53,14,,,,,
2013/02/05,17,59,11,,,,,
2013/02/05,18,70,15,,,,,
2013/02/05,19,76,18,,,,,
2013/02/05,20,81,23,,,,,
2013/02/05,21,76,18,,,,,
2013/02/05,22,76,17,,,,,
2013/02/05,23,78,20,,,,,
2013/02/05,24,80,23,,,,,
2013/02/06,01,59,19,,,,,
2013/02/06,02,50,17,,,,,
2013/02/06,03,51,18,,,,,
2013/02/06,04,36,9,,,,,
2013/02/06,05,9,0,,,,,
2013/02/06,06,8,0,,,,,
2013/02/06,07,8,0,,,,,
2013/02/06,08,8,0,,,,,
2013/02/06,09,9,0,,,,,
2013/02/06,10,12,0,,,,,
2013/02/06,11,47,2,,,,,
2013/02/06,12,80,25,,,,,
2013/02/06,13,82,28,,,,,
2013/02/06,14,86,32,,,,,
2013/02/06,15,86,32,,,,,
2013/02/06,16,86,31,,,,,
2013/02/06,17,92,28,,,,,
2013/02/06,18,95,27,,,,,
2013/02/06,19,95,29,,,,,
