計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,16,1,,,,,
2013/05/01,02,15,1,,,,,
2013/05/01,03,17,1,,,,,
2013/05/01,04,23,1,,,,,
2013/05/01,05,24,1,,,,,
2013/05/01,06,35,5,,,,,
2013/05/01,07,47,11,,,,,
2013/05/01,08,38,5,,,,,
2013/05/01,09,43,6,,,,,
2013/05/01,10,48,11,,,,,
2013/05/01,11,50,13,,,,,
2013/05/01,12,46,10,,,,,
2013/05/01,13,43,8,,,,,
2013/05/01,14,49,13,,,,,
2013/05/01,15,41,5,,,,,
2013/05/01,16,46,10,,,,,
2013/05/01,17,43,8,,,,,
2013/05/01,18,44,8,,,,,
2013/05/01,19,43,6,,,,,
2013/05/01,20,42,12,,,,,
2013/05/01,21,27,5,,,,,
2013/05/01,22,16,0,,,,,
2013/05/01,23,15,1,,,,,
2013/05/01,24,14,1,,,,,
2013/05/02,01,14,0,,,,,
2013/05/02,02,14,1,,,,,
2013/05/02,03,15,1,,,,,
2013/05/02,04,15,1,,,,,
2013/05/02,05,20,4,,,,,
2013/05/02,06,38,8,,,,,
2013/05/02,07,46,10,,,,,
2013/05/02,08,38,4,,,,,
2013/05/02,09,43,6,,,,,
2013/05/02,10,55,16,,,,,
2013/05/02,11,55,16,,,,,
2013/05/02,12,44,6,,,,,
2013/05/02,13,46,6,,,,,
2013/05/02,14,48,11,,,,,
2013/05/02,15,48,10,,,,,
2013/05/02,16,44,5,,,,,
2013/05/02,17,45,6,,,,,
2013/05/02,18,42,6,,,,,
2013/05/02,19,39,5,,,,,
2013/05/02,20,43,13,,,,,
2013/05/02,21,35,11,,,,,
2013/05/02,22,22,5,,,,,
2013/05/02,23,17,1,,,,,
2013/05/02,24,16,1,,,,,
2013/05/03,01,16,1,,,,,
2013/05/03,02,16,0,,,,,
2013/05/03,03,16,1,,,,,
2013/05/03,04,18,1,,,,,
2013/05/03,05,23,1,,,,,
2013/05/03,06,37,5,,,,,
2013/05/03,07,49,12,,,,,
2013/05/03,08,38,5,,,,,
2013/05/03,09,42,7,,,,,
2013/05/03,10,46,12,,,,,
2013/05/03,11,49,15,,,,,
2013/05/03,12,45,8,,,,,
2013/05/03,13,41,6,,,,,
2013/05/03,14,47,12,,,,,
2013/05/03,15,45,11,,,,,
2013/05/03,16,40,6,,,,,
2013/05/03,17,43,6,,,,,
2013/05/03,18,39,4,,,,,
2013/05/03,19,39,5,,,,,
2013/05/03,20,41,11,,,,,
2013/05/03,21,33,11,,,,,
2013/05/03,22,22,6,,,,,
2013/05/03,23,20,5,,,,,
2013/05/03,24,15,0,,,,,
2013/05/04,01,15,0,,,,,
2013/05/04,02,15,1,,,,,
2013/05/04,03,15,0,,,,,
2013/05/04,04,20,0,,,,,
2013/05/04,05,25,5,,,,,
2013/05/04,06,36,8,,,,,
2013/05/04,07,45,12,,,,,
2013/05/04,08,44,9,,,,,
2013/05/04,09,45,9,,,,,
2013/05/04,10,51,16,,,,,
2013/05/04,11,44,10,,,,,
2013/05/04,12,41,6,,,,,
2013/05/04,13,44,10,,,,,
2013/05/04,14,46,14,,,,,
2013/05/04,15,40,8,,,,,
2013/05/04,16,42,6,,,,,
2013/05/04,17,46,10,,,,,
2013/05/04,18,40,4,,,,,
2013/05/04,19,44,8,,,,,
2013/05/04,20,42,11,,,,,
2013/05/04,21,24,2,,,,,
2013/05/04,22,16,0,,,,,
2013/05/04,23,16,1,,,,,
2013/05/04,24,15,1,,,,,
2013/05/05,01,14,0,,,,,
2013/05/05,02,15,1,,,,,
2013/05/05,03,15,1,,,,,
2013/05/05,04,15,1,,,,,
2013/05/05,05,20,1,,,,,
2013/05/05,06,32,5,,,,,
2013/05/05,07,45,11,,,,,
2013/05/05,08,37,5,,,,,
2013/05/05,09,43,9,,,,,
2013/05/05,10,51,15,,,,,
2013/05/05,11,49,12,,,,,
2013/05/05,12,46,9,,,,,
2013/05/05,13,47,10,,,,,
2013/05/05,14,55,12,,,,,
2013/05/05,15,48,6,,,,,
2013/05/05,16,44,6,,,,,
2013/05/05,17,41,6,,,,,
2013/05/05,18,41,5,,,,,
2013/05/05,19,43,7,,,,,
2013/05/05,20,38,10,,,,,
2013/05/05,21,22,3,,,,,
2013/05/05,22,16,1,,,,,
2013/05/05,23,15,1,,,,,
2013/05/05,24,13,0,,,,,
2013/05/06,01,14,0,,,,,
2013/05/06,02,15,1,,,,,
2013/05/06,03,15,1,,,,,
2013/05/06,04,14,1,,,,,
2013/05/06,05,23,5,,,,,
2013/05/06,06,38,8,,,,,
2013/05/06,07,47,12,,,,,
2013/05/06,08,40,6,,,,,
2013/05/06,09,45,9,,,,,
2013/05/06,10,51,15,,,,,
2013/05/06,11,45,10,,,,,
2013/05/06,12,46,9,,,,,
2013/05/06,13,43,5,,,,,
2013/05/06,14,53,12,,,,,
2013/05/06,15,47,8,,,,,
2013/05/06,16,51,10,,,,,
2013/05/06,17,46,9,,,,,
2013/05/06,18,43,4,,,,,
2013/05/06,19,44,5,,,,,
2013/05/06,20,41,11,,,,,
2013/05/06,21,35,9,,,,,
2013/05/06,22,24,2,,,,,
2013/05/06,23,16,1,,,,,
2013/05/06,24,15,1,,,,,
2013/05/07,01,14,1,,,,,
2013/05/07,02,16,1,,,,,
2013/05/07,03,15,1,,,,,
2013/05/07,04,16,1,,,,,
2013/05/07,05,23,1,,,,,
2013/05/07,06,37,5,,,,,
2013/05/07,07,50,11,,,,,
2013/05/07,08,41,6,,,,,
2013/05/07,09,44,8,,,,,
2013/05/07,10,53,16,,,,,
2013/05/07,11,48,11,,,,,
2013/05/07,12,46,9,,,,,
2013/05/07,13,40,5,,,,,
2013/05/07,14,50,10,,,,,
2013/05/07,15,48,6,,,,,
2013/05/07,16,44,5,,,,,
2013/05/07,17,44,7,,,,,
2013/05/07,18,42,4,,,,,
2013/05/07,19,40,4,,,,,
2013/05/07,20,46,12,,,,,
2013/05/07,21,37,9,,,,,
2013/05/07,22,26,4,,,,,
2013/05/07,23,18,3,,,,,
2013/05/07,24,16,1,,,,,
2013/05/08,01,14,1,,,,,
2013/05/08,02,15,1,,,,,
2013/05/08,03,15,1,,,,,
2013/05/08,04,15,0,,,,,
2013/05/08,05,21,1,,,,,
2013/05/08,06,26,2,,,,,
2013/05/08,07,50,13,,,,,
2013/05/08,08,42,6,,,,,
2013/05/08,09,45,8,,,,,
2013/05/08,10,52,13,,,,,
2013/05/08,11,46,7,,,,,
2013/05/08,12,44,6,,,,,
2013/05/08,13,44,7,,,,,
2013/05/08,14,48,11,,,,,
2013/05/08,15,42,5,,,,,
2013/05/08,16,49,11,,,,,
2013/05/08,17,40,6,,,,,
2013/05/08,18,41,5,,,,,
2013/05/08,19,41,5,,,,,
2013/05/08,20,40,10,,,,,
2013/05/08,21,35,11,,,,,
2013/05/08,22,20,3,,,,,
2013/05/08,23,15,1,,,,,
2013/05/08,24,14,1,,,,,
2013/05/09,01,14,1,,,,,
2013/05/09,02,14,1,,,,,
2013/05/09,03,14,1,,,,,
2013/05/09,04,14,1,,,,,
2013/05/09,05,30,6,,,,,
2013/05/09,06,39,8,,,,,
2013/05/09,07,43,7,,,,,
2013/05/09,08,38,4,,,,,
2013/05/09,09,42,6,,,,,
2013/05/09,10,53,16,,,,,
2013/05/09,11,51,13,,,,,
2013/05/09,12,43,7,,,,,
2013/05/09,13,45,9,,,,,
2013/05/09,14,48,11,,,,,
2013/05/09,15,49,13,,,,,
2013/05/09,16,45,8,,,,,
2013/05/09,17,43,7,,,,,
2013/05/09,18,42,5,,,,,
2013/05/09,19,40,4,,,,,
2013/05/09,20,43,12,,,,,
2013/05/09,21,34,8,,,,,
2013/05/09,22,24,5,,,,,
2013/05/09,23,18,1,,,,,
2013/05/09,24,16,1,,,,,
2013/05/10,01,15,1,,,,,
2013/05/10,02,15,1,,,,,
2013/05/10,03,17,1,,,,,
2013/05/10,04,21,1,,,,,
2013/05/10,05,23,1,,,,,
2013/05/10,06,31,5,,,,,
2013/05/10,07,48,13,,,,,
2013/05/10,08,45,9,,,,,
2013/05/10,09,43,7,,,,,
2013/05/10,10,44,8,,,,,
