計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,6,,,1,4,,
2013/10/01,02,7,,,1,4,,
2013/10/01,03,6,,,1,4,,
2013/10/01,04,7,,,1,4,,
2013/10/01,05,6,,,1,4,,
2013/10/01,06,7,,,1,4,,
2013/10/01,07,7,,,1,4,,
2013/10/01,08,6,,,1,4,,
2013/10/01,09,8,,,1,5,,
2013/10/01,10,39,,,2,36,,
2013/10/01,11,125,,,2,123,,
2013/10/01,12,124,,,2,122,,
2013/10/01,13,124,,,2,122,,
2013/10/01,14,127,,,3,124,,
2013/10/01,15,129,,,2,127,,
2013/10/01,16,129,,,2,126,,
2013/10/01,17,125,,,2,122,,
2013/10/01,18,125,,,3,121,,
2013/10/01,19,140,,,3,137,,
2013/10/01,20,139,,,3,136,,
2013/10/01,21,139,,,3,136,,
2013/10/01,22,68,,,2,66,,
2013/10/01,23,17,,,2,14,,
2013/10/01,24,6,,,1,4,,
2013/10/02,01,7,,,1,3,,
2013/10/02,02,6,,,1,4,,
2013/10/02,03,7,,,1,4,,
2013/10/02,04,6,,,1,4,,
2013/10/02,05,7,,,1,4,,
2013/10/02,06,6,,,1,4,,
2013/10/02,07,7,,,1,4,,
2013/10/02,08,6,,,1,4,,
2013/10/02,09,14,,,1,11,,
2013/10/02,10,39,,,2,36,,
2013/10/02,11,122,,,1,121,,
2013/10/02,12,123,,,3,120,,
2013/10/02,13,126,,,4,121,,
2013/10/02,14,127,,,6,121,,
2013/10/02,15,127,,,6,121,,
2013/10/02,16,128,,,7,121,,
2013/10/02,17,125,,,5,119,,
2013/10/02,18,128,,,6,122,,
2013/10/02,19,142,,,4,137,,
2013/10/02,20,141,,,4,137,,
2013/10/02,21,141,,,3,137,,
2013/10/02,22,82,,,2,80,,
2013/10/02,23,27,,,2,24,,
2013/10/02,24,7,,,1,4,,
2013/10/03,01,6,,,1,4,,
2013/10/03,02,7,,,1,4,,
2013/10/03,03,7,,,1,4,,
2013/10/03,04,7,,,1,4,,
2013/10/03,05,6,,,1,4,,
2013/10/03,06,7,,,1,4,,
2013/10/03,07,7,,,1,4,,
2013/10/03,08,7,,,1,4,,
2013/10/03,09,9,,,1,7,,
2013/10/03,10,43,,,2,40,,
2013/10/03,11,127,,,4,123,,
2013/10/03,12,129,,,7,122,,
2013/10/03,13,129,,,6,122,,
2013/10/03,14,129,,,7,122,,
2013/10/03,15,129,,,6,122,,
2013/10/03,16,132,,,5,127,,
2013/10/03,17,127,,,3,124,,
2013/10/03,18,127,,,3,124,,
2013/10/03,19,142,,,3,139,,
2013/10/03,20,141,,,2,139,,
2013/10/03,21,141,,,2,139,,
2013/10/03,22,46,,,2,43,,
2013/10/03,23,7,,,1,5,,
2013/10/03,24,7,,,1,4,,
2013/10/04,01,7,,,1,4,,
2013/10/04,02,7,,,1,4,,
2013/10/04,03,7,,,1,4,,
2013/10/04,04,7,,,1,4,,
2013/10/04,05,7,,,1,4,,
2013/10/04,06,7,,,1,4,,
2013/10/04,07,7,,,1,4,,
2013/10/04,08,6,,,1,4,,
2013/10/04,09,9,,,1,6,,
2013/10/04,10,45,,,1,43,,
2013/10/04,11,115,,,1,113,,
