計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,40,20,10,,,,1,,
2013/12/01,02,41,20,11,,,,1,,
2013/12/01,03,41,20,11,,,,1,,
2013/12/01,04,41,20,11,,,,1,,
2013/12/01,05,41,20,11,,,,1,,
2013/12/01,06,41,20,11,,,,1,,
2013/12/01,07,39,20,11,,,,0,,
2013/12/01,08,37,20,10,,,,0,,
2013/12/01,09,191,156,25,,,,3,,
2013/12/01,10,258,144,55,,,,5,,
2013/12/01,11,238,109,63,,,,5,,
2013/12/01,12,218,102,61,,,,5,,
2013/12/01,13,194,79,60,,,,5,,
2013/12/01,14,194,78,60,,,,5,,
2013/12/01,15,198,78,61,,,,5,,
2013/12/01,16,197,78,62,,,,5,,
2013/12/01,17,230,92,63,,,,11,,
2013/12/01,18,257,101,65,,,,16,,
2013/12/01,19,270,112,64,,,,16,,
2013/12/01,20,229,89,63,,,,16,,
2013/12/01,21,91,28,31,,,,5,,
2013/12/01,22,40,20,10,,,,1,,
2013/12/01,23,39,19,9,,,,1,,
2013/12/01,24,40,19,10,,,,1,,
2013/12/02,01,39,20,10,,,,1,,
2013/12/02,02,40,20,10,,,,1,,
2013/12/02,03,38,18,10,,,,1,,
2013/12/02,04,38,18,10,,,,1,,
2013/12/02,05,40,18,11,,,,1,,
2013/12/02,06,38,18,10,,,,1,,
2013/12/02,07,37,18,11,,,,1,,
2013/12/02,08,34,18,9,,,,0,,
2013/12/02,09,69,32,25,,,,1,,
2013/12/02,10,261,144,59,,,,5,,
2013/12/02,11,256,120,61,,,,5,,
2013/12/02,12,216,97,61,,,,5,,
2013/12/02,13,194,79,59,,,,5,,
2013/12/02,14,188,73,59,,,,5,,
2013/12/02,15,187,72,60,,,,5,,
2013/12/02,16,186,70,60,,,,5,,
2013/12/02,17,216,80,62,,,,11,,
2013/12/02,18,243,87,64,,,,16,,
2013/12/02,19,248,95,63,,,,16,,
2013/12/02,20,242,99,63,,,,16,,
2013/12/02,21,132,72,35,,,,5,,
2013/12/02,22,41,21,10,,,,1,,
2013/12/02,23,40,20,10,,,,1,,
2013/12/02,24,39,19,10,,,,1,,
2013/12/03,01,38,19,9,,,,1,,
2013/12/03,02,39,19,9,,,,1,,
2013/12/03,03,39,19,10,,,,1,,
2013/12/03,04,39,19,10,,,,1,,
2013/12/03,05,40,19,10,,,,1,,
2013/12/03,06,94,64,18,,,,2,,
2013/12/03,07,213,159,39,,,,4,,
2013/12/03,08,182,131,37,,,,4,,
2013/12/03,09,183,125,41,,,,4,,
2013/12/03,10,234,111,60,,,,5,,
2013/12/03,11,232,92,61,,,,5,,
2013/12/03,12,201,80,60,,,,5,,
2013/12/03,13,185,70,59,,,,5,,
2013/12/03,14,182,66,60,,,,5,,
2013/12/03,15,179,63,59,,,,5,,
2013/12/03,16,185,68,60,,,,5,,
2013/12/03,17,198,71,62,,,,11,,
2013/12/03,18,223,76,62,,,,16,,
2013/12/03,19,236,85,62,,,,16,,
2013/12/03,20,196,60,62,,,,16,,
2013/12/03,21,106,25,27,,,,5,,
2013/12/03,22,43,19,9,,,,1,,
2013/12/03,23,36,17,9,,,,1,,
2013/12/03,24,37,18,10,,,,1,,
2013/12/04,01,38,18,10,,,,1,,
2013/12/04,02,37,17,10,,,,1,,
2013/12/04,03,37,17,10,,,,1,,
2013/12/04,04,38,18,10,,,,1,,
2013/12/04,05,37,17,10,,,,1,,
2013/12/04,06,50,21,17,,,,2,,
2013/12/04,07,84,32,37,,,,4,,
2013/12/04,08,80,31,35,,,,4,,
2013/12/04,09,91,39,36,,,,4,,
2013/12/04,10,236,145,58,,,,5,,
2013/12/04,11,213,96,61,,,,5,,
2013/12/04,12,191,75,60,,,,5,,
2013/12/04,13,182,66,60,,,,5,,
2013/12/04,14,177,61,60,,,,5,,
2013/12/04,15,178,62,60,,,,5,,
2013/12/04,16,181,62,62,,,,5,,
2013/12/04,17,192,65,62,,,,11,,
2013/12/04,18,203,69,62,,,,16,,
2013/12/04,19,204,70,63,,,,16,,
2013/12/04,20,186,53,62,,,,16,,
2013/12/04,21,84,27,31,,,,4,,
2013/12/04,22,39,18,10,,,,1,,
2013/12/04,23,36,17,9,,,,1,,
2013/12/04,24,36,17,9,,,,1,,
2013/12/05,01,35,17,9,,,,1,,
2013/12/05,02,37,17,10,,,,1,,
2013/12/05,03,36,17,9,,,,1,,
2013/12/05,04,38,17,10,,,,1,,
2013/12/05,05,36,17,9,,,,1,,
2013/12/05,06,55,25,18,,,,2,,
2013/12/05,07,90,37,36,,,,5,,
2013/12/05,08,87,36,36,,,,4,,
2013/12/05,09,149,94,39,,,,4,,
2013/12/05,10,188,95,57,,,,5,,
2013/12/05,11,184,68,60,,,,5,,
2013/12/05,12,179,62,60,,,,5,,
2013/12/05,13,177,60,60,,,,5,,
2013/12/05,14,170,54,60,,,,5,,
2013/12/05,15,170,54,60,,,,5,,
2013/12/05,16,174,55,63,,,,5,,
2013/12/05,17,186,58,63,,,,11,,
2013/12/05,18,207,71,64,,,,16,,
2013/12/05,19,203,68,63,,,,16,,
2013/12/05,20,192,58,63,,,,16,,
2013/12/05,21,88,26,31,,,,5,,
2013/12/05,22,38,18,9,,,,1,,
2013/12/05,23,35,16,9,,,,1,,
2013/12/05,24,35,15,9,,,,1,,
2013/12/06,01,37,16,10,,,,1,,
2013/12/06,02,36,16,10,,,,1,,
2013/12/06,03,36,15,10,,,,1,,
2013/12/06,04,36,15,10,,,,1,,
2013/12/06,05,37,16,10,,,,1,,
2013/12/06,06,54,24,18,,,,2,,
2013/12/06,07,93,39,37,,,,5,,
2013/12/06,08,91,38,37,,,,5,,
2013/12/06,09,196,136,40,,,,5,,
2013/12/06,10,208,109,60,,,,5,,
2013/12/06,11,202,83,63,,,,5,,
2013/12/06,12,184,68,61,,,,5,,
2013/12/06,13,187,71,60,,,,5,,
2013/12/06,14,182,66,60,,,,5,,
2013/12/06,15,179,62,61,,,,5,,
2013/12/06,16,175,58,61,,,,5,,
2013/12/06,17,191,64,63,,,,11,,
2013/12/06,18,202,67,63,,,,16,,
2013/12/06,19,204,70,63,,,,16,,
2013/12/06,20,203,69,63,,,,16,,
2013/12/06,21,111,43,33,,,,4,,
2013/12/06,22,37,18,9,,,,1,,
2013/12/06,23,35,15,10,,,,1,,
2013/12/06,24,36,16,10,,,,1,,
2013/12/07,01,35,15,9,,,,1,,
2013/12/07,02,35,15,10,,,,1,,
2013/12/07,03,35,15,10,,,,1,,
2013/12/07,04,36,15,10,,,,1,,
2013/12/07,05,36,15,10,,,,1,,
2013/12/07,06,47,19,17,,,,2,,
2013/12/07,07,82,28,36,,,,5,,
2013/12/07,08,79,27,36,,,,5,,
2013/12/07,09,135,77,40,,,,5,,
2013/12/07,10,201,93,59,,,,5,,
2013/12/07,11,199,78,61,,,,5,,
2013/12/07,12,176,55,61,,,,5,,
2013/12/07,13,170,52,60,,,,5,,
2013/12/07,14,170,51,60,,,,5,,
2013/12/07,15,172,53,61,,,,5,,
2013/12/07,16,171,50,63,,,,5,,
2013/12/07,17,191,47,63,,,,11,,
2013/12/07,18,201,50,64,,,,16,,
2013/12/07,19,201,46,62,,,,16,,
2013/12/07,20,201,51,62,,,,16,,
2013/12/07,21,117,37,44,,,,8,,
2013/12/07,22,39,18,10,,,,1,,
2013/12/07,23,38,17,10,,,,1,,
2013/12/07,24,37,16,10,,,,1,,
2013/12/08,01,37,15,10,,,,1,,
2013/12/08,02,37,16,10,,,,1,,
2013/12/08,03,37,16,10,,,,1,,
2013/12/08,04,38,16,10,,,,1,,
2013/12/08,05,37,16,10,,,,1,,
2013/12/08,06,38,16,10,,,,1,,
2013/12/08,07,37,16,10,,,,1,,
2013/12/08,08,34,17,10,,,,0,,
2013/12/08,09,153,115,29,,,,0,,
2013/12/08,10,250,136,55,,,,4,,
2013/12/08,11,246,109,62,,,,5,,
2013/12/08,12,217,89,62,,,,5,,
2013/12/08,13,209,83,62,,,,5,,
2013/12/08,14,206,86,63,,,,5,,
2013/12/08,15,223,90,64,,,,5,,
2013/12/08,16,219,89,64,,,,5,,
2013/12/08,17,222,91,64,,,,11,,
2013/12/08,18,269,104,65,,,,16,,
2013/12/08,19,265,97,64,,,,16,,
2013/12/08,20,220,67,63,,,,16,,
2013/12/08,21,104,30,32,,,,6,,
2013/12/08,22,46,19,15,,,,1,,
2013/12/08,23,36,17,9,,,,1,,
2013/12/08,24,37,16,10,,,,1,,
2013/12/09,01,36,16,10,,,,1,,
2013/12/09,02,36,16,10,,,,1,,
2013/12/09,03,36,16,10,,,,1,,
2013/12/09,04,36,16,10,,,,1,,
2013/12/09,05,37,16,10,,,,1,,
2013/12/09,06,37,17,10,,,,1,,
2013/12/09,07,36,17,10,,,,1,,
2013/12/09,08,34,16,10,,,,0,,
2013/12/09,09,74,34,27,,,,2,,
2013/12/09,10,185,51,57,,,,5,,
2013/12/09,11,334,176,66,,,,5,,
2013/12/09,12,241,99,65,,,,5,,
2013/12/09,13,229,90,65,,,,5,,
2013/12/09,14,212,84,63,,,,5,,
2013/12/09,15,220,85,63,,,,5,,
2013/12/09,16,223,87,64,,,,5,,
2013/12/09,17,236,88,64,,,,11,,
2013/12/09,18,246,89,65,,,,16,,
2013/12/09,19,249,91,64,,,,16,,
2013/12/09,20,243,88,63,,,,16,,
2013/12/09,21,127,55,32,,,,5,,
2013/12/09,22,42,15,9,,,,1,,
2013/12/09,23,35,15,9,,,,1,,
2013/12/09,24,36,16,10,,,,1,,
2013/12/10,01,36,15,10,,,,1,,
2013/12/10,02,37,17,10,,,,1,,
2013/12/10,03,36,16,10,,,,1,,
2013/12/10,04,36,16,10,,,,1,,
2013/12/10,05,36,16,10,,,,1,,
2013/12/10,06,50,19,18,,,,2,,
2013/12/10,07,91,37,37,,,,4,,
2013/12/10,08,86,35,36,,,,4,,
2013/12/10,09,158,100,42,,,,4,,
2013/12/10,10,222,108,63,,,,5,,
2013/12/10,11,220,77,64,,,,6,,
2013/12/10,12,212,82,62,,,,7,,
2013/12/10,13,220,93,64,,,,7,,
2013/12/10,14,221,83,64,,,,7,,
2013/12/10,15,205,79,63,,,,7,,
2013/12/10,16,209,79,63,,,,7,,
2013/12/10,17,227,84,64,,,,12,,
2013/12/10,18,251,100,66,,,,16,,
2013/12/10,19,246,100,64,,,,16,,
2013/12/10,20,223,77,63,,,,16,,
2013/12/10,21,92,26,27,,,,6,,
2013/12/10,22,39,19,9,,,,1,,
2013/12/10,23,37,17,10,,,,1,,
2013/12/10,24,36,16,10,,,,1,,
2013/12/11,01,36,16,10,,,,1,,
2013/12/11,02,36,16,10,,,,1,,
2013/12/11,03,35,16,10,,,,1,,
2013/12/11,04,36,16,10,,,,1,,
2013/12/11,05,36,16,10,,,,1,,
2013/12/11,06,53,21,19,,,,3,,
2013/12/11,07,82,28,36,,,,5,,
2013/12/11,08,81,29,36,,,,5,,
2013/12/11,09,114,57,39,,,,5,,
2013/12/11,10,306,186,63,,,,5,,
2013/12/11,11,234,88,64,,,,5,,
2013/12/11,12,207,85,62,,,,5,,
2013/12/11,13,201,83,61,,,,5,,
2013/12/11,14,206,81,61,,,,5,,
2013/12/11,15,215,87,63,,,,5,,
2013/12/11,16,216,86,61,,,,5,,
2013/12/11,17,257,112,63,,,,11,,
2013/12/11,18,250,99,63,,,,16,,
2013/12/11,19,253,99,63,,,,16,,
2013/12/11,20,249,98,63,,,,16,,
2013/12/11,21,132,67,33,,,,6,,
2013/12/11,22,40,19,10,,,,1,,
2013/12/11,23,36,17,9,,,,1,,
2013/12/11,24,35,16,9,,,,1,,
2013/12/12,01,35,16,10,,,,1,,
2013/12/12,02,36,16,10,,,,1,,
2013/12/12,03,35,16,9,,,,1,,
2013/12/12,04,35,16,9,,,,1,,
2013/12/12,05,35,15,9,,,,1,,
2013/12/12,06,52,23,17,,,,2,,
2013/12/12,07,94,39,37,,,,5,,
2013/12/12,08,91,39,36,,,,5,,
2013/12/12,09,188,132,41,,,,5,,
2013/12/12,10,247,129,60,,,,5,,
2013/12/12,11,219,97,61,,,,5,,
2013/12/12,12,201,84,60,,,,5,,
2013/12/12,13,195,78,61,,,,5,,
2013/12/12,14,192,75,60,,,,5,,
2013/12/12,15,186,69,61,,,,5,,
2013/12/12,16,190,72,62,,,,5,,
2013/12/12,17,211,75,63,,,,11,,
2013/12/12,18,235,77,65,,,,16,,
2013/12/12,19,242,81,64,,,,16,,
2013/12/12,20,209,59,63,,,,16,,
2013/12/12,21,86,27,32,,,,5,,
2013/12/12,22,37,18,9,,,,1,,
2013/12/12,23,37,18,10,,,,1,,
2013/12/12,24,38,18,10,,,,1,,
2013/12/13,01,39,18,10,,,,1,,
2013/12/13,02,38,18,10,,,,1,,
2013/12/13,03,38,18,10,,,,1,,
2013/12/13,04,38,18,10,,,,1,,
2013/12/13,05,39,18,10,,,,1,,
2013/12/13,06,52,23,17,,,,2,,
2013/12/13,07,100,46,38,,,,4,,
2013/12/13,08,94,43,37,,,,4,,
2013/12/13,09,210,154,39,,,,4,,
2013/12/13,10,319,165,60,,,,5,,
2013/12/13,11,246,108,62,,,,5,,
2013/12/13,12,230,102,61,,,,5,,
2013/12/13,13,211,87,61,,,,5,,
2013/12/13,14,206,82,61,,,,5,,
2013/12/13,15,206,79,61,,,,5,,
2013/12/13,16,207,80,62,,,,5,,
2013/12/13,17,238,93,63,,,,11,,
2013/12/13,18,238,84,64,,,,16,,
2013/12/13,19,242,88,64,,,,16,,
2013/12/13,20,208,63,63,,,,16,,
2013/12/13,21,95,30,33,,,,5,,
2013/12/13,22,42,22,10,,,,1,,
2013/12/13,23,39,19,10,,,,1,,
2013/12/13,24,37,17,10,,,,1,,
2013/12/14,01,37,18,9,,,,1,,
2013/12/14,02,39,18,10,,,,1,,
2013/12/14,03,38,18,10,,,,1,,
2013/12/14,04,38,18,9,,,,1,,
2013/12/14,05,39,18,10,,,,1,,
2013/12/14,06,52,24,16,,,,2,,
2013/12/14,07,100,46,37,,,,4,,
2013/12/14,08,97,46,37,,,,4,,
2013/12/14,09,217,158,43,,,,4,,
2013/12/14,10,290,165,60,,,,5,,
2013/12/14,11,243,113,63,,,,5,,
2013/12/14,12,234,111,61,,,,5,,
2013/12/14,13,226,108,62,,,,5,,
2013/12/14,14,215,96,62,,,,5,,
2013/12/14,15,225,106,62,,,,5,,
2013/12/14,16,240,105,64,,,,5,,
2013/12/14,17,250,102,65,,,,11,,
2013/12/14,18,256,99,66,,,,16,,
2013/12/14,19,265,104,66,,,,16,,
2013/12/14,20,231,77,64,,,,16,,
2013/12/14,21,101,30,32,,,,5,,
2013/12/14,22,41,19,10,,,,1,,
2013/12/14,23,36,17,9,,,,1,,
2013/12/14,24,38,18,10,,,,1,,
2013/12/15,01,37,18,9,,,,1,,
2013/12/15,02,38,18,10,,,,1,,
2013/12/15,03,37,17,9,,,,1,,
2013/12/15,04,38,18,9,,,,1,,
2013/12/15,05,36,18,9,,,,1,,
2013/12/15,06,37,18,9,,,,1,,
2013/12/15,07,36,18,9,,,,1,,
2013/12/15,08,48,27,14,,,,0,,
2013/12/15,09,192,148,35,,,,0,,
2013/12/15,10,251,138,57,,,,4,,
2013/12/15,11,219,97,61,,,,5,,
2013/12/15,12,203,85,62,,,,5,,
2013/12/15,13,196,80,60,,,,5,,
2013/12/15,14,200,83,61,,,,5,,
2013/12/15,15,200,78,61,,,,5,,
2013/12/15,16,205,83,62,,,,5,,
2013/12/15,17,228,86,65,,,,10,,
2013/12/15,18,244,88,66,,,,16,,
2013/12/15,19,250,94,65,,,,16,,
2013/12/15,20,239,81,63,,,,16,,
2013/12/15,21,102,32,32,,,,5,,
2013/12/15,22,44,22,10,,,,1,,
2013/12/15,23,40,21,9,,,,1,,
2013/12/15,24,38,18,10,,,,1,,
2013/12/16,01,38,18,10,,,,1,,
2013/12/16,02,38,19,10,,,,1,,
2013/12/16,03,38,18,10,,,,1,,
2013/12/16,04,38,18,10,,,,1,,
2013/12/16,05,38,18,10,,,,1,,
2013/12/16,06,38,18,10,,,,1,,
2013/12/16,07,37,18,10,,,,1,,
2013/12/16,08,35,18,10,,,,0,,
2013/12/16,09,195,150,34,,,,0,,
2013/12/16,10,280,159,61,,,,5,,
2013/12/16,11,255,117,61,,,,5,,
2013/12/16,12,241,121,62,,,,5,,
2013/12/16,13,226,106,63,,,,5,,
2013/12/16,14,205,86,62,,,,5,,
2013/12/16,15,208,90,61,,,,5,,
2013/12/16,16,222,90,64,,,,5,,
2013/12/16,17,237,90,63,,,,10,,
2013/12/16,18,266,109,63,,,,16,,
2013/12/16,19,259,102,63,,,,16,,
2013/12/16,20,238,89,63,,,,16,,
2013/12/16,21,97,30,34,,,,5,,
2013/12/16,22,54,20,23,,,,1,,
2013/12/16,23,38,17,11,,,,1,,
2013/12/16,24,37,17,10,,,,1,,
2013/12/17,01,39,17,11,,,,1,,
2013/12/17,02,38,17,11,,,,1,,
2013/12/17,03,38,17,11,,,,1,,
2013/12/17,04,38,17,11,,,,1,,
2013/12/17,05,38,17,10,,,,1,,
2013/12/17,06,53,24,18,,,,2,,
2013/12/17,07,94,41,37,,,,4,,
2013/12/17,08,92,41,37,,,,4,,
2013/12/17,09,196,138,41,,,,4,,
2013/12/17,10,244,118,60,,,,5,,
2013/12/17,11,233,94,62,,,,5,,
2013/12/17,12,214,84,62,,,,5,,
2013/12/17,13,200,77,61,,,,5,,
2013/12/17,14,193,73,61,,,,5,,
2013/12/17,15,197,71,62,,,,5,,
2013/12/17,16,206,74,63,,,,5,,
2013/12/17,17,223,78,63,,,,10,,
2013/12/17,18,243,88,65,,,,16,,
2013/12/17,19,247,89,64,,,,16,,
2013/12/17,20,225,78,63,,,,16,,
2013/12/17,21,82,27,28,,,,4,,
2013/12/17,22,39,19,9,,,,1,,
2013/12/17,23,38,19,9,,,,1,,
2013/12/17,24,38,18,10,,,,1,,
2013/12/18,01,39,19,10,,,,1,,
2013/12/18,02,38,18,10,,,,1,,
2013/12/18,03,38,19,9,,,,1,,
2013/12/18,04,38,18,10,,,,1,,
2013/12/18,05,38,18,10,,,,1,,
2013/12/18,06,52,22,18,,,,2,,
2013/12/18,07,82,29,36,,,,4,,
2013/12/18,08,80,30,36,,,,4,,
2013/12/18,09,208,149,42,,,,4,,
2013/12/18,10,286,160,61,,,,5,,
2013/12/18,11,293,138,66,,,,5,,
2013/12/18,12,262,118,68,,,,5,,
2013/12/18,13,258,117,68,,,,5,,
2013/12/18,14,251,111,67,,,,5,,
2013/12/18,15,249,115,67,,,,5,,
2013/12/18,16,257,116,64,,,,5,,
2013/12/18,17,276,123,65,,,,10,,
2013/12/18,18,299,126,66,,,,16,,
2013/12/18,19,294,124,65,,,,16,,
2013/12/18,20,269,105,63,,,,16,,
2013/12/18,21,87,28,29,,,,5,,
2013/12/18,22,40,20,9,,,,1,,
2013/12/18,23,40,20,9,,,,1,,
2013/12/18,24,38,19,9,,,,1,,
2013/12/19,01,40,20,10,,,,1,,
2013/12/19,02,39,19,10,,,,1,,
2013/12/19,03,40,20,9,,,,1,,
2013/12/19,04,39,19,9,,,,1,,
2013/12/19,05,39,19,9,,,,1,,
2013/12/19,06,67,34,20,,,,2,,
2013/12/19,07,110,56,38,,,,4,,
2013/12/19,08,107,55,37,,,,4,,
2013/12/19,09,233,165,43,,,,4,,
2013/12/19,10,327,170,60,,,,5,,
2013/12/19,11,311,145,65,,,,5,,
2013/12/19,12,289,132,67,,,,5,,
2013/12/19,13,291,137,67,,,,5,,
2013/12/19,14,283,131,67,,,,5,,
2013/12/19,15,288,136,68,,,,5,,
2013/12/19,16,299,147,66,,,,5,,
2013/12/19,17,289,130,66,,,,10,,
2013/12/19,18,304,132,67,,,,16,,
2013/12/19,19,308,132,65,,,,16,,
2013/12/19,20,288,122,65,,,,16,,
2013/12/19,21,131,72,31,,,,5,,
2013/12/19,22,60,21,29,,,,1,,
2013/12/19,23,59,19,29,,,,1,,
2013/12/19,24,58,19,29,,,,1,,
2013/12/20,01,60,19,31,,,,1,,
2013/12/20,02,49,18,21,,,,1,,
2013/12/20,03,37,17,9,,,,1,,
2013/12/20,04,37,17,9,,,,1,,
2013/12/20,05,37,17,10,,,,1,,
2013/12/20,06,60,31,17,,,,2,,
2013/12/20,07,113,59,38,,,,4,,
2013/12/20,08,109,57,38,,,,4,,
2013/12/20,09,229,169,42,,,,4,,
2013/12/20,10,280,163,57,,,,5,,
2013/12/20,11,290,131,64,,,,5,,
2013/12/20,12,245,114,62,,,,5,,
2013/12/20,13,232,107,63,,,,5,,
2013/12/20,14,241,112,63,,,,5,,
2013/12/20,15,279,141,64,,,,5,,
2013/12/20,16,306,151,66,,,,5,,
2013/12/20,17,334,190,66,,,,10,,
2013/12/20,18,352,178,65,,,,16,,
2013/12/20,19,288,125,64,,,,16,,
2013/12/20,20,253,95,62,,,,16,,
2013/12/20,21,98,31,30,,,,5,,
2013/12/20,22,42,22,9,,,,1,,
2013/12/20,23,41,21,9,,,,1,,
2013/12/20,24,40,21,10,,,,1,,
2013/12/21,01,42,21,10,,,,1,,
2013/12/21,02,41,21,10,,,,1,,
2013/12/21,03,42,22,10,,,,1,,
2013/12/21,04,42,22,10,,,,1,,
2013/12/21,05,42,21,10,,,,1,,
2013/12/21,06,60,31,17,,,,2,,
2013/12/21,07,122,67,39,,,,4,,
2013/12/21,08,119,68,37,,,,4,,
2013/12/21,09,266,206,43,,,,4,,
2013/12/21,10,335,216,62,,,,5,,
2013/12/21,11,267,147,64,,,,5,,
2013/12/21,12,240,120,63,,,,5,,
2013/12/21,13,224,105,62,,,,5,,
2013/12/21,14,222,103,62,,,,5,,
2013/12/21,15,222,102,64,,,,5,,
2013/12/21,16,227,99,64,,,,5,,
2013/12/21,17,260,102,66,,,,10,,
2013/12/21,18,269,106,66,,,,16,,
2013/12/21,19,276,117,65,,,,16,,
2013/12/21,20,241,84,63,,,,16,,
2013/12/21,21,101,28,33,,,,5,,
2013/12/21,22,109,21,10,,,,1,,
2013/12/21,23,92,17,9,,,,1,,
2013/12/21,24,90,15,9,,,,1,,
2013/12/22,01,89,15,10,,,,1,,
2013/12/22,02,91,15,10,,,,1,,
2013/12/22,03,91,15,9,,,,1,,
2013/12/22,04,94,16,9,,,,1,,
2013/12/22,05,61,16,9,,,,1,,
2013/12/22,06,59,16,9,,,,1,,
2013/12/22,07,58,16,10,,,,1,,
2013/12/22,08,63,21,12,,,,0,,
2013/12/22,09,234,171,36,,,,0,,
2013/12/22,10,269,154,59,,,,4,,
2013/12/22,11,268,146,64,,,,5,,
2013/12/22,12,243,120,65,,,,5,,
2013/12/22,13,240,119,63,,,,5,,
2013/12/22,14,245,119,62,,,,5,,
2013/12/22,15,229,110,63,,,,5,,
2013/12/22,16,247,112,66,,,,5,,
2013/12/22,17,268,112,69,,,,12,,
2013/12/22,18,295,124,67,,,,16,,
2013/12/22,19,303,132,67,,,,16,,
2013/12/22,20,283,110,67,,,,16,,
2013/12/22,21,107,34,33,,,,4,,
2013/12/22,22,70,29,29,,,,1,,
2013/12/22,23,40,20,10,,,,1,,
2013/12/22,24,41,21,10,,,,1,,
2013/12/23,01,42,21,10,,,,1,,
2013/12/23,02,41,21,10,,,,1,,
2013/12/23,03,42,21,11,,,,1,,
2013/12/23,04,42,21,11,,,,1,,
2013/12/23,05,42,21,10,,,,1,,
2013/12/23,06,42,21,11,,,,1,,
2013/12/23,07,42,22,11,,,,1,,
2013/12/23,08,45,26,12,,,,0,,
2013/12/23,09,251,204,38,,,,0,,
2013/12/23,10,346,214,62,,,,4,,
2013/12/23,11,332,160,67,,,,5,,
2013/12/23,12,288,133,67,,,,5,,
2013/12/23,13,270,129,65,,,,5,,
2013/12/23,14,240,114,63,,,,5,,
2013/12/23,15,247,113,65,,,,5,,
2013/12/23,16,248,110,64,,,,5,,
2013/12/23,17,262,113,65,,,,10,,
2013/12/23,18,283,121,66,,,,16,,
2013/12/23,19,283,120,65,,,,16,,
2013/12/23,20,237,85,63,,,,16,,
2013/12/23,21,100,30,32,,,,4,,
2013/12/23,22,41,21,10,,,,1,,
2013/12/23,23,40,20,10,,,,1,,
2013/12/23,24,40,20,10,,,,1,,
2013/12/24,01,40,20,10,,,,1,,
2013/12/24,02,40,19,10,,,,1,,
2013/12/24,03,40,19,10,,,,1,,
2013/12/24,04,41,20,10,,,,1,,
2013/12/24,05,40,19,10,,,,1,,
2013/12/24,06,56,24,19,,,,2,,
2013/12/24,07,86,32,37,,,,4,,
2013/12/24,08,83,32,36,,,,4,,
2013/12/24,09,99,45,36,,,,4,,
2013/12/24,10,321,209,60,,,,5,,
2013/12/24,11,279,132,64,,,,5,,
2013/12/24,12,238,114,64,,,,5,,
2013/12/24,13,222,102,64,,,,5,,
2013/12/24,14,214,97,62,,,,5,,
2013/12/24,15,214,95,62,,,,5,,
2013/12/24,16,224,97,66,,,,5,,
2013/12/24,17,244,99,68,,,,11,,
2013/12/24,18,269,109,69,,,,16,,
2013/12/24,19,273,115,68,,,,16,,
2013/12/24,20,235,93,66,,,,16,,
2013/12/24,21,103,41,33,,,,5,,
2013/12/24,22,51,29,12,,,,1,,
2013/12/24,23,47,26,10,,,,1,,
2013/12/24,24,47,27,10,,,,1,,
2013/12/25,01,48,27,10,,,,1,,
2013/12/25,02,48,28,11,,,,1,,
2013/12/25,03,47,27,10,,,,1,,
2013/12/25,04,48,27,10,,,,1,,
2013/12/25,05,48,28,10,,,,1,,
2013/12/25,06,75,42,20,,,,2,,
2013/12/25,07,126,71,38,,,,4,,
2013/12/25,08,120,69,38,,,,4,,
2013/12/25,09,253,195,41,,,,4,,
2013/12/25,10,308,170,63,,,,5,,
2013/12/25,11,277,130,66,,,,5,,
2013/12/25,12,251,122,65,,,,5,,
2013/12/25,13,232,110,65,,,,5,,
2013/12/25,14,226,106,64,,,,5,,
2013/12/25,15,221,102,63,,,,5,,
2013/12/25,16,222,102,63,,,,5,,
2013/12/25,17,260,110,65,,,,9,,
2013/12/25,18,288,114,66,,,,16,,
2013/12/25,19,304,123,65,,,,16,,
2013/12/25,20,255,81,64,,,,16,,
2013/12/25,21,105,31,34,,,,4,,
2013/12/25,22,66,22,10,,,,1,,
2013/12/25,23,63,20,9,,,,1,,
2013/12/25,24,64,20,10,,,,1,,
2013/12/26,01,51,20,10,,,,1,,
2013/12/26,02,41,20,11,,,,1,,
2013/12/26,03,40,19,10,,,,1,,
2013/12/26,04,40,19,10,,,,1,,
2013/12/26,05,40,19,10,,,,1,,
2013/12/26,06,57,26,18,,,,2,,
2013/12/26,07,118,63,38,,,,5,,
2013/12/26,08,116,62,38,,,,5,,
2013/12/26,09,251,192,42,,,,5,,
2013/12/26,10,299,185,62,,,,5,,
2013/12/26,11,321,139,70,,,,5,,
2013/12/26,12,268,121,68,,,,5,,
2013/12/26,13,259,117,66,,,,5,,
2013/12/26,14,251,110,66,,,,5,,
2013/12/26,15,256,109,65,,,,5,,
2013/12/26,16,249,105,65,,,,5,,
2013/12/26,17,258,104,66,,,,10,,
2013/12/26,18,268,105,66,,,,16,,
2013/12/26,19,279,113,65,,,,16,,
2013/12/26,20,272,106,66,,,,16,,
2013/12/26,21,137,62,37,,,,5,,
2013/12/26,22,44,21,13,,,,1,,
2013/12/26,23,38,19,9,,,,1,,
2013/12/26,24,38,19,9,,,,1,,
2013/12/27,01,39,19,10,,,,1,,
2013/12/27,02,39,20,9,,,,1,,
2013/12/27,03,39,20,10,,,,1,,
2013/12/27,04,40,19,10,,,,1,,
2013/12/27,05,39,20,9,,,,1,,
2013/12/27,06,64,32,19,,,,2,,
2013/12/27,07,111,56,38,,,,5,,
2013/12/27,08,107,54,38,,,,5,,
2013/12/27,09,229,170,43,,,,5,,
2013/12/27,10,284,163,60,,,,5,,
