計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/04/05,08,18,3,13,,,,,,
2014/04/05,09,31,3,26,,,,,,
2014/04/05,10,48,5,41,,,,,,
2014/04/05,11,53,5,47,,,,,,
2014/04/05,12,52,4,46,,,,,,
2014/04/05,13,52,4,46,,,,,,
2014/04/05,14,52,4,47,,,,,,
2014/04/05,15,51,3,47,,,,,,
2014/04/05,16,50,3,46,,,,,,
2014/04/05,17,50,3,46,,,,,,
2014/04/05,18,53,3,49,,,,,,
2014/04/05,19,59,3,54,,,,,,
2014/04/05,20,59,3,54,,,,,,
2014/04/05,21,34,3,30,,,,,,
2014/04/05,22,12,2,8,,,,,,
2014/04/05,23,14,3,10,,,,,,
2014/04/05,24,13,2,9,,,,,,
2014/04/06,01,12,2,8,,,,,,
2014/04/06,02,11,1,8,,,,,,
2014/04/06,03,11,2,8,,,,,,
2014/04/06,04,12,3,8,,,,,,
2014/04/06,05,13,3,8,,,,,,
2014/04/06,06,14,3,10,,,,,,
2014/04/06,07,15,3,10,,,,,,
2014/04/06,08,20,3,16,,,,,,
2014/04/06,09,22,3,17,,,,,,
2014/04/06,10,79,35,44,,,,,,
2014/04/06,11,57,8,48,,,,,,
2014/04/06,12,52,3,47,,,,,,
2014/04/06,13,53,4,47,,,,,,
2014/04/06,14,53,4,48,,,,,,
2014/04/06,15,53,5,47,,,,,,
2014/04/06,16,53,5,46,,,,,,
2014/04/06,17,54,6,47,,,,,,
2014/04/06,18,54,6,47,,,,,,
2014/04/06,19,60,6,54,,,,,,
2014/04/06,20,60,5,54,,,,,,
2014/04/06,21,30,3,25,,,,,,
2014/04/06,22,14,3,9,,,,,,
2014/04/06,23,13,3,8,,,,,,
2014/04/06,24,13,3,9,,,,,,
2014/04/07,01,13,3,8,,,,,,
2014/04/07,02,13,3,9,,,,,,
2014/04/07,03,14,3,9,,,,,,
2014/04/07,04,13,3,9,,,,,,
2014/04/07,05,14,3,10,,,,,,
2014/04/07,06,16,3,11,,,,,,
2014/04/07,07,16,3,11,,,,,,
2014/04/07,08,15,3,10,,,,,,
2014/04/07,09,34,4,29,,,,,,
2014/04/07,10,47,5,40,,,,,,
2014/04/07,11,55,5,49,,,,,,
2014/04/07,12,52,4,47,,,,,,
2014/04/07,13,51,4,46,,,,,,
2014/04/07,14,53,4,47,,,,,,
2014/04/07,15,50,3,46,,,,,,
2014/04/07,16,50,3,45,,,,,,
2014/04/07,17,50,3,45,,,,,,
2014/04/07,18,50,3,45,,,,,,
2014/04/07,19,58,3,53,,,,,,
2014/04/07,20,57,3,52,,,,,,
2014/04/07,21,24,2,20,,,,,,
2014/04/07,22,12,2,8,,,,,,
2014/04/07,23,12,2,8,,,,,,
2014/04/07,24,11,2,8,,,,,,
2014/04/08,01,12,2,8,,,,,,
2014/04/08,02,11,2,8,,,,,,
2014/04/08,03,13,3,9,,,,,,
2014/04/08,04,12,3,8,,,,,,
2014/04/08,05,15,3,11,,,,,,
2014/04/08,06,15,3,10,,,,,,
2014/04/08,07,15,3,10,,,,,,
2014/04/08,08,22,3,18,,,,,,
2014/04/08,09,36,2,32,,,,,,
2014/04/08,10,48,2,44,,,,,,
2014/04/08,11,55,2,51,,,,,,
2014/04/08,12,54,2,50,,,,,,
2014/04/08,13,54,2,50,,,,,,
2014/04/08,14,53,2,50,,,,,,
2014/04/08,15,53,2,49,,,,,,
2014/04/08,16,53,2,49,,,,,,
2014/04/08,17,54,2,50,,,,,,
2014/04/08,18,53,1,51,,,,,,
2014/04/08,19,57,1,54,,,,,,
2014/04/08,20,58,2,55,,,,,,
2014/04/08,21,47,2,44,,,,,,
2014/04/08,22,43,3,39,,,,,,
2014/04/08,23,12,2,8,,,,,,
2014/04/08,24,13,2,9,,,,,,
2014/04/09,01,11,2,7,,,,,,
2014/04/09,02,12,2,8,,,,,,
2014/04/09,03,10,1,7,,,,,,
2014/04/09,04,12,2,9,,,,,,
2014/04/09,05,11,2,7,,,,,,
2014/04/09,06,14,3,10,,,,,,
2014/04/09,07,14,3,10,,,,,,
2014/04/09,08,22,3,18,,,,,,
2014/04/09,09,36,3,31,,,,,,
2014/04/09,10,46,4,41,,,,,,
2014/04/09,11,52,4,46,,,,,,
2014/04/09,12,52,3,47,,,,,,
2014/04/09,13,53,3,49,,,,,,
2014/04/09,14,51,3,47,,,,,,
2014/04/09,15,50,3,45,,,,,,
2014/04/09,16,51,4,46,,,,,,
2014/04/09,17,50,3,46,,,,,,
2014/04/09,18,50,2,46,,,,,,
2014/04/09,19,57,2,53,,,,,,
2014/04/09,20,56,2,52,,,,,,
2014/04/09,21,44,2,40,,,,,,
2014/04/09,22,13,3,9,,,,,,
2014/04/09,23,11,2,7,,,,,,
2014/04/09,24,12,2,8,,,,,,
2014/04/10,01,13,2,9,,,,,,
2014/04/10,02,10,2,7,,,,,,
2014/04/10,03,12,1,9,,,,,,
2014/04/10,04,12,2,8,,,,,,
2014/04/10,05,12,2,8,,,,,,
2014/04/10,06,14,2,10,,,,,,
2014/04/10,07,14,3,10,,,,,,
2014/04/10,08,19,2,16,,,,,,
2014/04/10,09,33,3,29,,,,,,
2014/04/10,10,46,3,41,,,,,,
2014/04/10,11,51,4,46,,,,,,
2014/04/10,12,50,3,45,,,,,,
2014/04/10,13,49,3,45,,,,,,
2014/04/10,14,50,3,45,,,,,,
2014/04/10,15,50,3,45,,,,,,
2014/04/10,16,49,3,45,,,,,,
2014/04/10,17,50,3,45,,,,,,
2014/04/10,18,50,2,47,,,,,,
2014/04/10,19,57,1,54,,,,,,
2014/04/10,20,56,1,53,,,,,,
2014/04/10,21,27,2,24,,,,,,
2014/04/10,22,12,3,8,,,,,,
2014/04/10,23,11,2,7,,,,,,
2014/04/10,24,12,2,8,,,,,,
2014/04/11,01,11,3,7,,,,,,
2014/04/11,02,13,3,9,,,,,,
2014/04/11,03,10,2,6,,,,,,
2014/04/11,04,12,2,9,,,,,,
2014/04/11,05,12,2,7,,,,,,
2014/04/11,06,14,3,10,,,,,,
2014/04/11,07,15,3,10,,,,,,
2014/04/11,08,20,3,16,,,,,,
2014/04/11,09,33,2,29,,,,,,
2014/04/11,10,44,2,40,,,,,,
2014/04/11,11,50,2,46,,,,,,
2014/04/11,12,50,3,46,,,,,,
2014/04/11,13,50,2,46,,,,,,
2014/04/11,14,50,2,46,,,,,,
2014/04/11,15,50,2,46,,,,,,
2014/04/11,16,50,2,46,,,,,,
2014/04/11,17,48,2,45,,,,,,
2014/04/11,18,49,1,46,,,,,,
2014/04/11,19,57,1,54,,,,,,
2014/04/11,20,56,2,53,,,,,,
2014/04/11,21,46,2,43,,,,,,
2014/04/11,22,30,2,26,,,,,,
2014/04/11,23,11,2,7,,,,,,
2014/04/11,24,13,2,9,,,,,,
2014/04/12,01,12,2,8,,,,,,
2014/04/12,02,13,3,8,,,,,,
2014/04/12,03,12,2,8,,,,,,
2014/04/12,04,12,2,8,,,,,,
2014/04/12,05,13,2,9,,,,,,
2014/04/12,06,15,3,11,,,,,,
2014/04/12,07,14,3,9,,,,,,
2014/04/12,08,17,3,13,,,,,,
2014/04/12,09,32,3,27,,,,,,
2014/04/12,10,45,5,39,,,,,,
2014/04/12,11,52,5,46,,,,,,
2014/04/12,12,53,5,47,,,,,,
2014/04/12,13,54,4,48,,,,,,
2014/04/12,14,51,3,47,,,,,,
2014/04/12,15,50,3,46,,,,,,
2014/04/12,16,50,3,46,,,,,,
2014/04/12,17,49,2,46,,,,,,
2014/04/12,18,49,2,46,,,,,,
2014/04/12,19,56,1,53,,,,,,
2014/04/12,20,56,2,52,,,,,,
2014/04/12,21,27,2,24,,,,,,
2014/04/12,22,11,2,7,,,,,,
2014/04/12,23,12,2,8,,,,,,
2014/04/12,24,11,2,7,,,,,,
2014/04/13,01,13,2,9,,,,,,
2014/04/13,02,10,2,7,,,,,,
2014/04/13,03,12,2,9,,,,,,
2014/04/13,04,12,2,8,,,,,,
2014/04/13,05,13,3,9,,,,,,
2014/04/13,06,15,3,10,,,,,,
2014/04/13,07,14,3,9,,,,,,
2014/04/13,08,18,3,14,,,,,,
2014/04/13,09,22,3,18,,,,,,
2014/04/13,10,45,4,40,,,,,,
2014/04/13,11,53,4,48,,,,,,
2014/04/13,12,53,4,48,,,,,,
2014/04/13,13,52,4,47,,,,,,
2014/04/13,14,50,3,46,,,,,,
2014/04/13,15,50,2,46,,,,,,
2014/04/13,16,50,2,46,,,,,,
2014/04/13,17,49,2,45,,,,,,
2014/04/13,18,50,3,45,,,,,,
2014/04/13,19,58,3,53,,,,,,
2014/04/13,20,59,3,54,,,,,,
2014/04/13,21,30,2,26,,,,,,
2014/04/13,22,11,2,8,,,,,,
2014/04/13,23,13,2,9,,,,,,
2014/04/13,24,12,2,8,,,,,,
2014/04/14,01,11,2,7,,,,,,
2014/04/14,02,10,2,7,,,,,,
2014/04/14,03,11,2,8,,,,,,
2014/04/14,04,12,2,8,,,,,,
2014/04/14,05,12,2,7,,,,,,
2014/04/14,06,12,2,8,,,,,,
2014/04/14,07,13,2,9,,,,,,
2014/04/14,08,19,3,15,,,,,,
2014/04/14,09,21,3,16,,,,,,
2014/04/14,10,43,4,37,,,,,,
2014/04/14,11,50,4,45,,,,,,
2014/04/14,12,50,3,45,,,,,,
2014/04/14,13,51,4,46,,,,,,
2014/04/14,14,50,3,45,,,,,,
2014/04/14,15,49,3,44,,,,,,
2014/04/14,16,49,2,45,,,,,,
2014/04/14,17,48,2,45,,,,,,
2014/04/14,18,49,2,45,,,,,,
2014/04/14,19,56,2,52,,,,,,
2014/04/14,20,56,2,53,,,,,,
2014/04/14,21,28,2,24,,,,,,
2014/04/14,22,11,2,7,,,,,,
2014/04/14,23,11,2,7,,,,,,
2014/04/14,24,11,2,7,,,,,,
2014/04/15,01,11,2,7,,,,,,
2014/04/15,02,11,2,8,,,,,,
2014/04/15,03,11,2,7,,,,,,
2014/04/15,04,12,2,8,,,,,,
2014/04/15,05,12,3,8,,,,,,
2014/04/15,06,13,3,8,,,,,,
2014/04/15,07,14,3,10,,,,,,
2014/04/15,08,17,3,13,,,,,,
2014/04/15,09,34,2,30,,,,,,
2014/04/15,10,45,2,41,,,,,,
2014/04/15,11,50,2,47,,,,,,
2014/04/15,12,51,2,46,,,,,,
2014/04/15,13,49,2,46,,,,,,
2014/04/15,14,49,2,45,,,,,,
2014/04/15,15,49,2,45,,,,,,
2014/04/15,16,48,2,45,,,,,,
2014/04/15,17,49,2,45,,,,,,
2014/04/15,18,52,2,49,,,,,,
2014/04/15,19,56,2,53,,,,,,
2014/04/15,20,57,2,53,,,,,,
2014/04/15,21,43,4,37,,,,,,
2014/04/15,22,13,4,7,,,,,,
2014/04/15,23,14,4,8,,,,,,
2014/04/15,24,12,4,7,,,,,,
2014/04/16,01,12,3,7,,,,,,
2014/04/16,02,12,3,8,,,,,,
2014/04/16,03,11,3,7,,,,,,
2014/04/16,04,13,3,9,,,,,,
2014/04/16,05,12,3,7,,,,,,
2014/04/16,06,14,3,10,,,,,,
2014/04/16,07,13,3,8,,,,,,
2014/04/16,08,25,3,20,,,,,,
2014/04/16,09,34,2,31,,,,,,
2014/04/16,10,44,2,40,,,,,,
2014/04/16,11,51,3,46,,,,,,
2014/04/16,12,51,3,47,,,,,,
2014/04/16,13,50,3,46,,,,,,
2014/04/16,14,50,2,46,,,,,,
2014/04/16,15,50,3,46,,,,,,
2014/04/16,16,50,3,46,,,,,,
2014/04/16,17,50,3,46,,,,,,
2014/04/16,18,49,2,45,,,,,,
2014/04/16,19,54,2,51,,,,,,
2014/04/16,20,55,2,52,,,,,,
2014/04/16,21,24,2,20,,,,,,
2014/04/16,22,10,2,6,,,,,,
2014/04/16,23,11,2,7,,,,,,
2014/04/16,24,11,2,7,,,,,,
2014/04/17,01,11,2,7,,,,,,
2014/04/17,02,11,2,7,,,,,,
2014/04/17,03,11,2,7,,,,,,
2014/04/17,04,11,2,7,,,,,,
2014/04/17,05,13,2,9,,,,,,
2014/04/17,06,12,2,9,,,,,,
2014/04/17,07,13,3,10,,,,,,
2014/04/17,08,15,2,10,,,,,,
2014/04/17,09,31,2,28,,,,,,
2014/04/17,10,44,3,40,,,,,,
2014/04/17,11,49,3,46,,,,,,
2014/04/17,12,50,2,46,,,,,,
2014/04/17,13,49,3,46,,,,,,
2014/04/17,14,49,2,45,,,,,,
2014/04/17,15,48,2,45,,,,,,
2014/04/17,16,49,3,45,,,,,,
2014/04/17,17,49,3,45,,,,,,
2014/04/17,18,51,2,47,,,,,,
2014/04/17,19,56,2,53,,,,,,
2014/04/17,20,56,2,53,,,,,,
2014/04/17,21,22,2,18,,,,,,
2014/04/17,22,11,3,7,,,,,,
2014/04/17,23,11,3,7,,,,,,
2014/04/17,24,11,2,7,,,,,,
2014/04/18,01,11,3,7,,,,,,
2014/04/18,02,11,2,7,,,,,,
2014/04/18,03,11,2,7,,,,,,
2014/04/18,04,11,2,7,,,,,,
2014/04/18,05,11,2,7,,,,,,
2014/04/18,06,12,2,9,,,,,,
2014/04/18,07,12,2,9,,,,,,
2014/04/18,08,17,2,13,,,,,,
2014/04/18,09,34,3,30,,,,,,
2014/04/18,10,45,3,41,,,,,,
2014/04/18,11,52,4,47,,,,,,
2014/04/18,12,52,4,47,,,,,,
2014/04/18,13,54,5,47,,,,,,
2014/04/18,14,54,5,48,,,,,,
2014/04/18,15,53,5,46,,,,,,
2014/04/18,16,53,5,46,,,,,,
2014/04/18,17,55,5,48,,,,,,
2014/04/18,18,57,6,50,,,,,,
2014/04/18,19,58,3,53,,,,,,
2014/04/18,20,58,3,54,,,,,,
2014/04/18,21,47,3,43,,,,,,
2014/04/18,22,45,2,41,,,,,,
2014/04/18,23,11,2,7,,,,,,
2014/04/18,24,12,3,7,,,,,,
2014/04/19,01,13,3,8,,,,,,
2014/04/19,02,11,3,7,,,,,,
2014/04/19,03,12,3,8,,,,,,
2014/04/19,04,12,2,8,,,,,,
2014/04/19,05,12,2,7,,,,,,
2014/04/19,06,14,2,11,,,,,,
2014/04/19,07,13,2,9,,,,,,
2014/04/19,08,21,3,17,,,,,,
2014/04/19,09,35,2,31,,,,,,
2014/04/19,10,44,2,40,,,,,,
2014/04/19,11,51,3,47,,,,,,
2014/04/19,12,51,3,48,,,,,,
2014/04/19,13,51,3,47,,,,,,
2014/04/19,14,51,3,47,,,,,,
2014/04/19,15,49,2,46,,,,,,
2014/04/19,16,50,2,46,,,,,,
2014/04/19,17,49,2,45,,,,,,
2014/04/19,18,51,3,46,,,,,,
2014/04/19,19,57,3,53,,,,,,
2014/04/19,20,59,3,54,,,,,,
2014/04/19,21,31,3,27,,,,,,
2014/04/19,22,13,3,9,,,,,,
2014/04/19,23,13,3,9,,,,,,
2014/04/19,24,12,3,7,,,,,,
2014/04/20,01,14,3,9,,,,,,
2014/04/20,02,12,3,7,,,,,,
2014/04/20,03,12,3,8,,,,,,
2014/04/20,04,13,3,9,,,,,,
2014/04/20,05,13,3,8,,,,,,
2014/04/20,06,16,3,11,,,,,,
2014/04/20,07,15,3,10,,,,,,
2014/04/20,08,16,3,11,,,,,,
2014/04/20,09,32,3,27,,,,,,
2014/04/20,10,47,5,40,,,,,,
2014/04/20,11,53,5,47,,,,,,
2014/04/20,12,52,5,46,,,,,,
2014/04/20,13,53,5,46,,,,,,
2014/04/20,14,54,6,47,,,,,,
2014/04/20,15,52,5,46,,,,,,
2014/04/20,16,52,4,47,,,,,,
2014/04/20,17,52,4,47,,,,,,
2014/04/20,18,54,4,49,,,,,,
2014/04/20,19,58,4,53,,,,,,
2014/04/20,20,58,3,53,,,,,,
2014/04/20,21,35,3,31,,,,,,
2014/04/20,22,13,3,9,,,,,,
2014/04/20,23,14,3,9,,,,,,
2014/04/20,24,13,3,9,,,,,,
2014/04/21,01,13,3,8,,,,,,
2014/04/21,02,13,3,9,,,,,,
2014/04/21,03,12,3,8,,,,,,
2014/04/21,04,13,2,9,,,,,,
2014/04/21,05,14,3,9,,,,,,
2014/04/21,06,14,3,10,,,,,,
2014/04/21,07,16,3,12,,,,,,
2014/04/21,08,28,7,19,,,,,,
2014/04/21,09,67,35,30,,,,,,
2014/04/21,10,46,4,41,,,,,,
2014/04/21,11,50,3,46,,,,,,
2014/04/21,12,50,3,46,,,,,,
2014/04/21,13,50,3,45,,,,,,
2014/04/21,14,52,5,46,,,,,,
2014/04/21,15,50,4,46,,,,,,
2014/04/21,16,52,5,46,,,,,,
2014/04/21,17,53,5,46,,,,,,
2014/04/21,18,53,4,48,,,,,,
2014/04/21,19,57,4,52,,,,,,
2014/04/21,20,58,4,53,,,,,,
2014/04/21,21,23,3,19,,,,,,
2014/04/21,22,12,3,7,,,,,,
2014/04/21,23,13,3,9,,,,,,
2014/04/21,24,12,3,7,,,,,,
2014/04/22,01,11,2,7,,,,,,
2014/04/22,02,11,2,8,,,,,,
2014/04/22,03,12,2,8,,,,,,
2014/04/22,04,11,3,7,,,,,,
2014/04/22,05,13,3,8,,,,,,
2014/04/22,06,14,3,10,,,,,,
2014/04/22,07,13,3,9,,,,,,
2014/04/22,08,19,3,14,,,,,,
2014/04/22,09,34,3,29,,,,,,
2014/04/22,10,44,4,39,,,,,,
2014/04/22,11,51,4,46,,,,,,
2014/04/22,12,51,4,46,,,,,,
2014/04/22,13,53,4,48,,,,,,
2014/04/22,14,51,3,47,,,,,,
2014/04/22,15,50,2,46,,,,,,
2014/04/22,16,50,2,46,,,,,,
2014/04/22,17,54,3,49,,,,,,
2014/04/22,18,53,4,48,,,,,,
2014/04/22,19,57,4,52,,,,,,
2014/04/22,20,57,3,53,,,,,,
2014/04/22,21,47,3,42,,,,,,
2014/04/22,22,39,3,35,,,,,,
2014/04/22,23,12,3,7,,,,,,
2014/04/22,24,11,2,7,,,,,,
2014/04/23,01,11,2,7,,,,,,
2014/04/23,02,11,2,7,,,,,,
2014/04/23,03,11,3,7,,,,,,
2014/04/23,04,11,3,7,,,,,,
2014/04/23,05,12,3,8,,,,,,
2014/04/23,06,13,3,8,,,,,,
2014/04/23,07,12,3,8,,,,,,
2014/04/23,08,18,3,14,,,,,,
2014/04/23,09,35,3,31,,,,,,
2014/04/23,10,44,3,40,,,,,,
2014/04/23,11,51,3,46,,,,,,
2014/04/23,12,51,3,46,,,,,,
2014/04/23,13,51,4,47,,,,,,
2014/04/23,14,50,3,46,,,,,,
2014/04/23,15,50,3,46,,,,,,
2014/04/23,16,51,3,46,,,,,,
2014/04/23,17,50,3,46,,,,,,
2014/04/23,18,51,3,47,,,,,,
2014/04/23,19,56,3,53,,,,,,
2014/04/23,20,56,2,53,,,,,,
2014/04/23,21,40,3,36,,,,,,
2014/04/23,22,12,3,8,,,,,,
2014/04/23,23,13,3,9,,,,,,
2014/04/23,24,11,3,7,,,,,,
2014/04/24,01,12,3,8,,,,,,
2014/04/24,02,12,3,8,,,,,,
2014/04/24,03,11,3,7,,,,,,
2014/04/24,04,12,3,8,,,,,,
2014/04/24,05,11,2,8,,,,,,
2014/04/24,06,11,2,7,,,,,,
2014/04/24,07,15,3,10,,,,,,
2014/04/24,08,19,3,15,,,,,,
2014/04/24,09,33,3,29,,,,,,
2014/04/24,10,42,3,38,,,,,,
2014/04/24,11,50,2,46,,,,,,
2014/04/24,12,51,3,47,,,,,,
2014/04/24,13,49,3,45,,,,,,
2014/04/24,14,48,2,44,,,,,,
2014/04/24,15,48,2,44,,,,,,
2014/04/24,16,48,2,45,,,,,,
2014/04/24,17,47,2,44,,,,,,
2014/04/24,18,48,2,45,,,,,,
2014/04/24,19,55,2,51,,,,,,
2014/04/24,20,55,3,51,,,,,,
2014/04/24,21,24,3,20,,,,,,
2014/04/24,22,12,3,7,,,,,,
2014/04/24,23,11,3,7,,,,,,
2014/04/24,24,11,3,7,,,,,,
2014/04/25,01,11,3,7,,,,,,
2014/04/25,02,11,2,7,,,,,,
2014/04/25,03,11,2,7,,,,,,
2014/04/25,04,12,3,8,,,,,,
2014/04/25,05,12,3,7,,,,,,
2014/04/25,06,14,3,9,,,,,,
2014/04/25,07,13,3,8,,,,,,
2014/04/25,08,18,3,14,,,,,,
2014/04/25,09,30,3,25,,,,,,
2014/04/25,10,43,3,39,,,,,,
2014/04/25,11,49,3,45,,,,,,
2014/04/25,12,50,3,45,,,,,,
2014/04/25,13,49,3,45,,,,,,
2014/04/25,14,49,2,45,,,,,,
2014/04/25,15,50,3,46,,,,,,
2014/04/25,16,49,3,45,,,,,,
2014/04/25,17,49,3,45,,,,,,
2014/04/25,18,49,2,46,,,,,,
2014/04/25,19,55,2,51,,,,,,
2014/04/25,20,56,3,52,,,,,,
2014/04/25,21,45,3,40,,,,,,
2014/04/25,22,13,5,7,,,,,,
2014/04/25,23,13,5,7,,,,,,
2014/04/25,24,12,4,7,,,,,,
2014/04/26,01,13,4,7,,,,,,
2014/04/26,02,11,3,7,,,,,,
2014/04/26,03,11,3,7,,,,,,
2014/04/26,04,12,3,8,,,,,,
2014/04/26,05,13,3,8,,,,,,
2014/04/26,06,14,3,10,,,,,,
2014/04/26,07,13,3,9,,,,,,
2014/04/26,08,19,3,14,,,,,,
2014/04/26,09,35,3,31,,,,,,
2014/04/26,10,44,3,39,,,,,,
2014/04/26,11,49,3,45,,,,,,
2014/04/26,12,48,3,45,,,,,,
2014/04/26,13,49,3,45,,,,,,
2014/04/26,14,51,3,47,,,,,,
2014/04/26,15,51,2,47,,,,,,
2014/04/26,16,49,2,46,,,,,,
2014/04/26,17,50,2,47,,,,,,
2014/04/26,18,50,2,47,,,,,,
2014/04/26,19,56,2,53,,,,,,
2014/04/26,20,57,3,53,,,,,,
2014/04/26,21,23,3,19,,,,,,
2014/04/26,22,11,3,6,,,,,,
2014/04/26,23,10,3,6,,,,,,
2014/04/26,24,11,3,6,,,,,,
2014/04/27,01,10,2,6,,,,,,
2014/04/27,02,12,2,8,,,,,,
2014/04/27,03,10,2,6,,,,,,
2014/04/27,04,11,3,7,,,,,,
2014/04/27,05,12,3,7,,,,,,
2014/04/27,06,12,3,7,,,,,,
2014/04/27,07,13,3,9,,,,,,
2014/04/27,08,17,3,12,,,,,,
2014/04/27,09,29,3,25,,,,,,
2014/04/27,10,46,3,41,,,,,,
2014/04/27,11,52,3,47,,,,,,
2014/04/27,12,52,3,48,,,,,,
2014/04/27,13,50,3,47,,,,,,
2014/04/27,14,51,3,47,,,,,,
2014/04/27,15,51,3,47,,,,,,
2014/04/27,16,52,3,47,,,,,,
2014/04/27,17,51,2,47,,,,,,
2014/04/27,18,51,2,48,,,,,,
2014/04/27,19,56,2,53,,,,,,
2014/04/27,20,58,3,54,,,,,,
2014/04/27,21,35,3,30,,,,,,
2014/04/27,22,17,3,13,,,,,,
2014/04/27,23,13,3,9,,,,,,
2014/04/27,24,13,3,9,,,,,,
2014/04/28,01,13,3,8,,,,,,
2014/04/28,02,13,3,8,,,,,,
2014/04/28,03,13,3,8,,,,,,
2014/04/28,04,12,2,8,,,,,,
2014/04/28,05,12,2,9,,,,,,
2014/04/28,06,14,3,10,,,,,,
2014/04/28,07,14,3,10,,,,,,
2014/04/28,08,23,3,19,,,,,,
2014/04/28,09,40,3,36,,,,,,
2014/04/28,10,50,3,46,,,,,,
2014/04/28,11,50,3,46,,,,,,
2014/04/28,12,50,4,46,,,,,,
2014/04/28,13,50,3,45,,,,,,
2014/04/28,14,49,3,45,,,,,,
2014/04/28,15,49,3,45,,,,,,
2014/04/28,16,49,3,45,,,,,,
2014/04/28,17,51,3,46,,,,,,
2014/04/28,18,49,3,46,,,,,,
2014/04/28,19,55,2,51,,,,,,
2014/04/28,20,56,2,52,,,,,,
2014/04/28,21,25,3,21,,,,,,
2014/04/28,22,11,3,7,,,,,,
2014/04/28,23,11,3,7,,,,,,
2014/04/28,24,11,3,7,,,,,,
2014/04/29,01,12,3,8,,,,,,
2014/04/29,02,11,3,7,,,,,,
2014/04/29,03,12,3,7,,,,,,
2014/04/29,04,12,3,8,,,,,,
2014/04/29,05,11,3,7,,,,,,
2014/04/29,06,13,3,8,,,,,,
2014/04/29,07,14,3,10,,,,,,
2014/04/29,08,22,3,18,,,,,,
2014/04/29,09,34,3,30,,,,,,
2014/04/29,10,45,3,41,,,,,,
2014/04/29,11,51,3,47,,,,,,
2014/04/29,12,53,3,48,,,,,,
2014/04/29,13,52,3,47,,,,,,
2014/04/29,14,52,3,47,,,,,,
2014/04/29,15,49,2,46,,,,,,
2014/04/29,16,51,2,47,,,,,,
2014/04/29,17,50,2,46,,,,,,
2014/04/29,18,50,2,47,,,,,,
2014/04/29,19,56,3,51,,,,,,
2014/04/29,20,57,3,52,,,,,,
2014/04/29,21,47,3,43,,,,,,
2014/04/29,22,45,3,41,,,,,,
2014/04/29,23,11,3,6,,,,,,
2014/04/29,24,12,3,7,,,,,,
2014/04/30,01,12,3,8,,,,,,
2014/04/30,02,11,3,6,,,,,,
2014/04/30,03,11,3,7,,,,,,
2014/04/30,04,11,3,6,,,,,,
2014/04/30,05,11,3,6,,,,,,
2014/04/30,06,11,2,8,,,,,,
2014/04/30,07,11,2,7,,,,,,
2014/04/30,08,17,3,13,,,,,,
2014/04/30,09,30,3,26,,,,,,
2014/04/30,10,42,3,38,,,,,,
2014/04/30,11,49,2,45,,,,,,
2014/04/30,12,49,3,45,,,,,,
2014/04/30,13,50,3,46,,,,,,
2014/04/30,14,51,3,47,,,,,,
2014/04/30,15,50,3,46,,,,,,
2014/04/30,16,50,3,46,,,,,,
2014/04/30,17,53,3,49,,,,,,
2014/04/30,18,53,3,49,,,,,,
2014/04/30,19,55,3,51,,,,,,
2014/04/30,20,56,3,52,,,,,,
2014/04/30,21,29,3,25,,,,,,
2014/04/30,22,11,3,7,,,,,,
2014/04/30,23,12,3,7,,,,,,
2014/04/30,24,11,3,7,,,,,,
2014/05/01,01,11,3,7,,,,,,
2014/05/01,02,12,3,7,,,,,,
2014/05/01,03,11,3,6,,,,,,
2014/05/01,04,11,3,7,,,,,,
2014/05/01,05,12,3,7,,,,,,
2014/05/01,06,11,3,7,,,,,,
2014/05/01,07,12,3,7,,,,,,
2014/05/01,08,16,3,12,,,,,,
2014/05/01,09,30,3,26,,,,,,
2014/05/01,10,44,3,40,,,,,,
2014/05/01,11,51,3,47,,,,,,
2014/05/01,12,52,3,48,,,,,,
2014/05/01,13,51,3,46,,,,,,
2014/05/01,14,52,3,47,,,,,,
2014/05/01,15,51,3,47,,,,,,
2014/05/01,16,50,3,46,,,,,,
2014/05/01,17,51,3,47,,,,,,
2014/05/01,18,51,2,47,,,,,,
2014/05/01,19,55,2,52,,,,,,
2014/05/01,20,57,2,53,,,,,,
2014/05/01,21,29,2,25,,,,,,
2014/05/01,22,12,3,7,,,,,,
2014/05/01,23,11,3,7,,,,,,
2014/05/01,24,11,3,7,,,,,,
2014/05/02,01,11,3,7,,,,,,
2014/05/02,02,11,2,6,,,,,,
2014/05/02,03,11,3,7,,,,,,
2014/05/02,04,12,2,8,,,,,,
2014/05/02,05,10,2,6,,,,,,
2014/05/02,06,11,2,7,,,,,,
2014/05/02,07,12,2,8,,,,,,
2014/05/02,08,15,2,12,,,,,,
2014/05/02,09,31,2,27,,,,,,
2014/05/02,10,45,3,42,,,,,,
2014/05/02,11,49,3,45,,,,,,
2014/05/02,12,50,3,46,,,,,,
2014/05/02,13,49,3,45,,,,,,
2014/05/02,14,50,3,46,,,,,,
2014/05/02,15,50,3,46,,,,,,
2014/05/02,16,50,3,46,,,,,,
2014/05/02,17,50,3,45,,,,,,
2014/05/02,18,53,2,49,,,,,,
2014/05/02,19,57,3,53,,,,,,
2014/05/02,20,56,2,52,,,,,,
2014/05/02,21,46,3,42,,,,,,
2014/05/02,22,42,2,38,,,,,,
2014/05/02,23,10,3,6,,,,,,
