計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,2,,0,,,,
2013/12/01,02,3,,0,,,,
2013/12/01,03,6,,0,,,,
2013/12/01,04,8,,0,,,,
2013/12/01,05,3,,0,,,,
2013/12/01,06,3,,0,,,,
2013/12/01,07,2,,0,,,,
2013/12/01,08,10,,0,,,,
2013/12/01,09,127,,6,,,,
2013/12/01,10,174,,10,,,,
2013/12/01,11,165,,10,,,,
2013/12/01,12,138,,10,,,,
2013/12/01,13,69,,10,,,,
2013/12/01,14,63,,5,,,,
2013/12/01,15,111,,10,,,,
2013/12/01,16,155,,9,,,,
2013/12/01,17,151,,9,,,,
2013/12/01,18,87,,9,,,,
2013/12/01,19,18,,7,,,,
2013/12/01,20,11,,1,,,,
2013/12/01,21,11,,0,,,,
2013/12/01,22,9,,0,,,,
2013/12/01,23,2,,0,,,,
2013/12/01,24,2,,0,,,,
2013/12/02,01,2,,0,,,,
2013/12/02,02,3,,0,,,,
2013/12/02,03,8,,0,,,,
2013/12/02,04,3,,0,,,,
2013/12/02,05,4,,0,,,,
2013/12/02,06,2,,0,,,,
2013/12/02,07,5,,0,,,,
2013/12/02,08,60,,2,,,,
2013/12/02,09,137,,10,,,,
2013/12/02,10,220,,12,,,,
2013/12/02,11,209,,12,,,,
2013/12/02,12,134,,13,,,,
2013/12/02,13,161,,13,,,,
2013/12/02,14,171,,9,,,,
2013/12/02,15,195,,12,,,,
2013/12/02,16,200,,12,,,,
2013/12/02,17,202,,13,,,,
2013/12/02,18,185,,13,,,,
2013/12/02,19,114,,12,,,,
2013/12/02,20,17,,10,,,,
2013/12/02,21,8,,2,,,,
2013/12/02,22,8,,0,,,,
2013/12/02,23,4,,0,,,,
2013/12/02,24,4,,0,,,,
2013/12/03,01,2,,0,,,,
2013/12/03,02,3,,0,,,,
2013/12/03,03,6,,0,,,,
2013/12/03,04,8,,0,,,,
2013/12/03,05,3,,0,,,,
2013/12/03,06,4,,0,,,,
2013/12/03,07,10,,1,,,,
2013/12/03,08,43,,5,,,,
2013/12/03,09,163,,10,,,,
2013/12/03,10,211,,13,,,,
2013/12/03,11,218,,13,,,,
2013/12/03,12,211,,13,,,,
2013/12/03,13,175,,13,,,,
2013/12/03,14,170,,10,,,,
2013/12/03,15,209,,13,,,,
2013/12/03,16,203,,13,,,,
2013/12/03,17,204,,13,,,,
2013/12/03,18,192,,13,,,,
2013/12/03,19,136,,12,,,,
2013/12/03,20,13,,9,,,,
2013/12/03,21,9,,1,,,,
2013/12/03,22,8,,0,,,,
2013/12/03,23,2,,0,,,,
2013/12/03,24,4,,0,,,,
2013/12/04,01,2,,0,,,,
2013/12/04,02,3,,0,,,,
2013/12/04,03,6,,0,,,,
2013/12/04,04,7,,0,,,,
2013/12/04,05,5,,0,,,,
2013/12/04,06,2,,0,,,,
2013/12/04,07,5,,1,,,,
2013/12/04,08,47,,3,,,,
2013/12/04,09,174,,10,,,,
2013/12/04,10,205,,12,,,,
2013/12/04,11,216,,13,,,,
2013/12/04,12,212,,13,,,,
2013/12/04,13,160,,13,,,,
2013/12/04,14,164,,10,,,,
2013/12/04,15,197,,13,,,,
2013/12/04,16,200,,13,,,,
2013/12/04,17,187,,14,,,,
2013/12/04,18,174,,14,,,,
2013/12/04,19,109,,13,,,,
2013/12/04,20,13,,10,,,,
2013/12/04,21,9,,1,,,,
2013/12/04,22,8,,0,,,,
2013/12/04,23,3,,0,,,,
2013/12/04,24,4,,0,,,,
2013/12/05,01,2,,0,,,,
2013/12/05,02,3,,0,,,,
2013/12/05,03,6,,0,,,,
