計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,9,,,0,5,,
2014/01/01,02,9,,,0,5,,
2014/01/01,03,9,,,0,6,,
2014/01/01,04,8,,,0,6,,
2014/01/01,05,9,,,0,6,,
2014/01/01,06,9,,,0,6,,
2014/01/01,07,8,,,0,5,,
2014/01/01,08,105,,,81,22,,
2014/01/01,09,161,,,105,53,,
2014/01/01,10,112,,,48,62,,
2014/01/01,11,98,,,33,62,,
2014/01/01,12,106,,,42,62,,
2014/01/01,13,96,,,31,62,,
2014/01/01,14,87,,,22,62,,
2014/01/01,15,70,,,5,61,,
2014/01/01,16,70,,,6,61,,
2014/01/01,17,77,,,2,71,,
2014/01/01,18,91,,,1,87,,
2014/01/01,19,99,,,5,90,,
2014/01/01,20,98,,,6,90,,
2014/01/01,21,85,,,15,67,,
2014/01/01,22,42,,,0,38,,
2014/01/01,23,12,,,0,8,,
2014/01/01,24,9,,,0,6,,
2014/01/02,01,9,,,0,6,,
2014/01/02,02,9,,,0,6,,
2014/01/02,03,10,,,0,6,,
2014/01/02,04,8,,,0,6,,
2014/01/02,05,9,,,0,6,,
2014/01/02,06,9,,,0,6,,
2014/01/02,07,9,,,0,6,,
2014/01/02,08,9,,,0,6,,
2014/01/02,09,38,,,26,10,,
2014/01/02,10,155,,,116,36,,
2014/01/02,11,123,,,55,65,,
2014/01/02,12,111,,,43,65,,
2014/01/02,13,91,,,22,65,,
2014/01/02,14,95,,,31,62,,
2014/01/02,15,82,,,17,62,,
2014/01/02,16,83,,,18,63,,
2014/01/02,17,102,,,18,81,,
2014/01/02,18,121,,,29,89,,
2014/01/02,19,112,,,19,90,,
2014/01/02,20,130,,,38,90,,
2014/01/02,21,114,,,21,90,,
2014/01/02,22,104,,,37,65,,
2014/01/02,23,67,,,24,40,,
2014/01/02,24,10,,,0,6,,
2014/01/03,01,9,,,0,6,,
2014/01/03,02,8,,,0,5,,
2014/01/03,03,9,,,0,6,,
2014/01/03,04,9,,,0,6,,
2014/01/03,05,8,,,0,5,,
2014/01/03,06,9,,,0,6,,
2014/01/03,07,8,,,0,5,,
2014/01/03,08,9,,,0,5,,
2014/01/03,09,59,,,47,10,,
2014/01/03,10,165,,,129,35,,
2014/01/03,11,123,,,58,62,,
2014/01/03,12,117,,,53,62,,
2014/01/03,13,103,,,37,63,,
2014/01/03,14,82,,,21,59,,
2014/01/03,15,75,,,14,58,,
2014/01/03,16,66,,,4,58,,
2014/01/03,17,103,,,21,79,,
2014/01/03,18,107,,,17,87,,
2014/01/03,19,108,,,16,89,,
2014/01/03,20,133,,,42,89,,
2014/01/03,21,126,,,34,89,,
2014/01/03,22,102,,,35,64,,
2014/01/03,23,44,,,6,35,,
2014/01/03,24,10,,,0,6,,
2014/01/04,01,10,,,0,6,,
2014/01/04,02,9,,,0,6,,
2014/01/04,03,10,,,0,6,,
2014/01/04,04,9,,,0,6,,
2014/01/04,05,9,,,0,6,,
2014/01/04,06,10,,,0,7,,
2014/01/04,07,9,,,0,6,,
2014/01/04,08,10,,,0,6,,
