計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,,0,,,,
2014/01/01,02,6,,1,,,,
2014/01/01,03,6,,0,,,,
2014/01/01,04,7,,1,,,,
2014/01/01,05,9,,0,,,,
2014/01/01,06,8,,1,,,,
2014/01/01,07,8,,0,,,,
2014/01/01,08,8,,1,,,,
2014/01/01,09,10,,1,,,,
2014/01/01,10,9,,2,,,,
2014/01/01,11,9,,1,,,,
2014/01/01,12,9,,1,,,,
2014/01/01,13,9,,1,,,,
2014/01/01,14,9,,1,,,,
2014/01/01,15,9,,1,,,,
2014/01/01,16,9,,1,,,,
2014/01/01,17,7,,1,,,,
2014/01/01,18,6,,1,,,,
2014/01/01,19,6,,1,,,,
2014/01/01,20,7,,1,,,,
2014/01/01,21,6,,1,,,,
2014/01/01,22,6,,1,,,,
2014/01/01,23,6,,1,,,,
2014/01/01,24,6,,1,,,,
2014/01/02,01,6,,1,,,,
2014/01/02,02,6,,1,,,,
2014/01/02,03,6,,1,,,,
2014/01/02,04,8,,1,,,,
2014/01/02,05,9,,1,,,,
2014/01/02,06,9,,1,,,,
2014/01/02,07,9,,1,,,,
2014/01/02,08,8,,1,,,,
2014/01/02,09,9,,1,,,,
2014/01/02,10,9,,1,,,,
2014/01/02,11,9,,1,,,,
2014/01/02,12,9,,1,,,,
2014/01/02,13,9,,1,,,,
2014/01/02,14,9,,1,,,,
2014/01/02,15,9,,1,,,,
2014/01/02,16,9,,1,,,,
2014/01/02,17,7,,1,,,,
2014/01/02,18,6,,1,,,,
2014/01/02,19,6,,1,,,,
2014/01/02,20,6,,1,,,,
2014/01/02,21,6,,1,,,,
2014/01/02,22,6,,1,,,,
2014/01/02,23,6,,1,,,,
2014/01/02,24,6,,1,,,,
2014/01/03,01,6,,1,,,,
2014/01/03,02,6,,1,,,,
2014/01/03,03,6,,1,,,,
2014/01/03,04,8,,1,,,,
2014/01/03,05,9,,1,,,,
2014/01/03,06,9,,1,,,,
2014/01/03,07,9,,1,,,,
