計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,15,,,1,2,,
2013/07/01,02,14,,,1,1,,
2013/07/01,03,14,,,1,2,,
2013/07/01,04,14,,,1,2,,
2013/07/01,05,18,,,1,2,,
2013/07/01,06,27,,,2,2,,
2013/07/01,07,39,,,3,2,,
2013/07/01,08,36,,,3,2,,
2013/07/01,09,38,,,3,2,,
2013/07/01,10,42,,,3,2,,
2013/07/01,11,47,,,3,2,,
2013/07/01,12,42,,,3,2,,
2013/07/01,13,38,,,3,3,,
2013/07/01,14,33,,,4,3,,
2013/07/01,15,45,,,3,2,,
2013/07/01,16,40,,,3,2,,
2013/07/01,17,46,,,3,3,,
2013/07/01,18,38,,,3,3,,
2013/07/01,19,39,,,3,3,,
2013/07/01,20,25,,,1,4,,
2013/07/01,21,17,,,1,3,,
2013/07/01,22,15,,,1,2,,
2013/07/01,23,15,,,1,2,,
2013/07/01,24,16,,,1,2,,
2013/07/02,01,14,,,1,2,,
2013/07/02,02,14,,,1,1,,
2013/07/02,03,14,,,1,1,,
2013/07/02,04,14,,,1,2,,
2013/07/02,05,18,,,1,2,,
2013/07/02,06,37,,,2,2,,
2013/07/02,07,40,,,3,2,,
2013/07/02,08,34,,,3,3,,
2013/07/02,09,39,,,3,2,,
2013/07/02,10,43,,,3,2,,
2013/07/02,11,41,,,3,2,,
2013/07/02,12,39,,,4,3,,
2013/07/02,13,36,,,3,2,,
2013/07/02,14,33,,,4,2,,
2013/07/02,15,38,,,3,2,,
2013/07/02,16,37,,,3,2,,
2013/07/02,17,44,,,3,3,,
2013/07/02,18,39,,,3,2,,
2013/07/02,19,44,,,3,3,,
2013/07/02,20,33,,,3,4,,
2013/07/02,21,31,,,3,2,,
2013/07/02,22,24,,,3,2,,
2013/07/02,23,24,,,3,2,,
2013/07/02,24,24,,,3,2,,
2013/07/03,01,23,,,3,2,,
2013/07/03,02,23,,,3,1,,
2013/07/03,03,22,,,3,1,,
2013/07/03,04,23,,,3,1,,
2013/07/03,05,23,,,3,1,,
2013/07/03,06,32,,,3,1,,
2013/07/03,07,41,,,3,2,,
2013/07/03,08,34,,,3,2,,
2013/07/03,09,40,,,3,2,,
2013/07/03,10,38,,,3,3,,
2013/07/03,11,48,,,3,2,,
2013/07/03,12,42,,,3,2,,
2013/07/03,13,39,,,3,3,,
2013/07/03,14,41,,,4,2,,
2013/07/03,15,47,,,4,2,,
2013/07/03,16,48,,,3,3,,
2013/07/03,17,43,,,3,3,,
2013/07/03,18,40,,,3,3,,
2013/07/03,19,44,,,3,3,,
2013/07/03,20,31,,,3,4,,
2013/07/03,21,17,,,1,3,,
2013/07/03,22,16,,,1,2,,
2013/07/03,23,14,,,1,2,,
2013/07/03,24,13,,,1,2,,
2013/07/04,01,14,,,1,2,,
2013/07/04,02,14,,,1,1,,
2013/07/04,03,14,,,1,1,,
2013/07/04,04,14,,,1,1,,
2013/07/04,05,15,,,1,1,,
2013/07/04,06,30,,,2,2,,
2013/07/04,07,44,,,3,2,,
2013/07/04,08,37,,,3,3,,
2013/07/04,09,39,,,3,3,,
2013/07/04,10,43,,,3,3,,
2013/07/04,11,47,,,3,3,,
2013/07/04,12,44,,,3,3,,
2013/07/04,13,37,,,3,4,,
2013/07/04,14,33,,,3,3,,
2013/07/04,15,43,,,3,2,,
2013/07/04,16,46,,,3,3,,
2013/07/04,17,45,,,3,3,,
2013/07/04,18,44,,,3,3,,
2013/07/04,19,46,,,3,3,,
2013/07/04,20,36,,,3,4,,
2013/07/04,21,19,,,2,3,,
2013/07/04,22,17,,,1,3,,
2013/07/04,23,16,,,1,2,,
2013/07/04,24,15,,,1,2,,
2013/07/05,01,14,,,1,2,,
2013/07/05,02,14,,,1,1,,
2013/07/05,03,14,,,1,1,,
