計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,71,0,32,,,33,6
2014/01/01,02,72,1,32,,,34,5
2014/01/01,03,70,1,34,,,30,5
2014/01/01,04,70,2,33,,,32,3
2014/01/01,05,79,3,36,,,32,8
2014/01/01,06,107,7,42,,,38,20
2014/01/01,07,226,68,55,,,43,60
2014/01/01,08,252,78,62,,,52,60
2014/01/01,09,241,59,74,,,55,53
2014/01/01,10,239,46,81,,,62,50
2014/01/01,11,232,33,87,,,67,45
2014/01/01,12,221,26,87,,,71,37
2014/01/01,13,216,22,89,,,72,33
2014/01/01,14,216,21,86,,,75,34
2014/01/01,15,209,21,87,,,74,27
2014/01/01,16,210,22,86,,,78,24
2014/01/01,17,208,25,85,,,73,25
2014/01/01,18,211,28,87,,,72,24
2014/01/01,19,204,28,86,,,68,22
2014/01/01,20,198,26,85,,,67,20
2014/01/01,21,126,2,64,,,50,10
2014/01/01,22,100,2,46,,,46,6
2014/01/01,23,79,2,35,,,36,6
2014/01/01,24,72,2,31,,,34,5
2014/01/02,01,72,2,33,,,32,5
2014/01/02,02,74,3,33,,,33,5
2014/01/02,03,70,3,33,,,29,5
2014/01/02,04,71,3,32,,,32,4
2014/01/02,05,76,3,35,,,31,7
2014/01/02,06,108,11,47,,,37,13
2014/01/02,07,192,46,57,,,40,49
2014/01/02,08,246,67,66,,,48,65
2014/01/02,09,238,51,78,,,53,56
2014/01/02,10,238,40,81,,,62,55
2014/01/02,11,229,30,84,,,68,47
2014/01/02,12,222,27,86,,,69,40
2014/01/02,13,223,27,86,,,66,44
2014/01/02,14,211,26,86,,,68,31
2014/01/02,15,219,26,87,,,68,38
2014/01/02,16,217,28,87,,,70,32
2014/01/02,17,208,31,84,,,67,26
2014/01/02,18,213,35,86,,,69,23
2014/01/02,19,212,39,85,,,63,25
2014/01/02,20,214,42,84,,,66,22
2014/01/02,21,137,20,61,,,48,8
2014/01/02,22,79,1,34,,,38,6
2014/01/02,23,79,0,34,,,37,8
2014/01/02,24,75,0,32,,,34,9
2014/01/03,01,70,0,32,,,31,7
2014/01/03,02,69,1,32,,,31,5
2014/01/03,03,68,2,32,,,29,5
2014/01/03,04,70,2,32,,,31,5
2014/01/03,05,72,2,33,,,32,5
2014/01/03,06,94,5,41,,,35,13
2014/01/03,07,177,42,50,,,40,45
2014/01/03,08,262,78,63,,,48,73
2014/01/03,09,257,74,77,,,52,54
2014/01/03,10,258,55,88,,,60,55
2014/01/03,11,240,46,86,,,58,50
2014/01/03,12,228,41,86,,,60,41
2014/01/03,13,225,40,88,,,60,37
2014/01/03,14,228,35,87,,,61,45
2014/01/03,15,224,32,88,,,63,41
2014/01/03,16,215,31,87,,,65,32
2014/01/03,17,217,34,87,,,67,29
2014/01/03,18,220,38,89,,,68,25
2014/01/03,19,221,42,90,,,63,26
2014/01/03,20,221,43,88,,,66,24
2014/01/03,21,209,45,85,,,58,21
2014/01/03,22,212,47,84,,,59,22
2014/01/03,23,150,34,56,,,47,13
2014/01/03,24,77,0,33,,,38,6
2014/01/04,01,70,0,32,,,33,5
2014/01/04,02,71,1,32,,,33,5
2014/01/04,03,68,1,32,,,29,6
2014/01/04,04,69,1,32,,,32,4
2014/01/04,05,70,2,32,,,31,5
2014/01/04,06,106,10,46,,,39,11
2014/01/04,07,133,8,48,,,38,39
2014/01/04,08,173,12,54,,,42,65
2014/01/04,09,191,7,69,,,42,73
2014/01/04,10,253,51,88,,,53,61
2014/01/04,11,242,45,88,,,58,51
2014/01/04,12,230,36,87,,,59,48
2014/01/04,13,222,35,89,,,62,36
2014/01/04,14,223,27,88,,,65,43
2014/01/04,15,224,25,87,,,68,44
2014/01/04,16,217,25,87,,,69,36
2014/01/04,17,220,28,87,,,69,36
2014/01/04,18,212,32,86,,,69,25
2014/01/04,19,209,35,86,,,64,24
2014/01/04,20,213,39,87,,,67,20
2014/01/04,21,206,41,86,,,59,20
2014/01/04,22,210,44,83,,,62,21
2014/01/04,23,126,12,55,,,44,15
2014/01/04,24,76,0,32,,,35,9
2014/01/05,01,69,1,32,,,31,5
2014/01/05,02,70,1,32,,,32,5
2014/01/05,03,67,0,32,,,28,7
2014/01/05,04,68,1,32,,,30,5
2014/01/05,05,69,2,32,,,30,5
2014/01/05,06,102,8,41,,,38,15
2014/01/05,07,162,31,47,,,38,46
2014/01/05,08,251,71,60,,,48,72
2014/01/05,09,247,56,74,,,55,62
2014/01/05,10,241,46,87,,,59,49
2014/01/05,11,236,39,86,,,61,50
2014/01/05,12,228,35,86,,,61,46
2014/01/05,13,226,34,90,,,62,40
2014/01/05,14,229,33,88,,,63,45
2014/01/05,15,224,32,87,,,64,41
2014/01/05,16,225,34,87,,,66,38
2014/01/05,17,223,37,87,,,64,35
2014/01/05,18,222,39,86,,,68,29
2014/01/05,19,213,39,86,,,63,25
2014/01/05,20,219,43,86,,,66,24
2014/01/05,21,210,46,84,,,59,21
2014/01/05,22,208,46,83,,,61,18
2014/01/05,23,113,11,48,,,44,10
2014/01/05,24,78,1,33,,,37,7
2014/01/06,01,78,1,33,,,33,11
2014/01/06,02,74,1,32,,,34,7
2014/01/06,03,69,0,32,,,30,7
2014/01/06,04,69,1,32,,,32,4
2014/01/06,05,69,2,32,,,31,4
