計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,35,,,20,13,,
2014/01/01,02,32,,,17,13,,
2014/01/01,03,29,,,15,13,,
2014/01/01,04,29,,,15,13,,
2014/01/01,05,34,,,19,13,,
2014/01/01,06,31,,,17,13,,
2014/01/01,07,30,,,16,13,,
2014/01/01,08,28,,,14,12,,
2014/01/01,09,33,,,19,12,,
2014/01/01,10,31,,,16,13,,
2014/01/01,11,32,,,18,13,,
2014/01/01,12,34,,,20,12,,
2014/01/01,13,39,,,24,12,,
2014/01/01,14,34,,,19,12,,
2014/01/01,15,34,,,20,12,,
2014/01/01,16,34,,,20,12,,
2014/01/01,17,35,,,21,12,,
2014/01/01,18,34,,,19,13,,
2014/01/01,19,34,,,20,13,,
2014/01/01,20,32,,,18,13,,
2014/01/01,21,35,,,21,13,,
2014/01/01,22,30,,,16,13,,
2014/01/01,23,29,,,14,13,,
2014/01/01,24,29,,,14,13,,
2014/01/02,01,33,,,18,13,,
2014/01/02,02,30,,,15,13,,
2014/01/02,03,29,,,15,13,,
2014/01/02,04,29,,,14,13,,
2014/01/02,05,31,,,16,13,,
2014/01/02,06,30,,,15,13,,
2014/01/02,07,29,,,15,13,,
2014/01/02,08,28,,,13,12,,
2014/01/02,09,33,,,18,13,,
2014/01/02,10,32,,,15,15,,
2014/01/02,11,31,,,16,13,,
2014/01/02,12,34,,,19,13,,
2014/01/02,13,37,,,23,12,,
2014/01/02,14,33,,,18,12,,
2014/01/02,15,32,,,18,12,,
2014/01/02,16,31,,,17,12,,
2014/01/02,17,34,,,19,13,,
2014/01/02,18,32,,,18,13,,
2014/01/02,19,32,,,18,13,,
2014/01/02,20,32,,,17,13,,
2014/01/02,21,35,,,20,13,,
2014/01/02,22,29,,,14,13,,
2014/01/02,23,28,,,14,13,,
2014/01/02,24,28,,,13,13,,
2014/01/03,01,34,,,19,13,,
2014/01/03,02,30,,,16,13,,
2014/01/03,03,29,,,14,12,,
2014/01/03,04,28,,,14,13,,
2014/01/03,05,31,,,17,13,,
2014/01/03,06,29,,,15,12,,
2014/01/03,07,29,,,14,12,,
2014/01/03,08,27,,,13,13,,
2014/01/03,09,33,,,18,13,,
2014/01/03,10,29,,,14,13,,
2014/01/03,11,29,,,14,13,,
2014/01/03,12,33,,,18,13,,
2014/01/03,13,66,,,45,18,,
2014/01/03,14,61,,,40,18,,
2014/01/03,15,48,,,28,18,,
2014/01/03,16,36,,,20,14,,
2014/01/03,17,37,,,21,14,,
2014/01/03,18,35,,,18,14,,
2014/01/03,19,33,,,17,13,,
2014/01/03,20,33,,,17,13,,
2014/01/03,21,35,,,20,13,,
2014/01/03,22,29,,,15,13,,
2014/01/03,23,29,,,14,13,,
2014/01/03,24,28,,,13,13,,
2014/01/04,01,33,,,18,13,,
2014/01/04,02,30,,,15,13,,
2014/01/04,03,29,,,14,13,,
2014/01/04,04,28,,,13,13,,
2014/01/04,05,31,,,17,13,,
2014/01/04,06,32,,,16,14,,
2014/01/04,07,34,,,16,15,,
2014/01/04,08,47,,,27,17,,
2014/01/04,09,68,,,43,22,,
2014/01/04,10,79,,,48,28,,
2014/01/04,11,94,,,45,45,,
2014/01/04,12,95,,,45,46,,
2014/01/04,13,98,,,48,47,,
2014/01/04,14,91,,,42,45,,
2014/01/04,15,87,,,39,45,,
2014/01/04,16,91,,,42,46,,
2014/01/04,17,93,,,42,47,,
2014/01/04,18,94,,,41,50,,
2014/01/04,19,92,,,39,50,,
2014/01/04,20,92,,,40,48,,
2014/01/04,21,69,,,30,37,,
2014/01/04,22,39,,,18,19,,
2014/01/04,23,31,,,16,13,,
2014/01/04,24,30,,,15,13,,
2014/01/05,01,34,,,19,13,,
2014/01/05,02,32,,,17,13,,
2014/01/05,03,30,,,15,13,,
2014/01/05,04,30,,,15,13,,
2014/01/05,05,32,,,18,13,,
2014/01/05,06,33,,,17,14,,
2014/01/05,07,34,,,17,15,,
2014/01/05,08,55,,,34,19,,
2014/01/05,09,76,,,46,27,,
2014/01/05,10,99,,,46,49,,
2014/01/05,11,100,,,47,49,,
2014/01/05,12,102,,,49,50,,
2014/01/05,13,107,,,53,50,,
2014/01/05,14,100,,,49,48,,
2014/01/05,15,95,,,44,48,,
2014/01/05,16,94,,,42,49,,
2014/01/05,17,97,,,42,51,,
2014/01/05,18,98,,,42,52,,
2014/01/05,19,97,,,42,51,,
2014/01/05,20,95,,,41,50,,
2014/01/05,21,91,,,40,48,,
2014/01/05,22,39,,,19,18,,
2014/01/05,23,32,,,17,13,,
2014/01/05,24,32,,,16,13,,
2014/01/06,01,36,,,21,13,,
2014/01/06,02,31,,,16,13,,
2014/01/06,03,29,,,14,13,,
2014/01/06,04,29,,,14,13,,
2014/01/06,05,31,,,16,13,,
2014/01/06,06,30,,,15,13,,
2014/01/06,07,31,,,15,15,,
2014/01/06,08,52,,,32,17,,
2014/01/06,09,64,,,41,20,,
2014/01/06,10,70,,,42,26,,
2014/01/06,11,91,,,44,44,,
