計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,88,,,61,26,,
2013/02/01,02,66,,,45,22,,
2013/02/01,03,9,,,6,3,,
2013/02/01,04,7,,,5,3,,
2013/02/01,05,7,,,4,3,,
2013/02/01,06,7,,,4,3,,
2013/02/01,07,7,,,4,3,,
2013/02/01,08,7,,,4,3,,
2013/02/01,09,7,,,4,3,,
2013/02/01,10,7,,,3,3,,
2013/02/01,11,42,,,27,15,,
2013/02/01,12,48,,,34,14,,
2013/02/01,13,61,,,40,21,,
2013/02/01,14,60,,,38,22,,
2013/02/01,15,58,,,38,20,,
2013/02/01,16,55,,,37,18,,
2013/02/01,17,39,,,32,7,,
2013/02/01,18,51,,,43,8,,
2013/02/01,19,59,,,48,11,,
2013/02/01,20,66,,,54,13,,
2013/02/01,21,69,,,54,15,,
2013/02/01,22,69,,,54,15,,
2013/02/01,23,70,,,55,15,,
2013/02/01,24,64,,,52,12,,
2013/02/02,01,54,,,46,8,,
2013/02/02,02,26,,,22,4,,
2013/02/02,03,5,,,4,2,,
2013/02/02,04,5,,,4,1,,
2013/02/02,05,5,,,4,2,,
2013/02/02,06,5,,,4,2,,
2013/02/02,07,5,,,4,2,,
2013/02/02,08,5,,,4,1,,
2013/02/02,09,5,,,3,1,,
2013/02/02,10,5,,,3,1,,
2013/02/02,11,36,,,23,13,,
2013/02/02,12,46,,,32,14,,
2013/02/02,13,52,,,35,16,,
2013/02/02,14,53,,,33,20,,
2013/02/02,15,48,,,24,24,,
2013/02/02,16,44,,,24,21,,
2013/02/02,17,47,,,21,26,,
2013/02/02,18,65,,,40,25,,
2013/02/02,19,72,,,49,24,,
2013/02/02,20,76,,,52,24,,
2013/02/02,21,80,,,55,25,,
2013/02/02,22,83,,,58,24,,
2013/02/02,23,84,,,59,26,,
2013/02/02,24,84,,,59,25,,
2013/02/03,01,73,,,54,19,,
2013/02/03,02,42,,,32,11,,
2013/02/03,03,8,,,5,3,,
2013/02/03,04,6,,,4,2,,
2013/02/03,05,6,,,4,2,,
2013/02/03,06,6,,,4,2,,
2013/02/03,07,6,,,3,2,,
2013/02/03,08,5,,,3,2,,
2013/02/03,09,5,,,3,1,,
2013/02/03,10,5,,,3,1,,
2013/02/03,11,35,,,23,12,,
2013/02/03,12,42,,,23,19,,
2013/02/03,13,58,,,32,27,,
2013/02/03,14,56,,,29,27,,
2013/02/03,15,53,,,27,26,,
2013/02/03,16,54,,,29,25,,
2013/02/03,17,54,,,30,25,,
2013/02/03,18,71,,,45,26,,
2013/02/03,19,76,,,48,28,,
2013/02/03,20,83,,,54,29,,
2013/02/03,21,88,,,58,30,,
2013/02/03,22,81,,,58,24,,
2013/02/03,23,79,,,57,22,,
2013/02/03,24,74,,,53,21,,
2013/02/04,01,63,,,46,17,,
2013/02/04,02,14,,,8,6,,
2013/02/04,03,7,,,4,3,,
2013/02/04,04,6,,,4,2,,
2013/02/04,05,6,,,3,2,,
2013/02/04,06,6,,,4,2,,
2013/02/04,07,5,,,4,1,,
2013/02/04,08,5,,,4,1,,
2013/02/04,09,5,,,4,1,,
2013/02/04,10,5,,,3,1,,
2013/02/04,11,38,,,25,13,,
2013/02/04,12,43,,,29,14,,
2013/02/04,13,59,,,41,18,,
2013/02/04,14,55,,,37,18,,
2013/02/04,15,57,,,37,20,,
2013/02/04,16,55,,,35,20,,
2013/02/04,17,59,,,42,17,,
2013/02/04,18,55,,,45,9,,
2013/02/04,19,56,,,46,10,,
2013/02/04,20,61,,,49,13,,
2013/02/04,21,70,,,51,19,,
2013/02/04,22,76,,,53,23,,
2013/02/04,23,82,,,58,24,,
2013/02/04,24,82,,,59,24,,
2013/02/05,01,74,,,52,21,,
2013/02/05,02,42,,,29,14,,
2013/02/05,03,7,,,5,3,,
2013/02/05,04,5,,,4,2,,
2013/02/05,05,5,,,4,2,,
2013/02/05,06,5,,,4,2,,
2013/02/05,07,5,,,4,1,,
2013/02/05,08,5,,,4,1,,
2013/02/05,09,5,,,4,1,,
2013/02/05,10,5,,,3,1,,
2013/02/05,11,34,,,23,11,,
2013/02/05,12,47,,,31,17,,
2013/02/05,13,54,,,34,20,,
2013/02/05,14,56,,,35,21,,
2013/02/05,15,57,,,33,24,,
2013/02/05,16,52,,,28,24,,
2013/02/05,17,45,,,28,18,,
2013/02/05,18,56,,,43,12,,
2013/02/05,19,58,,,46,13,,
2013/02/05,20,75,,,55,20,,
2013/02/05,21,79,,,58,21,,
2013/02/05,22,78,,,58,20,,
2013/02/05,23,78,,,56,23,,
2013/02/05,24,77,,,55,21,,
2013/02/06,01,80,,,57,23,,
