計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,56,,,31,25,,
2013/02/01,02,59,,,34,25,,
2013/02/01,03,55,,,31,24,,
2013/02/01,04,57,,,32,25,,
2013/02/01,05,55,,,31,24,,
2013/02/01,06,52,,,28,24,,
2013/02/01,07,54,,,29,25,,
2013/02/01,08,89,,,42,47,,
2013/02/01,09,95,,,46,49,,
2013/02/01,10,127,,,61,66,,
2013/02/01,11,176,,,86,90,,
2013/02/01,12,177,,,88,89,,
2013/02/01,13,187,,,104,83,,
2013/02/01,14,177,,,97,80,,
2013/02/01,15,175,,,94,81,,
2013/02/01,16,183,,,99,84,,
2013/02/01,17,185,,,106,79,,
2013/02/01,18,181,,,95,86,,
2013/02/01,19,167,,,86,81,,
2013/02/01,20,167,,,90,77,,
2013/02/01,21,142,,,74,68,,
2013/02/01,22,131,,,69,62,,
2013/02/01,23,70,,,39,31,,
2013/02/01,24,55,,,31,24,,
2013/02/02,01,59,,,35,24,,
2013/02/02,02,62,,,38,24,,
2013/02/02,03,59,,,35,24,,
2013/02/02,04,60,,,35,25,,
2013/02/02,05,58,,,34,24,,
2013/02/02,06,54,,,30,24,,
2013/02/02,07,58,,,33,25,,
2013/02/02,08,95,,,47,48,,
2013/02/02,09,104,,,50,54,,
2013/02/02,10,132,,,68,64,,
2013/02/02,11,192,,,100,92,,
2013/02/02,12,202,,,116,86,,
2013/02/02,13,187,,,107,80,,
2013/02/02,14,185,,,102,83,,
2013/02/02,15,189,,,106,83,,
2013/02/02,16,183,,,97,86,,
2013/02/02,17,180,,,99,81,,
2013/02/02,18,179,,,94,85,,
2013/02/02,19,170,,,90,80,,
2013/02/02,20,171,,,94,77,,
2013/02/02,21,147,,,79,68,,
2013/02/02,22,140,,,76,64,,
2013/02/02,23,75,,,42,33,,
2013/02/02,24,58,,,33,25,,
2013/02/03,01,61,,,36,25,,
2013/02/03,02,62,,,37,25,,
2013/02/03,03,59,,,35,24,,
2013/02/03,04,63,,,38,25,,
2013/02/03,05,57,,,32,25,,
2013/02/03,06,53,,,28,25,,
2013/02/03,07,58,,,32,26,,
2013/02/03,08,99,,,47,52,,
2013/02/03,09,102,,,48,54,,
2013/02/03,10,131,,,64,67,,
2013/02/03,11,183,,,91,92,,
2013/02/03,12,176,,,93,83,,
2013/02/03,13,167,,,87,80,,
2013/02/03,14,175,,,88,87,,
2013/02/03,15,171,,,90,81,,
2013/02/03,16,177,,,94,83,,
2013/02/03,17,183,,,102,81,,
2013/02/03,18,176,,,97,79,,
2013/02/03,19,166,,,90,76,,
2013/02/03,20,158,,,83,75,,
2013/02/03,21,135,,,69,66,,
2013/02/03,22,132,,,69,63,,
2013/02/03,23,77,,,43,34,,
2013/02/03,24,55,,,31,24,,
2013/02/04,01,59,,,35,24,,
2013/02/04,02,61,,,36,25,,
2013/02/04,03,59,,,34,25,,
2013/02/04,04,62,,,37,25,,
2013/02/04,05,59,,,35,24,,
2013/02/04,06,55,,,31,24,,
2013/02/04,07,57,,,32,25,,
2013/02/04,08,89,,,45,44,,
2013/02/04,09,104,,,51,53,,
2013/02/04,10,123,,,62,61,,
2013/02/04,11,198,,,110,88,,
2013/02/04,12,197,,,111,86,,
2013/02/04,13,190,,,107,83,,
2013/02/04,14,186,,,107,79,,
2013/02/04,15,194,,,109,85,,
2013/02/04,16,195,,,113,82,,
2013/02/04,17,193,,,115,78,,
2013/02/04,18,197,,,114,83,,
2013/02/04,19,178,,,101,77,,
2013/02/04,20,171,,,96,75,,
2013/02/04,21,154,,,87,67,,
2013/02/04,22,149,,,86,63,,
2013/02/04,23,77,,,46,31,,
2013/02/04,24,58,,,34,24,,
2013/02/05,01,59,,,35,24,,
2013/02/05,02,65,,,41,24,,
2013/02/05,03,60,,,35,25,,
2013/02/05,04,61,,,36,25,,
2013/02/05,05,58,,,34,24,,
2013/02/05,06,54,,,30,24,,
2013/02/05,07,59,,,34,25,,
2013/02/05,08,102,,,48,54,,
2013/02/05,09,104,,,49,55,,
2013/02/05,10,127,,,64,63,,
2013/02/05,11,182,,,90,92,,
2013/02/05,12,183,,,90,93,,
2013/02/05,13,176,,,90,86,,
2013/02/05,14,176,,,90,86,,
2013/02/05,15,178,,,92,86,,
2013/02/05,16,183,,,94,89,,
2013/02/05,17,190,,,99,91,,
2013/02/05,18,177,,,93,84,,
2013/02/05,19,168,,,86,82,,
