計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,34,,,26,8,,
2013/03/01,02,14,,,8,6,,
2013/03/01,03,8,,,4,4,,
2013/03/01,04,7,,,3,3,,
2013/03/01,05,12,,,9,3,,
2013/03/01,06,11,,,9,3,,
2013/03/01,07,7,,,4,3,,
2013/03/01,08,3,,,1,2,,
2013/03/01,09,3,,,1,2,,
2013/03/01,10,4,,,1,3,,
2013/03/01,11,4,,,1,3,,
2013/03/01,12,4,,,1,3,,
2013/03/01,13,4,,,1,3,,
2013/03/01,14,3,,,1,3,,
2013/03/01,15,9,,,6,3,,
2013/03/01,16,25,,,15,10,,
2013/03/01,17,32,,,22,9,,
2013/03/01,18,26,,,17,9,,
2013/03/01,19,32,,,22,10,,
2013/03/01,20,32,,,21,11,,
2013/03/01,21,33,,,21,12,,
2013/03/01,22,32,,,21,11,,
2013/03/01,23,33,,,23,10,,
2013/03/01,24,33,,,24,10,,
2013/03/02,01,31,,,22,9,,
2013/03/02,02,33,,,24,9,,
2013/03/02,03,31,,,23,8,,
2013/03/02,04,20,,,14,6,,
2013/03/02,05,13,,,8,4,,
2013/03/02,06,11,,,8,3,,
2013/03/02,07,11,,,8,3,,
2013/03/02,08,11,,,8,3,,
2013/03/02,09,4,,,2,2,,
2013/03/02,10,4,,,1,3,,
2013/03/02,11,5,,,1,4,,
2013/03/02,12,4,,,1,4,,
2013/03/02,13,4,,,1,3,,
2013/03/02,14,4,,,1,3,,
2013/03/02,15,5,,,1,3,,
2013/03/02,16,27,,,16,12,,
2013/03/02,17,36,,,27,9,,
2013/03/02,18,39,,,29,10,,
2013/03/02,19,40,,,29,11,,
2013/03/02,20,39,,,29,10,,
2013/03/02,21,40,,,29,11,,
2013/03/02,22,40,,,30,11,,
2013/03/02,23,40,,,30,10,,
2013/03/02,24,39,,,30,9,,
2013/03/03,01,43,,,33,10,,
2013/03/03,02,48,,,39,9,,
2013/03/03,03,50,,,41,9,,
2013/03/03,04,49,,,44,6,,
2013/03/03,05,42,,,37,5,,
2013/03/03,06,14,,,9,4,,
2013/03/03,07,14,,,11,3,,
2013/03/03,08,14,,,11,3,,
2013/03/03,09,7,,,4,3,,
2013/03/03,10,4,,,1,3,,
2013/03/03,11,4,,,1,3,,
2013/03/03,12,4,,,1,3,,
2013/03/03,13,5,,,2,3,,
2013/03/03,14,5,,,2,3,,
2013/03/03,15,4,,,2,3,,
2013/03/03,16,19,,,12,7,,
2013/03/03,17,41,,,31,10,,
2013/03/03,18,42,,,32,10,,
2013/03/03,19,39,,,28,11,,
2013/03/03,20,31,,,20,11,,
2013/03/03,21,28,,,19,10,,
2013/03/03,22,28,,,18,10,,
2013/03/03,23,29,,,19,10,,
2013/03/03,24,29,,,20,9,,
2013/03/04,01,28,,,21,7,,
2013/03/04,02,17,,,13,4,,
2013/03/04,03,15,,,11,3,,
2013/03/04,04,12,,,9,3,,
2013/03/04,05,4,,,2,2,,
2013/03/04,06,4,,,1,2,,
2013/03/04,07,3,,,1,2,,
2013/03/04,08,3,,,1,2,,
2013/03/04,09,3,,,1,2,,
2013/03/04,10,4,,,1,3,,
2013/03/04,11,5,,,1,4,,
2013/03/04,12,4,,,1,4,,
2013/03/04,13,5,,,1,4,,
2013/03/04,14,4,,,1,2,,
2013/03/04,15,6,,,4,3,,
2013/03/04,16,39,,,29,9,,
2013/03/04,17,42,,,33,9,,
2013/03/04,18,44,,,35,10,,
2013/03/04,19,51,,,41,10,,
2013/03/04,20,50,,,40,10,,
2013/03/04,21,49,,,39,10,,
2013/03/04,22,50,,,41,9,,
2013/03/04,23,51,,,42,10,,
2013/03/04,24,53,,,44,9,,
2013/03/05,01,50,,,42,7,,
2013/03/05,02,21,,,17,4,,
2013/03/05,03,15,,,12,3,,
2013/03/05,04,13,,,11,2,,
2013/03/05,05,13,,,11,2,,
2013/03/05,06,13,,,11,3,,
2013/03/05,07,14,,,11,3,,
2013/03/05,08,13,,,11,2,,
2013/03/05,09,13,,,11,2,,
2013/03/05,10,7,,,4,3,,
2013/03/05,11,4,,,1,3,,
2013/03/05,12,4,,,1,3,,
2013/03/05,13,3,,,1,3,,
2013/03/05,14,3,,,1,2,,
2013/03/05,15,3,,,1,2,,
2013/03/05,16,20,,,9,11,,
2013/03/05,17,37,,,29,8,,
2013/03/05,18,37,,,28,9,,
2013/03/05,19,39,,,28,11,,
2013/03/05,20,37,,,28,10,,
2013/03/05,21,38,,,29,9,,
2013/03/05,22,33,,,24,9,,
2013/03/05,23,36,,,28,8,,
2013/03/05,24,37,,,28,9,,
2013/03/06,01,31,,,23,8,,
2013/03/06,02,21,,,15,6,,
2013/03/06,03,4,,,1,3,,
2013/03/06,04,4,,,1,3,,
2013/03/06,05,4,,,1,3,,
2013/03/06,06,4,,,1,2,,
2013/03/06,07,4,,,2,3,,
2013/03/06,08,3,,,1,2,,
2013/03/06,09,3,,,1,2,,
2013/03/06,10,3,,,1,3,,
2013/03/06,11,4,,,1,4,,
2013/03/06,12,5,,,1,4,,
2013/03/06,13,4,,,2,2,,
2013/03/06,14,3,,,1,2,,
2013/03/06,15,3,,,1,2,,
2013/03/06,16,23,,,14,9,,
2013/03/06,17,25,,,17,8,,
2013/03/06,18,21,,,21,0,,
2013/03/06,19,21,,,21,0,,
2013/03/06,20,21,,,21,0,,
2013/03/06,21,22,,,22,0,,
2013/03/06,22,21,,,21,0,,
2013/03/06,23,21,,,21,0,,
2013/03/06,24,24,,,24,0,,
2013/03/07,01,24,,,24,0,,
2013/03/07,02,11,,,11,0,,
2013/03/07,03,11,,,11,0,,
2013/03/07,04,11,,,11,0,,
2013/03/07,05,14,,,14,0,,
2013/03/07,06,5,,,5,0,,
2013/03/07,07,1,,,1,0,,
2013/03/07,08,1,,,1,0,,
2013/03/07,09,1,,,1,0,,
2013/03/07,10,1,,,1,0,,
2013/03/07,11,1,,,1,0,,
2013/03/07,12,1,,,1,0,,
2013/03/07,13,1,,,1,0,,
2013/03/07,14,1,,,1,0,,
2013/03/07,15,4,,,4,0,,
2013/03/07,16,11,,,7,4,,
2013/03/07,17,28,,,19,8,,
2013/03/07,18,32,,,23,9,,
2013/03/07,19,30,,,21,9,,
2013/03/07,20,30,,,21,9,,
2013/03/07,21,26,,,16,10,,
2013/03/07,22,26,,,17,10,,
2013/03/07,23,26,,,17,9,,
2013/03/07,24,22,,,13,9,,
2013/03/08,01,13,,,6,7,,
2013/03/08,02,11,,,5,6,,
2013/03/08,03,6,,,2,4,,
2013/03/08,04,7,,,4,3,,
2013/03/08,05,4,,,1,3,,
2013/03/08,06,4,,,1,3,,
2013/03/08,07,4,,,1,2,,
2013/03/08,08,4,,,1,2,,
2013/03/08,09,3,,,1,2,,
2013/03/08,10,4,,,1,3,,
2013/03/08,11,5,,,1,4,,
2013/03/08,12,5,,,1,4,,
2013/03/08,13,5,,,1,4,,
2013/03/08,14,5,,,1,4,,
2013/03/08,15,7,,,3,4,,
2013/03/08,16,13,,,7,6,,
2013/03/08,17,13,,,7,6,,
2013/03/08,18,17,,,7,10,,
2013/03/08,19,17,,,7,10,,
2013/03/08,20,18,,,8,10,,
2013/03/08,21,17,,,8,9,,
2013/03/08,22,17,,,8,9,,
2013/03/08,23,17,,,8,9,,
2013/03/08,24,16,,,7,9,,
2013/03/09,01,16,,,8,9,,
2013/03/09,02,17,,,9,8,,
2013/03/09,03,16,,,9,7,,
2013/03/09,04,6,,,2,4,,
2013/03/09,05,9,,,6,3,,
2013/03/09,06,10,,,7,3,,
2013/03/09,07,9,,,6,3,,
2013/03/09,08,8,,,6,2,,
2013/03/09,09,3,,,1,2,,
2013/03/09,10,4,,,1,4,,
2013/03/09,11,5,,,1,4,,
2013/03/09,12,5,,,1,4,,
2013/03/09,13,5,,,1,4,,
2013/03/09,14,5,,,1,4,,
2013/03/09,15,5,,,1,4,,
2013/03/09,16,16,,,6,10,,
2013/03/09,17,15,,,7,8,,
2013/03/09,18,17,,,7,9,,
2013/03/09,19,17,,,7,9,,
2013/03/09,20,18,,,7,11,,
2013/03/09,21,18,,,7,10,,
2013/03/09,22,17,,,7,10,,
2013/03/09,23,17,,,8,9,,
2013/03/09,24,17,,,8,9,,
2013/03/10,01,22,,,13,8,,
2013/03/10,02,15,,,8,7,,
2013/03/10,03,13,,,8,6,,
2013/03/10,04,11,,,7,4,,
2013/03/10,05,5,,,2,3,,
2013/03/10,06,5,,,2,3,,
2013/03/10,07,6,,,2,3,,
2013/03/10,08,4,,,1,3,,
2013/03/10,09,3,,,1,3,,
2013/03/10,10,4,,,1,4,,
2013/03/10,11,5,,,1,4,,
2013/03/10,12,4,,,1,3,,
2013/03/10,13,4,,,1,3,,
2013/03/10,14,4,,,1,3,,
2013/03/10,15,7,,,3,3,,
2013/03/10,16,17,,,7,11,,
2013/03/10,17,15,,,7,8,,
2013/03/10,18,16,,,8,9,,
2013/03/10,19,34,,,24,10,,
2013/03/10,20,34,,,23,11,,
2013/03/10,21,34,,,23,11,,
2013/03/10,22,35,,,24,11,,
2013/03/10,23,34,,,24,10,,
2013/03/10,24,34,,,25,9,,
2013/03/11,01,35,,,27,8,,
2013/03/11,02,27,,,21,5,,
2013/03/11,03,12,,,9,3,,
2013/03/11,04,12,,,9,3,,
2013/03/11,05,13,,,11,3,,
2013/03/11,06,9,,,7,3,,
2013/03/11,07,3,,,1,3,,
2013/03/11,08,3,,,1,2,,
2013/03/11,09,3,,,1,2,,
2013/03/11,10,4,,,1,3,,
2013/03/11,11,4,,,1,4,,
2013/03/11,12,5,,,1,4,,
2013/03/11,13,4,,,1,3,,
2013/03/11,14,4,,,1,3,,
2013/03/11,15,6,,,3,3,,
2013/03/11,16,25,,,16,9,,
2013/03/11,17,31,,,22,9,,
2013/03/11,18,35,,,27,8,,
2013/03/11,19,36,,,28,8,,
2013/03/11,20,34,,,26,9,,
2013/03/11,21,36,,,26,10,,
2013/03/11,22,37,,,27,10,,
2013/03/11,23,39,,,30,9,,
2013/03/11,24,42,,,33,8,,
2013/03/12,01,45,,,38,7,,
2013/03/12,02,17,,,13,5,,
2013/03/12,03,12,,,9,3,,
2013/03/12,04,12,,,9,2,,
2013/03/12,05,11,,,8,2,,
2013/03/12,06,11,,,9,3,,
2013/03/12,07,13,,,10,3,,
2013/03/12,08,14,,,11,2,,
2013/03/12,09,4,,,2,2,,
2013/03/12,10,5,,,1,4,,
2013/03/12,11,4,,,1,3,,
2013/03/12,12,4,,,1,3,,
2013/03/12,13,4,,,1,3,,
2013/03/12,14,3,,,1,2,,
2013/03/12,15,3,,,1,2,,
2013/03/12,16,19,,,9,10,,
2013/03/12,17,32,,,24,8,,
2013/03/12,18,31,,,21,10,,
2013/03/12,19,29,,,19,9,,
2013/03/12,20,28,,,19,10,,
2013/03/12,21,30,,,20,10,,
2013/03/12,22,29,,,20,9,,
2013/03/12,23,31,,,22,9,,
2013/03/12,24,31,,,23,9,,
2013/03/13,01,25,,,18,7,,
2013/03/13,02,15,,,10,5,,
2013/03/13,03,11,,,8,3,,
2013/03/13,04,10,,,7,3,,
2013/03/13,05,6,,,3,3,,
2013/03/13,06,4,,,1,3,,
2013/03/13,07,3,,,1,3,,
2013/03/13,08,4,,,1,2,,
2013/03/13,09,3,,,1,2,,
2013/03/13,10,4,,,1,3,,
2013/03/13,11,5,,,1,4,,
2013/03/13,12,5,,,1,4,,
2013/03/13,13,5,,,1,4,,
2013/03/13,14,5,,,1,4,,
2013/03/13,15,3,,,1,3,,
2013/03/13,16,15,,,7,9,,
2013/03/13,17,15,,,7,8,,
2013/03/13,18,16,,,8,8,,
2013/03/13,19,16,,,7,9,,
2013/03/13,20,16,,,7,9,,
2013/03/13,21,15,,,6,8,,
2013/03/13,22,15,,,6,9,,
2013/03/13,23,15,,,7,8,,
2013/03/13,24,18,,,10,8,,
2013/03/14,01,21,,,14,7,,
2013/03/14,02,12,,,8,4,,
2013/03/14,03,4,,,1,3,,
2013/03/14,04,9,,,6,3,,
2013/03/14,05,11,,,9,3,,
2013/03/14,06,7,,,5,2,,
2013/03/14,07,3,,,1,2,,
2013/03/14,08,3,,,1,2,,
2013/03/14,09,3,,,1,2,,
2013/03/14,10,4,,,1,3,,
2013/03/14,11,5,,,1,4,,
