計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,9,,,5,3,,
2013/04/01,02,11,,,5,5,,
2013/04/01,03,10,,,5,4,,
2013/04/01,04,8,,,5,3,,
2013/04/01,05,9,,,5,3,,
2013/04/01,06,8,,,5,3,,
2013/04/01,07,9,,,5,3,,
2013/04/01,08,14,,,11,3,,
2013/04/01,09,19,,,11,7,,
2013/04/01,10,21,,,8,13,,
2013/04/01,11,46,,,7,38,,
2013/04/01,12,50,,,11,39,,
2013/04/01,13,50,,,10,39,,
2013/04/01,14,49,,,9,38,,
2013/04/01,15,49,,,10,38,,
2013/04/01,16,49,,,10,39,,
2013/04/01,17,50,,,10,40,,
2013/04/01,18,52,,,9,42,,
2013/04/01,19,50,,,7,42,,
2013/04/01,20,55,,,12,42,,
2013/04/01,21,56,,,12,42,,
2013/04/01,22,54,,,11,42,,
2013/04/01,23,27,,,8,19,,
2013/04/01,24,9,,,6,3,,
2013/04/02,01,9,,,6,3,,
2013/04/02,02,10,,,6,3,,
2013/04/02,03,23,,,6,17,,
2013/04/02,04,9,,,5,3,,
2013/04/02,05,8,,,5,3,,
2013/04/02,06,9,,,5,3,,
2013/04/02,07,9,,,5,3,,
2013/04/02,08,14,,,10,3,,
2013/04/02,09,18,,,10,7,,
2013/04/02,10,24,,,7,16,,
2013/04/02,11,45,,,6,38,,
2013/04/02,12,47,,,8,38,,
2013/04/02,13,48,,,8,39,,
2013/04/02,14,47,,,8,38,,
2013/04/02,15,46,,,6,38,,
2013/04/02,16,48,,,9,39,,
2013/04/02,17,49,,,8,40,,
2013/04/02,18,52,,,9,42,,
2013/04/02,19,50,,,7,42,,
2013/04/02,20,55,,,12,42,,
2013/04/02,21,56,,,11,43,,
2013/04/02,22,53,,,10,43,,
2013/04/02,23,26,,,7,18,,
2013/04/02,24,14,,,6,8,,
2013/04/03,01,25,,,6,19,,
2013/04/03,02,9,,,6,3,,
2013/04/03,03,9,,,6,3,,
2013/04/03,04,10,,,6,3,,
2013/04/03,05,9,,,5,3,,
2013/04/03,06,9,,,5,3,,
2013/04/03,07,9,,,5,3,,
2013/04/03,08,16,,,10,5,,
2013/04/03,09,20,,,11,9,,
2013/04/03,10,21,,,8,13,,
2013/04/03,11,46,,,7,38,,
2013/04/03,12,50,,,9,40,,
2013/04/03,13,59,,,18,40,,
2013/04/03,14,58,,,18,39,,
2013/04/03,15,55,,,15,39,,
2013/04/03,16,51,,,10,39,,
2013/04/03,17,50,,,10,40,,
2013/04/03,18,54,,,10,43,,
2013/04/03,19,53,,,10,42,,
2013/04/03,20,57,,,13,43,,
2013/04/03,21,56,,,12,43,,
2013/04/03,22,54,,,10,43,,
2013/04/03,23,33,,,7,26,,
