計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/11,24,45,2,,,,,,,,
2013/07/12,01,45,1,,,,,,,,
2013/07/12,02,45,1,,,,,,,,
2013/07/12,03,45,1,,,,,,,,
2013/07/12,04,45,1,,,,,,,,
2013/07/12,05,51,3,,,,,,,,
2013/07/12,06,133,36,,,,,,,,
2013/07/12,07,124,27,,,,,,,,
2013/07/12,08,136,31,,,,,,,,
2013/07/12,09,224,56,,,,,,,,
2013/07/12,10,286,72,,,,,,,,
2013/07/12,11,278,70,,,,,,,,
2013/07/12,12,252,58,,,,,,,,
2013/07/12,13,244,55,,,,,,,,
2013/07/12,14,279,60,,,,,,,,
2013/07/12,15,281,59,,,,,,,,
2013/07/12,16,276,59,,,,,,,,
2013/07/12,17,277,56,,,,,,,,
2013/07/12,18,237,40,,,,,,,,
2013/07/12,19,188,19,,,,,,,,
2013/07/12,20,125,17,,,,,,,,
2013/07/12,21,89,10,,,,,,,,
2013/07/12,22,47,2,,,,,,,,
2013/07/12,23,46,1,,,,,,,,
2013/07/12,24,45,1,,,,,,,,
2013/07/13,01,46,1,,,,,,,,
2013/07/13,02,44,0,,,,,,,,
2013/07/13,03,44,0,,,,,,,,
2013/07/13,04,44,0,,,,,,,,
2013/07/13,05,44,0,,,,,,,,
2013/07/13,06,45,1,,,,,,,,
2013/07/13,07,46,1,,,,,,,,
2013/07/13,08,47,1,,,,,,,,
2013/07/13,09,68,10,,,,,,,,
2013/07/13,10,102,23,,,,,,,,
2013/07/13,11,52,2,,,,,,,,
2013/07/13,12,52,2,,,,,,,,
2013/07/13,13,52,2,,,,,,,,
2013/07/13,14,51,2,,,,,,,,
2013/07/13,15,54,4,,,,,,,,
2013/07/13,16,54,4,,,,,,,,
2013/07/13,17,53,4,,,,,,,,
2013/07/13,18,52,4,,,,,,,,
2013/07/13,19,51,4,,,,,,,,
2013/07/13,20,49,4,,,,,,,,
2013/07/13,21,46,1,,,,,,,,
2013/07/13,22,46,1,,,,,,,,
2013/07/13,23,47,2,,,,,,,,
2013/07/13,24,46,1,,,,,,,,
2013/07/14,01,46,1,,,,,,,,
2013/07/14,02,45,1,,,,,,,,
2013/07/14,03,46,1,,,,,,,,
2013/07/14,04,45,1,,,,,,,,
2013/07/14,05,45,1,,,,,,,,
2013/07/14,06,46,1,,,,,,,,
2013/07/14,07,46,1,,,,,,,,
2013/07/14,08,48,1,,,,,,,,
2013/07/14,09,49,2,,,,,,,,
2013/07/14,10,55,2,,,,,,,,
2013/07/14,11,49,2,,,,,,,,
2013/07/14,12,53,3,,,,,,,,
2013/07/14,13,52,2,,,,,,,,
2013/07/14,14,51,2,,,,,,,,
2013/07/14,15,51,2,,,,,,,,
2013/07/14,16,50,1,,,,,,,,
2013/07/14,17,47,1,,,,,,,,
2013/07/14,18,46,1,,,,,,,,
2013/07/14,19,46,1,,,,,,,,
2013/07/14,20,46,1,,,,,,,,
2013/07/14,21,46,1,,,,,,,,
2013/07/14,22,46,1,,,,,,,,
2013/07/14,23,46,1,,,,,,,,
2013/07/14,24,46,1,,,,,,,,
2013/07/15,01,46,1,,,,,,,,
2013/07/15,02,45,0,,,,,,,,
2013/07/15,03,45,0,,,,,,,,
2013/07/15,04,45,1,,,,,,,,
2013/07/15,05,45,0,,,,,,,,
2013/07/15,06,47,1,,,,,,,,
2013/07/15,07,49,2,,,,,,,,
2013/07/15,08,50,1,,,,,,,,
2013/07/15,09,52,1,,,,,,,,
2013/07/15,10,54,1,,,,,,,,
2013/07/15,11,52,1,,,,,,,,
2013/07/15,12,91,18,,,,,,,,
2013/07/15,13,52,1,,,,,,,,
2013/07/15,14,51,1,,,,,,,,
2013/07/15,15,50,1,,,,,,,,
2013/07/15,16,49,1,,,,,,,,
2013/07/15,17,49,1,,,,,,,,
2013/07/15,18,48,1,,,,,,,,
2013/07/15,19,48,1,,,,,,,,
2013/07/15,20,48,1,,,,,,,,
2013/07/15,21,47,0,,,,,,,,
2013/07/15,22,46,1,,,,,,,,
2013/07/15,23,45,0,,,,,,,,
2013/07/15,24,44,0,,,,,,,,
2013/07/16,01,43,0,,,,,,,,
2013/07/16,02,44,0,,,,,,,,
2013/07/16,03,43,0,,,,,,,,
2013/07/16,04,43,0,,,,,,,,
2013/07/16,05,43,0,,,,,,,,
2013/07/16,06,130,35,,,,,,,,
2013/07/16,07,125,32,,,,,,,,
2013/07/16,08,123,28,,,,,,,,
2013/07/16,09,157,33,,,,,,,,
2013/07/16,10,188,39,,,,,,,,
2013/07/16,11,188,36,,,,,,,,
2013/07/16,12,196,39,,,,,,,,
2013/07/16,13,197,45,,,,,,,,
2013/07/16,14,206,44,,,,,,,,
2013/07/16,15,237,57,,,,,,,,
2013/07/16,16,230,50,,,,,,,,
2013/07/16,17,211,41,,,,,,,,
2013/07/16,18,185,29,,,,,,,,
2013/07/16,19,173,25,,,,,,,,
2013/07/16,20,119,16,,,,,,,,
2013/07/16,21,106,14,,,,,,,,
2013/07/16,22,66,6,,,,,,,,
2013/07/16,23,49,2,,,,,,,,
2013/07/16,24,44,1,,,,,,,,
2013/07/17,01,43,1,,,,,,,,
2013/07/17,02,42,0,,,,,,,,
2013/07/17,03,42,0,,,,,,,,
2013/07/17,04,42,0,,,,,,,,
2013/07/17,05,44,1,,,,,,,,
2013/07/17,06,73,12,,,,,,,,
2013/07/17,07,87,15,,,,,,,,
2013/07/17,08,88,9,,,,,,,,
2013/07/17,09,125,18,,,,,,,,
2013/07/17,10,166,27,,,,,,,,
2013/07/17,11,177,32,,,,,,,,
2013/07/17,12,192,38,,,,,,,,
2013/07/17,13,197,43,,,,,,,,
2013/07/17,14,217,42,,,,,,,,
2013/07/17,15,239,53,,,,,,,,
2013/07/17,16,232,50,,,,,,,,
2013/07/17,17,182,27,,,,,,,,
2013/07/17,18,169,23,,,,,,,,
2013/07/17,19,141,16,,,,,,,,
2013/07/17,20,100,7,,,,,,,,
2013/07/17,21,76,4,,,,,,,,
2013/07/17,22,63,3,,,,,,,,
2013/07/17,23,58,3,,,,,,,,
2013/07/17,24,42,1,,,,,,,,
2013/07/18,01,42,0,,,,,,,,
2013/07/18,02,42,0,,,,,,,,
2013/07/18,03,42,0,,,,,,,,
2013/07/18,04,42,0,,,,,,,,
2013/07/18,05,48,2,,,,,,,,
2013/07/18,06,60,5,,,,,,,,
2013/07/18,07,110,21,,,,,,,,
2013/07/18,08,82,7,,,,,,,,
2013/07/18,09,130,25,,,,,,,,
2013/07/18,10,170,30,,,,,,,,
2013/07/18,11,183,37,,,,,,,,
2013/07/18,12,181,38,,,,,,,,
2013/07/18,13,169,35,,,,,,,,
2013/07/18,14,237,57,,,,,,,,
2013/07/18,15,238,54,,,,,,,,
2013/07/18,16,262,70,,,,,,,,
2013/07/18,17,248,61,,,,,,,,
2013/07/18,18,198,36,,,,,,,,
2013/07/18,19,185,31,,,,,,,,
2013/07/18,20,130,19,,,,,,,,
2013/07/18,21,94,11,,,,,,,,
2013/07/18,22,48,2,,,,,,,,
2013/07/18,23,47,2,,,,,,,,
2013/07/18,24,45,1,,,,,,,,
2013/07/19,01,44,2,,,,,,,,
2013/07/19,02,44,1,,,,,,,,
2013/07/19,03,43,1,,,,,,,,
2013/07/19,04,42,1,,,,,,,,
2013/07/19,05,42,1,,,,,,,,
2013/07/19,06,85,17,,,,,,,,
2013/07/19,07,83,16,,,,,,,,
2013/07/19,08,93,15,,,,,,,,
2013/07/19,09,137,28,,,,,,,,
2013/07/19,10,196,45,,,,,,,,
2013/07/19,11,208,45,,,,,,,,
2013/07/19,12,181,33,,,,,,,,
2013/07/19,13,184,39,,,,,,,,
2013/07/19,14,207,45,,,,,,,,
2013/07/19,15,196,42,,,,,,,,
2013/07/19,16,184,36,,,,,,,,
2013/07/19,17,185,35,,,,,,,,
2013/07/19,18,164,25,,,,,,,,
2013/07/19,19,137,15,,,,,,,,
2013/07/19,20,103,9,,,,,,,,
2013/07/19,21,74,2,,,,,,,,
2013/07/19,22,44,1,,,,,,,,
2013/07/19,23,44,1,,,,,,,,
2013/07/19,24,43,1,,,,,,,,
2013/07/20,01,42,1,,,,,,,,
2013/07/20,02,41,0,,,,,,,,
2013/07/20,03,41,0,,,,,,,,
2013/07/20,04,41,0,,,,,,,,
2013/07/20,05,40,0,,,,,,,,
2013/07/20,06,43,0,,,,,,,,
2013/07/20,07,42,1,,,,,,,,
2013/07/20,08,43,1,,,,,,,,
2013/07/20,09,44,0,,,,,,,,
2013/07/20,10,49,1,,,,,,,,
2013/07/20,11,45,1,,,,,,,,
2013/07/20,12,45,1,,,,,,,,
2013/07/20,13,46,1,,,,,,,,
2013/07/20,14,45,1,,,,,,,,
2013/07/20,15,46,1,,,,,,,,
2013/07/20,16,45,1,,,,,,,,
2013/07/20,17,44,1,,,,,,,,
2013/07/20,18,44,1,,,,,,,,
2013/07/20,19,43,1,,,,,,,,
2013/07/20,20,42,1,,,,,,,,
2013/07/20,21,42,0,,,,,,,,
2013/07/20,22,42,0,,,,,,,,
2013/07/20,23,42,1,,,,,,,,
2013/07/20,24,41,0,,,,,,,,
2013/07/21,01,41,0,,,,,,,,
2013/07/21,02,40,0,,,,,,,,
2013/07/21,03,41,0,,,,,,,,
2013/07/21,04,41,0,,,,,,,,
2013/07/21,05,41,0,,,,,,,,
2013/07/21,06,41,0,,,,,,,,
2013/07/21,07,41,0,,,,,,,,
2013/07/21,08,44,1,,,,,,,,
2013/07/21,09,46,2,,,,,,,,
2013/07/21,10,49,2,,,,,,,,
2013/07/21,11,47,1,,,,,,,,
2013/07/21,12,46,1,,,,,,,,
2013/07/21,13,46,1,,,,,,,,
2013/07/21,14,46,1,,,,,,,,
2013/07/21,15,46,1,,,,,,,,
2013/07/21,16,46,1,,,,,,,,
2013/07/21,17,46,1,,,,,,,,
2013/07/21,18,45,1,,,,,,,,
2013/07/21,19,45,1,,,,,,,,
2013/07/21,20,44,1,,,,,,,,
2013/07/21,21,44,1,,,,,,,,
2013/07/21,22,44,1,,,,,,,,
2013/07/21,23,44,1,,,,,,,,
2013/07/21,24,43,1,,,,,,,,
2013/07/22,01,43,1,,,,,,,,
2013/07/22,02,43,1,,,,,,,,
2013/07/22,03,43,0,,,,,,,,
2013/07/22,04,43,0,,,,,,,,
2013/07/22,05,44,1,,,,,,,,
2013/07/22,06,115,28,,,,,,,,
2013/07/22,07,107,19,,,,,,,,
2013/07/22,08,114,22,,,,,,,,
2013/07/22,09,142,28,,,,,,,,
2013/07/22,10,206,47,,,,,,,,
2013/07/22,11,231,58,,,,,,,,
2013/07/22,12,229,56,,,,,,,,
2013/07/22,13,203,48,,,,,,,,
2013/07/22,14,266,72,,,,,,,,
2013/07/22,15,276,76,,,,,,,,
2013/07/22,16,269,73,,,,,,,,
2013/07/22,17,268,74,,,,,,,,
2013/07/22,18,207,45,,,,,,,,
2013/07/22,19,178,36,,,,,,,,
2013/07/22,20,119,16,,,,,,,,
2013/07/22,21,79,6,,,,,,,,
2013/07/22,22,53,1,,,,,,,,
2013/07/22,23,47,1,,,,,,,,
2013/07/22,24,45,1,,,,,,,,
2013/07/23,01,46,1,,,,,,,,
2013/07/23,02,44,0,,,,,,,,
2013/07/23,03,47,0,,,,,,,,
2013/07/23,04,46,0,,,,,,,,
2013/07/23,05,50,2,,,,,,,,
2013/07/23,06,83,16,,,,,,,,
2013/07/23,07,118,26,,,,,,,,
2013/07/23,08,134,33,,,,,,,,
2013/07/23,09,175,43,,,,,,,,
2013/07/23,10,239,59,,,,,,,,
2013/07/23,11,259,68,,,,,,,,
2013/07/23,12,246,61,,,,,,,,
2013/07/23,13,205,56,,,,,,,,
2013/07/23,14,231,56,,,,,,,,
2013/07/23,15,222,48,,,,,,,,
2013/07/23,16,203,38,,,,,,,,
2013/07/23,17,198,39,,,,,,,,
2013/07/23,18,169,23,,,,,,,,
2013/07/23,19,156,18,,,,,,,,
2013/07/23,20,116,12,,,,,,,,
2013/07/23,21,85,5,,,,,,,,
2013/07/23,22,81,10,,,,,,,,
2013/07/23,23,72,8,,,,,,,,
2013/07/23,24,51,1,,,,,,,,
2013/07/24,01,42,0,,,,,,,,
2013/07/24,02,42,0,,,,,,,,
2013/07/24,03,42,0,,,,,,,,
2013/07/24,04,42,0,,,,,,,,
2013/07/24,05,49,3,,,,,,,,
2013/07/24,06,73,11,,,,,,,,
2013/07/24,07,105,22,,,,,,,,
2013/07/24,08,89,11,,,,,,,,
2013/07/24,09,119,18,,,,,,,,
2013/07/24,10,157,24,,,,,,,,
2013/07/24,11,169,30,,,,,,,,
2013/07/24,12,162,27,,,,,,,,
2013/07/24,13,132,19,,,,,,,,
2013/07/24,14,163,28,,,,,,,,
2013/07/24,15,152,24,,,,,,,,
2013/07/24,16,113,17,,,,,,,,
2013/07/24,17,26,3,,,,,,,,
2013/07/24,18,154,27,,,,,,,,
2013/07/24,19,136,19,,,,,,,,
2013/07/24,20,112,11,,,,,,,,
2013/07/24,21,83,5,,,,,,,,
2013/07/24,22,60,4,,,,,,,,
2013/07/24,23,44,1,,,,,,,,
2013/07/24,24,43,1,,,,,,,,
2013/07/25,01,44,1,,,,,,,,
2013/07/25,02,43,1,,,,,,,,
2013/07/25,03,43,1,,,,,,,,
2013/07/25,04,43,1,,,,,,,,
2013/07/25,05,43,1,,,,,,,,
2013/07/25,06,82,16,,,,,,,,
2013/07/25,07,69,7,,,,,,,,
2013/07/25,08,80,9,,,,,,,,
2013/07/25,09,129,22,,,,,,,,
2013/07/25,10,159,27,,,,,,,,
2013/07/25,11,209,50,,,,,,,,
2013/07/25,12,182,33,,,,,,,,
2013/07/25,13,148,22,,,,,,,,
2013/07/25,14,167,26,,,,,,,,
2013/07/25,15,186,33,,,,,,,,
2013/07/25,16,198,36,,,,,,,,
2013/07/25,17,216,46,,,,,,,,
2013/07/25,18,179,29,,,,,,,,
2013/07/25,19,151,20,,,,,,,,
2013/07/25,20,115,15,,,,,,,,
2013/07/25,21,84,7,,,,,,,,
2013/07/25,22,79,8,,,,,,,,
2013/07/25,23,62,4,,,,,,,,
2013/07/25,24,44,0,,,,,,,,
2013/07/26,01,43,0,,,,,,,,
2013/07/26,02,43,0,,,,,,,,
2013/07/26,03,43,0,,,,,,,,
2013/07/26,04,43,0,,,,,,,,
2013/07/26,05,49,3,,,,,,,,
2013/07/26,06,70,8,,,,,,,,
2013/07/26,07,110,22,,,,,,,,
2013/07/26,08,90,15,,,,,,,,
2013/07/26,09,142,29,,,,,,,,
2013/07/26,10,193,44,,,,,,,,
2013/07/26,11,208,45,,,,,,,,
2013/07/26,12,179,33,,,,,,,,
2013/07/26,13,186,37,,,,,,,,
2013/07/26,14,211,46,,,,,,,,
2013/07/26,15,198,41,,,,,,,,
2013/07/26,16,186,35,,,,,,,,
2013/07/26,17,190,40,,,,,,,,
2013/07/26,18,213,41,,,,,,,,
2013/07/26,19,192,34,,,,,,,,
2013/07/26,20,112,13,,,,,,,,
2013/07/26,21,102,11,,,,,,,,
2013/07/26,22,100,10,,,,,,,,
2013/07/26,23,66,5,,,,,,,,
2013/07/26,24,45,2,,,,,,,,
2013/07/27,01,44,1,,,,,,,,
2013/07/27,02,43,0,,,,,,,,
2013/07/27,03,43,0,,,,,,,,
2013/07/27,04,36,0,,,,,,,,
2013/07/27,05,43,0,,,,,,,,
2013/07/27,06,44,1,,,,,,,,
2013/07/27,07,44,1,,,,,,,,
2013/07/27,08,45,1,,,,,,,,
2013/07/27,09,50,1,,,,,,,,
2013/07/27,10,60,2,,,,,,,,
2013/07/27,11,67,6,,,,,,,,
2013/07/27,12,113,27,,,,,,,,
2013/07/27,13,96,20,,,,,,,,
2013/07/27,14,90,17,,,,,,,,
2013/07/27,15,64,8,,,,,,,,
2013/07/27,16,64,8,,,,,,,,
2013/07/27,17,63,6,,,,,,,,
2013/07/27,18,53,2,,,,,,,,
2013/07/27,19,47,1,,,,,,,,
2013/07/27,20,45,1,,,,,,,,
2013/07/27,21,45,1,,,,,,,,
2013/07/27,22,44,1,,,,,,,,
2013/07/27,23,44,1,,,,,,,,
2013/07/27,24,44,0,,,,,,,,
2013/07/28,01,44,1,,,,,,,,
2013/07/28,02,44,1,,,,,,,,
2013/07/28,03,44,1,,,,,,,,
2013/07/28,04,43,1,,,,,,,,
2013/07/28,05,42,0,,,,,,,,
2013/07/28,06,43,1,,,,,,,,
2013/07/28,07,44,1,,,,,,,,
2013/07/28,08,46,1,,,,,,,,
2013/07/28,09,48,1,,,,,,,,
2013/07/28,10,52,1,,,,,,,,
2013/07/28,11,47,1,,,,,,,,
2013/07/28,12,47,1,,,,,,,,
2013/07/28,13,47,1,,,,,,,,
2013/07/28,14,48,1,,,,,,,,
2013/07/28,15,49,2,,,,,,,,
2013/07/28,16,49,1,,,,,,,,
2013/07/28,17,48,1,,,,,,,,
2013/07/28,18,47,1,,,,,,,,
2013/07/28,19,46,1,,,,,,,,
2013/07/28,20,46,1,,,,,,,,
2013/07/28,21,46,1,,,,,,,,
2013/07/28,22,45,1,,,,,,,,
2013/07/28,23,45,0,,,,,,,,
2013/07/28,24,45,1,,,,,,,,
2013/07/29,01,45,0,,,,,,,,
2013/07/29,02,45,0,,,,,,,,
2013/07/29,03,45,0,,,,,,,,
2013/07/29,04,44,0,,,,,,,,
2013/07/29,05,62,8,,,,,,,,
2013/07/29,06,111,29,,,,,,,,
2013/07/29,07,161,48,,,,,,,,
2013/07/29,08,125,25,,,,,,,,
2013/07/29,09,149,29,,,,,,,,
2013/07/29,10,209,49,,,,,,,,
2013/07/29,11,198,43,,,,,,,,
2013/07/29,12,177,31,,,,,,,,
2013/07/29,13,171,34,,,,,,,,
2013/07/29,14,202,40,,,,,,,,
2013/07/29,15,217,48,,,,,,,,
2013/07/29,16,215,45,,,,,,,,
2013/07/29,17,183,29,,,,,,,,
2013/07/29,18,163,25,,,,,,,,
2013/07/29,19,155,25,,,,,,,,
2013/07/29,20,117,12,,,,,,,,
2013/07/29,21,98,7,,,,,,,,
2013/07/29,22,66,5,,,,,,,,
2013/07/29,23,62,6,,,,,,,,
2013/07/29,24,62,7,,,,,,,,
2013/07/30,01,42,1,,,,,,,,
2013/07/30,02,46,1,,,,,,,,
2013/07/30,03,45,1,,,,,,,,
2013/07/30,04,42,1,,,,,,,,
2013/07/30,05,49,2,,,,,,,,
2013/07/30,06,108,25,,,,,,,,
2013/07/30,07,82,11,,,,,,,,
2013/07/30,08,88,11,,,,,,,,
2013/07/30,09,146,29,,,,,,,,
2013/07/30,10,205,43,,,,,,,,
2013/07/30,11,195,40,,,,,,,,
2013/07/30,12,197,38,,,,,,,,
2013/07/30,13,192,45,,,,,,,,
2013/07/30,14,246,65,,,,,,,,
2013/07/30,15,243,58,,,,,,,,
2013/07/30,16,269,63,,,,,,,,
2013/07/30,17,264,57,,,,,,,,
2013/07/30,18,199,30,,,,,,,,
2013/07/30,19,179,24,,,,,,,,
2013/07/30,20,127,19,,,,,,,,
2013/07/30,21,96,9,,,,,,,,
2013/07/30,22,81,10,,,,,,,,
2013/07/30,23,63,5,,,,,,,,
2013/07/30,24,45,2,,,,,,,,
2013/07/31,01,44,1,,,,,,,,
2013/07/31,02,43,0,,,,,,,,
2013/07/31,03,42,0,,,,,,,,
2013/07/31,04,42,0,,,,,,,,
2013/07/31,05,45,2,,,,,,,,
2013/07/31,06,70,11,,,,,,,,
2013/07/31,07,108,22,,,,,,,,
2013/07/31,08,88,11,,,,,,,,
2013/07/31,09,124,20,,,,,,,,
2013/07/31,10,189,40,,,,,,,,
2013/07/31,11,218,52,,,,,,,,
2013/07/31,12,201,41,,,,,,,,
2013/07/31,13,176,34,,,,,,,,
2013/07/31,14,225,51,,,,,,,,
2013/07/31,15,233,60,,,,,,,,
2013/07/31,16,235,55,,,,,,,,
2013/07/31,17,220,48,,,,,,,,
2013/07/31,18,193,35,,,,,,,,
2013/07/31,19,172,25,,,,,,,,
2013/07/31,20,119,14,,,,,,,,
2013/07/31,21,79,5,,,,,,,,
2013/07/31,22,63,4,,,,,,,,
2013/07/31,23,52,2,,,,,,,,
2013/07/31,24,49,1,,,,,,,,
2013/08/01,01,43,1,,,,,,,,
2013/08/01,02,42,0,,,,,,,,
2013/08/01,03,43,0,,,,,,,,
2013/08/01,04,42,0,,,,,,,,
2013/08/01,05,49,3,,,,,,,,
2013/08/01,06,81,15,,,,,,,,
2013/08/01,07,112,23,,,,,,,,
2013/08/01,08,90,9,,,,,,,,
2013/08/01,09,118,17,,,,,,,,
2013/08/01,10,171,33,,,,,,,,
2013/08/01,11,216,47,,,,,,,,
2013/08/01,12,214,49,,,,,,,,
2013/08/01,13,228,57,,,,,,,,
2013/08/01,14,253,62,,,,,,,,
2013/08/01,15,285,78,,,,,,,,
2013/08/01,16,280,75,,,,,,,,
2013/08/01,17,245,55,,,,,,,,
2013/08/01,18,218,43,,,,,,,,
2013/08/01,19,195,31,,,,,,,,
2013/08/01,20,134,15,,,,,,,,
2013/08/01,21,99,9,,,,,,,,
2013/08/01,22,81,7,,,,,,,,
2013/08/01,23,60,3,,,,,,,,
2013/08/01,24,49,1,,,,,,,,
2013/08/02,01,44,0,,,,,,,,
2013/08/02,02,45,0,,,,,,,,
2013/08/02,03,47,0,,,,,,,,
2013/08/02,04,47,0,,,,,,,,
2013/08/02,05,51,1,,,,,,,,
2013/08/02,06,81,16,,,,,,,,
2013/08/02,07,79,7,,,,,,,,
2013/08/02,08,92,12,,,,,,,,
2013/08/02,09,119,17,,,,,,,,
2013/08/02,10,167,29,,,,,,,,
2013/08/02,11,169,27,,,,,,,,
2013/08/02,12,187,37,,,,,,,,
2013/08/02,13,179,40,,,,,,,,
2013/08/02,14,215,51,,,,,,,,
2013/08/02,15,216,48,,,,,,,,
2013/08/02,16,208,47,,,,,,,,
2013/08/02,17,224,52,,,,,,,,
2013/08/02,18,181,29,,,,,,,,
2013/08/02,19,150,24,,,,,,,,
2013/08/02,20,116,15,,,,,,,,
2013/08/02,21,90,8,,,,,,,,
2013/08/02,22,67,5,,,,,,,,
2013/08/02,23,58,3,,,,,,,,
2013/08/02,24,50,3,,,,,,,,
2013/08/03,01,47,2,,,,,,,,
2013/08/03,02,45,2,,,,,,,,
2013/08/03,03,46,2,,,,,,,,
2013/08/03,04,46,2,,,,,,,,
2013/08/03,05,47,3,,,,,,,,
2013/08/03,06,45,2,,,,,,,,
2013/08/03,07,44,2,,,,,,,,
2013/08/03,08,46,3,,,,,,,,
2013/08/03,09,49,3,,,,,,,,
2013/08/03,10,65,8,,,,,,,,
2013/08/03,11,108,29,,,,,,,,
2013/08/03,12,96,23,,,,,,,,
2013/08/03,13,73,15,,,,,,,,
2013/08/03,14,67,13,,,,,,,,
2013/08/03,15,63,10,,,,,,,,
2013/08/03,16,46,1,,,,,,,,
2013/08/03,17,46,1,,,,,,,,
2013/08/03,18,46,1,,,,,,,,
2013/08/03,19,46,1,,,,,,,,
2013/08/03,20,45,1,,,,,,,,
2013/08/03,21,45,0,,,,,,,,
2013/08/03,22,43,0,,,,,,,,
2013/08/03,23,43,0,,,,,,,,
2013/08/03,24,44,0,,,,,,,,
2013/08/04,01,44,0,,,,,,,,
2013/08/04,02,44,1,,,,,,,,
2013/08/04,03,44,0,,,,,,,,
2013/08/04,04,43,0,,,,,,,,
2013/08/04,05,43,0,,,,,,,,
2013/08/04,06,44,1,,,,,,,,
2013/08/04,07,44,1,,,,,,,,
2013/08/04,08,45,1,,,,,,,,
2013/08/04,09,47,1,,,,,,,,
2013/08/04,10,50,1,,,,,,,,
2013/08/04,11,48,1,,,,,,,,
2013/08/04,12,49,2,,,,,,,,
2013/08/04,13,48,1,,,,,,,,
2013/08/04,14,49,1,,,,,,,,
2013/08/04,15,48,1,,,,,,,,
2013/08/04,16,48,1,,,,,,,,
2013/08/04,17,47,1,,,,,,,,
2013/08/04,18,48,2,,,,,,,,
2013/08/04,19,47,2,,,,,,,,
2013/08/04,20,47,1,,,,,,,,
2013/08/04,21,46,1,,,,,,,,
2013/08/04,22,46,1,,,,,,,,
2013/08/04,23,45,1,,,,,,,,
2013/08/04,24,46,0,,,,,,,,
2013/08/05,01,46,0,,,,,,,,
2013/08/05,02,45,0,,,,,,,,
2013/08/05,03,45,0,,,,,,,,
2013/08/05,04,45,0,,,,,,,,
2013/08/05,05,47,1,,,,,,,,
2013/08/05,06,124,34,,,,,,,,
2013/08/05,07,183,56,,,,,,,,
2013/08/05,08,179,51,,,,,,,,
2013/08/05,09,220,61,,,,,,,,
2013/08/05,10,281,83,,,,,,,,
2013/08/05,11,252,74,,,,,,,,
2013/08/05,12,253,74,,,,,,,,
2013/08/05,13,221,60,,,,,,,,
2013/08/05,14,265,75,,,,,,,,
2013/08/05,15,276,80,,,,,,,,
2013/08/05,16,285,82,,,,,,,,
2013/08/05,17,279,80,,,,,,,,
2013/08/05,18,207,48,,,,,,,,
2013/08/05,19,163,32,,,,,,,,
2013/08/05,20,132,18,,,,,,,,
2013/08/05,21,108,16,,,,,,,,
2013/08/05,22,74,10,,,,,,,,
2013/08/05,23,57,3,,,,,,,,
2013/08/05,24,45,1,,,,,,,,
2013/08/06,01,45,1,,,,,,,,
2013/08/06,02,45,1,,,,,,,,
2013/08/06,03,45,1,,,,,,,,
2013/08/06,04,45,1,,,,,,,,
2013/08/06,05,46,1,,,,,,,,
2013/08/06,06,150,47,,,,,,,,
2013/08/06,07,123,30,,,,,,,,
2013/08/06,08,147,37,,,,,,,,
2013/08/06,09,187,43,,,,,,,,
2013/08/06,10,253,61,,,,,,,,
2013/08/06,11,283,69,,,,,,,,
2013/08/06,12,271,65,,,,,,,,
2013/08/06,13,227,45,,,,,,,,
2013/08/06,14,261,60,,,,,,,,
2013/08/06,15,270,61,,,,,,,,
2013/08/06,16,255,55,,,,,,,,
2013/08/06,17,212,35,,,,,,,,
2013/08/06,18,198,34,,,,,,,,
2013/08/06,19,208,37,,,,,,,,
2013/08/06,20,121,13,,,,,,,,
2013/08/06,21,94,9,,,,,,,,
2013/08/06,22,88,12,,,,,,,,
2013/08/06,23,52,1,,,,,,,,
2013/08/06,24,43,1,,,,,,,,
2013/08/07,01,43,1,,,,,,,,
2013/08/07,02,42,0,,,,,,,,
2013/08/07,03,43,0,,,,,,,,
2013/08/07,04,42,0,,,,,,,,
2013/08/07,05,50,4,,,,,,,,
2013/08/07,06,81,16,,,,,,,,
2013/08/07,07,135,36,,,,,,,,
2013/08/07,08,125,27,,,,,,,,
2013/08/07,09,180,45,,,,,,,,
2013/08/07,10,239,62,,,,,,,,
2013/08/07,11,272,77,,,,,,,,
2013/08/07,12,250,64,,,,,,,,
2013/08/07,13,236,61,,,,,,,,
2013/08/07,14,279,78,,,,,,,,
2013/08/07,15,264,67,,,,,,,,
2013/08/07,16,291,76,,,,,,,,
2013/08/07,17,270,64,,,,,,,,
2013/08/07,18,218,47,,,,,,,,
2013/08/07,19,163,32,,,,,,,,
2013/08/07,20,126,19,,,,,,,,
2013/08/07,21,98,11,,,,,,,,
2013/08/07,22,69,7,,,,,,,,
2013/08/07,23,49,2,,,,,,,,
2013/08/07,24,45,2,,,,,,,,
2013/08/08,01,42,1,,,,,,,,
2013/08/08,02,44,0,,,,,,,,
2013/08/08,03,44,0,,,,,,,,
2013/08/08,04,44,0,,,,,,,,
2013/08/08,05,45,0,,,,,,,,
2013/08/08,06,82,18,,,,,,,,
2013/08/08,07,140,39,,,,,,,,
2013/08/08,08,125,27,,,,,,,,
2013/08/08,09,183,45,,,,,,,,
2013/08/08,10,255,67,,,,,,,,
2013/08/08,11,291,82,,,,,,,,
2013/08/08,12,248,70,,,,,,,,
2013/08/08,13,188,55,,,,,,,,
2013/08/08,14,218,64,,,,,,,,
2013/08/08,15,230,65,,,,,,,,
