計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,49,1,28,,,7,13
2014/01/01,02,41,1,24,,,6,10
2014/01/01,03,43,1,23,,,8,11
2014/01/01,04,38,1,21,,,7,9
2014/01/01,05,36,1,19,,,6,10
2014/01/01,06,48,1,30,,,6,11
2014/01/01,07,58,1,39,,,7,11
2014/01/01,08,68,1,44,,,10,13
2014/01/01,09,82,5,50,,,13,14
2014/01/01,10,94,4,59,,,15,16
2014/01/01,11,94,1,62,,,16,15
2014/01/01,12,98,4,60,,,16,18
2014/01/01,13,94,2,59,,,16,17
2014/01/01,14,87,1,55,,,14,17
2014/01/01,15,89,1,56,,,16,16
2014/01/01,16,89,1,55,,,16,17
2014/01/01,17,92,1,60,,,16,15
2014/01/01,18,93,1,62,,,16,14
2014/01/01,19,92,1,62,,,15,14
2014/01/01,20,89,1,62,,,12,14
2014/01/01,21,91,1,62,,,15,13
2014/01/01,22,89,1,60,,,15,13
2014/01/01,23,87,1,60,,,15,11
2014/01/01,24,89,1,59,,,14,15
2014/01/02,01,58,1,37,,,8,12
2014/01/02,02,50,1,31,,,6,12
2014/01/02,03,40,1,21,,,8,10
2014/01/02,04,36,1,19,,,7,9
2014/01/02,05,37,1,19,,,7,10
2014/01/02,06,48,1,30,,,7,10
2014/01/02,07,61,1,41,,,8,11
2014/01/02,08,74,1,48,,,10,15
2014/01/02,09,87,3,54,,,13,17
2014/01/02,10,105,9,62,,,15,19
2014/01/02,11,103,7,64,,,15,17
2014/01/02,12,105,8,61,,,15,21
2014/01/02,13,102,7,60,,,15,20
2014/01/02,14,99,6,61,,,13,19
2014/01/02,15,101,6,61,,,14,20
2014/01/02,16,98,6,60,,,15,17
2014/01/02,17,102,6,63,,,14,19
2014/01/02,18,102,6,66,,,14,16
2014/01/02,19,100,6,66,,,13,15
2014/01/02,20,99,7,66,,,12,14
2014/01/02,21,101,6,66,,,13,16
2014/01/02,22,98,6,64,,,14,14
2014/01/02,23,86,1,60,,,13,12
2014/01/02,24,84,1,56,,,12,15
2014/01/03,01,53,1,32,,,7,13
2014/01/03,02,47,1,29,,,6,11
2014/01/03,03,41,1,22,,,8,10
2014/01/03,04,36,0,19,,,7,10
2014/01/03,05,36,1,19,,,6,10
2014/01/03,06,46,1,29,,,7,9
2014/01/03,07,58,1,39,,,7,11
2014/01/03,08,66,1,43,,,9,13
2014/01/03,09,78,1,50,,,11,16
2014/01/03,10,88,3,57,,,13,15
2014/01/03,11,89,3,58,,,13,15
2014/01/03,12,93,5,59,,,13,16
2014/01/03,13,90,2,59,,,13,16
2014/01/03,14,85,1,57,,,12,15
2014/01/03,15,87,1,57,,,13,16
2014/01/03,16,87,1,58,,,14,14
2014/01/03,17,90,1,60,,,14,15
2014/01/03,18,93,1,64,,,14,14
2014/01/03,19,91,1,64,,,13,13
2014/01/03,20,90,1,64,,,12,13
2014/01/03,21,90,1,62,,,13,14
2014/01/03,22,87,1,60,,,14,12
2014/01/03,23,86,1,60,,,13,12
2014/01/03,24,87,1,59,,,13,14
2014/01/04,01,59,1,38,,,7,13
2014/01/04,02,49,1,30,,,6,12
2014/01/04,03,44,1,26,,,9,8
2014/01/04,04,38,1,21,,,7,9
