計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,35,0,15,,,19,1
2014/01/01,02,38,0,15,,,21,2
2014/01/01,03,32,0,15,,,17,0
2014/01/01,04,33,0,15,,,17,1
2014/01/01,05,32,0,15,,,16,1
2014/01/01,06,47,5,22,,,19,1
2014/01/01,07,77,10,41,,,24,2
2014/01/01,08,82,12,43,,,27,0
2014/01/01,09,88,17,45,,,25,1
2014/01/01,10,91,15,47,,,28,1
2014/01/01,11,90,13,47,,,30,0
2014/01/01,12,94,12,47,,,33,2
2014/01/01,13,92,10,47,,,34,1
2014/01/01,14,96,8,47,,,40,1
2014/01/01,15,93,7,47,,,38,1
2014/01/01,16,89,8,46,,,34,1
2014/01/01,17,84,5,48,,,31,0
2014/01/01,18,86,5,49,,,31,1
2014/01/01,19,87,5,49,,,31,2
2014/01/01,20,87,6,48,,,33,0
2014/01/01,21,83,6,48,,,28,1
2014/01/01,22,81,6,47,,,27,1
2014/01/01,23,60,5,32,,,23,0
2014/01/01,24,39,0,19,,,18,2
2014/01/02,01,35,0,15,,,20,0
2014/01/02,02,38,0,15,,,21,2
2014/01/02,03,34,0,15,,,17,2
2014/01/02,04,33,0,16,,,17,0
2014/01/02,05,34,0,16,,,17,1
2014/01/02,06,45,4,22,,,18,1
2014/01/02,07,77,11,41,,,25,0
2014/01/02,08,83,10,45,,,27,1
2014/01/02,09,82,10,47,,,25,0
2014/01/02,10,84,9,48,,,26,1
2014/01/02,11,85,9,48,,,27,1
2014/01/02,12,88,9,47,,,32,0
2014/01/02,13,88,8,46,,,33,1
2014/01/02,14,90,8,45,,,36,1
2014/01/02,15,85,8,44,,,33,0
2014/01/02,16,86,8,45,,,31,2
2014/01/02,17,85,9,47,,,28,1
2014/01/02,18,86,9,48,,,29,0
2014/01/02,19,89,10,47,,,31,1
2014/01/02,20,91,10,48,,,32,1
2014/01/02,21,88,10,48,,,29,1
2014/01/02,22,84,9,47,,,27,1
2014/01/02,23,84,10,47,,,27,0
2014/01/02,24,44,1,22,,,20,1
2014/01/03,01,36,0,15,,,20,1
2014/01/03,02,38,0,15,,,22,1
2014/01/03,03,34,0,15,,,18,1
2014/01/03,04,34,0,15,,,17,2
2014/01/03,05,33,0,15,,,17,1
2014/01/03,06,43,5,19,,,18,1
2014/01/03,07,76,11,41,,,24,0
2014/01/03,08,82,10,43,,,27,2
2014/01/03,09,90,17,46,,,26,1
2014/01/03,10,91,17,48,,,26,0
2014/01/03,11,94,18,49,,,26,1
2014/01/03,12,89,10,49,,,30,0
2014/01/03,13,90,9,48,,,31,2
2014/01/03,14,90,9,47,,,34,0
2014/01/03,15,89,9,46,,,32,2
2014/01/03,16,85,9,46,,,30,0
2014/01/03,17,83,9,45,,,28,1
2014/01/03,18,88,9,48,,,30,1
2014/01/03,19,89,10,47,,,30,2
2014/01/03,20,88,10,46,,,32,0
2014/01/03,21,85,11,45,,,28,1
2014/01/03,22,83,11,45,,,26,1
2014/01/03,23,82,12,44,,,26,0
2014/01/03,24,40,1,19,,,19,1
2014/01/04,01,35,0,15,,,19,1
2014/01/04,02,38,0,15,,,21,2
2014/01/04,03,33,0,15,,,17,1
2014/01/04,04,33,0,15,,,16,2
2014/01/04,05,32,0,15,,,16,1
2014/01/04,06,40,3,19,,,18,0
2014/01/04,07,76,11,42,,,23,0
2014/01/04,08,84,12,44,,,27,1
2014/01/04,09,89,16,47,,,25,1
2014/01/04,10,92,16,49,,,26,1
2014/01/04,11,95,17,50,,,27,1
2014/01/04,12,94,11,50,,,32,1
2014/01/04,13,92,9,50,,,32,1
2014/01/04,14,99,13,48,,,36,2
2014/01/04,15,98,15,48,,,33,2
