計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,27,,0,,,,
2013/11/01,02,27,,0,,,,
2013/11/01,03,26,,0,,,,
2013/11/01,04,27,,0,,,,
2013/11/01,05,28,,0,,,,
2013/11/01,06,33,,0,,,,
2013/11/01,07,45,,0,,,,
2013/11/01,08,41,,0,,,,
2013/11/01,09,47,,0,,,,
2013/11/01,10,65,,0,,,,
2013/11/01,11,63,,0,,,,
2013/11/01,12,58,,0,,,,
2013/11/01,13,54,,0,,,,
2013/11/01,14,62,,0,,,,
2013/11/01,15,55,,0,,,,
2013/11/01,16,60,,0,,,,
2013/11/01,17,55,,0,,,,
2013/11/01,18,50,,0,,,,
2013/11/01,19,48,,0,,,,
2013/11/01,20,38,,0,,,,
2013/11/01,21,31,,0,,,,
2013/11/01,22,28,,0,,,,
2013/11/01,23,27,,0,,,,
2013/11/01,24,26,,0,,,,
2013/11/02,01,27,,0,,,,
2013/11/02,02,27,,0,,,,
2013/11/02,03,28,,0,,,,
2013/11/02,04,27,,0,,,,
2013/11/02,05,29,,0,,,,
2013/11/02,06,37,,0,,,,
2013/11/02,07,43,,0,,,,
2013/11/02,08,42,,0,,,,
2013/11/02,09,48,,0,,,,
2013/11/02,10,63,,0,,,,
2013/11/02,11,60,,0,,,,
2013/11/02,12,55,,0,,,,
2013/11/02,13,56,,0,,,,
2013/11/02,14,61,,0,,,,
2013/11/02,15,53,,0,,,,
2013/11/02,16,59,,0,,,,
2013/11/02,17,56,,0,,,,
2013/11/02,18,48,,0,,,,
2013/11/02,19,49,,0,,,,
2013/11/02,20,39,,0,,,,
2013/11/02,21,32,,0,,,,
2013/11/02,22,30,,0,,,,
2013/11/02,23,28,,0,,,,
2013/11/02,24,28,,0,,,,
2013/11/03,01,28,,0,,,,
2013/11/03,02,28,,0,,,,
2013/11/03,03,27,,0,,,,
2013/11/03,04,28,,0,,,,
2013/11/03,05,30,,0,,,,
2013/11/03,06,36,,0,,,,
2013/11/03,07,40,,0,,,,
2013/11/03,08,40,,0,,,,
2013/11/03,09,46,,0,,,,
2013/11/03,10,60,,0,,,,
2013/11/03,11,59,,0,,,,
2013/11/03,12,54,,0,,,,
2013/11/03,13,52,,0,,,,
2013/11/03,14,56,,0,,,,
2013/11/03,15,54,,0,,,,
2013/11/03,16,56,,0,,,,
2013/11/03,17,54,,0,,,,
2013/11/03,18,48,,0,,,,
2013/11/03,19,47,,0,,,,
2013/11/03,20,41,,0,,,,
2013/11/03,21,32,,0,,,,
2013/11/03,22,29,,0,,,,
2013/11/03,23,28,,0,,,,
2013/11/03,24,27,,0,,,,
2013/11/04,01,27,,0,,,,
2013/11/04,02,27,,0,,,,
2013/11/04,03,28,,0,,,,
2013/11/04,04,27,,0,,,,
2013/11/04,05,29,,0,,,,
2013/11/04,06,37,,0,,,,
2013/11/04,07,44,,0,,,,
2013/11/04,08,44,,0,,,,
2013/11/04,09,50,,0,,,,
2013/11/04,10,66,,0,,,,
2013/11/04,11,66,,0,,,,
2013/11/04,12,60,,0,,,,
2013/11/04,13,56,,0,,,,
2013/11/04,14,62,,0,,,,
2013/11/04,15,59,,0,,,,
2013/11/04,16,64,,0,,,,
2013/11/04,17,56,,0,,,,
2013/11/04,18,51,,0,,,,
2013/11/04,19,50,,0,,,,
2013/11/04,20,44,,0,,,,
2013/11/04,21,32,,0,,,,
2013/11/04,22,30,,0,,,,
2013/11/04,23,29,,0,,,,
2013/11/04,24,29,,0,,,,
2013/11/05,01,29,,0,,,,
2013/11/05,02,29,,0,,,,
2013/11/05,03,29,,0,,,,
2013/11/05,04,29,,0,,,,
2013/11/05,05,31,,0,,,,
2013/11/05,06,36,,0,,,,
2013/11/05,07,43,,0,,,,
2013/11/05,08,44,,0,,,,
2013/11/05,09,48,,0,,,,
2013/11/05,10,65,,0,,,,
2013/11/05,11,63,,0,,,,
2013/11/05,12,58,,0,,,,
2013/11/05,13,58,,0,,,,
2013/11/05,14,61,,0,,,,
2013/11/05,15,57,,0,,,,
2013/11/05,16,61,,0,,,,
2013/11/05,17,58,,0,,,,
2013/11/05,18,48,,0,,,,
2013/11/05,19,51,,0,,,,
2013/11/05,20,39,,0,,,,
2013/11/05,21,30,,0,,,,
2013/11/05,22,29,,0,,,,
2013/11/05,23,28,,0,,,,
2013/11/05,24,28,,0,,,,
2013/11/06,01,28,,0,,,,
2013/11/06,02,29,,0,,,,
2013/11/06,03,29,,0,,,,
2013/11/06,04,29,,0,,,,
2013/11/06,05,30,,0,,,,
2013/11/06,06,36,,0,,,,
2013/11/06,07,45,,0,,,,
2013/11/06,08,42,,0,,,,
2013/11/06,09,49,,0,,,,
2013/11/06,10,67,,0,,,,
2013/11/06,11,61,,0,,,,
2013/11/06,12,59,,0,,,,
2013/11/06,13,56,,0,,,,
2013/11/06,14,61,,0,,,,
2013/11/06,15,52,,0,,,,
2013/11/06,16,60,,0,,,,
2013/11/06,17,54,,0,,,,
2013/11/06,18,50,,0,,,,
2013/11/06,19,50,,0,,,,
2013/11/06,20,43,,0,,,,
2013/11/06,21,33,,0,,,,
2013/11/06,22,30,,0,,,,
2013/11/06,23,30,,0,,,,
2013/11/06,24,29,,0,,,,
2013/11/07,01,28,,0,,,,
2013/11/07,02,29,,0,,,,
2013/11/07,03,28,,0,,,,
2013/11/07,04,28,,0,,,,
2013/11/07,05,30,,0,,,,
2013/11/07,06,37,,0,,,,
2013/11/07,07,47,,0,,,,
2013/11/07,08,47,,0,,,,
2013/11/07,09,53,,0,,,,
2013/11/07,10,72,,0,,,,
2013/11/07,11,67,,0,,,,
2013/11/07,12,62,,0,,,,
2013/11/07,13,59,,0,,,,
2013/11/07,14,64,,0,,,,
2013/11/07,15,56,,0,,,,
2013/11/07,16,64,,0,,,,
2013/11/07,17,58,,0,,,,
2013/11/07,18,52,,0,,,,
2013/11/07,19,49,,0,,,,
2013/11/07,20,40,,0,,,,
2013/11/07,21,33,,0,,,,
2013/11/07,22,30,,0,,,,
2013/11/07,23,28,,0,,,,
2013/11/07,24,28,,0,,,,
2013/11/08,01,28,,0,,,,
2013/11/08,02,28,,0,,,,
2013/11/08,03,28,,0,,,,
2013/11/08,04,27,,0,,,,
2013/11/08,05,29,,0,,,,
2013/11/08,06,34,,0,,,,
2013/11/08,07,42,,0,,,,
2013/11/08,08,41,,0,,,,
2013/11/08,09,49,,0,,,,
2013/11/08,10,64,,0,,,,
2013/11/08,11,64,,0,,,,
2013/11/08,12,59,,0,,,,
2013/11/08,13,54,,0,,,,
2013/11/08,14,62,,0,,,,
2013/11/08,15,57,,0,,,,
2013/11/08,16,63,,0,,,,
2013/11/08,17,57,,0,,,,
2013/11/08,18,51,,0,,,,
2013/11/08,19,47,,0,,,,
2013/11/08,20,40,,0,,,,
2013/11/08,21,31,,0,,,,
2013/11/08,22,30,,0,,,,
2013/11/08,23,29,,0,,,,
2013/11/08,24,27,,0,,,,
2013/11/09,01,28,,0,,,,
2013/11/09,02,28,,0,,,,
2013/11/09,03,28,,0,,,,
2013/11/09,04,28,,0,,,,
2013/11/09,05,31,,0,,,,
2013/11/09,06,37,,0,,,,
2013/11/09,07,45,,0,,,,
2013/11/09,08,43,,0,,,,
2013/11/09,09,50,,0,,,,
2013/11/09,10,61,,0,,,,
2013/11/09,11,61,,0,,,,
2013/11/09,12,55,,0,,,,
2013/11/09,13,52,,0,,,,
2013/11/09,14,61,,0,,,,
2013/11/09,15,54,,0,,,,
2013/11/09,16,58,,0,,,,
2013/11/09,17,56,,0,,,,
2013/11/09,18,47,,0,,,,
2013/11/09,19,44,,0,,,,
2013/11/09,20,38,,0,,,,
2013/11/09,21,28,,0,,,,
2013/11/09,22,25,,0,,,,
2013/11/09,23,24,,0,,,,
2013/11/09,24,24,,0,,,,
2013/11/10,01,24,,0,,,,
2013/11/10,02,25,,0,,,,
2013/11/10,03,24,,0,,,,
2013/11/10,04,24,,0,,,,
2013/11/10,05,28,,0,,,,
2013/11/10,06,36,,0,,,,
2013/11/10,07,40,,0,,,,
2013/11/10,08,37,,0,,,,
2013/11/10,09,42,,0,,,,
2013/11/10,10,57,,0,,,,
2013/11/10,11,56,,0,,,,
2013/11/10,12,53,,0,,,,
2013/11/10,13,49,,0,,,,
2013/11/10,14,54,,0,,,,
2013/11/10,15,53,,0,,,,
2013/11/10,16,56,,0,,,,
2013/11/10,17,52,,0,,,,
2013/11/10,18,44,,0,,,,
2013/11/10,19,44,,0,,,,
2013/11/10,20,36,,0,,,,
2013/11/10,21,27,,0,,,,
2013/11/10,22,26,,0,,,,
2013/11/10,23,26,,0,,,,
2013/11/10,24,24,,0,,,,
2013/11/11,01,23,,0,,,,
2013/11/11,02,24,,0,,,,
2013/11/11,03,24,,0,,,,
2013/11/11,04,24,,0,,,,
2013/11/11,05,27,,0,,,,
2013/11/11,06,31,,0,,,,
2013/11/11,07,40,,0,,,,
2013/11/11,08,39,,0,,,,
2013/11/11,09,43,,0,,,,
2013/11/11,10,63,,0,,,,
2013/11/11,11,60,,0,,,,
2013/11/11,12,55,,0,,,,
2013/11/11,13,53,,0,,,,
2013/11/11,14,57,,0,,,,
2013/11/11,15,50,,0,,,,
2013/11/11,16,55,,0,,,,
2013/11/11,17,54,,0,,,,
2013/11/11,18,49,,0,,,,
2013/11/11,19,50,,0,,,,
2013/11/11,20,39,,0,,,,
2013/11/11,21,31,,0,,,,
2013/11/11,22,28,,0,,,,
2013/11/11,23,26,,0,,,,
2013/11/11,24,27,,0,,,,
2013/11/12,01,27,,0,,,,
2013/11/12,02,27,,0,,,,
2013/11/12,03,27,,0,,,,
2013/11/12,04,27,,0,,,,
2013/11/12,05,30,,0,,,,
2013/11/12,06,36,,0,,,,
2013/11/12,07,44,,0,,,,
2013/11/12,08,41,,0,,,,
2013/11/12,09,49,,0,,,,
2013/11/12,10,84,,0,,,,
2013/11/12,11,84,,0,,,,
2013/11/12,12,78,,0,,,,
2013/11/12,13,76,,0,,,,
2013/11/12,14,81,,0,,,,
2013/11/12,15,78,,0,,,,
2013/11/12,16,80,,0,,,,
2013/11/12,17,74,,0,,,,
2013/11/12,18,67,,0,,,,
2013/11/12,19,63,,0,,,,
2013/11/12,20,57,,0,,,,
2013/11/12,21,46,,0,,,,
2013/11/12,22,42,,0,,,,
2013/11/12,23,40,,0,,,,
2013/11/12,24,38,,0,,,,
2013/11/13,01,36,,0,,,,
2013/11/13,02,36,,0,,,,
2013/11/13,03,37,,0,,,,
2013/11/13,04,36,,0,,,,
2013/11/13,05,37,,0,,,,
2013/11/13,06,45,,0,,,,
2013/11/13,07,55,,0,,,,
2013/11/13,08,52,,0,,,,
2013/11/13,09,59,,0,,,,
2013/11/13,10,78,,0,,,,
2013/11/13,11,78,,0,,,,
2013/11/13,12,73,,0,,,,
2013/11/13,13,70,,0,,,,
2013/11/13,14,71,,0,,,,
2013/11/13,15,64,,0,,,,
2013/11/13,16,70,,0,,,,
2013/11/13,17,68,,0,,,,
2013/11/13,18,62,,0,,,,
2013/11/13,19,61,,0,,,,
2013/11/13,20,52,,0,,,,
2013/11/13,21,43,,0,,,,
2013/11/13,22,42,,0,,,,
2013/11/13,23,42,,0,,,,
2013/11/13,24,41,,0,,,,
2013/11/14,01,40,,0,,,,
2013/11/14,02,41,,0,,,,
2013/11/14,03,41,,0,,,,
2013/11/14,04,39,,0,,,,
2013/11/14,05,43,,0,,,,
