計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,29,0,,,,,
2013/11/01,02,25,0,,,,,
2013/11/01,03,9,0,,,,,
2013/11/01,04,7,0,,,,,
2013/11/01,05,7,0,,,,,
2013/11/01,06,7,0,,,,,
2013/11/01,07,6,0,,,,,
2013/11/01,08,8,0,,,,,
2013/11/01,09,21,0,,,,,
2013/11/01,10,23,0,,,,,
2013/11/01,11,29,0,,,,,
2013/11/01,12,31,0,,,,,
2013/11/01,13,33,0,,,,,
2013/11/01,14,32,0,,,,,
2013/11/01,15,30,0,,,,,
2013/11/01,16,29,0,,,,,
2013/11/01,17,29,0,,,,,
2013/11/01,18,42,0,,,,,
2013/11/01,19,42,0,,,,,
2013/11/01,20,42,0,,,,,
2013/11/01,21,43,0,,,,,
2013/11/01,22,44,0,,,,,
2013/11/01,23,41,0,,,,,
2013/11/01,24,33,0,,,,,
2013/11/02,01,28,0,,,,,
2013/11/02,02,24,0,,,,,
2013/11/02,03,8,0,,,,,
2013/11/02,04,6,0,,,,,
2013/11/02,05,7,0,,,,,
2013/11/02,06,7,0,,,,,
2013/11/02,07,7,0,,,,,
2013/11/02,08,13,0,,,,,
2013/11/02,09,15,0,,,,,
2013/11/02,10,21,0,,,,,
2013/11/02,11,29,0,,,,,
2013/11/02,12,31,0,,,,,
2013/11/02,13,34,0,,,,,
2013/11/02,14,31,0,,,,,
2013/11/02,15,31,0,,,,,
2013/11/02,16,30,0,,,,,
2013/11/02,17,32,0,,,,,
2013/11/02,18,44,0,,,,,
2013/11/02,19,44,0,,,,,
2013/11/02,20,45,0,,,,,
2013/11/02,21,45,0,,,,,
2013/11/02,22,45,0,,,,,
2013/11/02,23,42,0,,,,,
2013/11/02,24,36,0,,,,,
2013/11/03,01,29,0,,,,,
2013/11/03,02,24,0,,,,,
2013/11/03,03,8,0,,,,,
2013/11/03,04,7,0,,,,,
2013/11/03,05,7,0,,,,,
2013/11/03,06,7,0,,,,,
2013/11/03,07,7,0,,,,,
2013/11/03,08,10,0,,,,,
2013/11/03,09,17,0,,,,,
2013/11/03,10,25,0,,,,,
2013/11/03,11,26,0,,,,,
2013/11/03,12,32,0,,,,,
2013/11/03,13,33,0,,,,,
2013/11/03,14,33,0,,,,,
2013/11/03,15,33,0,,,,,
2013/11/03,16,31,0,,,,,
2013/11/03,17,31,0,,,,,
2013/11/03,18,43,0,,,,,
2013/11/03,19,43,0,,,,,
2013/11/03,20,44,0,,,,,
2013/11/03,21,48,0,,,,,
2013/11/03,22,49,0,,,,,
2013/11/03,23,41,0,,,,,
2013/11/03,24,37,0,,,,,
2013/11/04,01,31,0,,,,,
2013/11/04,02,25,0,,,,,
2013/11/04,03,8,0,,,,,
2013/11/04,04,7,0,,,,,
2013/11/04,05,7,0,,,,,
2013/11/04,06,7,0,,,,,
2013/11/04,07,7,0,,,,,
2013/11/04,08,11,0,,,,,
