計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,19,0,,,,,
2013/07/01,02,18,0,,,,,
2013/07/01,03,18,0,,,,,
2013/07/01,04,23,0,,,,,
2013/07/01,05,23,0,,,,,
2013/07/01,06,26,0,,,,,
2013/07/01,07,31,0,,,,,
2013/07/01,08,36,0,,,,,
2013/07/01,09,43,0,,,,,
2013/07/01,10,44,0,,,,,
2013/07/01,11,42,0,,,,,
2013/07/01,12,44,0,,,,,
2013/07/01,13,47,0,,,,,
2013/07/01,14,46,1,,,,,
2013/07/01,15,39,0,,,,,
2013/07/01,16,43,0,,,,,
2013/07/01,17,45,0,,,,,
2013/07/01,18,44,1,,,,,
2013/07/01,19,41,0,,,,,
2013/07/01,20,34,0,,,,,
2013/07/01,21,28,0,,,,,
2013/07/01,22,22,0,,,,,
2013/07/01,23,21,0,,,,,
2013/07/01,24,21,0,,,,,
2013/07/02,01,21,0,,,,,
2013/07/02,02,20,0,,,,,
2013/07/02,03,20,0,,,,,
2013/07/02,04,24,0,,,,,
2013/07/02,05,25,0,,,,,
2013/07/02,06,27,0,,,,,
2013/07/02,07,32,0,,,,,
2013/07/02,08,35,0,,,,,
2013/07/02,09,44,0,,,,,
2013/07/02,10,45,0,,,,,
2013/07/02,11,42,0,,,,,
2013/07/02,12,45,1,,,,,
2013/07/02,13,51,1,,,,,
2013/07/02,14,46,1,,,,,
2013/07/02,15,47,1,,,,,
2013/07/02,16,44,1,,,,,
2013/07/02,17,45,0,,,,,
2013/07/02,18,43,1,,,,,
2013/07/02,19,44,0,,,,,
2013/07/02,20,33,0,,,,,
2013/07/02,21,23,0,,,,,
2013/07/02,22,19,0,,,,,
2013/07/02,23,18,0,,,,,
2013/07/02,24,18,0,,,,,
2013/07/03,01,18,0,,,,,
2013/07/03,02,18,0,,,,,
2013/07/03,03,19,0,,,,,
2013/07/03,04,22,0,,,,,
2013/07/03,05,23,0,,,,,
2013/07/03,06,26,0,,,,,
2013/07/03,07,31,0,,,,,
2013/07/03,08,33,0,,,,,
2013/07/03,09,42,0,,,,,
2013/07/03,10,44,0,,,,,
2013/07/03,11,40,0,,,,,
2013/07/03,12,42,1,,,,,
2013/07/03,13,50,1,,,,,
2013/07/03,14,45,0,,,,,
2013/07/03,15,43,0,,,,,
2013/07/03,16,44,0,,,,,
2013/07/03,17,45,1,,,,,
2013/07/03,18,44,1,,,,,
2013/07/03,19,42,0,,,,,
2013/07/03,20,27,0,,,,,
2013/07/03,21,21,0,,,,,
2013/07/03,22,21,0,,,,,
2013/07/03,23,19,0,,,,,
2013/07/03,24,18,0,,,,,
2013/07/04,01,18,0,,,,,
2013/07/04,02,18,0,,,,,
2013/07/04,03,18,0,,,,,
2013/07/04,04,23,0,,,,,
2013/07/04,05,23,0,,,,,
2013/07/04,06,25,0,,,,,
2013/07/04,07,33,0,,,,,
2013/07/04,08,31,0,,,,,
2013/07/04,09,44,0,,,,,
2013/07/04,10,45,0,,,,,
2013/07/04,11,41,0,,,,,
2013/07/04,12,46,0,,,,,
2013/07/04,13,52,0,,,,,
2013/07/04,14,50,0,,,,,
2013/07/04,15,52,0,,,,,
2013/07/04,16,49,0,,,,,
2013/07/04,17,49,0,,,,,
2013/07/04,18,46,0,,,,,
2013/07/04,19,47,0,,,,,
2013/07/04,20,34,0,,,,,
2013/07/04,21,23,0,,,,,
2013/07/04,22,21,0,,,,,
2013/07/04,23,19,0,,,,,
2013/07/04,24,18,0,,,,,
2013/07/05,01,19,0,,,,,
2013/07/05,02,18,0,,,,,
2013/07/05,03,18,0,,,,,
2013/07/05,04,24,0,,,,,
2013/07/05,05,24,0,,,,,
2013/07/05,06,29,0,,,,,
2013/07/05,07,35,0,,,,,
2013/07/05,08,40,0,,,,,
2013/07/05,09,48,0,,,,,
2013/07/05,10,46,0,,,,,
2013/07/05,11,48,0,,,,,
2013/07/05,12,52,0,,,,,
2013/07/05,13,56,1,,,,,
2013/07/05,14,54,1,,,,,
2013/07/05,15,54,1,,,,,
2013/07/05,16,54,1,,,,,
2013/07/05,17,52,1,,,,,
2013/07/05,18,49,1,,,,,
2013/07/05,19,50,0,,,,,
2013/07/05,20,40,0,,,,,
2013/07/05,21,28,0,,,,,
2013/07/05,22,22,0,,,,,
2013/07/05,23,21,0,,,,,
2013/07/05,24,20,0,,,,,
2013/07/06,01,20,0,,,,,
2013/07/06,02,18,0,,,,,
2013/07/06,03,22,0,,,,,
2013/07/06,04,27,1,,,,,
2013/07/06,05,27,0,,,,,
2013/07/06,06,30,0,,,,,
2013/07/06,07,35,1,,,,,
2013/07/06,08,38,1,,,,,
2013/07/06,09,48,0,,,,,
2013/07/06,10,47,1,,,,,
2013/07/06,11,46,1,,,,,
2013/07/06,12,53,2,,,,,
2013/07/06,13,59,3,,,,,
2013/07/06,14,54,2,,,,,
2013/07/06,15,53,2,,,,,
2013/07/06,16,50,1,,,,,
2013/07/06,17,49,1,,,,,
2013/07/06,18,47,1,,,,,
2013/07/06,19,47,0,,,,,
2013/07/06,20,41,0,,,,,
2013/07/06,21,32,0,,,,,
2013/07/06,22,30,0,,,,,
2013/07/06,23,26,0,,,,,
2013/07/06,24,23,0,,,,,
2013/07/07,01,23,0,,,,,
2013/07/07,02,22,0,,,,,
2013/07/07,03,23,0,,,,,
2013/07/07,04,27,0,,,,,
2013/07/07,05,26,0,,,,,
2013/07/07,06,28,0,,,,,
2013/07/07,07,35,0,,,,,
2013/07/07,08,41,1,,,,,
2013/07/07,09,58,0,,,,,
2013/07/07,10,54,1,,,,,
2013/07/07,11,56,1,,,,,
2013/07/07,12,56,2,,,,,
2013/07/07,13,58,2,,,,,
2013/07/07,14,63,3,,,,,
2013/07/07,15,64,2,,,,,
2013/07/07,16,59,1,,,,,
2013/07/07,17,58,1,,,,,
2013/07/07,18,57,1,,,,,
2013/07/07,19,53,1,,,,,
2013/07/07,20,44,0,,,,,
2013/07/07,21,31,0,,,,,
2013/07/07,22,30,0,,,,,
2013/07/07,23,25,0,,,,,
2013/07/07,24,23,0,,,,,
2013/07/08,01,24,0,,,,,
2013/07/08,02,22,0,,,,,
2013/07/08,03,22,0,,,,,
2013/07/08,04,26,0,,,,,
2013/07/08,05,26,0,,,,,
2013/07/08,06,28,0,,,,,
2013/07/08,07,35,0,,,,,
2013/07/08,08,41,1,,,,,
2013/07/08,09,54,0,,,,,
2013/07/08,10,58,2,,,,,
2013/07/08,11,60,3,,,,,
2013/07/08,12,63,3,,,,,
2013/07/08,13,66,3,,,,,
2013/07/08,14,67,3,,,,,
2013/07/08,15,65,3,,,,,
2013/07/08,16,63,2,,,,,
2013/07/08,17,63,1,,,,,
2013/07/08,18,57,1,,,,,
2013/07/08,19,51,0,,,,,
2013/07/08,20,37,0,,,,,
2013/07/08,21,28,0,,,,,
2013/07/08,22,28,0,,,,,
2013/07/08,23,27,0,,,,,
2013/07/08,24,26,0,,,,,
2013/07/09,01,26,0,,,,,
2013/07/09,02,25,0,,,,,
2013/07/09,03,25,0,,,,,
2013/07/09,04,27,0,,,,,
2013/07/09,05,27,0,,,,,
2013/07/09,06,30,0,,,,,
2013/07/09,07,36,1,,,,,
2013/07/09,08,43,2,,,,,
2013/07/09,09,55,3,,,,,
2013/07/09,10,57,3,,,,,
2013/07/09,11,56,2,,,,,
2013/07/09,12,63,2,,,,,
2013/07/09,13,68,2,,,,,
2013/07/09,14,63,3,,,,,
2013/07/09,15,61,3,,,,,
2013/07/09,16,62,2,,,,,
2013/07/09,17,58,1,,,,,
2013/07/09,18,57,1,,,,,
2013/07/09,19,54,1,,,,,
