計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,10,,,3,6,,
2013/10/01,02,10,,,3,6,,
2013/10/01,03,11,,,3,6,,
2013/10/01,04,10,,,3,6,,
2013/10/01,05,10,,,3,6,,
2013/10/01,06,10,,,3,6,,
2013/10/01,07,11,,,3,6,,
2013/10/01,08,10,,,3,6,,
2013/10/01,09,13,,,3,9,,
2013/10/01,10,68,,,5,62,,
2013/10/01,11,185,,,11,172,,
2013/10/01,12,184,,,11,172,,
2013/10/01,13,184,,,11,171,,
2013/10/01,14,183,,,10,171,,
2013/10/01,15,184,,,12,171,,
2013/10/01,16,183,,,10,170,,
2013/10/01,17,180,,,12,166,,
2013/10/01,18,192,,,17,173,,
2013/10/01,19,208,,,22,185,,
2013/10/01,20,208,,,21,184,,
2013/10/01,21,206,,,20,184,,
2013/10/01,22,64,,,8,55,,
2013/10/01,23,11,,,3,7,,
2013/10/01,24,11,,,3,7,,
2013/10/02,01,10,,,3,6,,
2013/10/02,02,11,,,3,7,,
2013/10/02,03,10,,,3,7,,
2013/10/02,04,11,,,3,6,,
2013/10/02,05,10,,,3,6,,
2013/10/02,06,11,,,3,7,,
2013/10/02,07,10,,,3,6,,
2013/10/02,08,12,,,3,8,,
2013/10/02,09,23,,,3,19,,
2013/10/02,10,70,,,4,64,,
2013/10/02,11,181,,,11,169,,
2013/10/02,12,182,,,12,168,,
2013/10/02,13,181,,,12,166,,
2013/10/02,14,181,,,12,167,,
2013/10/02,15,182,,,14,167,,
2013/10/02,16,182,,,13,167,,
2013/10/02,17,182,,,14,166,,
2013/10/02,18,193,,,18,173,,
2013/10/02,19,210,,,22,186,,
2013/10/02,20,209,,,22,184,,
2013/10/02,21,207,,,22,184,,
2013/10/02,22,57,,,8,49,,
2013/10/02,23,11,,,3,7,,
2013/10/02,24,11,,,3,7,,
2013/10/03,01,11,,,3,6,,
2013/10/03,02,10,,,3,6,,
2013/10/03,03,11,,,3,7,,
2013/10/03,04,11,,,3,7,,
2013/10/03,05,10,,,3,7,,
2013/10/03,06,11,,,3,6,,
2013/10/03,07,10,,,3,6,,
2013/10/03,08,12,,,3,7,,
2013/10/03,09,22,,,3,19,,
2013/10/03,10,67,,,6,59,,
2013/10/03,11,180,,,18,161,,
2013/10/03,12,179,,,17,160,,
2013/10/03,13,183,,,17,163,,
2013/10/03,14,186,,,18,167,,
2013/10/03,15,188,,,18,167,,
2013/10/03,16,186,,,17,168,,
2013/10/03,17,182,,,15,165,,
