計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,41,,,18,23,,
2014/01/01,02,40,,,18,22,,
2014/01/01,03,39,,,16,23,,
2014/01/01,04,42,,,19,23,,
2014/01/01,05,76,,,54,22,,
2014/01/01,06,75,,,53,22,,
2014/01/01,07,63,,,41,22,,
2014/01/01,08,45,,,21,24,,
2014/01/01,09,57,,,25,32,,
2014/01/01,10,81,,,33,48,,
2014/01/01,11,84,,,33,51,,
2014/01/01,12,81,,,31,50,,
2014/01/01,13,82,,,34,48,,
2014/01/01,14,77,,,30,47,,
2014/01/01,15,78,,,31,47,,
2014/01/01,16,78,,,31,47,,
2014/01/01,17,81,,,31,50,,
2014/01/01,18,77,,,27,50,,
2014/01/01,19,77,,,30,47,,
2014/01/01,20,73,,,26,47,,
2014/01/01,21,52,,,22,30,,
2014/01/01,22,44,,,20,24,,
2014/01/01,23,44,,,22,22,,
2014/01/01,24,40,,,19,21,,
2014/01/02,01,71,,,49,22,,
2014/01/02,02,69,,,47,22,,
2014/01/02,03,74,,,52,22,,
2014/01/02,04,61,,,39,22,,
2014/01/02,05,41,,,19,22,,
2014/01/02,06,39,,,17,22,,
2014/01/02,07,40,,,18,22,,
2014/01/02,08,46,,,21,25,,
2014/01/02,09,55,,,24,31,,
2014/01/02,10,75,,,29,46,,
2014/01/02,11,77,,,28,49,,
2014/01/02,12,81,,,31,50,,
2014/01/02,13,80,,,32,48,,
2014/01/02,14,76,,,29,47,,
2014/01/02,15,77,,,31,46,,
2014/01/02,16,76,,,28,48,,
2014/01/02,17,77,,,27,50,,
2014/01/02,18,76,,,26,50,,
2014/01/02,19,77,,,30,47,,
2014/01/02,20,73,,,26,47,,
2014/01/02,21,51,,,20,31,,
2014/01/02,22,44,,,19,25,,
2014/01/02,23,42,,,18,24,,
2014/01/02,24,38,,,16,22,,
2014/01/03,01,62,,,39,23,,
2014/01/03,02,79,,,57,22,,
2014/01/03,03,78,,,56,22,,
2014/01/03,04,78,,,56,22,,
2014/01/03,05,77,,,56,21,,
2014/01/03,06,76,,,54,22,,
2014/01/03,07,43,,,21,22,,
2014/01/03,08,44,,,20,24,,
2014/01/03,09,59,,,25,34,,
2014/01/03,10,77,,,29,48,,
2014/01/03,11,78,,,29,49,,
2014/01/03,12,76,,,26,50,,
2014/01/03,13,81,,,31,50,,
2014/01/03,14,78,,,29,49,,
2014/01/03,15,78,,,30,48,,
2014/01/03,16,77,,,30,47,,
2014/01/03,17,77,,,31,46,,
2014/01/03,18,76,,,27,49,,
2014/01/03,19,77,,,29,48,,
2014/01/03,20,74,,,26,48,,
2014/01/03,21,55,,,22,33,,
2014/01/03,22,43,,,18,25,,
2014/01/03,23,41,,,18,23,,
2014/01/03,24,39,,,16,23,,
2014/01/04,01,55,,,32,23,,
2014/01/04,02,75,,,52,23,,
2014/01/04,03,74,,,51,23,,
2014/01/04,04,74,,,51,23,,
2014/01/04,05,74,,,52,22,,
2014/01/04,06,54,,,32,22,,
2014/01/04,07,43,,,21,22,,
2014/01/04,08,47,,,23,24,,
2014/01/04,09,58,,,27,31,,
2014/01/04,10,76,,,30,46,,
2014/01/04,11,76,,,28,48,,
2014/01/04,12,76,,,26,50,,
2014/01/04,13,77,,,29,48,,
2014/01/04,14,74,,,28,46,,
2014/01/04,15,76,,,29,47,,
2014/01/04,16,76,,,29,47,,
2014/01/04,17,76,,,28,48,,
2014/01/04,18,77,,,27,50,,
2014/01/04,19,76,,,28,48,,
2014/01/04,20,71,,,23,48,,
2014/01/04,21,53,,,23,30,,
2014/01/04,22,45,,,21,24,,
2014/01/04,23,43,,,20,23,,
2014/01/04,24,38,,,16,22,,
2014/01/05,01,39,,,17,22,,
2014/01/05,02,38,,,17,21,,
2014/01/05,03,37,,,15,22,,
2014/01/05,04,38,,,16,22,,
2014/01/05,05,40,,,18,22,,
2014/01/05,06,37,,,15,22,,
2014/01/05,07,39,,,17,22,,
2014/01/05,08,43,,,19,24,,
2014/01/05,09,55,,,21,34,,
2014/01/05,10,77,,,29,48,,
2014/01/05,11,76,,,28,48,,
2014/01/05,12,80,,,30,50,,
2014/01/05,13,80,,,30,50,,
2014/01/05,14,76,,,28,48,,
2014/01/05,15,75,,,29,46,,
2014/01/05,16,76,,,28,48,,
2014/01/05,17,80,,,29,51,,
2014/01/05,18,77,,,26,51,,
2014/01/05,19,76,,,28,48,,
2014/01/05,20,74,,,26,48,,
2014/01/05,21,57,,,24,33,,
2014/01/05,22,44,,,19,25,,
2014/01/05,23,42,,,18,24,,
2014/01/05,24,40,,,18,22,,
2014/01/06,01,43,,,21,22,,
2014/01/06,02,41,,,20,21,,
2014/01/06,03,41,,,19,22,,
2014/01/06,04,73,,,50,23,,
2014/01/06,05,77,,,55,22,,
2014/01/06,06,60,,,38,22,,
2014/01/06,07,42,,,20,22,,
2014/01/06,08,44,,,21,23,,
2014/01/06,09,56,,,24,32,,
2014/01/06,10,72,,,28,44,,
2014/01/06,11,82,,,31,51,,
2014/01/06,12,79,,,28,51,,
2014/01/06,13,79,,,28,51,,
2014/01/06,14,76,,,30,46,,
2014/01/06,15,77,,,30,47,,
2014/01/06,16,76,,,29,47,,
2014/01/06,17,77,,,29,48,,
2014/01/06,18,77,,,27,50,,
2014/01/06,19,75,,,27,48,,
2014/01/06,20,71,,,24,47,,
2014/01/06,21,60,,,23,37,,
2014/01/06,22,45,,,20,25,,
2014/01/06,23,43,,,18,25,,
2014/01/06,24,38,,,15,23,,
2014/01/07,01,57,,,35,22,,
2014/01/07,02,61,,,40,21,,
2014/01/07,03,60,,,38,22,,
2014/01/07,04,78,,,56,22,,
2014/01/07,05,73,,,51,22,,
2014/01/07,06,77,,,55,22,,
2014/01/07,07,43,,,21,22,,
2014/01/07,08,43,,,20,23,,
2014/01/07,09,55,,,23,32,,
2014/01/07,10,81,,,37,44,,
2014/01/07,11,85,,,38,47,,
2014/01/07,12,83,,,36,47,,
2014/01/07,13,87,,,37,50,,
2014/01/07,14,84,,,36,48,,
2014/01/07,15,83,,,37,46,,
2014/01/07,16,84,,,38,46,,
2014/01/07,17,85,,,38,47,,
2014/01/07,18,84,,,36,48,,
2014/01/07,19,83,,,35,48,,
2014/01/07,20,81,,,33,48,,
2014/01/07,21,61,,,32,29,,
2014/01/07,22,54,,,30,24,,
2014/01/07,23,53,,,29,24,,
2014/01/07,24,50,,,29,21,,
2014/01/08,01,58,,,36,22,,
2014/01/08,02,67,,,45,22,,
2014/01/08,03,65,,,43,22,,
2014/01/08,04,54,,,31,23,,
2014/01/08,05,62,,,40,22,,
2014/01/08,06,57,,,35,22,,
2014/01/08,07,42,,,20,22,,
2014/01/08,08,45,,,23,22,,
2014/01/08,09,57,,,26,31,,
2014/01/08,10,81,,,34,47,,
2014/01/08,11,84,,,33,51,,
2014/01/08,12,82,,,31,51,,
2014/01/08,13,85,,,33,52,,
2014/01/08,14,78,,,29,49,,
2014/01/08,15,79,,,31,48,,
2014/01/08,16,79,,,31,48,,
2014/01/08,17,83,,,32,51,,
2014/01/08,18,80,,,29,51,,
2014/01/08,19,78,,,27,51,,
2014/01/08,20,73,,,24,49,,
2014/01/08,21,70,,,24,46,,
2014/01/08,22,49,,,22,27,,
2014/01/08,23,46,,,21,25,,
2014/01/08,24,44,,,21,23,,
2014/01/09,01,51,,,27,24,,
2014/01/09,02,70,,,47,23,,
2014/01/09,03,66,,,42,24,,
2014/01/09,04,63,,,40,23,,
2014/01/09,05,62,,,38,24,,
2014/01/09,06,60,,,36,24,,
2014/01/09,07,43,,,20,23,,
2014/01/09,08,49,,,22,27,,
2014/01/09,09,61,,,28,33,,
2014/01/09,10,78,,,31,47,,
2014/01/09,11,80,,,30,50,,
2014/01/09,12,82,,,32,50,,
2014/01/09,13,83,,,33,50,,
2014/01/09,14,79,,,31,48,,
2014/01/09,15,78,,,31,47,,
2014/01/09,16,77,,,29,48,,
2014/01/09,17,79,,,29,50,,
2014/01/09,18,79,,,27,52,,
2014/01/09,19,79,,,28,51,,
2014/01/09,20,77,,,27,50,,
2014/01/09,21,51,,,21,30,,
2014/01/09,22,42,,,18,24,,
2014/01/09,23,40,,,16,24,,
2014/01/09,24,37,,,16,21,,
2014/01/10,01,39,,,17,22,,
2014/01/10,02,63,,,41,22,,
2014/01/10,03,78,,,56,22,,
2014/01/10,04,71,,,50,21,,
2014/01/10,05,70,,,48,22,,
2014/01/10,06,61,,,39,22,,
2014/01/10,07,41,,,19,22,,
2014/01/10,08,43,,,21,22,,
2014/01/10,09,57,,,24,33,,
2014/01/10,10,75,,,28,47,,
2014/01/10,11,80,,,29,51,,
2014/01/10,12,80,,,28,52,,
2014/01/10,13,82,,,30,52,,
2014/01/10,14,75,,,27,48,,
2014/01/10,15,77,,,29,48,,
2014/01/10,16,78,,,30,48,,
2014/01/10,17,77,,,27,50,,
2014/01/10,18,80,,,29,51,,
2014/01/10,19,80,,,29,51,,
2014/01/10,20,75,,,26,49,,
2014/01/10,21,54,,,21,33,,
2014/01/10,22,43,,,17,26,,
2014/01/10,23,42,,,17,25,,
2014/01/10,24,38,,,15,23,,
2014/01/11,01,63,,,41,22,,
2014/01/11,02,74,,,52,22,,
2014/01/11,03,70,,,48,22,,
2014/01/11,04,55,,,33,22,,
2014/01/11,05,41,,,19,22,,
2014/01/11,06,42,,,19,23,,
2014/01/11,07,41,,,19,22,,
2014/01/11,08,48,,,23,25,,
2014/01/11,09,53,,,19,34,,
2014/01/11,10,63,,,27,36,,
2014/01/11,11,82,,,35,47,,
2014/01/11,12,85,,,35,50,,
2014/01/11,13,86,,,36,50,,
2014/01/11,14,84,,,36,48,,
2014/01/11,15,83,,,36,47,,
2014/01/11,16,82,,,35,47,,
2014/01/11,17,82,,,33,49,,
2014/01/11,18,81,,,30,51,,
2014/01/11,19,83,,,35,48,,
2014/01/11,20,78,,,33,45,,
2014/01/11,21,63,,,32,31,,
2014/01/11,22,58,,,32,26,,
2014/01/11,23,57,,,32,25,,
2014/01/11,24,51,,,29,22,,
2014/01/12,01,52,,,30,22,,
2014/01/12,02,50,,,28,22,,
2014/01/12,03,52,,,30,22,,
2014/01/12,04,49,,,27,22,,
2014/01/12,05,52,,,29,23,,
2014/01/12,06,49,,,26,23,,
2014/01/12,07,44,,,21,23,,
2014/01/12,08,42,,,19,23,,
2014/01/12,09,58,,,24,34,,
2014/01/12,10,81,,,34,47,,
2014/01/12,11,80,,,29,51,,
2014/01/12,12,84,,,33,51,,
2014/01/12,13,83,,,32,51,,
2014/01/12,14,77,,,30,47,,
2014/01/12,15,77,,,31,46,,
2014/01/12,16,76,,,30,46,,
2014/01/12,17,77,,,29,48,,
2014/01/12,18,78,,,28,50,,
2014/01/12,19,77,,,29,48,,
2014/01/12,20,72,,,26,46,,
2014/01/12,21,49,,,21,28,,
2014/01/12,22,43,,,19,24,,
2014/01/12,23,42,,,19,23,,
2014/01/12,24,40,,,19,21,,
2014/01/13,01,39,,,18,21,,
2014/01/13,02,40,,,19,21,,
2014/01/13,03,38,,,17,21,,
2014/01/13,04,38,,,16,22,,
2014/01/13,05,38,,,16,22,,
2014/01/13,06,38,,,16,22,,
2014/01/13,07,36,,,15,21,,
2014/01/13,08,42,,,18,24,,
2014/01/13,09,52,,,21,31,,
2014/01/13,10,73,,,29,44,,
2014/01/13,11,81,,,31,50,,
2014/01/13,12,86,,,36,50,,
2014/01/13,13,91,,,38,53,,
2014/01/13,14,87,,,37,50,,
2014/01/13,15,86,,,36,50,,
2014/01/13,16,89,,,37,52,,
2014/01/13,17,89,,,38,51,,
2014/01/13,18,86,,,34,52,,
2014/01/13,19,85,,,36,49,,
2014/01/13,20,81,,,33,48,,
2014/01/13,21,63,,,30,33,,
2014/01/13,22,54,,,29,25,,
2014/01/13,23,53,,,28,25,,
2014/01/13,24,48,,,25,23,,
2014/01/14,01,50,,,28,22,,
2014/01/14,02,49,,,27,22,,
2014/01/14,03,74,,,52,22,,
2014/01/14,04,73,,,51,22,,
2014/01/14,05,70,,,48,22,,
2014/01/14,06,73,,,50,23,,
2014/01/14,07,41,,,19,22,,
2014/01/14,08,42,,,19,23,,
2014/01/14,09,58,,,24,34,,
2014/01/14,10,84,,,39,45,,
2014/01/14,11,90,,,39,51,,
2014/01/14,12,90,,,37,53,,
2014/01/14,13,88,,,35,53,,
2014/01/14,14,83,,,34,49,,
2014/01/14,15,85,,,38,47,,
2014/01/14,16,86,,,38,48,,
2014/01/14,17,87,,,37,50,,
2014/01/14,18,85,,,34,51,,
2014/01/14,19,83,,,33,50,,
2014/01/14,20,80,,,34,46,,
2014/01/14,21,61,,,31,30,,
2014/01/14,22,56,,,31,25,,
2014/01/14,23,52,,,29,23,,
2014/01/14,24,49,,,28,21,,
2014/01/15,01,51,,,30,21,,
2014/01/15,02,42,,,21,21,,
2014/01/15,03,41,,,19,22,,
2014/01/15,04,41,,,19,22,,
2014/01/15,05,41,,,19,22,,
2014/01/15,06,38,,,17,21,,
2014/01/15,07,39,,,17,22,,
2014/01/15,08,44,,,21,23,,
2014/01/15,09,50,,,20,30,,
2014/01/15,10,70,,,26,44,,
2014/01/15,11,75,,,27,48,,
2014/01/15,12,74,,,25,49,,
2014/01/15,13,77,,,26,51,,
2014/01/15,14,74,,,25,49,,
2014/01/15,15,75,,,27,48,,
2014/01/15,16,77,,,29,48,,
2014/01/15,17,76,,,27,49,,
2014/01/15,18,75,,,24,51,,
2014/01/15,19,79,,,28,51,,
2014/01/15,20,74,,,24,50,,
2014/01/15,21,59,,,26,33,,
2014/01/15,22,50,,,24,26,,
2014/01/15,23,42,,,17,25,,
2014/01/15,24,41,,,18,23,,
2014/01/16,01,62,,,39,23,,
2014/01/16,02,79,,,55,24,,
