計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,9,,,0,5,,
2012/10/01,02,9,,,0,4,,
2012/10/01,03,8,,,0,4,,
2012/10/01,04,8,,,0,4,,
2012/10/01,05,9,,,0,4,,
2012/10/01,06,8,,,0,3,,
2012/10/01,07,8,,,0,4,,
2012/10/01,08,9,,,0,4,,
2012/10/01,09,8,,,0,4,,
2012/10/01,10,112,,,50,58,,
2012/10/01,11,191,,,83,104,,
2012/10/01,12,204,,,94,105,,
2012/10/01,13,202,,,95,103,,
2012/10/01,14,204,,,96,104,,
2012/10/01,15,200,,,91,105,,
2012/10/01,16,196,,,86,105,,
2012/10/01,17,190,,,79,106,,
2012/10/01,18,199,,,71,123,,
2012/10/01,19,203,,,65,133,,
2012/10/01,20,199,,,61,134,,
2012/10/01,21,196,,,59,132,,
2012/10/01,22,25,,,2,19,,
2012/10/01,23,9,,,0,4,,
2012/10/01,24,9,,,0,4,,
2012/10/02,01,8,,,0,4,,
2012/10/02,02,9,,,0,4,,
2012/10/02,03,8,,,0,4,,
2012/10/02,04,9,,,0,4,,
2012/10/02,05,8,,,0,3,,
2012/10/02,06,8,,,0,3,,
2012/10/02,07,8,,,0,3,,
2012/10/02,08,8,,,0,4,,
2012/10/02,09,9,,,0,3,,
2012/10/02,10,45,,,0,41,,
2012/10/02,11,106,,,1,100,,
2012/10/02,12,106,,,3,100,,
2012/10/02,13,108,,,4,100,,
2012/10/02,14,153,,,48,101,,
2012/10/02,15,192,,,82,106,,
2012/10/02,16,175,,,65,106,,
2012/10/02,17,166,,,56,107,,
2012/10/02,18,174,,,47,123,,
2012/10/02,19,184,,,48,131,,
2012/10/02,20,183,,,47,132,,
2012/10/02,21,180,,,46,130,,
2012/10/02,22,100,,,34,62,,
2012/10/02,23,8,,,0,4,,
2012/10/02,24,9,,,0,4,,
2012/10/03,01,8,,,0,4,,
2012/10/03,02,8,,,0,4,,
2012/10/03,03,8,,,0,4,,
2012/10/03,04,9,,,0,4,,
2012/10/03,05,8,,,0,4,,
2012/10/03,06,8,,,0,4,,
2012/10/03,07,8,,,0,4,,
2012/10/03,08,9,,,0,4,,
2012/10/03,09,8,,,0,4,,
2012/10/03,10,67,,,0,62,,
2012/10/03,11,104,,,0,100,,
2012/10/03,12,105,,,0,100,,
2012/10/03,13,104,,,0,99,,
2012/10/03,14,103,,,0,98,,
2012/10/03,15,104,,,0,99,,
2012/10/03,16,103,,,0,99,,
2012/10/03,17,104,,,0,99,,
2012/10/03,18,120,,,0,115,,
2012/10/03,19,131,,,0,125,,
2012/10/03,20,130,,,0,125,,
2012/10/03,21,130,,,0,125,,
2012/10/03,22,61,,,0,57,,
2012/10/03,23,45,,,0,40,,
2012/10/03,24,45,,,0,41,,
2012/10/04,01,45,,,0,40,,
2012/10/04,02,36,,,0,32,,
2012/10/04,03,9,,,0,4,,
2012/10/04,04,9,,,0,4,,
2012/10/04,05,8,,,0,4,,
2012/10/04,06,9,,,0,4,,
2012/10/04,07,8,,,0,4,,
2012/10/04,08,9,,,0,4,,
2012/10/04,09,9,,,0,4,,
2012/10/04,10,47,,,1,41,,
2012/10/04,11,121,,,19,99,,
2012/10/04,12,136,,,35,98,,
2012/10/04,13,143,,,41,98,,
2012/10/04,14,147,,,45,98,,
2012/10/04,15,150,,,46,101,,
2012/10/04,16,150,,,46,101,,
2012/10/04,17,149,,,45,101,,
2012/10/04,18,165,,,42,119,,
2012/10/04,19,172,,,41,128,,
2012/10/04,20,171,,,39,128,,
2012/10/04,21,170,,,39,127,,
2012/10/04,22,41,,,1,36,,
2012/10/04,23,16,,,0,11,,
2012/10/04,24,8,,,0,4,,
2012/10/05,01,8,,,0,4,,
2012/10/05,02,9,,,0,4,,
2012/10/05,03,8,,,0,4,,
2012/10/05,04,8,,,0,4,,
2012/10/05,05,8,,,0,4,,
2012/10/05,06,9,,,0,4,,
2012/10/05,07,8,,,0,4,,
2012/10/05,08,8,,,0,4,,
2012/10/05,09,11,,,0,6,,
2012/10/05,10,68,,,17,47,,
2012/10/05,11,168,,,59,105,,
2012/10/05,12,174,,,64,106,,
2012/10/05,13,180,,,70,106,,
2012/10/05,14,183,,,73,105,,
