計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,16,1,,,,,
2013/06/01,02,16,0,,,,,
2013/06/01,03,15,0,,,,,
2013/06/01,04,15,0,,,,,
2013/06/01,05,14,0,,,,,
2013/06/01,06,26,2,,,,,
2013/06/01,07,35,3,,,,,
2013/06/01,08,30,3,,,,,
2013/06/01,09,36,3,,,,,
2013/06/01,10,44,3,,,,,
2013/06/01,11,48,4,,,,,
2013/06/01,12,46,4,,,,,
2013/06/01,13,40,5,,,,,
2013/06/01,14,48,5,,,,,
2013/06/01,15,48,5,,,,,
2013/06/01,16,40,4,,,,,
2013/06/01,17,41,4,,,,,
2013/06/01,18,35,4,,,,,
2013/06/01,19,44,4,,,,,
2013/06/01,20,43,4,,,,,
2013/06/01,21,24,2,,,,,
2013/06/01,22,18,0,,,,,
2013/06/01,23,16,0,,,,,
2013/06/01,24,16,0,,,,,
2013/06/02,01,14,0,,,,,
2013/06/02,02,14,0,,,,,
2013/06/02,03,14,0,,,,,
2013/06/02,04,14,0,,,,,
2013/06/02,05,15,1,,,,,
2013/06/02,06,28,1,,,,,
2013/06/02,07,36,2,,,,,
2013/06/02,08,31,4,,,,,
2013/06/02,09,39,4,,,,,
2013/06/02,10,45,6,,,,,
2013/06/02,11,44,5,,,,,
2013/06/02,12,52,5,,,,,
2013/06/02,13,48,7,,,,,
2013/06/02,14,49,7,,,,,
2013/06/02,15,47,6,,,,,
2013/06/02,16,47,6,,,,,
2013/06/02,17,45,6,,,,,
2013/06/02,18,37,4,,,,,
2013/06/02,19,44,4,,,,,
2013/06/02,20,34,3,,,,,
2013/06/02,21,20,2,,,,,
2013/06/02,22,17,0,,,,,
2013/06/02,23,15,1,,,,,
2013/06/02,24,15,1,,,,,
2013/06/03,01,15,1,,,,,
2013/06/03,02,15,1,,,,,
2013/06/03,03,16,2,,,,,
2013/06/03,04,15,3,,,,,
2013/06/03,05,16,2,,,,,
2013/06/03,06,31,3,,,,,
2013/06/03,07,36,3,,,,,
2013/06/03,08,32,2,,,,,
2013/06/03,09,36,3,,,,,
2013/06/03,10,43,3,,,,,
2013/06/03,11,56,5,,,,,
2013/06/03,12,44,5,,,,,
2013/06/03,13,38,5,,,,,
2013/06/03,14,48,5,,,,,
2013/06/03,15,42,5,,,,,
2013/06/03,16,43,5,,,,,
2013/06/03,17,45,5,,,,,
2013/06/03,18,42,7,,,,,
2013/06/03,19,44,7,,,,,
2013/06/03,20,34,3,,,,,
2013/06/03,21,20,0,,,,,
2013/06/03,22,18,0,,,,,
2013/06/03,23,16,0,,,,,
2013/06/03,24,16,0,,,,,
2013/06/04,01,15,0,,,,,
2013/06/04,02,14,0,,,,,
2013/06/04,03,14,0,,,,,
2013/06/04,04,16,0,,,,,
2013/06/04,05,15,0,,,,,
2013/06/04,06,29,2,,,,,
2013/06/04,07,39,3,,,,,
2013/06/04,08,34,4,,,,,
2013/06/04,09,39,4,,,,,
2013/06/04,10,43,5,,,,,
2013/06/04,11,51,5,,,,,
2013/06/04,12,52,7,,,,,
2013/06/04,13,44,6,,,,,
2013/06/04,14,47,6,,,,,
2013/06/04,15,42,6,,,,,
2013/06/04,16,44,7,,,,,
2013/06/04,17,40,8,,,,,
2013/06/04,18,39,7,,,,,
2013/06/04,19,44,7,,,,,
2013/06/04,20,39,5,,,,,
2013/06/04,21,22,1,,,,,
2013/06/04,22,20,1,,,,,
2013/06/04,23,16,1,,,,,
2013/06/04,24,14,0,,,,,
2013/06/05,01,14,0,,,,,
2013/06/05,02,13,0,,,,,
2013/06/05,03,14,0,,,,,
2013/06/05,04,13,0,,,,,
2013/06/05,05,14,0,,,,,
2013/06/05,06,28,2,,,,,
2013/06/05,07,38,5,,,,,
2013/06/05,08,32,5,,,,,
2013/06/05,09,40,6,,,,,
2013/06/05,10,48,8,,,,,
2013/06/05,11,46,7,,,,,
2013/06/05,12,50,6,,,,,
2013/06/05,13,47,9,,,,,
2013/06/05,14,49,8,,,,,
2013/06/05,15,46,10,,,,,
2013/06/05,16,45,8,,,,,
2013/06/05,17,41,7,,,,,
2013/06/05,18,42,7,,,,,
2013/06/05,19,45,7,,,,,
2013/06/05,20,36,5,,,,,
2013/06/05,21,21,2,,,,,
2013/06/05,22,18,2,,,,,
2013/06/05,23,17,2,,,,,
2013/06/05,24,15,0,,,,,
2013/06/06,01,16,0,,,,,
2013/06/06,02,15,1,,,,,
2013/06/06,03,16,2,,,,,
2013/06/06,04,16,2,,,,,
2013/06/06,05,17,2,,,,,
2013/06/06,06,31,1,,,,,
2013/06/06,07,33,5,,,,,
2013/06/06,08,31,5,,,,,
2013/06/06,09,39,6,,,,,
2013/06/06,10,42,6,,,,,
2013/06/06,11,48,6,,,,,
2013/06/06,12,52,6,,,,,
2013/06/06,13,44,6,,,,,
2013/06/06,14,50,6,,,,,
2013/06/06,15,42,6,,,,,
2013/06/06,16,46,7,,,,,
2013/06/06,17,48,6,,,,,
2013/06/06,18,41,6,,,,,
2013/06/06,19,47,7,,,,,
2013/06/06,20,34,6,,,,,
2013/06/06,21,21,3,,,,,
2013/06/06,22,20,4,,,,,
2013/06/06,23,18,4,,,,,
2013/06/06,24,18,3,,,,,
2013/06/07,01,16,4,,,,,
2013/06/07,02,16,3,,,,,
2013/06/07,03,16,3,,,,,
2013/06/07,04,16,2,,,,,
2013/06/07,05,15,1,,,,,
2013/06/07,06,26,3,,,,,
2013/06/07,07,32,2,,,,,
2013/06/07,08,38,4,,,,,
2013/06/07,09,38,4,,,,,
2013/06/07,10,42,5,,,,,
