計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,8,,,2,6,,
2014/02/01,02,9,,,3,6,,
2014/02/01,03,8,,,2,6,,
2014/02/01,04,7,,,2,5,,
2014/02/01,05,8,,,2,6,,
2014/02/01,06,9,,,3,6,,
2014/02/01,07,8,,,2,6,,
2014/02/01,08,8,,,2,6,,
2014/02/01,09,8,,,2,6,,
2014/02/01,10,7,,,2,5,,
2014/02/01,11,10,,,2,8,,
2014/02/01,12,41,,,12,29,,
2014/02/01,13,46,,,16,30,,
2014/02/01,14,45,,,15,30,,
2014/02/01,15,44,,,16,28,,
2014/02/01,16,42,,,15,27,,
2014/02/01,17,44,,,13,31,,
2014/02/01,18,48,,,17,31,,
2014/02/01,19,43,,,17,26,,
2014/02/01,20,42,,,18,24,,
2014/02/01,21,36,,,16,20,,
2014/02/01,22,38,,,12,26,,
2014/02/01,23,29,,,4,25,,
2014/02/01,24,10,,,1,9,,
2014/02/02,01,7,,,1,6,,
2014/02/02,02,6,,,1,5,,
2014/02/02,03,7,,,2,5,,
2014/02/02,04,8,,,2,6,,
2014/02/02,05,6,,,1,5,,
2014/02/02,06,6,,,1,5,,
2014/02/02,07,7,,,1,6,,
2014/02/02,08,7,,,1,6,,
2014/02/02,09,7,,,1,6,,
2014/02/02,10,7,,,1,6,,
2014/02/02,11,8,,,1,7,,
2014/02/02,12,43,,,15,28,,
2014/02/02,13,46,,,18,28,,
2014/02/02,14,47,,,17,30,,
2014/02/02,15,46,,,17,29,,
2014/02/02,16,45,,,15,30,,
2014/02/02,17,45,,,15,30,,
2014/02/02,18,45,,,15,30,,
2014/02/02,19,45,,,14,31,,
2014/02/02,20,47,,,13,34,,
2014/02/02,21,52,,,13,39,,
2014/02/02,22,37,,,7,30,,
2014/02/02,23,9,,,1,8,,
2014/02/02,24,8,,,2,6,,
2014/02/03,01,5,,,1,4,,
2014/02/03,02,5,,,1,4,,
2014/02/03,03,6,,,1,5,,
2014/02/03,04,5,,,1,4,,
2014/02/03,05,5,,,1,4,,
2014/02/03,06,5,,,1,4,,
2014/02/03,07,5,,,1,4,,
2014/02/03,08,5,,,1,4,,
2014/02/03,09,5,,,1,4,,
2014/02/03,10,5,,,1,4,,
2014/02/03,11,6,,,1,5,,
2014/02/03,12,29,,,16,13,,
2014/02/03,13,26,,,16,10,,
2014/02/03,14,28,,,16,12,,
2014/02/03,15,31,,,16,15,,
2014/02/03,16,27,,,16,11,,
2014/02/03,17,27,,,16,11,,
2014/02/03,18,27,,,15,12,,
2014/02/03,19,26,,,15,11,,
2014/02/03,20,21,,,6,15,,
2014/02/03,21,6,,,1,5,,
2014/02/03,22,6,,,1,5,,
