計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,60,14,,,,,
2012/09/01,02,53,13,,,,,
2012/09/01,03,30,5,,,,,
2012/09/01,04,23,4,,,,,
2012/09/01,05,21,3,,,,,
2012/09/01,06,21,3,,,,,
2012/09/01,07,20,3,,,,,
2012/09/01,08,28,9,,,,,
2012/09/01,09,36,17,,,,,
2012/09/01,10,44,16,,,,,
2012/09/01,11,56,22,,,,,
2012/09/01,12,54,20,,,,,
2012/09/01,13,60,21,,,,,
2012/09/01,14,65,27,,,,,
2012/09/01,15,64,24,,,,,
2012/09/01,16,64,21,,,,,
2012/09/01,17,58,19,,,,,
2012/09/01,18,58,19,,,,,
2012/09/01,19,64,18,,,,,
2012/09/01,20,67,21,,,,,
2012/09/01,21,67,21,,,,,
2012/09/01,22,67,23,,,,,
2012/09/01,23,64,22,,,,,
2012/09/01,24,62,19,,,,,
2012/09/02,01,58,14,,,,,
2012/09/02,02,57,16,,,,,
2012/09/02,03,46,12,,,,,
2012/09/02,04,19,1,,,,,
2012/09/02,05,18,1,,,,,
2012/09/02,06,18,1,,,,,
2012/09/02,07,17,1,,,,,
2012/09/02,08,20,1,,,,,
2012/09/02,09,25,5,,,,,
2012/09/02,10,56,20,,,,,
2012/09/02,11,60,18,,,,,
2012/09/02,12,59,20,,,,,
2012/09/02,13,60,18,,,,,
2012/09/02,14,60,18,,,,,
2012/09/02,15,57,16,,,,,
2012/09/02,16,57,18,,,,,
2012/09/02,17,55,17,,,,,
2012/09/02,18,60,17,,,,,
2012/09/02,19,67,18,,,,,
2012/09/02,20,67,17,,,,,
2012/09/02,21,63,14,,,,,
2012/09/02,22,63,17,,,,,
2012/09/02,23,62,16,,,,,
2012/09/02,24,61,16,,,,,
2012/09/03,01,58,14,,,,,
2012/09/03,02,52,13,,,,,
2012/09/03,03,21,2,,,,,
2012/09/03,04,17,1,,,,,
2012/09/03,05,17,1,,,,,
2012/09/03,06,17,1,,,,,
2012/09/03,07,17,1,,,,,
2012/09/03,08,18,1,,,,,
2012/09/03,09,35,14,,,,,
2012/09/03,10,55,21,,,,,
2012/09/03,11,64,24,,,,,
2012/09/03,12,63,23,,,,,
2012/09/03,13,65,23,,,,,
2012/09/03,14,59,18,,,,,
2012/09/03,15,57,16,,,,,
2012/09/03,16,57,17,,,,,
2012/09/03,17,58,17,,,,,
2012/09/03,18,57,16,,,,,
2012/09/03,19,60,17,,,,,
2012/09/03,20,62,17,,,,,
2012/09/03,21,59,17,,,,,
2012/09/03,22,61,17,,,,,
2012/09/03,23,57,15,,,,,
2012/09/03,24,58,15,,,,,
2012/09/04,01,58,14,,,,,
2012/09/04,02,54,14,,,,,
2012/09/04,03,32,8,,,,,
2012/09/04,04,16,1,,,,,
2012/09/04,05,14,1,,,,,
2012/09/04,06,15,1,,,,,
2012/09/04,07,15,1,,,,,
2012/09/04,08,16,1,,,,,
2012/09/04,09,31,11,,,,,
2012/09/04,10,48,16,,,,,
2012/09/04,11,54,20,,,,,
2012/09/04,12,53,21,,,,,
2012/09/04,13,68,26,,,,,
2012/09/04,14,71,28,,,,,
2012/09/04,15,71,27,,,,,
2012/09/04,16,68,27,,,,,
2012/09/04,17,65,24,,,,,
2012/09/04,18,60,23,,,,,
2012/09/04,19,67,24,,,,,
2012/09/04,20,68,25,,,,,
2012/09/04,21,65,22,,,,,
2012/09/04,22,61,19,,,,,
2012/09/04,23,60,18,,,,,
2012/09/04,24,59,13,,,,,
2012/09/05,01,59,14,,,,,
2012/09/05,02,58,12,,,,,
2012/09/05,03,27,5,,,,,
2012/09/05,04,18,1,,,,,
2012/09/05,05,16,1,,,,,
2012/09/05,06,16,1,,,,,
2012/09/05,07,17,1,,,,,
2012/09/05,08,20,1,,,,,
2012/09/05,09,29,11,,,,,
2012/09/05,10,51,21,,,,,
2012/09/05,11,59,24,,,,,
2012/09/05,12,65,27,,,,,
2012/09/05,13,74,28,,,,,
2012/09/05,14,75,29,,,,,
2012/09/05,15,73,28,,,,,
2012/09/05,16,69,26,,,,,
2012/09/05,17,66,23,,,,,
2012/09/05,18,67,22,,,,,
2012/09/05,19,65,19,,,,,
2012/09/05,20,67,18,,,,,
2012/09/05,21,68,20,,,,,
2012/09/05,22,69,20,,,,,
2012/09/05,23,64,17,,,,,
2012/09/05,24,65,17,,,,,
2012/09/06,01,61,15,,,,,
2012/09/06,02,57,16,,,,,
2012/09/06,03,36,9,,,,,
2012/09/06,04,17,1,,,,,
2012/09/06,05,14,1,,,,,
2012/09/06,06,15,1,,,,,
2012/09/06,07,16,1,,,,,
2012/09/06,08,17,1,,,,,
2012/09/06,09,28,13,,,,,
2012/09/06,10,51,22,,,,,
2012/09/06,11,64,26,,,,,
2012/09/06,12,63,25,,,,,
2012/09/06,13,71,28,,,,,
2012/09/06,14,72,31,,,,,
2012/09/06,15,70,29,,,,,
2012/09/06,16,58,23,,,,,
2012/09/06,17,52,16,,,,,
2012/09/06,18,50,11,,,,,
2012/09/06,19,51,10,,,,,
2012/09/06,20,52,11,,,,,
2012/09/06,21,62,18,,,,,
2012/09/06,22,62,18,,,,,
2012/09/06,23,58,15,,,,,
2012/09/06,24,59,14,,,,,
2012/09/07,01,54,12,,,,,
2012/09/07,02,53,13,,,,,
2012/09/07,03,24,4,,,,,
2012/09/07,04,18,1,,,,,
2012/09/07,05,16,1,,,,,
2012/09/07,06,15,1,,,,,
2012/09/07,07,15,1,,,,,
2012/09/07,08,17,1,,,,,
2012/09/07,09,34,17,,,,,
2012/09/07,10,48,17,,,,,
2012/09/07,11,59,19,,,,,
2012/09/07,12,62,22,,,,,
2012/09/07,13,69,26,,,,,
2012/09/07,14,74,30,,,,,
2012/09/07,15,69,23,,,,,
2012/09/07,16,66,21,,,,,
2012/09/07,17,63,21,,,,,
2012/09/07,18,59,19,,,,,
2012/09/07,19,69,21,,,,,
2012/09/07,20,66,18,,,,,
2012/09/07,21,65,18,,,,,
2012/09/07,22,65,16,,,,,
2012/09/07,23,62,17,,,,,
2012/09/07,24,64,21,,,,,
2012/09/08,01,64,18,,,,,
2012/09/08,02,63,17,,,,,
2012/09/08,03,33,8,,,,,
2012/09/08,04,17,1,,,,,
2012/09/08,05,16,1,,,,,
2012/09/08,06,16,1,,,,,
2012/09/08,07,16,1,,,,,
2012/09/08,08,18,1,,,,,
2012/09/08,09,26,8,,,,,
2012/09/08,10,52,21,,,,,
2012/09/08,11,54,19,,,,,
2012/09/08,12,60,25,,,,,
2012/09/08,13,70,25,,,,,
2012/09/08,14,77,29,,,,,
2012/09/08,15,74,29,,,,,
2012/09/08,16,71,27,,,,,
2012/09/08,17,64,26,,,,,
2012/09/08,18,66,25,,,,,
2012/09/08,19,69,23,,,,,
2012/09/08,20,65,16,,,,,
2012/09/08,21,71,23,,,,,
2012/09/08,22,72,27,,,,,
2012/09/08,23,66,23,,,,,
2012/09/08,24,67,22,,,,,
2012/09/09,01,67,20,,,,,
2012/09/09,02,62,18,,,,,
2012/09/09,03,41,11,,,,,
2012/09/09,04,22,1,,,,,
2012/09/09,05,17,1,,,,,
2012/09/09,06,16,1,,,,,
2012/09/09,07,18,1,,,,,
2012/09/09,08,19,1,,,,,
2012/09/09,09,26,8,,,,,
2012/09/09,10,58,23,,,,,
2012/09/09,11,66,23,,,,,
2012/09/09,12,65,23,,,,,
2012/09/09,13,73,28,,,,,
2012/09/09,14,75,27,,,,,
2012/09/09,15,71,27,,,,,
2012/09/09,16,68,26,,,,,
2012/09/09,17,64,23,,,,,
2012/09/09,18,64,19,,,,,
2012/09/09,19,72,23,,,,,
2012/09/09,20,75,27,,,,,
2012/09/09,21,73,26,,,,,
2012/09/09,22,70,24,,,,,
2012/09/09,23,68,23,,,,,
2012/09/09,24,64,21,,,,,
2012/09/10,01,63,20,,,,,
2012/09/10,02,64,17,,,,,
2012/09/10,03,31,5,,,,,
2012/09/10,04,21,1,,,,,
2012/09/10,05,19,1,,,,,
2012/09/10,06,19,1,,,,,
2012/09/10,07,19,1,,,,,
2012/09/10,08,22,1,,,,,
2012/09/10,09,26,5,,,,,
2012/09/10,10,69,30,,,,,
2012/09/10,11,69,26,,,,,
2012/09/10,12,67,26,,,,,
2012/09/10,13,70,28,,,,,
2012/09/10,14,70,27,,,,,
2012/09/10,15,71,29,,,,,
2012/09/10,16,67,26,,,,,
2012/09/10,17,68,25,,,,,
2012/09/10,18,61,20,,,,,
2012/09/10,19,67,21,,,,,
2012/09/10,20,66,18,,,,,
2012/09/10,21,65,17,,,,,
2012/09/10,22,65,19,,,,,
2012/09/10,23,67,21,,,,,
2012/09/10,24,66,19,,,,,
2012/09/11,01,63,18,,,,,
2012/09/11,02,58,17,,,,,
2012/09/11,03,31,6,,,,,
2012/09/11,04,19,1,,,,,
2012/09/11,05,17,1,,,,,
2012/09/11,06,16,1,,,,,
2012/09/11,07,17,1,,,,,
2012/09/11,08,24,4,,,,,
2012/09/11,09,31,14,,,,,
2012/09/11,10,53,23,,,,,
2012/09/11,11,61,25,,,,,
2012/09/11,12,59,25,,,,,
2012/09/11,13,71,27,,,,,
2012/09/11,14,72,28,,,,,
2012/09/11,15,71,28,,,,,
2012/09/11,16,66,24,,,,,
2012/09/11,17,59,19,,,,,
2012/09/11,18,60,19,,,,,
2012/09/11,19,67,20,,,,,
2012/09/11,20,66,18,,,,,
2012/09/11,21,63,17,,,,,
2012/09/11,22,63,17,,,,,
2012/09/11,23,62,18,,,,,
2012/09/11,24,61,17,,,,,
2012/09/12,01,57,14,,,,,
2012/09/12,02,51,14,,,,,
2012/09/12,03,19,2,,,,,
2012/09/12,04,15,1,,,,,
2012/09/12,05,13,1,,,,,
2012/09/12,06,14,1,,,,,
2012/09/12,07,16,1,,,,,
2012/09/12,08,19,1,,,,,
2012/09/12,09,27,13,,,,,
2012/09/12,10,51,17,,,,,
2012/09/12,11,61,20,,,,,
2012/09/12,12,63,23,,,,,
2012/09/12,13,69,25,,,,,
2012/09/12,14,66,23,,,,,
2012/09/12,15,61,18,,,,,
2012/09/12,16,60,19,,,,,
2012/09/12,17,62,22,,,,,
2012/09/12,18,53,15,,,,,
2012/09/12,19,57,14,,,,,
2012/09/12,20,60,15,,,,,
2012/09/12,21,59,14,,,,,
2012/09/12,22,60,16,,,,,
2012/09/12,23,57,15,,,,,
2012/09/12,24,55,13,,,,,
2012/09/13,01,54,11,,,,,
2012/09/13,02,46,11,,,,,
2012/09/13,03,21,3,,,,,
2012/09/13,04,16,1,,,,,
2012/09/13,05,15,1,,,,,
2012/09/13,06,16,1,,,,,
2012/09/13,07,13,1,,,,,
2012/09/13,08,16,1,,,,,
2012/09/13,09,31,14,,,,,
2012/09/13,10,55,23,,,,,
2012/09/13,11,61,24,,,,,
2012/09/13,12,62,24,,,,,
2012/09/13,13,66,25,,,,,
2012/09/13,14,67,25,,,,,
2012/09/13,15,65,24,,,,,
2012/09/13,16,63,22,,,,,
2012/09/13,17,60,21,,,,,
2012/09/13,18,57,17,,,,,
2012/09/13,19,63,17,,,,,
2012/09/13,20,60,16,,,,,
2012/09/13,21,64,17,,,,,
2012/09/13,22,64,18,,,,,
2012/09/13,23,61,15,,,,,
2012/09/13,24,62,14,,,,,
2012/09/14,01,62,14,,,,,
2012/09/14,02,54,14,,,,,
2012/09/14,03,24,2,,,,,
2012/09/14,04,20,1,,,,,
2012/09/14,05,16,1,,,,,
2012/09/14,06,16,1,,,,,
2012/09/14,07,16,1,,,,,
2012/09/14,08,18,1,,,,,
2012/09/14,09,25,6,,,,,
2012/09/14,10,55,25,,,,,
2012/09/14,11,66,24,,,,,
2012/09/14,12,68,27,,,,,
2012/09/14,13,72,28,,,,,
2012/09/14,14,76,32,,,,,
2012/09/14,15,67,25,,,,,
2012/09/14,16,65,24,,,,,
2012/09/14,17,61,20,,,,,
2012/09/14,18,60,21,,,,,
