計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,59,12,30,,,16,1
2014/01/01,02,59,10,30,,,17,2
2014/01/01,03,61,12,32,,,17,0
2014/01/01,04,59,10,32,,,16,1
2014/01/01,05,59,10,31,,,16,2
2014/01/01,06,61,12,32,,,17,0
2014/01/01,07,56,10,30,,,15,1
2014/01/01,08,66,11,32,,,19,4
2014/01/01,09,87,10,45,,,27,5
2014/01/01,10,91,8,46,,,30,7
2014/01/01,11,89,7,46,,,29,7
2014/01/01,12,87,6,46,,,30,5
2014/01/01,13,83,5,45,,,29,4
2014/01/01,14,80,4,42,,,30,4
2014/01/01,15,78,4,42,,,30,2
2014/01/01,16,78,4,42,,,29,3
2014/01/01,17,79,1,44,,,30,4
2014/01/01,18,78,0,47,,,30,1
2014/01/01,19,76,0,47,,,27,2
2014/01/01,20,75,0,46,,,28,1
2014/01/01,21,84,8,45,,,30,1
2014/01/01,22,75,10,39,,,25,1
2014/01/01,23,61,9,32,,,20,0
2014/01/01,24,58,9,28,,,19,2
2014/01/02,01,55,9,28,,,17,1
2014/01/02,02,57,10,28,,,18,1
2014/01/02,03,57,10,29,,,18,0
2014/01/02,04,57,10,30,,,16,1
2014/01/02,05,60,12,31,,,17,0
2014/01/02,06,58,10,31,,,16,1
2014/01/02,07,56,10,30,,,15,1
2014/01/02,08,67,12,33,,,20,2
2014/01/02,09,93,9,47,,,30,7
2014/01/02,10,94,9,51,,,26,8
2014/01/02,11,92,8,51,,,27,6
2014/01/02,12,89,6,49,,,27,7
2014/01/02,13,84,6,47,,,27,4
2014/01/02,14,78,6,44,,,27,1
2014/01/02,15,83,6,45,,,28,4
2014/01/02,16,80,6,45,,,26,3
2014/01/02,17,85,7,47,,,27,4
2014/01/02,18,80,8,46,,,25,1
2014/01/02,19,80,9,47,,,22,2
2014/01/02,20,81,9,46,,,25,1
2014/01/02,21,83,9,46,,,27,1
2014/01/02,22,79,10,46,,,23,0
2014/01/02,23,63,10,34,,,18,1
2014/01/02,24,60,10,29,,,19,2
2014/01/03,01,56,9,29,,,17,1
2014/01/03,02,57,10,29,,,18,0
2014/01/03,03,58,9,30,,,18,1
2014/01/03,04,60,11,30,,,17,2
2014/01/03,05,58,10,31,,,17,0
2014/01/03,06,59,12,29,,,17,1
2014/01/03,07,54,10,27,,,15,2
2014/01/03,08,69,11,32,,,24,2
2014/01/03,09,82,11,38,,,29,4
2014/01/03,10,91,11,48,,,26,6
2014/01/03,11,90,10,49,,,26,5
2014/01/03,12,92,9,50,,,27,6
2014/01/03,13,85,9,46,,,26,4
2014/01/03,14,84,8,46,,,27,3
2014/01/03,15,83,8,46,,,28,1
2014/01/03,16,82,8,45,,,26,3
2014/01/03,17,82,8,47,,,26,1
2014/01/03,18,81,9,47,,,25,0
2014/01/03,19,83,10,48,,,24,1
2014/01/03,20,83,10,47,,,25,1
2014/01/03,21,85,10,47,,,27,1
2014/01/03,22,80,10,46,,,23,1
2014/01/03,23,65,10,36,,,19,0
2014/01/03,24,62,11,31,,,18,2
2014/01/04,01,58,10,31,,,16,1
2014/01/04,02,62,12,32,,,17,1
2014/01/04,03,60,11,31,,,18,0
2014/01/04,04,60,10,31,,,17,2
2014/01/04,05,59,10,30,,,17,2
2014/01/04,06,58,12,30,,,16,0
2014/01/04,07,55,10,28,,,15,2
2014/01/04,08,68,10,33,,,22,3
2014/01/04,09,95,10,48,,,31,6
2014/01/04,10,93,11,49,,,27,6
2014/01/04,11,94,9,50,,,26,9
2014/01/04,12,86,7,48,,,27,4
2014/01/04,13,84,7,47,,,26,4
2014/01/04,14,79,6,43,,,27,3
2014/01/04,15,82,6,44,,,28,4
2014/01/04,16,78,6,43,,,27,2
2014/01/04,17,78,2,45,,,28,3
2014/01/04,18,73,0,47,,,24,2
2014/01/04,19,73,3,47,,,22,1
2014/01/04,20,80,10,46,,,23,1
2014/01/04,21,81,10,46,,,25,0
2014/01/04,22,77,10,43,,,22,2
2014/01/04,23,65,10,35,,,18,2
2014/01/04,24,59,10,30,,,18,1
2014/01/05,01,55,10,28,,,16,1
2014/01/05,02,57,11,28,,,16,2
2014/01/05,03,58,11,30,,,17,0
2014/01/05,04,58,11,30,,,16,1
2014/01/05,05,58,11,30,,,16,1
2014/01/05,06,57,11,28,,,17,1
2014/01/05,07,53,10,27,,,15,1
2014/01/05,08,64,10,30,,,20,4
2014/01/05,09,93,10,46,,,30,7
2014/01/05,10,93,10,50,,,26,7
2014/01/05,11,93,10,51,,,26,6
2014/01/05,12,92,10,51,,,25,6
2014/01/05,13,87,10,50,,,23,4
2014/01/05,14,85,9,47,,,26,3
2014/01/05,15,85,9,48,,,26,2
2014/01/05,16,85,9,47,,,25,4
2014/01/05,17,88,9,51,,,26,2
2014/01/05,18,86,10,50,,,25,1
2014/01/05,19,81,10,48,,,22,1
2014/01/05,20,79,9,45,,,23,2
2014/01/05,21,80,9,45,,,26,0
2014/01/05,22,71,10,40,,,20,1
2014/01/05,23,60,10,31,,,18,1
2014/01/05,24,57,10,29,,,17,1
2014/01/06,01,58,11,30,,,16,1
2014/01/06,02,59,11,30,,,16,2
2014/01/06,03,58,10,30,,,17,1
2014/01/06,04,59,12,30,,,16,1
2014/01/06,05,58,11,31,,,16,0
2014/01/06,06,56,12,28,,,15,1
2014/01/06,07,53,11,27,,,14,1
2014/01/06,08,65,12,31,,,19,3
2014/01/06,09,91,10,45,,,30,6
2014/01/06,10,92,10,48,,,26,8
2014/01/06,11,92,9,50,,,26,7
2014/01/06,12,94,8,51,,,28,7
2014/01/06,13,86,8,49,,,24,5
2014/01/06,14,81,7,45,,,26,3
2014/01/06,15,83,7,45,,,26,5
2014/01/06,16,80,7,46,,,24,3
2014/01/06,17,87,8,49,,,26,4
2014/01/06,18,83,10,49,,,23,1
2014/01/06,19,83,10,50,,,22,1
2014/01/06,20,81,10,47,,,23,1
2014/01/06,21,83,11,46,,,26,0
2014/01/06,22,72,11,40,,,20,1
2014/01/06,23,61,11,32,,,17,1
2014/01/06,24,58,11,28,,,18,1
2014/01/07,01,57,11,29,,,16,1
2014/01/07,02,58,11,29,,,16,2
2014/01/07,03,58,12,29,,,17,0
2014/01/07,04,58,11,30,,,16,1
2014/01/07,05,58,12,29,,,16,1
2014/01/07,06,56,10,28,,,16,2
2014/01/07,07,51,10,26,,,14,1
2014/01/07,08,59,12,28,,,18,1
2014/01/07,09,81,11,39,,,28,3
2014/01/07,10,89,11,48,,,24,6
2014/01/07,11,91,10,51,,,24,6
2014/01/07,12,86,10,47,,,24,5
2014/01/07,13,83,9,46,,,24,4
2014/01/07,14,79,7,45,,,24,3
2014/01/07,15,83,8,47,,,26,2
2014/01/07,16,83,7,47,,,25,4
2014/01/07,17,89,8,50,,,27,4
2014/01/07,18,87,8,51,,,25,3
2014/01/07,19,83,9,50,,,22,2
2014/01/07,20,82,10,48,,,24,0
2014/01/07,21,84,10,47,,,26,1
2014/01/07,22,80,10,47,,,22,1
2014/01/07,23,64,8,36,,,19,1
2014/01/07,24,57,9,29,,,18,1
2014/01/08,01,57,9,30,,,17,1
2014/01/08,02,56,9,30,,,17,0
2014/01/08,03,59,9,31,,,18,1
2014/01/08,04,60,11,30,,,17,2
2014/01/08,05,57,10,31,,,16,0
2014/01/08,06,54,10,28,,,16,0
2014/01/08,07,55,11,27,,,15,2
2014/01/08,08,63,10,30,,,19,4
2014/01/08,09,88,10,44,,,28,6
2014/01/08,10,92,9,50,,,26,7
2014/01/08,11,91,8,51,,,26,6
2014/01/08,12,87,5,50,,,28,4
2014/01/08,13,86,4,52,,,26,4
2014/01/08,14,83,4,48,,,28,3
2014/01/08,15,82,4,48,,,29,1
2014/01/08,16,78,4,46,,,26,2
2014/01/08,17,82,4,48,,,28,2
2014/01/08,18,84,5,51,,,26,2
2014/01/08,19,80,5,49,,,24,2
2014/01/08,20,79,6,47,,,25,1
2014/01/08,21,81,7,46,,,27,1
2014/01/08,22,71,7,42,,,22,0
2014/01/08,23,60,7,33,,,18,2
2014/01/08,24,56,8,29,,,19,0
2014/01/09,01,54,7,29,,,17,1
2014/01/09,02,56,8,30,,,18,0
2014/01/09,03,56,7,30,,,19,0
2014/01/09,04,55,7,29,,,18,1
2014/01/09,05,57,7,30,,,19,1
2014/01/09,06,54,7,28,,,18,1
2014/01/09,07,53,7,28,,,17,1
2014/01/09,08,69,8,36,,,23,2
2014/01/09,09,89,7,47,,,29,6
2014/01/09,10,92,8,50,,,28,6
2014/01/09,11,91,7,51,,,29,4
2014/01/09,12,93,6,51,,,30,6
2014/01/09,13,87,6,49,,,26,6
2014/01/09,14,82,6,47,,,27,2
2014/01/09,15,82,5,47,,,27,3
2014/01/09,16,84,6,48,,,26,4
2014/01/09,17,86,6,50,,,27,3
2014/01/09,18,88,7,52,,,25,4
2014/01/09,19,83,8,51,,,22,2
2014/01/09,20,81,8,48,,,24,1
2014/01/09,21,84,9,47,,,26,2
2014/01/09,22,81,10,48,,,22,1
2014/01/09,23,64,10,35,,,18,1
2014/01/09,24,56,10,28,,,18,0
2014/01/10,01,56,10,29,,,16,1
2014/01/10,02,56,10,29,,,16,1
2014/01/10,03,57,10,30,,,16,1
2014/01/10,04,58,10,30,,,15,3
2014/01/10,05,58,11,31,,,16,0
2014/01/10,06,57,11,29,,,16,1
2014/01/10,07,54,11,28,,,14,1
2014/01/10,08,60,11,29,,,18,2
2014/01/10,09,83,11,41,,,27,4
2014/01/10,10,92,10,50,,,25,7
2014/01/10,11,92,10,52,,,24,6
2014/01/10,12,91,9,51,,,25,6
2014/01/10,13,86,9,49,,,24,4
2014/01/10,14,82,9,46,,,25,2
2014/01/10,15,83,8,48,,,25,2
2014/01/10,16,80,9,46,,,24,1
2014/01/10,17,85,10,48,,,25,2
2014/01/10,18,85,10,50,,,24,1
2014/01/10,19,84,10,51,,,22,1
2014/01/10,20,82,10,47,,,23,2
2014/01/10,21,84,12,47,,,25,0
2014/01/10,22,79,11,46,,,22,0
2014/01/10,23,64,12,34,,,17,1
