計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,64,,,53,11,,
2013/02/01,02,61,,,50,11,,
2013/02/01,03,56,,,45,11,,
2013/02/01,04,48,,,37,11,,
2013/02/01,05,47,,,36,11,,
2013/02/01,06,47,,,36,11,,
2013/02/01,07,62,,,51,11,,
2013/02/01,08,69,,,58,11,,
2013/02/01,09,101,,,90,11,,
2013/02/01,10,131,,,120,11,,
2013/02/01,11,143,,,132,11,,
2013/02/01,12,149,,,138,11,,
2013/02/01,13,147,,,136,11,,
2013/02/01,14,143,,,132,11,,
2013/02/01,15,140,,,129,11,,
2013/02/01,16,136,,,125,11,,
2013/02/01,17,137,,,126,11,,
2013/02/01,18,140,,,129,11,,
2013/02/01,19,140,,,129,11,,
2013/02/01,20,133,,,122,11,,
2013/02/01,21,132,,,121,11,,
2013/02/01,22,120,,,109,11,,
2013/02/01,23,63,,,52,11,,
2013/02/01,24,61,,,50,11,,
2013/02/02,01,66,,,55,11,,
2013/02/02,02,64,,,53,11,,
2013/02/02,03,58,,,47,11,,
2013/02/02,04,50,,,39,11,,
2013/02/02,05,49,,,38,11,,
2013/02/02,06,50,,,39,11,,
2013/02/02,07,66,,,55,11,,
2013/02/02,08,75,,,64,11,,
2013/02/02,09,106,,,95,11,,
2013/02/02,10,136,,,125,11,,
2013/02/02,11,150,,,139,11,,
2013/02/02,12,151,,,140,11,,
2013/02/02,13,150,,,139,11,,
2013/02/02,14,157,,,146,11,,
2013/02/02,15,150,,,139,11,,
2013/02/02,16,147,,,136,11,,
2013/02/02,17,143,,,132,11,,
2013/02/02,18,146,,,135,11,,
2013/02/02,19,135,,,124,11,,
2013/02/02,20,129,,,118,11,,
2013/02/02,21,122,,,111,11,,
2013/02/02,22,110,,,99,11,,
2013/02/02,23,59,,,48,11,,
2013/02/02,24,59,,,48,11,,
2013/02/03,01,65,,,54,11,,
2013/02/03,02,63,,,52,11,,
2013/02/03,03,57,,,46,11,,
2013/02/03,04,50,,,39,11,,
2013/02/03,05,50,,,39,11,,
2013/02/03,06,50,,,39,11,,
2013/02/03,07,71,,,60,11,,
2013/02/03,08,70,,,59,11,,
2013/02/03,09,103,,,92,11,,
2013/02/03,10,136,,,125,11,,
2013/02/03,11,141,,,130,11,,
2013/02/03,12,146,,,135,11,,
2013/02/03,13,142,,,131,11,,
2013/02/03,14,140,,,129,11,,
2013/02/03,15,140,,,129,11,,
2013/02/03,16,137,,,126,11,,
2013/02/03,17,133,,,122,11,,
2013/02/03,18,135,,,124,11,,
2013/02/03,19,131,,,120,11,,
2013/02/03,20,123,,,112,11,,
2013/02/03,21,119,,,108,11,,
2013/02/03,22,107,,,96,11,,
2013/02/03,23,56,,,45,11,,
2013/02/03,24,56,,,45,11,,
2013/02/04,01,63,,,52,11,,
2013/02/04,02,60,,,49,11,,
2013/02/04,03,56,,,45,11,,
2013/02/04,04,47,,,36,11,,
2013/02/04,05,46,,,35,11,,
2013/02/04,06,47,,,36,11,,
2013/02/04,07,63,,,52,11,,
2013/02/04,08,71,,,60,11,,
2013/02/04,09,105,,,94,11,,
2013/02/04,10,131,,,120,11,,
2013/02/04,11,139,,,128,11,,
2013/02/04,12,141,,,130,11,,
2013/02/04,13,140,,,129,11,,
2013/02/04,14,139,,,128,11,,
2013/02/04,15,140,,,129,11,,
2013/02/04,16,138,,,127,11,,
2013/02/04,17,136,,,125,11,,
