計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,44,1,,,,,
2013/02/01,02,47,2,,,,,
2013/02/01,03,39,2,,,,,
2013/02/01,04,41,2,,,,,
2013/02/01,05,46,2,,,,,
2013/02/01,06,36,1,,,,,
2013/02/01,07,38,2,,,,,
2013/02/01,08,51,1,,,,,
2013/02/01,09,75,2,,,,,
2013/02/01,10,137,2,,,,,
2013/02/01,11,129,3,,,,,
2013/02/01,12,122,3,,,,,
2013/02/01,13,120,13,,,,,
2013/02/01,14,113,11,,,,,
2013/02/01,15,113,10,,,,,
2013/02/01,16,110,10,,,,,
2013/02/01,17,121,12,,,,,
2013/02/01,18,113,11,,,,,
2013/02/01,19,108,10,,,,,
2013/02/01,20,106,10,,,,,
2013/02/01,21,106,9,,,,,
2013/02/01,22,52,5,,,,,
2013/02/01,23,40,4,,,,,
2013/02/01,24,38,1,,,,,
2013/02/02,01,46,1,,,,,
2013/02/02,02,49,1,,,,,
2013/02/02,03,42,2,,,,,
2013/02/02,04,45,1,,,,,
2013/02/02,05,49,1,,,,,
2013/02/02,06,40,1,,,,,
2013/02/02,07,41,1,,,,,
2013/02/02,08,57,2,,,,,
2013/02/02,09,83,3,,,,,
2013/02/02,10,134,2,,,,,
2013/02/02,11,127,3,,,,,
2013/02/02,12,126,3,,,,,
2013/02/02,13,115,3,,,,,
2013/02/02,14,110,3,,,,,
2013/02/02,15,115,3,,,,,
2013/02/02,16,116,3,,,,,
2013/02/02,17,122,3,,,,,
2013/02/02,18,113,3,,,,,
2013/02/02,19,111,3,,,,,
2013/02/02,20,110,3,,,,,
2013/02/02,21,103,2,,,,,
2013/02/02,22,52,1,,,,,
2013/02/02,23,40,1,,,,,
2013/02/02,24,39,1,,,,,
2013/02/03,01,46,1,,,,,
2013/02/03,02,51,2,,,,,
2013/02/03,03,42,2,,,,,
2013/02/03,04,44,1,,,,,
2013/02/03,05,48,2,,,,,
2013/02/03,06,39,1,,,,,
2013/02/03,07,40,2,,,,,
2013/02/03,08,58,3,,,,,
2013/02/03,09,81,3,,,,,
2013/02/03,10,130,2,,,,,
2013/02/03,11,127,3,,,,,
2013/02/03,12,124,3,,,,,
2013/02/03,13,116,3,,,,,
2013/02/03,14,113,3,,,,,
2013/02/03,15,114,3,,,,,
2013/02/03,16,113,3,,,,,
2013/02/03,17,118,3,,,,,
2013/02/03,18,117,3,,,,,
2013/02/03,19,108,3,,,,,
2013/02/03,20,104,3,,,,,
2013/02/03,21,96,2,,,,,
2013/02/03,22,47,1,,,,,
2013/02/03,23,40,1,,,,,
2013/02/03,24,38,1,,,,,
2013/02/04,01,47,1,,,,,
2013/02/04,02,49,2,,,,,
2013/02/04,03,42,2,,,,,
2013/02/04,04,44,1,,,,,
2013/02/04,05,50,2,,,,,
2013/02/04,06,40,1,,,,,
2013/02/04,07,40,2,,,,,
2013/02/04,08,54,2,,,,,
2013/02/04,09,74,3,,,,,
2013/02/04,10,126,2,,,,,
2013/02/04,11,123,3,,,,,
2013/02/04,12,121,3,,,,,
2013/02/04,13,115,3,,,,,
2013/02/04,14,111,3,,,,,
2013/02/04,15,113,3,,,,,
2013/02/04,16,110,3,,,,,
2013/02/04,17,118,3,,,,,
2013/02/04,18,110,3,,,,,
2013/02/04,19,104,3,,,,,
2013/02/04,20,109,3,,,,,
2013/02/04,21,108,2,,,,,
2013/02/04,22,62,4,,,,,
2013/02/04,23,54,6,,,,,
2013/02/04,24,53,1,,,,,
2013/02/05,01,60,2,,,,,
2013/02/05,02,63,3,,,,,
2013/02/05,03,48,2,,,,,
2013/02/05,04,45,1,,,,,
2013/02/05,05,50,2,,,,,
2013/02/05,06,40,1,,,,,
2013/02/05,07,41,2,,,,,
2013/02/05,08,56,2,,,,,
2013/02/05,09,80,3,,,,,
2013/02/05,10,135,3,,,,,
2013/02/05,11,131,3,,,,,
2013/02/05,12,124,3,,,,,
2013/02/05,13,112,3,,,,,
2013/02/05,14,104,3,,,,,
2013/02/05,15,109,3,,,,,
