計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,12,,,3,6,,
2012/10/01,02,12,,,3,6,,
2012/10/01,03,11,,,3,6,,
2012/10/01,04,12,,,3,5,,
2012/10/01,05,11,,,3,6,,
2012/10/01,06,13,,,3,7,,
2012/10/01,07,12,,,3,7,,
2012/10/01,08,13,,,3,8,,
2012/10/01,09,53,,,7,43,,
2012/10/01,10,89,,,9,77,,
2012/10/01,11,190,,,16,171,,
2012/10/01,12,189,,,16,169,,
2012/10/01,13,193,,,17,171,,
2012/10/01,14,193,,,17,172,,
2012/10/01,15,194,,,18,172,,
2012/10/01,16,193,,,17,172,,
2012/10/01,17,191,,,15,172,,
2012/10/01,18,208,,,13,191,,
2012/10/01,19,213,,,12,198,,
2012/10/01,20,213,,,12,197,,
2012/10/01,21,212,,,12,196,,
2012/10/01,22,81,,,5,73,,
2012/10/01,23,13,,,3,7,,
2012/10/01,24,13,,,3,6,,
2012/10/02,01,12,,,3,7,,
2012/10/02,02,12,,,3,6,,
2012/10/02,03,12,,,3,7,,
2012/10/02,04,12,,,3,6,,
2012/10/02,05,12,,,3,6,,
2012/10/02,06,13,,,3,7,,
2012/10/02,07,13,,,3,7,,
2012/10/02,08,13,,,3,7,,
2012/10/02,09,39,,,5,31,,
2012/10/02,10,89,,,9,77,,
2012/10/02,11,180,,,11,165,,
2012/10/02,12,180,,,12,165,,
2012/10/02,13,181,,,12,165,,
2012/10/02,14,181,,,12,165,,
2012/10/02,15,181,,,12,166,,
2012/10/02,16,182,,,11,166,,
2012/10/02,17,185,,,11,171,,
2012/10/02,18,204,,,11,189,,
2012/10/02,19,208,,,11,192,,
2012/10/02,20,206,,,10,192,,
2012/10/02,21,203,,,10,190,,
2012/10/02,22,90,,,4,82,,
2012/10/02,23,37,,,3,32,,
2012/10/02,24,14,,,3,8,,
2012/10/03,01,12,,,3,6,,
2012/10/03,02,13,,,3,7,,
2012/10/03,03,13,,,3,7,,
2012/10/03,04,12,,,3,6,,
2012/10/03,05,13,,,3,7,,
2012/10/03,06,13,,,3,7,,
2012/10/03,07,13,,,3,8,,
2012/10/03,08,13,,,3,7,,
2012/10/03,09,44,,,3,38,,
2012/10/03,10,83,,,4,76,,
2012/10/03,11,171,,,7,161,,
2012/10/03,12,180,,,10,166,,
2012/10/03,13,181,,,10,167,,
2012/10/03,14,182,,,10,168,,
2012/10/03,15,184,,,10,170,,
2012/10/03,16,189,,,11,174,,
2012/10/03,17,187,,,9,174,,
2012/10/03,18,204,,,10,190,,
2012/10/03,19,207,,,10,194,,
2012/10/03,20,204,,,9,192,,
2012/10/03,21,202,,,9,189,,
2012/10/03,22,52,,,3,47,,
2012/10/03,23,12,,,3,7,,
2012/10/03,24,12,,,3,6,,
2012/10/04,01,12,,,3,6,,
2012/10/04,02,12,,,3,7,,
2012/10/04,03,12,,,3,6,,
2012/10/04,04,11,,,3,5,,
2012/10/04,05,12,,,3,6,,
2012/10/04,06,12,,,3,7,,
2012/10/04,07,12,,,3,6,,
2012/10/04,08,13,,,3,6,,
2012/10/04,09,34,,,3,28,,
2012/10/04,10,90,,,4,82,,
2012/10/04,11,178,,,9,166,,
2012/10/04,12,179,,,11,164,,
2012/10/04,13,181,,,12,165,,
2012/10/04,14,181,,,12,165,,
2012/10/04,15,182,,,12,167,,
2012/10/04,16,182,,,11,166,,
2012/10/04,17,181,,,10,167,,
2012/10/04,18,204,,,10,190,,
2012/10/04,19,207,,,10,193,,
2012/10/04,20,204,,,10,190,,
2012/10/04,21,203,,,10,189,,
2012/10/04,22,66,,,4,60,,
2012/10/04,23,13,,,3,7,,
2012/10/04,24,13,,,3,7,,
2012/10/05,01,12,,,3,6,,
2012/10/05,02,12,,,3,7,,
2012/10/05,03,13,,,3,7,,
