計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,8,0,,,,,
2013/07/01,02,8,0,,,,,
2013/07/01,03,7,0,,,,,
2013/07/01,04,7,0,,,,,
2013/07/01,05,7,0,,,,,
2013/07/01,06,7,0,,,,,
2013/07/01,07,8,0,,,,,
2013/07/01,08,8,0,,,,,
2013/07/01,09,9,0,,,,,
2013/07/01,10,14,0,,,,,
2013/07/01,11,14,0,,,,,
2013/07/01,12,14,0,,,,,
2013/07/01,13,9,0,,,,,
2013/07/01,14,9,0,,,,,
2013/07/01,15,10,0,,,,,
2013/07/01,16,8,0,,,,,
2013/07/01,17,9,0,,,,,
2013/07/01,18,10,0,,,,,
2013/07/01,19,13,0,,,,,
2013/07/01,20,17,0,,,,,
2013/07/01,21,17,0,,,,,
2013/07/01,22,17,0,,,,,
2013/07/01,23,15,0,,,,,
2013/07/01,24,9,0,,,,,
2013/07/02,01,7,0,,,,,
2013/07/02,02,7,0,,,,,
2013/07/02,03,7,0,,,,,
2013/07/02,04,7,0,,,,,
2013/07/02,05,7,0,,,,,
2013/07/02,06,7,0,,,,,
2013/07/02,07,7,0,,,,,
2013/07/02,08,7,0,,,,,
2013/07/02,09,9,0,,,,,
2013/07/02,10,16,0,,,,,
2013/07/02,11,17,0,,,,,
2013/07/02,12,18,0,,,,,
2013/07/02,13,28,0,,,,,
2013/07/02,14,39,7,,,,,
2013/07/02,15,40,6,,,,,
2013/07/02,16,38,4,,,,,
2013/07/02,17,44,7,,,,,
2013/07/02,18,50,6,,,,,
2013/07/02,19,49,9,,,,,
2013/07/02,20,47,7,,,,,
2013/07/02,21,38,5,,,,,
2013/07/02,22,27,3,,,,,
2013/07/02,23,26,2,,,,,
2013/07/02,24,18,2,,,,,
2013/07/03,01,19,2,,,,,
2013/07/03,02,17,2,,,,,
2013/07/03,03,17,2,,,,,
2013/07/03,04,17,1,,,,,
2013/07/03,05,15,1,,,,,
2013/07/03,06,16,1,,,,,
2013/07/03,07,16,1,,,,,
2013/07/03,08,22,1,,,,,
2013/07/03,09,28,2,,,,,
2013/07/03,10,30,3,,,,,
2013/07/03,11,32,4,,,,,
2013/07/03,12,33,5,,,,,
2013/07/03,13,34,4,,,,,
2013/07/03,14,36,6,,,,,
2013/07/03,15,34,6,,,,,
2013/07/03,16,35,7,,,,,
2013/07/03,17,36,4,,,,,
2013/07/03,18,37,4,,,,,
2013/07/03,19,17,1,,,,,
2013/07/03,20,17,0,,,,,
2013/07/03,21,17,0,,,,,
2013/07/03,22,16,0,,,,,
2013/07/03,23,14,0,,,,,
2013/07/03,24,8,0,,,,,
2013/07/04,01,8,0,,,,,
2013/07/04,02,7,0,,,,,
2013/07/04,03,7,0,,,,,
2013/07/04,04,8,0,,,,,
2013/07/04,05,7,0,,,,,
2013/07/04,06,7,0,,,,,
2013/07/04,07,7,0,,,,,
2013/07/04,08,8,0,,,,,
2013/07/04,09,8,0,,,,,
2013/07/04,10,14,0,,,,,
2013/07/04,11,16,0,,,,,
2013/07/04,12,17,0,,,,,
2013/07/04,13,14,0,,,,,
2013/07/04,14,15,0,,,,,
2013/07/04,15,14,0,,,,,
2013/07/04,16,14,0,,,,,
2013/07/04,17,15,0,,,,,
2013/07/04,18,12,0,,,,,
2013/07/04,19,18,0,,,,,
2013/07/04,20,19,0,,,,,
2013/07/04,21,19,0,,,,,
2013/07/04,22,17,0,,,,,
2013/07/04,23,15,0,,,,,
2013/07/04,24,8,0,,,,,
2013/07/05,01,9,0,,,,,
2013/07/05,02,9,0,,,,,
2013/07/05,03,10,0,,,,,
2013/07/05,04,9,0,,,,,
2013/07/05,05,10,0,,,,,
2013/07/05,06,10,0,,,,,
2013/07/05,07,10,0,,,,,
2013/07/05,08,9,0,,,,,
2013/07/05,09,10,0,,,,,
2013/07/05,10,13,0,,,,,
2013/07/05,11,12,0,,,,,
2013/07/05,12,13,0,,,,,
2013/07/05,13,15,0,,,,,
2013/07/05,14,40,0,,,,,
2013/07/05,15,48,2,,,,,
2013/07/05,16,47,1,,,,,
2013/07/05,17,29,2,,,,,
2013/07/05,18,11,2,,,,,
2013/07/05,19,14,0,,,,,
2013/07/05,20,16,0,,,,,
2013/07/05,21,16,0,,,,,
2013/07/05,22,15,0,,,,,
2013/07/05,23,14,0,,,,,
2013/07/05,24,8,0,,,,,
2013/07/06,01,9,0,,,,,
2013/07/06,02,9,0,,,,,
2013/07/06,03,8,0,,,,,
2013/07/06,04,8,0,,,,,
2013/07/06,05,8,0,,,,,
2013/07/06,06,8,0,,,,,
2013/07/06,07,7,0,,,,,
2013/07/06,08,8,0,,,,,
2013/07/06,09,13,0,,,,,
2013/07/06,10,81,7,,,,,
2013/07/06,11,87,11,,,,,
2013/07/06,12,85,11,,,,,
2013/07/06,13,86,11,,,,,
2013/07/06,14,57,9,,,,,
2013/07/06,15,38,3,,,,,
2013/07/06,16,36,2,,,,,
2013/07/06,17,26,0,,,,,
2013/07/06,18,20,0,,,,,
2013/07/06,19,10,0,,,,,
2013/07/06,20,15,0,,,,,
2013/07/06,21,15,0,,,,,
2013/07/06,22,14,0,,,,,
2013/07/06,23,12,0,,,,,
2013/07/06,24,5,0,,,,,
2013/07/07,01,6,0,,,,,
2013/07/07,02,7,0,,,,,
2013/07/07,03,7,0,,,,,
2013/07/07,04,6,0,,,,,
2013/07/07,05,7,0,,,,,
2013/07/07,06,6,0,,,,,
2013/07/07,07,5,0,,,,,
2013/07/07,08,5,0,,,,,
2013/07/07,09,15,0,,,,,
2013/07/07,10,27,0,,,,,
2013/07/07,11,27,0,,,,,
2013/07/07,12,26,0,,,,,
2013/07/07,13,24,0,,,,,
2013/07/07,14,24,0,,,,,
2013/07/07,15,23,0,,,,,
2013/07/07,16,23,0,,,,,
2013/07/07,17,21,0,,,,,
2013/07/07,18,15,0,,,,,
2013/07/07,19,26,0,,,,,
2013/07/07,20,26,0,,,,,
2013/07/07,21,25,0,,,,,
2013/07/07,22,18,0,,,,,
2013/07/07,23,17,0,,,,,
2013/07/07,24,10,0,,,,,
2013/07/08,01,10,0,,,,,
2013/07/08,02,10,0,,,,,
2013/07/08,03,10,0,,,,,
2013/07/08,04,9,0,,,,,
2013/07/08,05,8,0,,,,,
2013/07/08,06,8,0,,,,,
2013/07/08,07,9,0,,,,,
2013/07/08,08,10,0,,,,,
2013/07/08,09,12,0,,,,,
2013/07/08,10,17,0,,,,,
2013/07/08,11,19,0,,,,,
2013/07/08,12,21,0,,,,,
2013/07/08,13,21,0,,,,,
2013/07/08,14,22,0,,,,,
2013/07/08,15,21,0,,,,,
2013/07/08,16,25,0,,,,,
2013/07/08,17,24,0,,,,,
2013/07/08,18,16,0,,,,,
2013/07/08,19,12,0,,,,,
2013/07/08,20,23,0,,,,,
2013/07/08,21,26,0,,,,,
2013/07/08,22,20,0,,,,,
2013/07/08,23,17,0,,,,,
2013/07/08,24,11,0,,,,,
2013/07/09,01,11,0,,,,,
2013/07/09,02,11,0,,,,,
2013/07/09,03,11,0,,,,,
2013/07/09,04,10,0,,,,,
2013/07/09,05,10,0,,,,,
2013/07/09,06,10,0,,,,,
2013/07/09,07,10,0,,,,,
2013/07/09,08,11,0,,,,,
2013/07/09,09,14,0,,,,,
2013/07/09,10,20,0,,,,,
2013/07/09,11,5,0,,,,,
2013/07/09,12,5,0,,,,,
2013/07/09,13,5,0,,,,,
2013/07/09,14,5,0,,,,,
2013/07/09,15,5,0,,,,,
2013/07/09,16,5,0,,,,,
2013/07/09,17,5,0,,,,,
2013/07/09,18,11,0,,,,,
2013/07/09,19,30,0,,,,,
2013/07/09,20,30,0,,,,,
2013/07/09,21,26,0,,,,,
2013/07/09,22,24,0,,,,,
2013/07/09,23,23,0,,,,,
2013/07/09,24,15,0,,,,,
2013/07/10,01,14,0,,,,,
2013/07/10,02,13,0,,,,,
2013/07/10,03,12,0,,,,,
2013/07/10,04,13,0,,,,,
2013/07/10,05,12,0,,,,,
2013/07/10,06,12,0,,,,,
2013/07/10,07,11,0,,,,,
2013/07/10,08,11,0,,,,,
2013/07/10,09,14,0,,,,,
2013/07/10,10,19,0,,,,,
2013/07/10,11,26,0,,,,,
2013/07/10,12,27,0,,,,,
2013/07/10,13,26,0,,,,,
2013/07/10,14,25,0,,,,,
2013/07/10,15,24,0,,,,,
2013/07/10,16,8,0,,,,,
2013/07/10,17,8,0,,,,,
2013/07/10,18,12,0,,,,,
2013/07/10,19,27,0,,,,,
2013/07/10,20,28,0,,,,,
2013/07/10,21,26,0,,,,,
2013/07/10,22,26,0,,,,,
2013/07/10,23,23,0,,,,,
2013/07/10,24,16,0,,,,,
2013/07/11,01,15,0,,,,,
2013/07/11,02,15,0,,,,,
2013/07/11,03,15,0,,,,,
2013/07/11,04,14,0,,,,,
2013/07/11,05,13,0,,,,,
2013/07/11,06,13,0,,,,,
2013/07/11,07,14,0,,,,,
2013/07/11,08,11,0,,,,,
2013/07/11,09,13,0,,,,,
2013/07/11,10,28,0,,,,,
2013/07/11,11,33,1,,,,,
2013/07/11,12,47,3,,,,,
2013/07/11,13,46,7,,,,,
2013/07/11,14,46,2,,,,,
2013/07/11,15,32,3,,,,,
2013/07/11,16,30,0,,,,,
2013/07/11,17,30,0,,,,,
2013/07/11,18,38,4,,,,,
2013/07/11,19,22,2,,,,,
2013/07/11,20,33,0,,,,,
2013/07/11,21,30,0,,,,,
2013/07/11,22,28,0,,,,,
2013/07/11,23,24,0,,,,,
2013/07/11,24,16,0,,,,,
2013/07/12,01,16,0,,,,,
2013/07/12,02,13,0,,,,,
2013/07/12,03,14,0,,,,,
2013/07/12,04,13,0,,,,,
2013/07/12,05,13,0,,,,,
2013/07/12,06,15,0,,,,,
2013/07/12,07,10,0,,,,,
2013/07/12,08,12,0,,,,,
2013/07/12,09,16,0,,,,,
2013/07/12,10,22,0,,,,,
2013/07/12,11,32,0,,,,,
2013/07/12,12,33,8,,,,,
2013/07/12,13,43,5,,,,,
2013/07/12,14,46,11,,,,,
2013/07/12,15,54,6,,,,,
2013/07/12,16,54,10,,,,,
2013/07/12,17,57,7,,,,,
2013/07/12,18,58,10,,,,,
2013/07/12,19,57,8,,,,,
2013/07/12,20,57,10,,,,,
2013/07/12,21,48,7,,,,,
2013/07/12,22,34,6,,,,,
2013/07/12,23,32,3,,,,,
2013/07/12,24,24,5,,,,,
2013/07/13,01,22,5,,,,,
2013/07/13,02,21,4,,,,,
2013/07/13,03,20,4,,,,,
2013/07/13,04,20,3,,,,,
2013/07/13,05,20,3,,,,,
2013/07/13,06,20,3,,,,,
2013/07/13,07,20,3,,,,,
2013/07/13,08,22,4,,,,,
2013/07/13,09,33,4,,,,,
2013/07/13,10,40,6,,,,,
2013/07/13,11,43,8,,,,,
2013/07/13,12,45,9,,,,,
2013/07/13,13,52,9,,,,,
2013/07/13,14,54,9,,,,,
2013/07/13,15,50,9,,,,,
2013/07/13,16,43,5,,,,,
2013/07/13,17,43,3,,,,,
2013/07/13,18,28,4,,,,,
2013/07/13,19,22,0,,,,,
2013/07/13,20,25,0,,,,,
2013/07/13,21,23,0,,,,,
2013/07/13,22,22,0,,,,,
2013/07/13,23,19,0,,,,,
2013/07/13,24,14,0,,,,,
2013/07/14,01,13,0,,,,,
2013/07/14,02,13,0,,,,,
2013/07/14,03,10,0,,,,,
2013/07/14,04,10,0,,,,,
2013/07/14,05,10,0,,,,,
2013/07/14,06,7,0,,,,,
2013/07/14,07,7,0,,,,,
2013/07/14,08,7,0,,,,,
2013/07/14,09,7,0,,,,,
2013/07/14,10,8,0,,,,,
2013/07/14,11,9,0,,,,,
2013/07/14,12,9,0,,,,,
2013/07/14,13,9,0,,,,,
2013/07/14,14,18,0,,,,,
2013/07/14,15,23,1,,,,,
2013/07/14,16,14,4,,,,,
2013/07/14,17,14,0,,,,,
2013/07/14,18,10,0,,,,,
2013/07/14,19,20,0,,,,,
2013/07/14,20,18,0,,,,,
2013/07/14,21,17,0,,,,,
2013/07/14,22,16,0,,,,,
2013/07/14,23,16,0,,,,,
2013/07/14,24,7,0,,,,,
2013/07/15,01,6,0,,,,,
2013/07/15,02,6,0,,,,,
2013/07/15,03,7,0,,,,,
2013/07/15,04,6,0,,,,,
2013/07/15,05,7,0,,,,,
2013/07/15,06,6,0,,,,,
2013/07/15,07,7,0,,,,,
2013/07/15,08,6,0,,,,,
2013/07/15,09,6,0,,,,,
2013/07/15,10,15,0,,,,,
2013/07/15,11,13,0,,,,,
2013/07/15,12,12,0,,,,,
2013/07/15,13,11,0,,,,,
2013/07/15,14,11,0,,,,,
2013/07/15,15,17,0,,,,,
2013/07/15,16,56,6,,,,,
2013/07/15,17,20,4,,,,,
2013/07/15,18,10,0,,,,,
2013/07/15,19,23,0,,,,,
2013/07/15,20,21,0,,,,,
2013/07/15,21,22,0,,,,,
2013/07/15,22,20,0,,,,,
2013/07/15,23,18,0,,,,,
2013/07/15,24,10,0,,,,,
2013/07/16,01,9,0,,,,,
2013/07/16,02,9,0,,,,,
2013/07/16,03,8,0,,,,,
2013/07/16,04,9,0,,,,,
2013/07/16,05,8,0,,,,,
2013/07/16,06,7,0,,,,,
2013/07/16,07,9,0,,,,,
2013/07/16,08,11,0,,,,,
2013/07/16,09,11,0,,,,,
2013/07/16,10,16,0,,,,,
2013/07/16,11,16,0,,,,,
2013/07/16,12,16,0,,,,,
2013/07/16,13,16,0,,,,,
2013/07/16,14,14,0,,,,,
2013/07/16,15,5,0,,,,,
2013/07/16,16,5,0,,,,,
2013/07/16,17,5,0,,,,,
2013/07/16,18,5,0,,,,,
2013/07/16,19,22,0,,,,,
2013/07/16,20,26,0,,,,,
2013/07/16,21,22,0,,,,,
2013/07/16,22,18,0,,,,,
2013/07/16,23,15,0,,,,,
2013/07/16,24,9,0,,,,,
2013/07/17,01,8,0,,,,,
