計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,5,1,,,,,
2012/08/01,02,5,1,,,,,
2012/08/01,03,5,1,,,,,
2012/08/01,04,5,1,,,,,
2012/08/01,05,5,1,,,,,
2012/08/01,06,5,1,,,,,
2012/08/01,07,5,1,,,,,
2012/08/01,08,5,1,,,,,
2012/08/01,09,7,1,,,,,
2012/08/01,10,31,14,,,,,
2012/08/01,11,84,47,,,,,
2012/08/01,12,86,46,,,,,
2012/08/01,13,85,46,,,,,
2012/08/01,14,85,47,,,,,
2012/08/01,15,85,47,,,,,
2012/08/01,16,86,48,,,,,
2012/08/01,17,86,48,,,,,
2012/08/01,18,86,48,,,,,
2012/08/01,19,86,46,,,,,
2012/08/01,20,93,40,,,,,
2012/08/01,21,15,1,,,,,
2012/08/01,22,12,3,,,,,
2012/08/01,23,5,1,,,,,
2012/08/01,24,5,1,,,,,
2012/08/02,01,5,1,,,,,
2012/08/02,02,5,1,,,,,
2012/08/02,03,5,1,,,,,
2012/08/02,04,5,1,,,,,
2012/08/02,05,5,1,,,,,
2012/08/02,06,5,1,,,,,
2012/08/02,07,5,1,,,,,
2012/08/02,08,5,1,,,,,
2012/08/02,09,7,1,,,,,
2012/08/02,10,13,3,,,,,
2012/08/02,11,81,44,,,,,
2012/08/02,12,89,50,,,,,
2012/08/02,13,90,51,,,,,
2012/08/02,14,89,52,,,,,
2012/08/02,15,90,52,,,,,
2012/08/02,16,91,53,,,,,
2012/08/02,17,91,53,,,,,
2012/08/02,18,88,50,,,,,
2012/08/02,19,89,49,,,,,
2012/08/02,20,75,30,,,,,
2012/08/02,21,10,1,,,,,
2012/08/02,22,5,1,,,,,
2012/08/02,23,5,1,,,,,
2012/08/02,24,5,1,,,,,
2012/08/03,01,5,1,,,,,
2012/08/03,02,5,1,,,,,
2012/08/03,03,5,1,,,,,
2012/08/03,04,5,1,,,,,
2012/08/03,05,5,1,,,,,
2012/08/03,06,5,1,,,,,
2012/08/03,07,5,1,,,,,
2012/08/03,08,5,1,,,,,
2012/08/03,09,5,1,,,,,
2012/08/03,10,16,5,,,,,
2012/08/03,11,84,47,,,,,
2012/08/03,12,88,50,,,,,
2012/08/03,13,88,50,,,,,
2012/08/03,14,89,50,,,,,
2012/08/03,15,90,51,,,,,
2012/08/03,16,90,51,,,,,
2012/08/03,17,84,45,,,,,
2012/08/03,18,80,41,,,,,
2012/08/03,19,80,40,,,,,
2012/08/03,20,63,23,,,,,
2012/08/03,21,9,1,,,,,
2012/08/03,22,5,1,,,,,
2012/08/03,23,5,1,,,,,
2012/08/03,24,5,1,,,,,
2012/08/04,01,5,1,,,,,
2012/08/04,02,5,1,,,,,
2012/08/04,03,5,1,,,,,
2012/08/04,04,5,1,,,,,
2012/08/04,05,5,1,,,,,
2012/08/04,06,5,1,,,,,
2012/08/04,07,5,1,,,,,
2012/08/04,08,5,1,,,,,
2012/08/04,09,8,1,,,,,
2012/08/04,10,46,23,,,,,
2012/08/04,11,88,48,,,,,
2012/08/04,12,88,50,,,,,
2012/08/04,13,89,50,,,,,
2012/08/04,14,88,49,,,,,
2012/08/04,15,85,46,,,,,
2012/08/04,16,83,44,,,,,
2012/08/04,17,53,14,,,,,
2012/08/04,18,58,19,,,,,
2012/08/04,19,73,33,,,,,
2012/08/04,20,85,30,,,,,
2012/08/04,21,32,11,,,,,
2012/08/04,22,5,1,,,,,
2012/08/04,23,5,1,,,,,
2012/08/04,24,5,1,,,,,
2012/08/05,01,5,1,,,,,
2012/08/05,02,5,1,,,,,
2012/08/05,03,5,1,,,,,
2012/08/05,04,5,1,,,,,
2012/08/05,05,5,1,,,,,
2012/08/05,06,5,1,,,,,
2012/08/05,07,5,1,,,,,
2012/08/05,08,5,1,,,,,
2012/08/05,09,8,1,,,,,
2012/08/05,10,55,27,,,,,
2012/08/05,11,85,46,,,,,
2012/08/05,12,85,46,,,,,
2012/08/05,13,88,50,,,,,
2012/08/05,14,88,50,,,,,
2012/08/05,15,91,53,,,,,
2012/08/05,16,91,52,,,,,
2012/08/05,17,89,51,,,,,
2012/08/05,18,89,51,,,,,
2012/08/05,19,89,49,,,,,
2012/08/05,20,92,37,,,,,
2012/08/05,21,22,5,,,,,
2012/08/05,22,6,1,,,,,
2012/08/05,23,5,1,,,,,
2012/08/05,24,5,1,,,,,
2012/08/06,01,5,1,,,,,
2012/08/06,02,5,1,,,,,
2012/08/06,03,5,1,,,,,
2012/08/06,04,5,1,,,,,
2012/08/06,05,5,1,,,,,
2012/08/06,06,5,1,,,,,
2012/08/06,07,5,1,,,,,
2012/08/06,08,5,1,,,,,
2012/08/06,09,8,1,,,,,
2012/08/06,10,8,1,,,,,
2012/08/06,11,63,30,,,,,
2012/08/06,12,78,39,,,,,
2012/08/06,13,68,29,,,,,
2012/08/06,14,67,29,,,,,
2012/08/06,15,72,35,,,,,
2012/08/06,16,73,35,,,,,
2012/08/06,17,74,35,,,,,
2012/08/06,18,70,31,,,,,
2012/08/06,19,62,22,,,,,
2012/08/06,20,75,23,,,,,
2012/08/06,21,16,4,,,,,
2012/08/06,22,5,1,,,,,
2012/08/06,23,5,1,,,,,
2012/08/06,24,5,1,,,,,
2012/08/07,01,5,1,,,,,
2012/08/07,02,5,1,,,,,
2012/08/07,03,5,1,,,,,
2012/08/07,04,5,1,,,,,
2012/08/07,05,5,1,,,,,
2012/08/07,06,5,1,,,,,
2012/08/07,07,5,1,,,,,
2012/08/07,08,5,1,,,,,
2012/08/07,09,5,1,,,,,
2012/08/07,10,26,12,,,,,
2012/08/07,11,81,43,,,,,
2012/08/07,12,80,41,,,,,
2012/08/07,13,82,43,,,,,
2012/08/07,14,84,46,,,,,
2012/08/07,15,82,43,,,,,
2012/08/07,16,81,43,,,,,
2012/08/07,17,82,43,,,,,
2012/08/07,18,82,43,,,,,
2012/08/07,19,74,34,,,,,
2012/08/07,20,57,17,,,,,
2012/08/07,21,9,1,,,,,
2012/08/07,22,5,1,,,,,
2012/08/07,23,5,1,,,,,
2012/08/07,24,5,1,,,,,
2012/08/08,01,5,1,,,,,
2012/08/08,02,5,1,,,,,
2012/08/08,03,5,1,,,,,
2012/08/08,04,5,1,,,,,
2012/08/08,05,5,1,,,,,
2012/08/08,06,5,1,,,,,
2012/08/08,07,5,1,,,,,
2012/08/08,08,5,1,,,,,
2012/08/08,09,7,1,,,,,
2012/08/08,10,13,3,,,,,
2012/08/08,11,66,30,,,,,
2012/08/08,12,67,28,,,,,
2012/08/08,13,64,25,,,,,
2012/08/08,14,67,29,,,,,
2012/08/08,15,65,27,,,,,
2012/08/08,16,66,28,,,,,
2012/08/08,17,67,29,,,,,
2012/08/08,18,59,20,,,,,
2012/08/08,19,55,14,,,,,
2012/08/08,20,66,11,,,,,
2012/08/08,21,36,9,,,,,
2012/08/08,22,5,1,,,,,
2012/08/08,23,5,1,,,,,
2012/08/08,24,5,1,,,,,
2012/08/09,01,5,1,,,,,
2012/08/09,02,5,1,,,,,
2012/08/09,03,5,1,,,,,
2012/08/09,04,5,1,,,,,
2012/08/09,05,5,1,,,,,
2012/08/09,06,5,1,,,,,
2012/08/09,07,5,1,,,,,
2012/08/09,08,5,1,,,,,
2012/08/09,09,5,1,,,,,
2012/08/09,10,16,6,,,,,
2012/08/09,11,51,14,,,,,
2012/08/09,12,58,19,,,,,
2012/08/09,13,59,20,,,,,
2012/08/09,14,63,25,,,,,
2012/08/09,15,67,28,,,,,
2012/08/09,16,68,30,,,,,
2012/08/09,17,69,31,,,,,
2012/08/09,18,62,23,,,,,
