計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,64,,,13,,,
2014/02/01,02,58,,,16,,,
2014/02/01,03,57,,,15,,,
2014/02/01,04,54,,,14,,,
2014/02/01,05,47,,,9,,,
2014/02/01,06,59,,,24,,,
2014/02/01,07,79,,,20,,,
2014/02/01,08,102,,,31,,,
2014/02/01,09,119,,,34,,,
2014/02/01,10,149,,,30,,,
2014/02/01,11,133,,,25,,,
2014/02/01,12,129,,,19,,,
2014/02/01,13,134,,,24,,,
2014/02/01,14,136,,,28,,,
2014/02/01,15,122,,,23,,,
2014/02/01,16,132,,,24,,,
2014/02/01,17,125,,,23,,,
2014/02/01,18,126,,,21,,,
2014/02/01,19,121,,,19,,,
2014/02/01,20,119,,,36,,,
2014/02/01,21,122,,,45,,,
2014/02/01,22,120,,,27,,,
2014/02/01,23,112,,,22,,,
2014/02/01,24,108,,,23,,,
2014/02/02,01,71,,,14,,,
2014/02/02,02,58,,,16,,,
2014/02/02,03,53,,,14,,,
2014/02/02,04,58,,,14,,,
2014/02/02,05,48,,,9,,,
2014/02/02,06,62,,,15,,,
2014/02/02,07,87,,,14,,,
2014/02/02,08,108,,,27,,,
2014/02/02,09,118,,,29,,,
2014/02/02,10,143,,,28,,,
2014/02/02,11,142,,,26,,,
2014/02/02,12,136,,,24,,,
2014/02/02,13,130,,,24,,,
2014/02/02,14,138,,,27,,,
2014/02/02,15,133,,,27,,,
2014/02/02,16,141,,,26,,,
2014/02/02,17,132,,,23,,,
2014/02/02,18,137,,,22,,,
2014/02/02,19,132,,,21,,,
2014/02/02,20,154,,,41,,,
2014/02/02,21,153,,,56,,,
2014/02/02,22,164,,,36,,,
2014/02/02,23,148,,,30,,,
2014/02/02,24,132,,,27,,,
2014/02/03,01,72,,,16,,,
2014/02/03,02,64,,,17,,,
2014/02/03,03,59,,,16,,,
2014/02/03,04,74,,,19,,,
2014/02/03,05,76,,,17,,,
2014/02/03,06,82,,,14,,,
2014/02/03,07,89,,,18,,,
2014/02/03,08,105,,,26,,,
2014/02/03,09,123,,,28,,,
2014/02/03,10,149,,,32,,,
2014/02/03,11,148,,,32,,,
2014/02/03,12,139,,,32,,,
2014/02/03,13,143,,,28,,,
2014/02/03,14,150,,,35,,,
2014/02/03,15,136,,,35,,,
2014/02/03,16,150,,,41,,,
2014/02/03,17,137,,,38,,,
2014/02/03,18,138,,,32,,,
2014/02/03,19,138,,,26,,,
2014/02/03,20,147,,,32,,,
2014/02/03,21,168,,,34,,,
2014/02/03,22,172,,,28,,,
2014/02/03,23,168,,,25,,,
2014/02/03,24,141,,,21,,,
2014/02/04,01,78,,,15,,,
2014/02/04,02,66,,,21,,,
2014/02/04,03,60,,,18,,,
2014/02/04,04,67,,,17,,,
2014/02/04,05,57,,,14,,,
2014/02/04,06,66,,,14,,,
2014/02/04,07,90,,,19,,,
2014/02/04,08,99,,,35,,,
2014/02/04,09,117,,,42,,,
2014/02/04,10,178,,,52,,,
2014/02/04,11,159,,,43,,,
2014/02/04,12,151,,,37,,,
2014/02/04,13,155,,,42,,,
2014/02/04,14,148,,,37,,,
2014/02/04,15,146,,,39,,,
2014/02/04,16,156,,,39,,,
2014/02/04,17,147,,,38,,,
2014/02/04,18,141,,,32,,,
2014/02/04,19,138,,,29,,,
2014/02/04,20,147,,,40,,,
2014/02/04,21,144,,,35,,,
2014/02/04,22,145,,,29,,,
2014/02/04,23,135,,,24,,,
2014/02/04,24,113,,,20,,,
2014/02/05,01,58,,,11,,,
2014/02/05,02,58,,,17,,,
2014/02/05,03,54,,,16,,,
2014/02/05,04,57,,,14,,,
2014/02/05,05,49,,,11,,,
2014/02/05,06,70,,,9,,,
2014/02/05,07,87,,,17,,,
2014/02/05,08,108,,,30,,,
2014/02/05,09,129,,,31,,,
2014/02/05,10,168,,,35,,,
2014/02/05,11,165,,,32,,,
2014/02/05,12,157,,,27,,,
2014/02/05,13,147,,,25,,,
2014/02/05,14,152,,,26,,,
2014/02/05,15,154,,,29,,,
2014/02/05,16,156,,,28,,,
2014/02/05,17,152,,,27,,,
2014/02/05,18,156,,,27,,,
2014/02/05,19,153,,,22,,,
2014/02/05,20,155,,,30,,,
2014/02/05,21,159,,,31,,,
2014/02/05,22,158,,,23,,,
2014/02/05,23,151,,,21,,,
2014/02/05,24,136,,,18,,,
2014/02/06,01,62,,,11,,,
2014/02/06,02,58,,,16,,,
2014/02/06,03,57,,,16,,,
2014/02/06,04,52,,,13,,,
2014/02/06,05,50,,,11,,,
2014/02/06,06,61,,,15,,,
2014/02/06,07,74,,,16,,,
2014/02/06,08,134,,,35,,,
2014/02/06,09,152,,,39,,,
2014/02/06,10,173,,,36,,,
2014/02/06,11,159,,,33,,,
2014/02/06,12,159,,,29,,,
2014/02/06,13,149,,,30,,,
2014/02/06,14,154,,,30,,,
2014/02/06,15,147,,,30,,,
2014/02/06,16,153,,,30,,,
2014/02/06,17,149,,,28,,,
2014/02/06,18,150,,,26,,,
2014/02/06,19,148,,,22,,,
2014/02/06,20,163,,,35,,,
2014/02/06,21,159,,,35,,,
2014/02/06,22,159,,,26,,,
2014/02/06,23,159,,,25,,,
2014/02/06,24,134,,,20,,,
2014/02/07,01,59,,,7,,,
2014/02/07,02,59,,,7,,,
2014/02/07,03,57,,,8,,,
2014/02/07,04,54,,,17,,,
2014/02/07,05,47,,,11,,,
2014/02/07,06,58,,,20,,,
2014/02/07,07,86,,,27,,,
2014/02/07,08,119,,,36,,,
2014/02/07,09,145,,,33,,,
2014/02/07,10,164,,,34,,,
2014/02/07,11,162,,,35,,,
2014/02/07,12,148,,,26,,,
2014/02/07,13,159,,,32,,,
2014/02/07,14,154,,,32,,,
2014/02/07,15,146,,,33,,,
2014/02/07,16,160,,,39,,,
2014/02/07,17,153,,,35,,,
2014/02/07,18,158,,,31,,,
2014/02/07,19,164,,,32,,,
2014/02/07,20,161,,,41,,,
2014/02/07,21,171,,,40,,,
2014/02/07,22,179,,,28,,,
2014/02/07,23,163,,,24,,,
2014/02/07,24,157,,,24,,,
2014/02/08,01,71,,,14,,,
2014/02/08,02,65,,,18,,,
2014/02/08,03,55,,,14,,,
2014/02/08,04,55,,,14,,,
2014/02/08,05,53,,,10,,,
2014/02/08,06,64,,,26,,,
2014/02/08,07,87,,,22,,,
2014/02/08,08,108,,,33,,,
2014/02/08,09,126,,,36,,,
2014/02/08,10,143,,,29,,,
2014/02/08,11,130,,,24,,,
2014/02/08,12,130,,,20,,,
2014/02/08,13,131,,,24,,,
2014/02/08,14,131,,,27,,,
2014/02/08,15,132,,,24,,,
2014/02/08,16,131,,,24,,,
2014/02/08,17,119,,,22,,,
2014/02/08,18,112,,,19,,,
2014/02/08,19,116,,,18,,,
2014/02/08,20,116,,,35,,,
2014/02/08,21,117,,,43,,,
2014/02/08,22,123,,,27,,,
2014/02/08,23,93,,,19,,,
2014/02/08,24,91,,,19,,,
2014/02/09,01,84,,,17,,,
2014/02/09,02,96,,,26,,,
2014/02/09,03,59,,,16,,,
2014/02/09,04,58,,,14,,,
2014/02/09,05,53,,,10,,,
2014/02/09,06,104,,,25,,,
2014/02/09,07,98,,,16,,,
2014/02/09,08,121,,,31,,,
2014/02/09,09,137,,,34,,,
2014/02/09,10,159,,,32,,,
2014/02/09,11,150,,,27,,,
2014/02/09,12,155,,,28,,,
2014/02/09,13,147,,,27,,,
2014/02/09,14,153,,,29,,,
2014/02/09,15,152,,,31,,,
2014/02/09,16,149,,,28,,,
2014/02/09,17,147,,,26,,,
2014/02/09,18,152,,,24,,,
2014/02/09,19,145,,,23,,,
2014/02/09,20,147,,,39,,,
2014/02/09,21,159,,,58,,,
2014/02/09,22,158,,,35,,,
2014/02/09,23,149,,,30,,,
2014/02/09,24,144,,,30,,,
2014/02/10,01,108,,,25,,,
2014/02/10,02,88,,,23,,,
2014/02/10,03,83,,,22,,,
2014/02/10,04,89,,,23,,,
2014/02/10,05,64,,,14,,,
2014/02/10,06,57,,,10,,,
2014/02/10,07,90,,,18,,,
2014/02/10,08,111,,,28,,,
2014/02/10,09,124,,,29,,,
2014/02/10,10,144,,,31,,,
2014/02/10,11,138,,,30,,,
2014/02/10,12,130,,,30,,,
2014/02/10,13,136,,,27,,,
2014/02/10,14,132,,,31,,,
2014/02/10,15,127,,,33,,,
2014/02/10,16,136,,,37,,,
2014/02/10,17,125,,,35,,,
2014/02/10,18,133,,,31,,,
