計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,107,1,23,,,77,6
2013/10/01,02,94,1,22,,,64,7
2013/10/01,03,102,1,22,,,72,7
2013/10/01,04,102,2,22,,,73,5
2013/10/01,05,100,1,22,,,71,6
2013/10/01,06,102,1,23,,,62,16
2013/10/01,07,131,2,27,,,68,34
2013/10/01,08,190,5,34,,,82,69
2013/10/01,09,184,5,44,,,73,62
2013/10/01,10,247,5,91,,,98,53
2013/10/01,11,238,3,93,,,91,51
2013/10/01,12,239,3,95,,,91,50
2013/10/01,13,233,4,94,,,90,45
2013/10/01,14,229,4,92,,,93,40
2013/10/01,15,223,4,92,,,99,28
2013/10/01,16,235,4,92,,,102,37
2013/10/01,17,231,4,92,,,104,31
2013/10/01,18,238,4,107,,,97,30
2013/10/01,19,229,3,109,,,95,22
2013/10/01,20,229,2,106,,,96,25
2013/10/01,21,226,2,105,,,96,23
2013/10/01,22,219,2,103,,,93,21
2013/10/01,23,147,1,40,,,92,14
2013/10/01,24,115,1,24,,,84,6
2013/10/02,01,109,1,23,,,79,6
2013/10/02,02,114,2,23,,,83,6
2013/10/02,03,109,1,23,,,78,7
2013/10/02,04,91,2,22,,,61,6
2013/10/02,05,85,1,23,,,54,7
2013/10/02,06,89,2,24,,,50,13
2013/10/02,07,118,2,27,,,54,35
2013/10/02,08,183,4,34,,,76,69
2013/10/02,09,191,4,43,,,81,63
2013/10/02,10,246,4,90,,,104,48
2013/10/02,11,239,2,92,,,101,44
2013/10/02,12,238,4,94,,,93,47
2013/10/02,13,240,4,94,,,97,45
2013/10/02,14,234,3,92,,,96,43
2013/10/02,15,232,4,93,,,102,33
2013/10/02,16,238,4,92,,,104,38
2013/10/02,17,243,4,95,,,111,33
2013/10/02,18,237,2,107,,,94,34
2013/10/02,19,236,2,106,,,97,31
2013/10/02,20,232,2,106,,,98,26
2013/10/02,21,228,2,104,,,98,24
2013/10/02,22,219,2,100,,,98,19
2013/10/02,23,158,1,49,,,95,13
2013/10/02,24,117,2,23,,,88,4
2013/10/03,01,111,1,23,,,82,5
2013/10/03,02,113,1,23,,,83,6
2013/10/03,03,103,2,23,,,73,5
2013/10/03,04,85,2,23,,,56,4
2013/10/03,05,82,1,23,,,52,6
2013/10/03,06,87,2,24,,,47,14
2013/10/03,07,114,2,27,,,51,34
2013/10/03,08,178,2,34,,,74,68
2013/10/03,09,180,5,41,,,78,56
2013/10/03,10,264,5,92,,,113,54
2013/10/03,11,257,5,95,,,113,44
2013/10/03,12,257,6,95,,,107,49
2013/10/03,13,258,6,95,,,116,41
2013/10/03,14,249,6,93,,,109,41
2013/10/03,15,233,6,93,,,105,29
2013/10/03,16,244,6,92,,,108,38
2013/10/03,17,249,5,93,,,115,36
2013/10/03,18,243,4,107,,,101,31
2013/10/03,19,235,2,107,,,101,25
2013/10/03,20,223,2,106,,,95,20
2013/10/03,21,222,2,104,,,97,19
2013/10/03,22,223,2,102,,,96,23
2013/10/03,23,149,2,39,,,92,16
2013/10/03,24,116,2,24,,,84,6
2013/10/04,01,108,1,24,,,77,6
2013/10/04,02,113,2,24,,,81,6
2013/10/04,03,97,2,24,,,65,6
2013/10/04,04,92,1,24,,,60,7
2013/10/04,05,82,2,24,,,50,6
2013/10/04,06,82,2,24,,,42,14
2013/10/04,07,101,2,27,,,45,27
2013/10/04,08,165,3,34,,,64,64
2013/10/04,09,171,2,43,,,65,61
2013/10/04,10,223,2,86,,,89,46
2013/10/04,11,212,3,89,,,81,39
2013/10/04,12,215,2,91,,,76,46
2013/10/04,13,214,3,91,,,73,47
2013/10/04,14,211,2,92,,,77,40
2013/10/04,15,211,2,90,,,82,37
2013/10/04,16,214,3,92,,,89,30
2013/10/04,17,216,3,97,,,84,32
2013/10/04,18,210,3,110,,,73,24
2013/10/04,19,211,2,109,,,79,21
2013/10/04,20,219,2,109,,,83,25
2013/10/04,21,218,2,108,,,84,24
2013/10/04,22,210,2,104,,,82,22
2013/10/04,23,125,2,32,,,77,14
2013/10/04,24,104,2,23,,,72,7
2013/10/05,01,100,2,23,,,69,6
2013/10/05,02,97,1,23,,,66,7
2013/10/05,03,88,2,23,,,58,5
2013/10/05,04,80,2,23,,,48,7
2013/10/05,05,77,2,23,,,46,6
2013/10/05,06,87,2,24,,,41,20
2013/10/05,07,109,2,27,,,45,35
2013/10/05,08,172,2,35,,,64,71
2013/10/05,09,175,3,44,,,68,60
2013/10/05,10,235,3,89,,,86,57
2013/10/05,11,230,3,94,,,86,47
2013/10/05,12,230,3,96,,,83,48
2013/10/05,13,226,3,94,,,86,43
2013/10/05,14,229,3,93,,,88,45
2013/10/05,15,219,2,94,,,92,31
2013/10/05,16,223,3,96,,,91,33
2013/10/05,17,226,3,97,,,91,35
2013/10/05,18,227,2,110,,,83,32
2013/10/05,19,228,2,108,,,85,33
2013/10/05,20,224,2,108,,,88,26
2013/10/05,21,217,2,107,,,89,19
2013/10/05,22,218,2,104,,,92,20
2013/10/05,23,152,2,51,,,83,16
2013/10/05,24,107,2,24,,,76,5
2013/10/06,01,103,1,22,,,74,6
2013/10/06,02,94,2,22,,,64,6
2013/10/06,03,86,1,22,,,58,5
2013/10/06,04,80,2,22,,,50,6
2013/10/06,05,79,2,23,,,48,6
2013/10/06,06,83,1,24,,,45,13
2013/10/06,07,107,2,27,,,49,29
2013/10/06,08,179,2,34,,,69,74
2013/10/06,09,170,3,35,,,70,62
2013/10/06,10,231,3,76,,,95,57
2013/10/06,11,241,2,93,,,98,48
2013/10/06,12,244,3,94,,,97,50
2013/10/06,13,249,3,93,,,103,50
2013/10/06,14,239,4,92,,,106,37
2013/10/06,15,240,4,92,,,109,35
2013/10/06,16,234,5,93,,,104,32
2013/10/06,17,243,4,95,,,114,30
2013/10/06,18,252,3,109,,,108,32
2013/10/06,19,258,3,108,,,118,29
2013/10/06,20,243,3,108,,,112,20
2013/10/06,21,231,2,106,,,103,20
2013/10/06,22,224,2,103,,,98,21
2013/10/06,23,161,1,50,,,95,15
2013/10/06,24,117,1,24,,,86,6
2013/10/07,01,115,1,23,,,84,7
2013/10/07,02,111,2,23,,,80,6
2013/10/07,03,98,1,23,,,67,7
2013/10/07,04,86,1,23,,,56,6
2013/10/07,05,85,2,23,,,53,7
2013/10/07,06,85,2,24,,,47,12
2013/10/07,07,113,2,28,,,52,31
2013/10/07,08,177,3,33,,,73,68
