計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,83,1,,,,,
2013/11/01,02,76,2,,,,,
2013/11/01,03,72,2,,,,,
2013/11/01,04,68,1,,,,,
2013/11/01,05,71,0,,,,,
2013/11/01,06,88,2,,,,,
2013/11/01,07,87,2,,,,,
2013/11/01,08,89,2,,,,,
2013/11/01,09,84,2,,,,,
2013/11/01,10,75,1,,,,,
2013/11/01,11,76,1,,,,,
2013/11/01,12,72,1,,,,,
2013/11/01,13,69,0,,,,,
2013/11/01,14,69,0,,,,,
2013/11/01,15,65,0,,,,,
2013/11/01,16,58,0,,,,,
2013/11/01,17,65,0,,,,,
2013/11/01,18,74,2,,,,,
2013/11/01,19,84,4,,,,,
2013/11/01,20,79,2,,,,,
2013/11/01,21,81,3,,,,,
2013/11/01,22,86,3,,,,,
2013/11/01,23,88,3,,,,,
2013/11/01,24,80,1,,,,,
2013/11/02,01,81,1,,,,,
2013/11/02,02,72,0,,,,,
2013/11/02,03,72,0,,,,,
2013/11/02,04,67,0,,,,,
2013/11/02,05,69,0,,,,,
2013/11/02,06,81,1,,,,,
2013/11/02,07,87,1,,,,,
2013/11/02,08,82,0,,,,,
2013/11/02,09,82,0,,,,,
2013/11/02,10,76,0,,,,,
2013/11/02,11,77,0,,,,,
2013/11/02,12,69,0,,,,,
2013/11/02,13,67,1,,,,,
2013/11/02,14,67,1,,,,,
2013/11/02,15,64,0,,,,,
2013/11/02,16,63,0,,,,,
2013/11/02,17,74,0,,,,,
2013/11/02,18,80,0,,,,,
2013/11/02,19,84,0,,,,,
2013/11/02,20,89,0,,,,,
2013/11/02,21,93,0,,,,,
2013/11/02,22,104,0,,,,,
2013/11/02,23,100,1,,,,,
2013/11/02,24,94,0,,,,,
2013/11/03,01,84,0,,,,,
2013/11/03,02,72,0,,,,,
2013/11/03,03,74,0,,,,,
2013/11/03,04,72,0,,,,,
2013/11/03,05,73,0,,,,,
2013/11/03,06,83,1,,,,,
2013/11/03,07,87,1,,,,,
2013/11/03,08,93,1,,,,,
2013/11/03,09,90,0,,,,,
2013/11/03,10,81,0,,,,,
2013/11/03,11,76,0,,,,,
2013/11/03,12,68,0,,,,,
2013/11/03,13,70,0,,,,,
2013/11/03,14,69,0,,,,,
2013/11/03,15,68,0,,,,,
2013/11/03,16,63,0,,,,,
2013/11/03,17,69,0,,,,,
2013/11/03,18,75,0,,,,,
2013/11/03,19,76,0,,,,,
2013/11/03,20,83,0,,,,,
