計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,13,,,4,8,,
2013/09/01,02,13,,,3,8,,
2013/09/01,03,12,,,4,8,,
2013/09/01,04,12,,,3,8,,
2013/09/01,05,13,,,3,8,,
2013/09/01,06,13,,,3,8,,
2013/09/01,07,13,,,4,8,,
2013/09/01,08,37,,,28,8,,
2013/09/01,09,85,,,61,24,,
2013/09/01,10,126,,,54,71,,
2013/09/01,11,185,,,72,112,,
2013/09/01,12,190,,,77,112,,
2013/09/01,13,199,,,86,112,,
2013/09/01,14,199,,,85,113,,
2013/09/01,15,198,,,86,112,,
2013/09/01,16,201,,,83,117,,
2013/09/01,17,202,,,81,120,,
2013/09/01,18,191,,,71,119,,
2013/09/01,19,198,,,61,135,,
2013/09/01,20,192,,,54,136,,
2013/09/01,21,184,,,48,135,,
2013/09/01,22,87,,,7,78,,
2013/09/01,23,16,,,6,8,,
2013/09/01,24,15,,,5,8,,
2013/09/02,01,15,,,6,8,,
2013/09/02,02,14,,,5,8,,
2013/09/02,03,14,,,5,8,,
2013/09/02,04,14,,,5,8,,
2013/09/02,05,14,,,5,8,,
2013/09/02,06,13,,,4,8,,
2013/09/02,07,14,,,4,8,,
2013/09/02,08,27,,,18,8,,
2013/09/02,09,60,,,41,19,,
2013/09/02,10,100,,,42,56,,
2013/09/02,11,170,,,58,111,,
2013/09/02,12,175,,,63,111,,
2013/09/02,13,179,,,65,112,,
2013/09/02,14,182,,,69,112,,
2013/09/02,15,180,,,68,111,,
2013/09/02,16,177,,,65,111,,
2013/09/02,17,181,,,62,118,,
2013/09/02,18,178,,,59,118,,
2013/09/02,19,191,,,56,133,,
2013/09/02,20,190,,,54,135,,
2013/09/02,21,182,,,46,133,,
2013/09/02,22,59,,,5,52,,
2013/09/02,23,13,,,4,8,,
2013/09/02,24,13,,,4,8,,
2013/09/03,01,13,,,4,8,,
2013/09/03,02,13,,,3,8,,
2013/09/03,03,13,,,4,8,,
2013/09/03,04,12,,,3,8,,
2013/09/03,05,12,,,3,7,,
2013/09/03,06,13,,,3,8,,
2013/09/03,07,12,,,4,8,,
2013/09/03,08,32,,,22,8,,
2013/09/03,09,64,,,50,14,,
2013/09/03,10,114,,,47,66,,
2013/09/03,11,169,,,58,109,,
2013/09/03,12,174,,,64,110,,
2013/09/03,13,175,,,63,111,,
2013/09/03,14,177,,,65,110,,
2013/09/03,15,178,,,66,111,,
2013/09/03,16,178,,,66,111,,
2013/09/03,17,182,,,65,115,,
2013/09/03,18,178,,,60,116,,
2013/09/03,19,195,,,59,135,,
2013/09/03,20,192,,,54,137,,
