計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,84,,31,,,,
2012/10/01,02,78,,30,,,,
2012/10/01,03,77,,30,,,,
2012/10/01,04,75,,30,,,,
2012/10/01,05,74,,30,,,,
2012/10/01,06,72,,30,,,,
2012/10/01,07,74,,29,,,,
2012/10/01,08,78,,30,,,,
2012/10/01,09,96,,34,,,,
2012/10/01,10,170,,46,,,,
2012/10/01,11,273,,67,,,,
2012/10/01,12,295,,79,,,,
2012/10/01,13,299,,79,,,,
2012/10/01,14,312,,78,,,,
2012/10/01,15,305,,80,,,,
2012/10/01,16,307,,79,,,,
2012/10/01,17,290,,76,,,,
2012/10/01,18,290,,78,,,,
2012/10/01,19,269,,74,,,,
2012/10/01,20,236,,67,,,,
2012/10/01,21,208,,60,,,,
2012/10/01,22,188,,56,,,,
2012/10/01,23,172,,52,,,,
2012/10/01,24,127,,41,,,,
2012/10/02,01,105,,36,,,,
2012/10/02,02,75,,30,,,,
2012/10/02,03,68,,30,,,,
2012/10/02,04,68,,30,,,,
2012/10/02,05,71,,30,,,,
2012/10/02,06,69,,30,,,,
2012/10/02,07,68,,30,,,,
2012/10/02,08,69,,30,,,,
2012/10/02,09,90,,34,,,,
2012/10/02,10,149,,45,,,,
2012/10/02,11,223,,66,,,,
2012/10/02,12,238,,74,,,,
2012/10/02,13,253,,75,,,,
2012/10/02,14,249,,73,,,,
2012/10/02,15,253,,74,,,,
2012/10/02,16,238,,73,,,,
2012/10/02,17,247,,74,,,,
2012/10/02,18,242,,76,,,,
2012/10/02,19,231,,73,,,,
2012/10/02,20,205,,64,,,,
2012/10/02,21,185,,58,,,,
2012/10/02,22,161,,53,,,,
2012/10/02,23,142,,47,,,,
2012/10/02,24,121,,42,,,,
2012/10/03,01,98,,37,,,,
2012/10/03,02,88,,33,,,,
2012/10/03,03,77,,31,,,,
2012/10/03,04,71,,30,,,,
2012/10/03,05,74,,30,,,,
2012/10/03,06,70,,30,,,,
2012/10/03,07,71,,30,,,,
2012/10/03,08,73,,30,,,,
2012/10/03,09,83,,34,,,,
2012/10/03,10,137,,45,,,,
2012/10/03,11,190,,63,,,,
2012/10/03,12,216,,73,,,,
2012/10/03,13,220,,76,,,,
2012/10/03,14,224,,75,,,,
2012/10/03,15,225,,76,,,,
2012/10/03,16,223,,73,,,,
2012/10/03,17,211,,72,,,,
