計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,16,2,12,2,,,
2013/08/01,02,15,2,12,1,,,
2013/08/01,03,21,2,18,1,,,
2013/08/01,04,23,2,20,1,,,
2013/08/01,05,21,2,17,2,,,
2013/08/01,06,12,2,9,1,,,
2013/08/01,07,26,5,20,1,,,
2013/08/01,08,71,14,56,1,,,
2013/08/01,09,76,18,58,1,,,
2013/08/01,10,134,59,74,2,,,
2013/08/01,11,152,62,90,1,,,
2013/08/01,12,165,73,91,2,,,
2013/08/01,13,177,86,90,1,,,
2013/08/01,14,171,81,90,1,,,
2013/08/01,15,170,79,89,2,,,
2013/08/01,16,173,84,88,1,,,
2013/08/01,17,177,86,90,1,,,
2013/08/01,18,184,85,97,2,,,
2013/08/01,19,186,79,106,1,,,
2013/08/01,20,160,56,103,1,,,
2013/08/01,21,43,12,31,1,,,
2013/08/01,22,16,2,14,1,,,
2013/08/01,23,16,2,13,1,,,
2013/08/01,24,15,2,12,1,,,
2013/08/02,01,16,2,13,2,,,
2013/08/02,02,14,2,12,1,,,
2013/08/02,03,21,2,18,2,,,
2013/08/02,04,24,2,21,1,,,
2013/08/02,05,20,2,18,0,,,
2013/08/02,06,17,2,14,1,,,
2013/08/02,07,50,6,44,1,,,
2013/08/02,08,64,6,56,2,,,
2013/08/02,09,89,28,60,1,,,
2013/08/02,10,103,32,70,1,,,
2013/08/02,11,132,42,89,1,,,
2013/08/02,12,135,45,89,0,,,
2013/08/02,13,139,49,89,2,,,
2013/08/02,14,142,53,88,1,,,
2013/08/02,15,141,50,89,2,,,
2013/08/02,16,145,56,89,1,,,
2013/08/02,17,149,55,92,2,,,
2013/08/02,18,142,51,90,1,,,
2013/08/02,19,157,49,107,2,,,
2013/08/02,20,149,43,105,1,,,
2013/08/02,21,36,5,30,1,,,
2013/08/02,22,15,2,13,0,,,
2013/08/02,23,16,2,12,2,,,
2013/08/02,24,15,2,12,1,,,
2013/08/03,01,15,2,12,1,,,
2013/08/03,02,15,2,12,1,,,
2013/08/03,03,21,2,18,1,,,
2013/08/03,04,22,2,19,1,,,
2013/08/03,05,21,2,18,1,,,
2013/08/03,06,13,2,10,1,,,
2013/08/03,07,30,4,26,1,,,
2013/08/03,08,63,4,57,1,,,
2013/08/03,09,67,7,58,1,,,
2013/08/03,10,104,28,74,1,,,
2013/08/03,11,140,48,91,1,,,
2013/08/03,12,146,54,92,0,,,
2013/08/03,13,141,49,91,1,,,
2013/08/03,14,145,52,91,2,,,
2013/08/03,15,150,58,91,1,,,
2013/08/03,16,144,52,90,2,,,
2013/08/03,17,146,55,91,1,,,
