計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,23,,8,,,,
2013/12/01,02,21,,7,,,,
2013/12/01,03,23,,6,,,,
2013/12/01,04,22,,6,,,,
2013/12/01,05,23,,6,,,,
2013/12/01,06,20,,6,,,,
2013/12/01,07,21,,6,,,,
2013/12/01,08,47,,7,,,,
2013/12/01,09,114,,16,,,,
2013/12/01,10,187,,26,,,,
2013/12/01,11,190,,29,,,,
2013/12/01,12,179,,32,,,,
2013/12/01,13,195,,31,,,,
2013/12/01,14,181,,30,,,,
2013/12/01,15,184,,30,,,,
2013/12/01,16,170,,29,,,,
2013/12/01,17,169,,29,,,,
2013/12/01,18,139,,31,,,,
2013/12/01,19,124,,31,,,,
2013/12/01,20,91,,24,,,,
2013/12/01,21,49,,15,,,,
2013/12/01,22,41,,13,,,,
2013/12/01,23,45,,12,,,,
2013/12/01,24,34,,10,,,,
2013/12/02,01,26,,8,,,,
2013/12/02,02,21,,6,,,,
2013/12/02,03,22,,6,,,,
2013/12/02,04,23,,6,,,,
2013/12/02,05,23,,6,,,,
2013/12/02,06,21,,6,,,,
2013/12/02,07,38,,6,,,,
2013/12/02,08,40,,7,,,,
2013/12/02,09,45,,7,,,,
2013/12/02,10,55,,9,,,,
2013/12/02,11,80,,15,,,,
2013/12/02,12,109,,23,,,,
2013/12/02,13,104,,22,,,,
2013/12/02,14,84,,20,,,,
2013/12/02,15,103,,20,,,,
2013/12/02,16,99,,21,,,,
2013/12/02,17,131,,22,,,,
2013/12/02,18,136,,28,,,,
2013/12/02,19,151,,28,,,,
2013/12/02,20,146,,24,,,,
2013/12/02,21,118,,21,,,,
2013/12/02,22,93,,20,,,,
2013/12/02,23,41,,17,,,,
2013/12/02,24,31,,10,,,,
2013/12/03,01,29,,9,,,,
2013/12/03,02,25,,8,,,,
2013/12/03,03,24,,7,,,,
2013/12/03,04,23,,6,,,,
2013/12/03,05,23,,6,,,,
2013/12/03,06,24,,6,,,,
2013/12/03,07,38,,6,,,,
2013/12/03,08,53,,7,,,,
2013/12/03,09,51,,7,,,,
2013/12/03,10,59,,9,,,,
2013/12/03,11,89,,13,,,,
2013/12/03,12,123,,22,,,,
2013/12/03,13,124,,27,,,,
2013/12/03,14,117,,26,,,,
2013/12/03,15,102,,25,,,,
2013/12/03,16,82,,26,,,,
2013/12/03,17,91,,26,,,,
2013/12/03,18,63,,26,,,,
2013/12/03,19,51,,22,,,,
2013/12/03,20,33,,14,,,,
2013/12/03,21,29,,13,,,,
2013/12/03,22,25,,10,,,,
2013/12/03,23,24,,9,,,,
2013/12/03,24,24,,8,,,,
2013/12/04,01,23,,8,,,,
2013/12/04,02,24,,6,,,,
2013/12/04,03,22,,6,,,,
2013/12/04,04,22,,6,,,,
2013/12/04,05,22,,6,,,,
2013/12/04,06,21,,6,,,,
2013/12/04,07,27,,6,,,,
2013/12/04,08,54,,7,,,,
2013/12/04,09,48,,8,,,,
2013/12/04,10,58,,9,,,,
2013/12/04,11,56,,10,,,,
2013/12/04,12,51,,10,,,,
2013/12/04,13,48,,10,,,,
2013/12/04,14,54,,10,,,,
2013/12/04,15,56,,12,,,,
2013/12/04,16,53,,12,,,,
2013/12/04,17,33,,11,,,,
2013/12/04,18,29,,12,,,,
2013/12/04,19,25,,8,,,,
2013/12/04,20,27,,8,,,,
2013/12/04,21,28,,7,,,,
2013/12/04,22,24,,7,,,,
2013/12/04,23,24,,7,,,,
2013/12/04,24,24,,7,,,,
2013/12/05,01,23,,6,,,,
2013/12/05,02,25,,6,,,,
2013/12/05,03,26,,6,,,,
2013/12/05,04,23,,6,,,,
2013/12/05,05,23,,6,,,,
2013/12/05,06,22,,6,,,,
2013/12/05,07,23,,6,,,,
2013/12/05,08,37,,5,,,,
2013/12/05,09,58,,6,,,,
2013/12/05,10,57,,8,,,,
2013/12/05,11,105,,15,,,,
2013/12/05,12,117,,24,,,,
2013/12/05,13,106,,24,,,,
2013/12/05,14,118,,23,,,,
2013/12/05,15,112,,23,,,,
2013/12/05,16,104,,23,,,,
2013/12/05,17,92,,23,,,,
2013/12/05,18,105,,25,,,,
2013/12/05,19,109,,27,,,,
2013/12/05,20,83,,22,,,,
2013/12/05,21,69,,20,,,,
2013/12/05,22,36,,17,,,,
2013/12/05,23,28,,9,,,,
2013/12/05,24,25,,9,,,,
2013/12/06,01,25,,10,,,,
2013/12/06,02,24,,8,,,,
2013/12/06,03,24,,8,,,,
2013/12/06,04,22,,6,,,,
2013/12/06,05,22,,7,,,,
2013/12/06,06,21,,7,,,,
2013/12/06,07,21,,6,,,,
2013/12/06,08,38,,6,,,,
2013/12/06,09,45,,7,,,,
2013/12/06,10,56,,10,,,,
2013/12/06,11,99,,17,,,,
2013/12/06,12,108,,24,,,,
2013/12/06,13,91,,24,,,,
2013/12/06,14,99,,23,,,,
2013/12/06,15,103,,21,,,,
