計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,14,0,,,,,
2013/07/01,02,13,0,,,,,
2013/07/01,03,13,0,,,,,
2013/07/01,04,14,0,,,,,
2013/07/01,05,14,0,,,,,
2013/07/01,06,26,1,,,,,
2013/07/01,07,36,2,,,,,
2013/07/01,08,31,2,,,,,
2013/07/01,09,33,2,,,,,
2013/07/01,10,40,3,,,,,
2013/07/01,11,44,3,,,,,
2013/07/01,12,41,3,,,,,
2013/07/01,13,34,3,,,,,
2013/07/01,14,42,3,,,,,
2013/07/01,15,42,2,,,,,
2013/07/01,16,38,2,,,,,
2013/07/01,17,46,3,,,,,
2013/07/01,18,40,2,,,,,
2013/07/01,19,38,3,,,,,
2013/07/01,20,41,2,,,,,
2013/07/01,21,27,1,,,,,
2013/07/01,22,18,0,,,,,
2013/07/01,23,16,0,,,,,
2013/07/01,24,14,0,,,,,
2013/07/02,01,13,0,,,,,
2013/07/02,02,14,0,,,,,
2013/07/02,03,14,0,,,,,
2013/07/02,04,14,0,,,,,
2013/07/02,05,15,0,,,,,
2013/07/02,06,26,1,,,,,
2013/07/02,07,31,2,,,,,
2013/07/02,08,32,3,,,,,
2013/07/02,09,36,2,,,,,
2013/07/02,10,46,3,,,,,
2013/07/02,11,42,3,,,,,
2013/07/02,12,40,2,,,,,
2013/07/02,13,38,3,,,,,
2013/07/02,14,44,2,,,,,
2013/07/02,15,40,2,,,,,
2013/07/02,16,37,2,,,,,
2013/07/02,17,40,2,,,,,
2013/07/02,18,38,3,,,,,
2013/07/02,19,37,2,,,,,
2013/07/02,20,38,2,,,,,
2013/07/02,21,32,2,,,,,
2013/07/02,22,18,0,,,,,
2013/07/02,23,17,0,,,,,
2013/07/02,24,16,0,,,,,
2013/07/03,01,15,0,,,,,
2013/07/03,02,14,0,,,,,
2013/07/03,03,12,0,,,,,
2013/07/03,04,12,0,,,,,
2013/07/03,05,16,0,,,,,
2013/07/03,06,25,0,,,,,
2013/07/03,07,34,2,,,,,
2013/07/03,08,32,2,,,,,
2013/07/03,09,37,3,,,,,
2013/07/03,10,43,3,,,,,
2013/07/03,11,45,3,,,,,
2013/07/03,12,44,2,,,,,
2013/07/03,13,39,3,,,,,
2013/07/03,14,43,3,,,,,
2013/07/03,15,41,1,,,,,
2013/07/03,16,41,1,,,,,
2013/07/03,17,46,3,,,,,
2013/07/03,18,35,2,,,,,
2013/07/03,19,37,2,,,,,
2013/07/03,20,40,2,,,,,
2013/07/03,21,36,2,,,,,
2013/07/03,22,22,0,,,,,
2013/07/03,23,16,0,,,,,
2013/07/03,24,15,0,,,,,
2013/07/04,01,16,0,,,,,
2013/07/04,02,15,0,,,,,
2013/07/04,03,15,0,,,,,
2013/07/04,04,16,0,,,,,
2013/07/04,05,16,0,,,,,
2013/07/04,06,27,1,,,,,
2013/07/04,07,34,2,,,,,
2013/07/04,08,31,3,,,,,
2013/07/04,09,36,3,,,,,
2013/07/04,10,46,2,,,,,
2013/07/04,11,44,2,,,,,
2013/07/04,12,40,2,,,,,
2013/07/04,13,36,3,,,,,
2013/07/04,14,48,3,,,,,
2013/07/04,15,43,2,,,,,
2013/07/04,16,40,2,,,,,
2013/07/04,17,45,2,,,,,
2013/07/04,18,40,2,,,,,
2013/07/04,19,38,2,,,,,
2013/07/04,20,39,3,,,,,
2013/07/04,21,36,2,,,,,
2013/07/04,22,24,0,,,,,
2013/07/04,23,20,0,,,,,
2013/07/04,24,20,0,,,,,
2013/07/05,01,18,0,,,,,
2013/07/05,02,18,0,,,,,
2013/07/05,03,17,0,,,,,
2013/07/05,04,18,0,,,,,
2013/07/05,05,20,0,,,,,
2013/07/05,06,33,2,,,,,
2013/07/05,07,39,2,,,,,
2013/07/05,08,34,3,,,,,
2013/07/05,09,40,3,,,,,
2013/07/05,10,48,2,,,,,
2013/07/05,11,44,2,,,,,
2013/07/05,12,45,2,,,,,
2013/07/05,13,43,3,,,,,
2013/07/05,14,52,3,,,,,
2013/07/05,15,46,2,,,,,
2013/07/05,16,48,2,,,,,
2013/07/05,17,53,2,,,,,
2013/07/05,18,44,2,,,,,
2013/07/05,19,42,2,,,,,
2013/07/05,20,44,2,,,,,
2013/07/05,21,35,2,,,,,
2013/07/05,22,24,0,,,,,
2013/07/05,23,22,0,,,,,
2013/07/05,24,20,0,,,,,
2013/07/06,01,18,0,,,,,
2013/07/06,02,17,0,,,,,
2013/07/06,03,17,0,,,,,
2013/07/06,04,18,0,,,,,
2013/07/06,05,19,0,,,,,
2013/07/06,06,25,1,,,,,
2013/07/06,07,41,2,,,,,
2013/07/06,08,40,3,,,,,
2013/07/06,09,40,3,,,,,
2013/07/06,10,51,3,,,,,
2013/07/06,11,51,2,,,,,
2013/07/06,12,50,2,,,,,
2013/07/06,13,48,3,,,,,
2013/07/06,14,59,2,,,,,
2013/07/06,15,53,3,,,,,
2013/07/06,16,56,2,,,,,
2013/07/06,17,55,2,,,,,
2013/07/06,18,47,2,,,,,
2013/07/06,19,44,2,,,,,
2013/07/06,20,48,2,,,,,
2013/07/06,21,39,2,,,,,
2013/07/06,22,23,0,,,,,
2013/07/06,23,20,0,,,,,
2013/07/06,24,19,0,,,,,
2013/07/07,01,16,0,,,,,
2013/07/07,02,16,0,,,,,
2013/07/07,03,16,0,,,,,
2013/07/07,04,16,0,,,,,
2013/07/07,05,14,0,,,,,
2013/07/07,06,32,1,,,,,
2013/07/07,07,42,3,,,,,
2013/07/07,08,45,2,,,,,
2013/07/07,09,48,3,,,,,
2013/07/07,10,59,3,,,,,
2013/07/07,11,60,3,,,,,
2013/07/07,12,52,2,,,,,
2013/07/07,13,52,2,,,,,
2013/07/07,14,59,2,,,,,
2013/07/07,15,66,3,,,,,
2013/07/07,16,66,2,,,,,
2013/07/07,17,64,2,,,,,
2013/07/07,18,56,2,,,,,
2013/07/07,19,53,2,,,,,
2013/07/07,20,52,2,,,,,
2013/07/07,21,43,2,,,,,
2013/07/07,22,28,0,,,,,
2013/07/07,23,24,0,,,,,
2013/07/07,24,20,0,,,,,
2013/07/08,01,20,0,,,,,
2013/07/08,02,19,0,,,,,
2013/07/08,03,19,0,,,,,
2013/07/08,04,18,0,,,,,
2013/07/08,05,20,0,,,,,
2013/07/08,06,32,1,,,,,
2013/07/08,07,44,3,,,,,
2013/07/08,08,47,3,,,,,
2013/07/08,09,54,2,,,,,
2013/07/08,10,63,3,,,,,
2013/07/08,11,65,3,,,,,
2013/07/08,12,68,3,,,,,
2013/07/08,13,60,2,,,,,
2013/07/08,14,75,3,,,,,
2013/07/08,15,73,3,,,,,
2013/07/08,16,59,3,,,,,
2013/07/08,17,58,2,,,,,
2013/07/08,18,51,2,,,,,
2013/07/08,19,48,2,,,,,
2013/07/08,20,49,2,,,,,
2013/07/08,21,37,2,,,,,
2013/07/08,22,24,0,,,,,
2013/07/08,23,21,0,,,,,
2013/07/08,24,20,0,,,,,
2013/07/09,01,18,0,,,,,
2013/07/09,02,18,0,,,,,
2013/07/09,03,19,0,,,,,
2013/07/09,04,18,0,,,,,
2013/07/09,05,20,0,,,,,
2013/07/09,06,32,1,,,,,
2013/07/09,07,48,3,,,,,
2013/07/09,08,43,3,,,,,
2013/07/09,09,48,3,,,,,
2013/07/09,10,57,3,,,,,
2013/07/09,11,64,2,,,,,
2013/07/09,12,58,3,,,,,
2013/07/09,13,55,2,,,,,
2013/07/09,14,61,3,,,,,
2013/07/09,15,61,2,,,,,
2013/07/09,16,61,3,,,,,
2013/07/09,17,64,3,,,,,
2013/07/09,18,56,2,,,,,
2013/07/09,19,50,2,,,,,
2013/07/09,20,52,2,,,,,
2013/07/09,21,42,2,,,,,
2013/07/09,22,24,0,,,,,
2013/07/09,23,21,0,,,,,
2013/07/09,24,20,0,,,,,
2013/07/10,01,19,0,,,,,
2013/07/10,02,18,0,,,,,
2013/07/10,03,18,0,,,,,
2013/07/10,04,17,0,,,,,
2013/07/10,05,20,0,,,,,
2013/07/10,06,31,0,,,,,
2013/07/10,07,41,3,,,,,
2013/07/10,08,45,3,,,,,
2013/07/10,09,52,2,,,,,
2013/07/10,10,62,2,,,,,
2013/07/10,11,55,3,,,,,
2013/07/10,12,56,3,,,,,
2013/07/10,13,55,3,,,,,
2013/07/10,14,61,2,,,,,
2013/07/10,15,65,3,,,,,
2013/07/10,16,66,3,,,,,
2013/07/10,17,64,3,,,,,
2013/07/10,18,56,3,,,,,
2013/07/10,19,52,2,,,,,
2013/07/10,20,48,2,,,,,
2013/07/10,21,40,2,,,,,
2013/07/10,22,29,0,,,,,
2013/07/10,23,33,0,,,,,
2013/07/10,24,28,0,,,,,
