計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,45,0,,,,,
2014/01/01,02,37,0,,,,,
2014/01/01,03,61,0,,,,,
2014/01/01,04,35,1,,,,,
2014/01/01,05,97,1,,,,,
2014/01/01,06,90,0,,,,,
2014/01/01,07,114,0,,,,,
2014/01/01,08,81,0,,,,,
2014/01/01,09,103,0,,,,,
2014/01/01,10,118,0,,,,,
2014/01/01,11,128,0,,,,,
2014/01/01,12,114,0,,,,,
2014/01/01,13,111,0,,,,,
2014/01/01,14,109,0,,,,,
2014/01/01,15,89,0,,,,,
2014/01/01,16,98,0,,,,,
2014/01/01,17,76,0,,,,,
2014/01/01,18,70,0,,,,,
2014/01/01,19,115,0,,,,,
2014/01/01,20,65,0,,,,,
2014/01/01,21,55,0,,,,,
2014/01/01,22,52,0,,,,,
2014/01/01,23,36,0,,,,,
2014/01/01,24,48,0,,,,,
2014/01/02,01,34,0,,,,,
2014/01/02,02,48,0,,,,,
2014/01/02,03,45,0,,,,,
2014/01/02,04,45,0,,,,,
2014/01/02,05,80,0,,,,,
2014/01/02,06,103,0,,,,,
2014/01/02,07,109,0,,,,,
2014/01/02,08,75,0,,,,,
2014/01/02,09,116,0,,,,,
2014/01/02,10,121,0,,,,,
2014/01/02,11,122,0,,,,,
2014/01/02,12,107,0,,,,,
2014/01/02,13,105,0,,,,,
2014/01/02,14,93,0,,,,,
2014/01/02,15,71,0,,,,,
2014/01/02,16,93,0,,,,,
2014/01/02,17,92,0,,,,,
2014/01/02,18,69,0,,,,,
2014/01/02,19,72,0,,,,,
2014/01/02,20,41,0,,,,,
2014/01/02,21,50,0,,,,,
2014/01/02,22,36,0,,,,,
2014/01/02,23,37,0,,,,,
2014/01/02,24,46,0,,,,,
2014/01/03,01,35,1,,,,,
2014/01/03,02,52,0,,,,,
2014/01/03,03,48,0,,,,,
2014/01/03,04,47,0,,,,,
2014/01/03,05,85,0,,,,,
2014/01/03,06,92,0,,,,,
2014/01/03,07,108,0,,,,,
2014/01/03,08,90,0,,,,,
2014/01/03,09,116,0,,,,,
2014/01/03,10,124,0,,,,,
