計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,37,13,,,,,
2013/02/01,02,31,11,,,,,
2013/02/01,03,18,8,,,,,
2013/02/01,04,4,0,,,,,
2013/02/01,05,4,0,,,,,
2013/02/01,06,4,0,,,,,
2013/02/01,07,5,0,,,,,
2013/02/01,08,4,0,,,,,
2013/02/01,09,4,0,,,,,
2013/02/01,10,4,0,,,,,
2013/02/01,11,13,8,,,,,
2013/02/01,12,31,17,,,,,
2013/02/01,13,33,15,,,,,
2013/02/01,14,28,9,,,,,
2013/02/01,15,28,9,,,,,
2013/02/01,16,27,10,,,,,
2013/02/01,17,29,11,,,,,
2013/02/01,18,33,12,,,,,
2013/02/01,19,38,14,,,,,
2013/02/01,20,43,15,,,,,
2013/02/01,21,42,15,,,,,
2013/02/01,22,38,12,,,,,
2013/02/01,23,33,10,,,,,
2013/02/01,24,35,10,,,,,
2013/02/02,01,33,9,,,,,
2013/02/02,02,25,8,,,,,
2013/02/02,03,10,3,,,,,
2013/02/02,04,5,0,,,,,
2013/02/02,05,5,0,,,,,
2013/02/02,06,5,0,,,,,
2013/02/02,07,5,0,,,,,
2013/02/02,08,5,0,,,,,
2013/02/02,09,5,0,,,,,
2013/02/02,10,5,0,,,,,
2013/02/02,11,6,0,,,,,
2013/02/02,12,18,6,,,,,
2013/02/02,13,25,6,,,,,
2013/02/02,14,28,6,,,,,
2013/02/02,15,26,5,,,,,
2013/02/02,16,27,4,,,,,
2013/02/02,17,26,3,,,,,
2013/02/02,18,28,0,,,,,
2013/02/02,19,36,5,,,,,
2013/02/02,20,39,7,,,,,
2013/02/02,21,42,8,,,,,
2013/02/02,22,38,8,,,,,
2013/02/02,23,34,7,,,,,
2013/02/02,24,28,6,,,,,
2013/02/03,01,31,7,,,,,
2013/02/03,02,16,5,,,,,
2013/02/03,03,6,0,,,,,
2013/02/03,04,6,0,,,,,
2013/02/03,05,6,0,,,,,
2013/02/03,06,6,0,,,,,
2013/02/03,07,6,0,,,,,
2013/02/03,08,6,0,,,,,
2013/02/03,09,6,0,,,,,
2013/02/03,10,6,0,,,,,
2013/02/03,11,6,0,,,,,
2013/02/03,12,14,0,,,,,
2013/02/03,13,19,0,,,,,
2013/02/03,14,21,0,,,,,
2013/02/03,15,23,0,,,,,
2013/02/03,16,23,1,,,,,
2013/02/03,17,25,0,,,,,
2013/02/03,18,44,13,,,,,
2013/02/03,19,43,13,,,,,
2013/02/03,20,45,12,,,,,
2013/02/03,21,46,12,,,,,
2013/02/03,22,47,13,,,,,
2013/02/03,23,40,13,,,,,
2013/02/03,24,32,10,,,,,
2013/02/04,01,29,8,,,,,
2013/02/04,02,13,3,,,,,
2013/02/04,03,5,0,,,,,
2013/02/04,04,5,0,,,,,
2013/02/04,05,5,0,,,,,
2013/02/04,06,5,0,,,,,
2013/02/04,07,5,0,,,,,
2013/02/04,08,5,0,,,,,
2013/02/04,09,5,0,,,,,
2013/02/04,10,5,0,,,,,
2013/02/04,11,11,5,,,,,
2013/02/04,12,23,10,,,,,
2013/02/04,13,22,6,,,,,
2013/02/04,14,24,3,,,,,
