計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,62,,,23,39,,
2012/08/01,02,63,,,22,41,,
2012/08/01,03,68,,,23,45,,
2012/08/01,04,64,,,22,42,,
2012/08/01,05,60,,,24,36,,
2012/08/01,06,62,,,26,36,,
2012/08/01,07,60,,,24,36,,
2012/08/01,08,76,,,31,45,,
2012/08/01,09,98,,,25,73,,
2012/08/01,10,255,,,85,170,,
2012/08/01,11,455,,,187,268,,
2012/08/01,12,405,,,180,225,,
2012/08/01,13,379,,,157,222,,
2012/08/01,14,411,,,169,242,,
2012/08/01,15,418,,,162,256,,
2012/08/01,16,410,,,160,250,,
2012/08/01,17,413,,,189,224,,
2012/08/01,18,419,,,181,238,,
2012/08/01,19,407,,,151,256,,
2012/08/01,20,428,,,145,283,,
2012/08/01,21,172,,,67,105,,
2012/08/01,22,80,,,25,55,,
2012/08/01,23,63,,,23,40,,
2012/08/01,24,57,,,22,35,,
2012/08/02,01,54,,,24,30,,
2012/08/02,02,62,,,25,37,,
2012/08/02,03,65,,,22,43,,
2012/08/02,04,64,,,23,41,,
2012/08/02,05,56,,,23,33,,
2012/08/02,06,54,,,24,30,,
2012/08/02,07,56,,,25,31,,
2012/08/02,08,73,,,28,45,,
2012/08/02,09,93,,,27,66,,
2012/08/02,10,232,,,95,137,,
2012/08/02,11,358,,,125,233,,
2012/08/02,12,427,,,172,255,,
2012/08/02,13,417,,,175,242,,
2012/08/02,14,423,,,181,242,,
2012/08/02,15,389,,,162,227,,
2012/08/02,16,365,,,159,206,,
2012/08/02,17,434,,,168,266,,
2012/08/02,18,399,,,152,247,,
2012/08/02,19,352,,,135,217,,
2012/08/02,20,359,,,134,225,,
2012/08/02,21,340,,,110,230,,
2012/08/02,22,282,,,82,200,,
2012/08/02,23,235,,,69,166,,
2012/08/02,24,204,,,57,147,,
2012/08/03,01,210,,,55,155,,
2012/08/03,02,196,,,54,142,,
2012/08/03,03,189,,,54,135,,
2012/08/03,04,128,,,47,81,,
2012/08/03,05,80,,,39,41,,
2012/08/03,06,69,,,32,37,,
2012/08/03,07,69,,,33,36,,
2012/08/03,08,73,,,24,49,,
2012/08/03,09,111,,,28,83,,
2012/08/03,10,194,,,53,141,,
2012/08/03,11,424,,,170,254,,
2012/08/03,12,436,,,184,252,,
2012/08/03,13,448,,,189,259,,
2012/08/03,14,444,,,183,261,,
2012/08/03,15,398,,,173,225,,
2012/08/03,16,405,,,168,237,,
2012/08/03,17,382,,,156,226,,
2012/08/03,18,379,,,166,213,,
2012/08/03,19,371,,,132,239,,
2012/08/03,20,374,,,124,250,,
2012/08/03,21,247,,,65,182,,
2012/08/03,22,129,,,25,104,,
2012/08/03,23,70,,,27,43,,
2012/08/03,24,60,,,22,38,,
2012/08/04,01,60,,,26,34,,
2012/08/04,02,65,,,25,40,,
2012/08/04,03,61,,,23,38,,
2012/08/04,04,70,,,23,47,,
2012/08/04,05,58,,,22,36,,
2012/08/04,06,62,,,24,38,,
2012/08/04,07,59,,,25,34,,
2012/08/04,08,75,,,27,48,,
2012/08/04,09,102,,,35,67,,
2012/08/04,10,220,,,86,134,,
2012/08/04,11,395,,,168,227,,
2012/08/04,12,466,,,218,248,,
2012/08/04,13,464,,,223,241,,
2012/08/04,14,453,,,208,245,,
2012/08/04,15,476,,,204,272,,
2012/08/04,16,484,,,233,251,,
2012/08/04,17,449,,,195,254,,
2012/08/04,18,429,,,196,233,,
2012/08/04,19,406,,,166,240,,
2012/08/04,20,383,,,142,241,,
2012/08/04,21,274,,,67,207,,
2012/08/04,22,187,,,68,119,,
2012/08/04,23,89,,,29,60,,
2012/08/04,24,60,,,24,36,,
2012/08/05,01,58,,,23,35,,
2012/08/05,02,58,,,23,35,,
2012/08/05,03,67,,,23,44,,
2012/08/05,04,69,,,24,45,,
2012/08/05,05,59,,,25,34,,
2012/08/05,06,63,,,23,40,,
2012/08/05,07,57,,,25,32,,
2012/08/05,08,67,,,25,42,,
2012/08/05,09,89,,,29,60,,
2012/08/05,10,209,,,97,112,,
2012/08/05,11,428,,,209,219,,
2012/08/05,12,393,,,185,208,,
2012/08/05,13,433,,,163,270,,
2012/08/05,14,430,,,199,231,,
2012/08/05,15,455,,,222,233,,
2012/08/05,16,431,,,200,231,,
2012/08/05,17,376,,,170,206,,
2012/08/05,18,388,,,163,225,,
2012/08/05,19,423,,,166,257,,
2012/08/05,20,362,,,138,224,,
2012/08/05,21,364,,,145,219,,
2012/08/05,22,281,,,107,174,,
2012/08/05,23,225,,,75,150,,
2012/08/05,24,185,,,64,121,,
