計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,75,3,,,,,
2012/11/01,02,59,3,,,,,
2012/11/01,03,48,3,,,,,
2012/11/01,04,35,3,,,,,
2012/11/01,05,35,3,,,,,
2012/11/01,06,24,3,,,,,
2012/11/01,07,17,3,,,,,
2012/11/01,08,61,3,,,,,
2012/11/01,09,106,3,,,,,
2012/11/01,10,156,10,,,,,
2012/11/01,11,203,23,,,,,
2012/11/01,12,211,28,,,,,
2012/11/01,13,212,28,,,,,
2012/11/01,14,214,30,,,,,
2012/11/01,15,217,33,,,,,
2012/11/01,16,220,35,,,,,
2012/11/01,17,222,32,,,,,
2012/11/01,18,245,33,,,,,
2012/11/01,19,246,30,,,,,
2012/11/01,20,242,30,,,,,
2012/11/01,21,234,33,,,,,
2012/11/01,22,230,29,,,,,
2012/11/01,23,218,26,,,,,
2012/11/01,24,128,26,,,,,
2012/11/02,01,102,14,,,,,
2012/11/02,02,30,3,,,,,
2012/11/02,03,17,3,,,,,
2012/11/02,04,17,3,,,,,
2012/11/02,05,17,3,,,,,
2012/11/02,06,17,3,,,,,
2012/11/02,07,17,3,,,,,
2012/11/02,08,55,3,,,,,
2012/11/02,09,109,6,,,,,
2012/11/02,10,156,9,,,,,
2012/11/02,11,202,22,,,,,
2012/11/02,12,208,25,,,,,
2012/11/02,13,210,29,,,,,
2012/11/02,14,207,31,,,,,
2012/11/02,15,210,33,,,,,
2012/11/02,16,211,33,,,,,
2012/11/02,17,217,33,,,,,
2012/11/02,18,242,29,,,,,
2012/11/02,19,240,30,,,,,
2012/11/02,20,242,29,,,,,
2012/11/02,21,235,31,,,,,
2012/11/02,22,231,29,,,,,
2012/11/02,23,220,27,,,,,
2012/11/02,24,134,22,,,,,
2012/11/03,01,115,23,,,,,
2012/11/03,02,82,21,,,,,
2012/11/03,03,69,12,,,,,
2012/11/03,04,18,3,,,,,
2012/11/03,05,18,3,,,,,
2012/11/03,06,17,3,,,,,
2012/11/03,07,17,3,,,,,
2012/11/03,08,60,3,,,,,
2012/11/03,09,108,4,,,,,
2012/11/03,10,156,4,,,,,
2012/11/03,11,191,17,,,,,
2012/11/03,12,204,28,,,,,
2012/11/03,13,208,29,,,,,
2012/11/03,14,212,34,,,,,
2012/11/03,15,216,37,,,,,
2012/11/03,16,218,36,,,,,
2012/11/03,17,223,34,,,,,
2012/11/03,18,244,32,,,,,
2012/11/03,19,239,29,,,,,
2012/11/03,20,240,26,,,,,
2012/11/03,21,229,27,,,,,
2012/11/03,22,225,24,,,,,
2012/11/03,23,214,24,,,,,
2012/11/03,24,117,14,,,,,
2012/11/04,01,98,12,,,,,
2012/11/04,02,53,11,,,,,
2012/11/04,03,27,5,,,,,
2012/11/04,04,20,3,,,,,
2012/11/04,05,20,3,,,,,
2012/11/04,06,20,3,,,,,
2012/11/04,07,20,3,,,,,
2012/11/04,08,59,3,,,,,
2012/11/04,09,108,4,,,,,
2012/11/04,10,161,3,,,,,
2012/11/04,11,189,6,,,,,
2012/11/04,12,196,11,,,,,
2012/11/04,13,200,14,,,,,
2012/11/04,14,207,23,,,,,
2012/11/04,15,214,26,,,,,
2012/11/04,16,215,25,,,,,
2012/11/04,17,225,32,,,,,
2012/11/04,18,237,24,,,,,
2012/11/04,19,245,28,,,,,
2012/11/04,20,240,25,,,,,
2012/11/04,21,227,22,,,,,
2012/11/04,22,223,20,,,,,
2012/11/04,23,210,17,,,,,
2012/11/04,24,170,20,,,,,
2012/11/05,01,150,16,,,,,
