計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,186,28,,,,,
2013/10/01,02,185,27,,,,,
2013/10/01,03,167,22,,,,,
2013/10/01,04,167,24,,,,,
2013/10/01,05,163,21,,,,,
2013/10/01,06,151,18,,,,,
2013/10/01,07,138,18,,,,,
2013/10/01,08,102,16,,,,,
2013/10/01,09,96,15,,,,,
2013/10/01,10,79,15,,,,,
2013/10/01,11,72,15,,,,,
2013/10/01,12,108,20,,,,,
2013/10/01,13,128,24,,,,,
2013/10/01,14,143,25,,,,,
2013/10/01,15,144,25,,,,,
2013/10/01,16,147,25,,,,,
2013/10/01,17,174,30,,,,,
2013/10/01,18,184,31,,,,,
2013/10/01,19,186,33,,,,,
2013/10/01,20,187,33,,,,,
2013/10/01,21,186,33,,,,,
2013/10/01,22,192,36,,,,,
2013/10/01,23,187,34,,,,,
2013/10/01,24,186,32,,,,,
2013/10/02,01,178,31,,,,,
2013/10/02,02,175,29,,,,,
2013/10/02,03,172,28,,,,,
2013/10/02,04,158,24,,,,,
2013/10/02,05,151,20,,,,,
2013/10/02,06,143,20,,,,,
2013/10/02,07,121,16,,,,,
2013/10/02,08,103,17,,,,,
2013/10/02,09,98,16,,,,,
2013/10/02,10,79,15,,,,,
2013/10/02,11,78,15,,,,,
2013/10/02,12,106,18,,,,,
2013/10/02,13,133,24,,,,,
2013/10/02,14,140,26,,,,,
2013/10/02,15,150,30,,,,,
2013/10/02,16,151,29,,,,,
2013/10/02,17,187,36,,,,,
2013/10/02,18,192,36,,,,,
2013/10/02,19,196,36,,,,,
2013/10/02,20,201,36,,,,,
2013/10/02,21,202,37,,,,,
2013/10/02,22,207,38,,,,,
2013/10/02,23,209,37,,,,,
2013/10/02,24,193,36,,,,,
2013/10/03,01,185,35,,,,,
2013/10/03,02,180,33,,,,,
2013/10/03,03,184,33,,,,,
2013/10/03,04,181,32,,,,,
2013/10/03,05,177,31,,,,,
2013/10/03,06,175,29,,,,,
2013/10/03,07,160,27,,,,,
2013/10/03,08,116,19,,,,,
2013/10/03,09,85,14,,,,,
2013/10/03,10,74,15,,,,,
2013/10/03,11,75,16,,,,,
2013/10/03,12,130,28,,,,,
2013/10/03,13,149,30,,,,,
2013/10/03,14,145,30,,,,,
2013/10/03,15,153,29,,,,,
2013/10/03,16,156,30,,,,,
2013/10/03,17,173,31,,,,,
2013/10/03,18,185,32,,,,,
2013/10/03,19,184,32,,,,,
2013/10/03,20,194,32,,,,,
2013/10/03,21,194,34,,,,,
2013/10/03,22,191,33,,,,,
2013/10/03,23,190,32,,,,,
2013/10/03,24,176,30,,,,,
2013/10/04,01,162,24,,,,,
2013/10/04,02,169,26,,,,,
2013/10/04,03,169,26,,,,,
2013/10/04,04,159,20,,,,,
2013/10/04,05,156,20,,,,,
2013/10/04,06,158,18,,,,,
2013/10/04,07,141,17,,,,,
2013/10/04,08,111,14,,,,,
2013/10/04,09,90,12,,,,,
2013/10/04,10,86,15,,,,,
2013/10/04,11,87,14,,,,,
2013/10/04,12,106,17,,,,,
2013/10/04,13,133,20,,,,,
2013/10/04,14,134,19,,,,,
2013/10/04,15,141,22,,,,,
2013/10/04,16,144,21,,,,,
2013/10/04,17,160,23,,,,,
2013/10/04,18,174,23,,,,,
2013/10/04,19,185,25,,,,,
2013/10/04,20,188,28,,,,,
2013/10/04,21,195,27,,,,,
2013/10/04,22,200,28,,,,,
2013/10/04,23,202,27,,,,,
2013/10/04,24,191,27,,,,,
2013/10/05,01,184,27,,,,,
2013/10/05,02,173,27,,,,,
2013/10/05,03,176,27,,,,,
2013/10/05,04,172,25,,,,,
2013/10/05,05,178,23,,,,,
2013/10/05,06,174,22,,,,,
2013/10/05,07,166,23,,,,,
2013/10/05,08,142,23,,,,,
2013/10/05,09,110,19,,,,,
2013/10/05,10,81,19,,,,,
2013/10/05,11,85,20,,,,,
2013/10/05,12,141,26,,,,,
2013/10/05,13,171,27,,,,,
2013/10/05,14,182,28,,,,,
2013/10/05,15,185,28,,,,,
2013/10/05,16,188,29,,,,,
2013/10/05,17,194,29,,,,,
2013/10/05,18,193,28,,,,,
2013/10/05,19,198,30,,,,,
2013/10/05,20,217,33,,,,,
2013/10/05,21,213,36,,,,,
2013/10/05,22,212,36,,,,,
2013/10/05,23,211,32,,,,,
2013/10/05,24,211,32,,,,,
2013/10/06,01,207,31,,,,,
2013/10/06,02,193,29,,,,,
2013/10/06,03,183,29,,,,,
2013/10/06,04,188,29,,,,,
2013/10/06,05,186,28,,,,,
2013/10/06,06,188,26,,,,,
2013/10/06,07,179,27,,,,,
2013/10/06,08,146,25,,,,,
2013/10/06,09,120,21,,,,,
2013/10/06,10,88,20,,,,,
2013/10/06,11,103,25,,,,,
2013/10/06,12,141,31,,,,,
2013/10/06,13,170,35,,,,,
2013/10/06,14,184,36,,,,,
2013/10/06,15,184,36,,,,,
2013/10/06,16,196,38,,,,,
2013/10/06,17,211,37,,,,,
2013/10/06,18,221,38,,,,,
2013/10/06,19,221,37,,,,,
2013/10/06,20,211,38,,,,,
2013/10/06,21,214,37,,,,,
2013/10/06,22,215,37,,,,,
2013/10/06,23,214,34,,,,,
2013/10/06,24,184,33,,,,,
2013/10/07,01,188,30,,,,,
2013/10/07,02,174,29,,,,,
2013/10/07,03,164,28,,,,,
2013/10/07,04,166,29,,,,,
2013/10/07,05,165,28,,,,,
2013/10/07,06,155,26,,,,,
2013/10/07,07,135,26,,,,,
2013/10/07,08,107,22,,,,,
2013/10/07,09,92,21,,,,,
2013/10/07,10,85,21,,,,,
2013/10/07,11,86,19,,,,,
2013/10/07,12,109,26,,,,,
2013/10/07,13,126,28,,,,,
2013/10/07,14,153,32,,,,,
2013/10/07,15,162,32,,,,,
2013/10/07,16,163,32,,,,,
2013/10/07,17,182,39,,,,,
2013/10/07,18,184,37,,,,,
2013/10/07,19,183,37,,,,,
2013/10/07,20,198,36,,,,,
2013/10/07,21,198,36,,,,,
2013/10/07,22,201,39,,,,,
2013/10/07,23,212,44,,,,,
2013/10/07,24,205,37,,,,,
2013/10/08,01,199,38,,,,,
2013/10/08,02,192,32,,,,,
2013/10/08,03,191,31,,,,,
2013/10/08,04,177,31,,,,,
2013/10/08,05,169,29,,,,,
2013/10/08,06,155,22,,,,,
2013/10/08,07,141,23,,,,,
2013/10/08,08,95,20,,,,,
2013/10/08,09,84,19,,,,,
2013/10/08,10,74,18,,,,,
2013/10/08,11,77,19,,,,,
2013/10/08,12,118,26,,,,,
2013/10/08,13,142,31,,,,,
2013/10/08,14,155,30,,,,,
2013/10/08,15,162,31,,,,,
2013/10/08,16,162,32,,,,,
2013/10/08,17,189,37,,,,,
2013/10/08,18,194,36,,,,,
2013/10/08,19,195,34,,,,,
2013/10/08,20,193,35,,,,,
2013/10/08,21,202,35,,,,,
2013/10/08,22,192,37,,,,,
2013/10/08,23,189,36,,,,,
2013/10/08,24,190,35,,,,,
2013/10/09,01,185,34,,,,,
2013/10/09,02,180,32,,,,,
2013/10/09,03,183,31,,,,,
2013/10/09,04,174,32,,,,,
2013/10/09,05,182,30,,,,,
2013/10/09,06,164,29,,,,,
2013/10/09,07,153,29,,,,,
2013/10/09,08,120,23,,,,,
2013/10/09,09,98,21,,,,,
2013/10/09,10,75,19,,,,,
2013/10/09,11,78,20,,,,,
2013/10/09,12,114,25,,,,,
2013/10/09,13,141,26,,,,,
2013/10/09,14,153,27,,,,,
2013/10/09,15,158,31,,,,,
2013/10/09,16,173,36,,,,,
2013/10/09,17,185,37,,,,,
2013/10/09,18,194,37,,,,,
2013/10/09,19,197,37,,,,,
2013/10/09,20,207,38,,,,,
2013/10/09,21,219,39,,,,,
2013/10/09,22,219,40,,,,,
2013/10/09,23,210,40,,,,,
2013/10/09,24,199,37,,,,,
2013/10/10,01,188,37,,,,,
2013/10/10,02,184,37,,,,,
2013/10/10,03,180,36,,,,,
2013/10/10,04,184,37,,,,,
2013/10/10,05,185,36,,,,,
2013/10/10,06,171,32,,,,,
2013/10/10,07,152,27,,,,,
2013/10/10,08,115,23,,,,,
2013/10/10,09,129,26,,,,,
2013/10/10,10,123,23,,,,,
2013/10/10,11,125,18,,,,,
2013/10/10,12,148,22,,,,,
2013/10/10,13,154,26,,,,,
2013/10/10,14,180,31,,,,,
2013/10/10,15,181,30,,,,,
2013/10/10,16,176,30,,,,,
2013/10/10,17,188,38,,,,,
2013/10/10,18,205,37,,,,,
2013/10/10,19,211,38,,,,,
2013/10/10,20,214,43,,,,,
2013/10/10,21,221,44,,,,,
2013/10/10,22,218,43,,,,,
2013/10/10,23,220,41,,,,,
2013/10/10,24,206,38,,,,,
2013/10/11,01,203,35,,,,,
2013/10/11,02,185,34,,,,,
2013/10/11,03,169,30,,,,,
2013/10/11,04,179,27,,,,,
2013/10/11,05,166,27,,,,,
2013/10/11,06,152,23,,,,,
2013/10/11,07,142,20,,,,,
2013/10/11,08,117,20,,,,,
2013/10/11,09,121,25,,,,,
2013/10/11,10,112,27,,,,,
2013/10/11,11,115,28,,,,,
2013/10/11,12,157,27,,,,,
2013/10/11,13,170,38,,,,,
2013/10/11,14,161,28,,,,,
2013/10/11,15,163,28,,,,,
2013/10/11,16,173,28,,,,,
2013/10/11,17,188,28,,,,,
2013/10/11,18,203,31,,,,,
