計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,33,,,23,8,,
2012/10/01,02,32,,,22,9,,
2012/10/01,03,34,,,24,9,,
2012/10/01,04,33,,,23,8,,
2012/10/01,05,32,,,22,8,,
2012/10/01,06,33,,,23,9,,
2012/10/01,07,48,,,34,11,,
2012/10/01,08,50,,,33,15,,
2012/10/01,09,51,,,36,14,,
2012/10/01,10,73,,,51,19,,
2012/10/01,11,120,,,78,40,,
2012/10/01,12,123,,,79,42,,
2012/10/01,13,127,,,79,44,,
2012/10/01,14,126,,,80,44,,
2012/10/01,15,131,,,84,43,,
2012/10/01,16,122,,,76,43,,
2012/10/01,17,119,,,75,42,,
2012/10/01,18,116,,,72,42,,
2012/10/01,19,118,,,72,43,,
2012/10/01,20,116,,,72,41,,
2012/10/01,21,126,,,78,46,,
2012/10/01,22,127,,,78,45,,
2012/10/01,23,110,,,70,38,,
2012/10/01,24,47,,,32,12,,
2012/10/02,01,33,,,23,8,,
2012/10/02,02,33,,,23,9,,
2012/10/02,03,34,,,23,10,,
2012/10/02,04,33,,,22,8,,
2012/10/02,05,32,,,22,8,,
2012/10/02,06,33,,,24,8,,
2012/10/02,07,39,,,26,11,,
2012/10/02,08,61,,,39,20,,
2012/10/02,09,52,,,34,16,,
2012/10/02,10,74,,,47,25,,
2012/10/02,11,106,,,62,40,,
2012/10/02,12,116,,,71,44,,
2012/10/02,13,119,,,73,43,,
2012/10/02,14,114,,,69,43,,
2012/10/02,15,116,,,72,42,,
2012/10/02,16,117,,,70,45,,
2012/10/02,17,116,,,70,43,,
2012/10/02,18,111,,,68,40,,
2012/10/02,19,106,,,64,41,,
2012/10/02,20,109,,,63,43,,
2012/10/02,21,118,,,69,47,,
2012/10/02,22,108,,,61,44,,
2012/10/02,23,96,,,57,37,,
2012/10/02,24,46,,,28,15,,
2012/10/03,01,33,,,23,8,,
2012/10/03,02,33,,,23,9,,
2012/10/03,03,33,,,22,9,,
2012/10/03,04,33,,,22,9,,
2012/10/03,05,32,,,23,8,,
2012/10/03,06,33,,,23,8,,
2012/10/03,07,43,,,29,11,,
2012/10/03,08,53,,,31,20,,
2012/10/03,09,51,,,34,16,,
2012/10/03,10,65,,,43,20,,
2012/10/03,11,100,,,58,40,,
2012/10/03,12,105,,,59,43,,
2012/10/03,13,99,,,55,42,,
2012/10/03,14,106,,,61,42,,
2012/10/03,15,110,,,64,44,,
2012/10/03,16,112,,,65,44,,
