計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,28,,,13,15,,
2014/01/01,02,28,,,13,15,,
2014/01/01,03,28,,,13,15,,
2014/01/01,04,27,,,12,15,,
2014/01/01,05,13,,,2,11,,
2014/01/01,06,3,,,1,2,,
2014/01/01,07,4,,,1,3,,
2014/01/01,08,3,,,1,2,,
2014/01/01,09,3,,,1,2,,
2014/01/01,10,17,,,4,13,,
2014/01/01,11,18,,,4,14,,
2014/01/01,12,32,,,1,31,,
2014/01/01,13,40,,,2,38,,
2014/01/01,14,38,,,1,37,,
2014/01/01,15,38,,,1,37,,
2014/01/01,16,38,,,1,37,,
2014/01/01,17,39,,,1,38,,
2014/01/01,18,45,,,1,44,,
2014/01/01,19,45,,,1,44,,
2014/01/01,20,45,,,1,44,,
2014/01/01,21,44,,,1,43,,
2014/01/01,22,31,,,2,29,,
2014/01/01,23,5,,,1,4,,
2014/01/01,24,6,,,2,4,,
2014/01/02,01,5,,,1,4,,
2014/01/02,02,3,,,1,2,,
2014/01/02,03,3,,,1,2,,
2014/01/02,04,3,,,1,2,,
2014/01/02,05,3,,,1,2,,
2014/01/02,06,3,,,1,2,,
2014/01/02,07,3,,,1,2,,
2014/01/02,08,11,,,8,3,,
2014/01/02,09,21,,,14,7,,
2014/01/02,10,34,,,11,23,,
2014/01/02,11,43,,,5,38,,
2014/01/02,12,41,,,4,37,,
2014/01/02,13,39,,,2,37,,
2014/01/02,14,38,,,2,36,,
2014/01/02,15,38,,,2,36,,
2014/01/02,16,39,,,2,37,,
2014/01/02,17,42,,,4,38,,
2014/01/02,18,48,,,6,42,,
2014/01/02,19,49,,,7,42,,
2014/01/02,20,45,,,7,38,,
2014/01/02,21,46,,,8,38,,
2014/01/02,22,47,,,9,38,,
2014/01/02,23,47,,,9,38,,
2014/01/02,24,46,,,9,37,,
2014/01/03,01,36,,,9,27,,
2014/01/03,02,26,,,11,15,,
2014/01/03,03,25,,,10,15,,
2014/01/03,04,10,,,1,9,,
2014/01/03,05,3,,,1,2,,
2014/01/03,06,3,,,1,2,,
2014/01/03,07,3,,,1,2,,
2014/01/03,08,14,,,6,8,,
2014/01/03,09,20,,,8,12,,
2014/01/03,10,29,,,5,24,,
2014/01/03,11,40,,,2,38,,
2014/01/03,12,39,,,2,37,,
2014/01/03,13,38,,,1,37,,
2014/01/03,14,38,,,1,37,,
2014/01/03,15,38,,,1,37,,
2014/01/03,16,38,,,2,36,,
2014/01/03,17,41,,,1,40,,
2014/01/03,18,45,,,2,43,,
2014/01/03,19,46,,,2,44,,
2014/01/03,20,47,,,4,43,,
2014/01/03,21,53,,,9,44,,
2014/01/03,22,52,,,8,44,,
2014/01/03,23,52,,,9,43,,
2014/01/03,24,48,,,9,39,,
2014/01/04,01,38,,,10,28,,
2014/01/04,02,28,,,12,16,,
2014/01/04,03,29,,,12,17,,
2014/01/04,04,30,,,13,17,,
2014/01/04,05,10,,,1,9,,
2014/01/04,06,11,,,2,9,,
2014/01/04,07,10,,,1,9,,
2014/01/04,08,10,,,1,9,,
2014/01/04,09,11,,,1,10,,
2014/01/04,10,29,,,1,28,,
2014/01/04,11,40,,,1,39,,
2014/01/04,12,40,,,2,38,,
2014/01/04,13,40,,,2,38,,
2014/01/04,14,39,,,1,38,,
2014/01/04,15,39,,,1,38,,
2014/01/04,16,40,,,2,38,,
2014/01/04,17,42,,,2,40,,
2014/01/04,18,46,,,2,44,,
2014/01/04,19,45,,,1,44,,
2014/01/04,20,45,,,1,44,,
2014/01/04,21,46,,,2,44,,
2014/01/04,22,46,,,2,44,,
2014/01/04,23,46,,,2,44,,
2014/01/04,24,42,,,2,40,,
2014/01/05,01,28,,,2,26,,
2014/01/05,02,8,,,2,6,,
2014/01/05,03,8,,,2,6,,
2014/01/05,04,6,,,2,4,,
2014/01/05,05,3,,,1,2,,
2014/01/05,06,3,,,1,2,,
2014/01/05,07,3,,,1,2,,
2014/01/05,08,7,,,4,3,,
2014/01/05,09,32,,,19,13,,
2014/01/05,10,32,,,14,18,,
2014/01/05,11,46,,,9,37,,
2014/01/05,12,44,,,7,37,,
2014/01/05,13,43,,,7,36,,
2014/01/05,14,43,,,7,36,,
2014/01/05,15,42,,,6,36,,
2014/01/05,16,43,,,7,36,,
2014/01/05,17,47,,,6,41,,
2014/01/05,18,51,,,8,43,,
2014/01/05,19,48,,,6,42,,
2014/01/05,20,46,,,8,38,,
2014/01/05,21,46,,,8,38,,
2014/01/05,22,46,,,8,38,,
2014/01/05,23,47,,,9,38,,
2014/01/05,24,45,,,9,36,,
2014/01/06,01,28,,,11,17,,
2014/01/06,02,7,,,3,4,,
2014/01/06,03,3,,,1,2,,
2014/01/06,04,3,,,1,2,,
2014/01/06,05,8,,,2,6,,
2014/01/06,06,3,,,1,2,,
2014/01/06,07,10,,,2,8,,
2014/01/06,08,24,,,8,16,,
2014/01/06,09,22,,,6,16,,
2014/01/06,10,31,,,4,27,,
2014/01/06,11,40,,,2,38,,
2014/01/06,12,38,,,1,37,,
2014/01/06,13,38,,,1,37,,
2014/01/06,14,38,,,1,37,,
2014/01/06,15,37,,,1,36,,
2014/01/06,16,37,,,1,36,,
2014/01/06,17,40,,,1,39,,
2014/01/06,18,47,,,4,43,,
2014/01/06,19,52,,,9,43,,
2014/01/06,20,52,,,9,43,,
2014/01/06,21,54,,,10,44,,
2014/01/06,22,53,,,10,43,,
2014/01/06,23,53,,,10,43,,
2014/01/06,24,49,,,10,39,,
2014/01/07,01,37,,,12,25,,
2014/01/07,02,28,,,14,14,,
2014/01/07,03,29,,,15,14,,
2014/01/07,04,30,,,16,14,,
2014/01/07,05,27,,,14,13,,
2014/01/07,06,26,,,12,14,,
2014/01/07,07,26,,,12,14,,
2014/01/07,08,19,,,5,14,,
2014/01/07,09,16,,,2,14,,
