計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,17,,,14,,,
2013/09/01,02,15,,,12,,,
2013/09/01,03,17,,,14,,,
2013/09/01,04,18,,,14,,,
2013/09/01,05,16,,,13,,,
2013/09/01,06,17,,,13,,,
2013/09/01,07,16,,,13,,,
2013/09/01,08,26,,,26,,,
2013/09/01,09,56,,,56,,,
2013/09/01,10,83,,,79,,,
2013/09/01,11,80,,,76,,,
2013/09/01,12,83,,,80,,,
2013/09/01,13,86,,,83,,,
2013/09/01,14,82,,,80,,,
2013/09/01,15,84,,,81,,,
2013/09/01,16,76,,,69,,,
2013/09/01,17,77,,,62,,,
2013/09/01,18,73,,,55,,,
2013/09/01,19,78,,,46,,,
2013/09/01,20,76,,,45,,,
2013/09/01,21,82,,,50,,,
2013/09/01,22,36,,,18,,,
2013/09/01,23,16,,,13,,,
2013/09/01,24,17,,,14,,,
2013/09/02,01,17,,,14,,,
2013/09/02,02,15,,,11,,,
2013/09/02,03,17,,,14,,,
2013/09/02,04,16,,,13,,,
2013/09/02,05,15,,,12,,,
2013/09/02,06,16,,,13,,,
2013/09/02,07,16,,,13,,,
2013/09/02,08,16,,,11,,,
2013/09/02,09,33,,,17,,,
2013/09/02,10,65,,,47,,,
2013/09/02,11,65,,,50,,,
2013/09/02,12,69,,,54,,,
2013/09/02,13,70,,,56,,,
2013/09/02,14,65,,,52,,,
2013/09/02,15,68,,,54,,,
2013/09/02,16,65,,,50,,,
2013/09/02,17,66,,,50,,,
2013/09/02,18,65,,,48,,,
2013/09/02,19,77,,,46,,,
2013/09/02,20,72,,,39,,,
2013/09/02,21,79,,,45,,,
2013/09/02,22,26,,,16,,,
2013/09/02,23,17,,,13,,,
2013/09/02,24,18,,,14,,,
2013/09/03,01,17,,,14,,,
2013/09/03,02,15,,,11,,,
2013/09/03,03,18,,,14,,,
2013/09/03,04,16,,,13,,,
2013/09/03,05,16,,,12,,,
2013/09/03,06,16,,,13,,,
2013/09/03,07,18,,,13,,,
2013/09/03,08,37,,,22,,,
2013/09/03,09,53,,,44,,,
2013/09/03,10,63,,,54,,,
2013/09/03,11,69,,,55,,,
2013/09/03,12,71,,,58,,,
2013/09/03,13,75,,,64,,,
2013/09/03,14,68,,,58,,,
2013/09/03,15,74,,,63,,,
2013/09/03,16,76,,,68,,,
2013/09/03,17,74,,,64,,,
2013/09/03,18,71,,,58,,,
2013/09/03,19,82,,,54,,,
2013/09/03,20,77,,,47,,,
2013/09/03,21,76,,,38,,,
2013/09/03,22,45,,,16,,,
2013/09/03,23,18,,,14,,,
2013/09/03,24,18,,,15,,,
2013/09/04,01,18,,,14,,,
2013/09/04,02,15,,,12,,,
2013/09/04,03,18,,,14,,,
2013/09/04,04,17,,,14,,,
2013/09/04,05,15,,,12,,,
2013/09/04,06,17,,,13,,,
2013/09/04,07,18,,,14,,,
2013/09/04,08,33,,,19,,,
2013/09/04,09,42,,,30,,,
2013/09/04,10,62,,,41,,,
2013/09/04,11,61,,,41,,,
2013/09/04,12,63,,,44,,,
2013/09/04,13,62,,,43,,,
2013/09/04,14,60,,,42,,,
2013/09/04,15,65,,,49,,,
2013/09/04,16,69,,,54,,,
2013/09/04,17,67,,,52,,,
2013/09/04,18,69,,,52,,,
2013/09/04,19,78,,,48,,,
2013/09/04,20,75,,,46,,,
2013/09/04,21,79,,,48,,,
2013/09/04,22,45,,,28,,,
2013/09/04,23,17,,,14,,,
2013/09/04,24,18,,,15,,,
2013/09/05,01,17,,,14,,,
2013/09/05,02,15,,,12,,,
2013/09/05,03,18,,,14,,,
2013/09/05,04,17,,,14,,,
2013/09/05,05,16,,,13,,,
2013/09/05,06,17,,,13,,,
2013/09/05,07,17,,,13,,,
2013/09/05,08,17,,,11,,,
2013/09/05,09,39,,,20,,,
2013/09/05,10,60,,,38,,,
2013/09/05,11,58,,,36,,,
2013/09/05,12,60,,,40,,,
2013/09/05,13,63,,,44,,,
2013/09/05,14,59,,,41,,,
2013/09/05,15,63,,,45,,,
2013/09/05,16,64,,,46,,,
2013/09/05,17,63,,,44,,,
2013/09/05,18,65,,,44,,,
2013/09/05,19,76,,,43,,,
2013/09/05,20,73,,,40,,,
2013/09/05,21,77,,,43,,,
2013/09/05,22,28,,,20,,,
2013/09/05,23,17,,,14,,,
2013/09/05,24,18,,,14,,,
2013/09/06,01,17,,,13,,,
2013/09/06,02,15,,,11,,,
2013/09/06,03,17,,,14,,,
2013/09/06,04,17,,,13,,,
2013/09/06,05,15,,,12,,,
2013/09/06,06,17,,,13,,,
2013/09/06,07,18,,,14,,,
2013/09/06,08,35,,,19,,,
2013/09/06,09,44,,,28,,,
2013/09/06,10,60,,,35,,,
2013/09/06,11,58,,,34,,,
2013/09/06,12,60,,,37,,,
2013/09/06,13,61,,,39,,,
2013/09/06,14,57,,,36,,,
2013/09/06,15,61,,,41,,,
2013/09/06,16,62,,,41,,,
2013/09/06,17,61,,,40,,,
2013/09/06,18,62,,,40,,,
2013/09/06,19,72,,,37,,,
2013/09/06,20,67,,,30,,,
2013/09/06,21,74,,,36,,,
2013/09/06,22,30,,,16,,,
2013/09/06,23,16,,,13,,,
2013/09/06,24,17,,,13,,,
2013/09/07,01,16,,,13,,,
2013/09/07,02,14,,,10,,,
2013/09/07,03,16,,,13,,,
2013/09/07,04,16,,,12,,,
2013/09/07,05,14,,,11,,,
2013/09/07,06,16,,,13,,,
2013/09/07,07,19,,,13,,,
2013/09/07,08,31,,,15,,,
2013/09/07,09,43,,,26,,,
2013/09/07,10,59,,,35,,,
2013/09/07,11,58,,,37,,,
2013/09/07,12,61,,,41,,,
2013/09/07,13,63,,,44,,,
2013/09/07,14,59,,,40,,,
2013/09/07,15,62,,,43,,,
2013/09/07,16,64,,,44,,,
2013/09/07,17,62,,,42,,,
2013/09/07,18,64,,,40,,,
2013/09/07,19,74,,,40,,,
2013/09/07,20,69,,,34,,,
2013/09/07,21,75,,,39,,,
2013/09/07,22,30,,,15,,,
2013/09/07,23,16,,,13,,,
2013/09/07,24,17,,,13,,,
2013/09/08,01,17,,,13,,,
2013/09/08,02,14,,,11,,,
2013/09/08,03,16,,,13,,,
2013/09/08,04,16,,,13,,,
2013/09/08,05,15,,,12,,,
