計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,9,,,4,4,,
2012/10/01,02,9,,,4,4,,
2012/10/01,03,10,,,4,4,,
2012/10/01,04,9,,,4,4,,
2012/10/01,05,9,,,4,4,,
2012/10/01,06,9,,,4,4,,
2012/10/01,07,9,,,4,4,,
2012/10/01,08,10,,,4,4,,
2012/10/01,09,9,,,4,4,,
2012/10/01,10,56,,,30,25,,
2012/10/01,11,146,,,52,92,,
2012/10/01,12,152,,,59,91,,
2012/10/01,13,157,,,65,91,,
2012/10/01,14,160,,,67,92,,
2012/10/01,15,160,,,68,91,,
2012/10/01,16,153,,,60,91,,
2012/10/01,17,146,,,54,90,,
2012/10/01,18,145,,,45,99,,
2012/10/01,19,150,,,39,109,,
2012/10/01,20,145,,,35,109,,
2012/10/01,21,145,,,35,108,,
2012/10/01,22,18,,,5,12,,
2012/10/01,23,9,,,4,4,,
2012/10/01,24,9,,,4,4,,
2012/10/02,01,9,,,4,4,,
2012/10/02,02,10,,,4,4,,
2012/10/02,03,9,,,4,4,,
2012/10/02,04,9,,,4,4,,
2012/10/02,05,9,,,4,4,,
2012/10/02,06,9,,,4,4,,
2012/10/02,07,9,,,4,4,,
2012/10/02,08,9,,,4,4,,
2012/10/02,09,16,,,9,5,,
2012/10/02,10,41,,,8,32,,
2012/10/02,11,120,,,28,91,,
2012/10/02,12,127,,,35,90,,
2012/10/02,13,133,,,40,91,,
2012/10/02,14,131,,,39,91,,
2012/10/02,15,131,,,38,91,,
2012/10/02,16,128,,,37,90,,
2012/10/02,17,124,,,33,89,,
2012/10/02,18,130,,,30,98,,
2012/10/02,19,137,,,27,108,,
2012/10/02,20,134,,,24,108,,
2012/10/02,21,132,,,21,108,,
2012/10/02,22,18,,,6,11,,
2012/10/02,23,9,,,4,4,,
2012/10/02,24,9,,,4,4,,
2012/10/03,01,9,,,4,4,,
2012/10/03,02,9,,,4,4,,
2012/10/03,03,10,,,4,4,,
2012/10/03,04,9,,,4,4,,
2012/10/03,05,9,,,4,4,,
2012/10/03,06,8,,,4,4,,
2012/10/03,07,9,,,4,4,,
2012/10/03,08,9,,,4,4,,
2012/10/03,09,9,,,4,4,,
2012/10/03,10,31,,,7,23,,
2012/10/03,11,106,,,10,93,,
2012/10/03,12,112,,,17,93,,
2012/10/03,13,117,,,22,93,,
